ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,805.037735849,139.264150943,1
1,2,808.0,146.5,2
1,3,774.5,156.0,3
1,4,782.583333333,173.416666667,4
1,5,733.107142857,180.642857143,5
1,6,770.317073171,192.317073171,6
1,7,784.0,203.0,7
1,8,748.226190476,205.75,8
1,9,775.857142857,207.166666667,9
1,10,744.5,236.5,10
1,11,668.0,269.5,11
1,12,693.0,312.5,12
1,13,763.7,397.7,13
1,14,681.5,401.5,14
1,15,686.111111111,466.666666667,15
1,16,755.103448276,512.172413793,16
1,17,735.0,531.5,17
1,18,687.333333333,532.733333333,18
1,19,756.75,572.25,19
1,20,780.8,574.5,20
1,21,711.5,578.0,21
1,22,788.02173913,584.652173913,22
1,23,684.378378378,589.675675676,23
1,24,738.108695652,593.391304348,24
1,25,716.0,597.5,25
1,26,638.685185185,606.351851852,26
1,27,832.0,607.0,27
1,28,620.204545455,610.25,28
1,29,618.909090909,627.090909091,29
1,30,686.138888889,630.694444444,30
1,31,568.102564103,635.230769231,31
1,32,642.342105263,641.842105263,32
1,33,703.5,648.285714286,33
1,34,712.789473684,649.0,34
1,35,610.552631579,653.921052632,35
1,36,779.962962963,653.814814815,36
1,37,622.580645161,657.548387097,37
1,38,638.824561404,658.736842105,38
1,39,672.326923077,661.865384615,39
1,40,680.090909091,660.909090909,40
1,41,695.972222222,663.916666667,41
1,42,744.35,665.075,42
1,43,799.75,665.0625,43
1,44,789.0,667.7,44
1,45,717.388888889,670.861111111,45
1,46,619.392857143,670.821428571,46
1,47,725.555555556,675.377777778,47
1,48,760.909090909,677.227272727,48
1,49,683.666666667,679.666666667,49
1,50,637.0,683.5,50
1,51,722.0,687.0,51
1,52,652.432432432,687.945945946,52
1,53,726.0,693.714285714,53
1,54,678.214285714,695.357142857,54
1,55,691.363636364,699.909090909,55
1,56,735.5,700.705882353,56
1,57,652.896551724,702.172413793,57
1,58,688.27027027,714.540540541,58
1,59,719.0,779.0,59
1,60,784.5,780.5,60
1,61,556.0,803.5,61
1,62,659.0,814.0,62
1,63,740.0,825.0,63
1,64,841.0,843.5,64
1,65,739.944444444,913.944444444,65
1,66,739.833333333,921.833333333,66
1,67,776.611111111,927.444444444,67
1,68,855.285714286,948.0,68
1,69,722.111111111,972.333333333,69
1,70,560.0,996.5,70
1,71,646.909090909,1000.90909091,71
1,72,837.974358974,1012.12820513,72
1,73,722.175824176,1014.57142857,73
1,74,691.366666667,1022.36666667,74
1,75,739.714285714,1024.07142857,75
1,76,674.025,1026.925,76
1,77,670.0,1035.5,77
1,78,696.461538462,1034.67307692,78
1,79,722.416666667,1043.80555556,79
1,80,700.428571429,1045.95238095,80
1,81,806.1,1050.3,81
1,82,741.5,1052.5,82
1,83,798.774193548,1054.80645161,83
1,84,724.369565217,1055.89130435,84
1,85,707.029411765,1057.14705882,85
1,86,854.875,1063.0,86
1,87,711.818181818,1067.57575758,87
1,88,737.0,1078.0,88
1,89,520.578947368,1086.10526316,89
1,90,784.103448276,1090.17241379,90
1,91,698.5,1091.14285714,91
1,92,672.756756757,1097.10810811,92
1,93,752.111111111,1097.66666667,93
1,94,719.255813953,1100.53488372,94
1,95,774.357142857,1100.52380952,95
1,96,839.414634146,1110.97560976,96
1,97,712.468085106,1114.08510638,97
1,98,720.5,1117.5,98
1,99,765.203703704,1118.44444444,99
1,100,738.405405405,1123.05405405,100
1,101,862.896551724,1125.44827586,101
1,102,711.341463415,1127.63414634,102
1,103,746.976744186,1128.18604651,103
1,104,677.384615385,1130.38461538,104
1,105,791.333333333,1131.1,105
1,106,725.316666667,1132.03333333,106
1,107,835.575342466,1134.90410959,107
1,108,689.75,1137.5625,108
1,109,643.7,1139.3,109
1,110,799.4,1139.4,110
1,111,671.720338983,1141.80508475,111
1,112,809.694444444,1143.02777778,112
1,113,774.5,1147.5,113
1,114,693.025,1149.925,114
1,115,830.384615385,1150.51282051,115
1,116,526.5,1151.5,116
1,117,919.5,1152.5,117
1,118,766.571428571,1153.77142857,118
1,119,806.842105263,1155.84210526,119
1,120,667.613636364,1159.25,120
1,121,733.444444444,1160.59259259,121
1,122,711.617021277,1163.21276596,122
1,123,770.934782609,1168.43478261,123
1,124,741.5,1168.72727273,124
1,125,775.913043478,1174.7826087,125
1,126,798.6,1173.44444444,126
1,127,753.112903226,1176.66935484,127
1,128,717.463414634,1182.29268293,128
1,129,643.79245283,1184.11320755,129
1,130,854.176470588,1184.8627451,130
1,131,873.769230769,1187.20512821,131
1,132,682.944444444,1192.19444444,132
1,133,696.210526316,1193.89473684,133
1,134,790.088235294,1193.79411765,134
1,135,802.161290323,1193.83870968,135
1,136,733.7,1198.0,136
1,137,901.5,1197.5,137
1,138,639.5,1200.5,138
1,139,831.069444444,1200.16666667,139
1,140,718.636363636,1202.33333333,140
1,141,850.315789474,1202.66666667,141
1,142,694.633333333,1203.63333333,142
1,143,889.688888889,1206.33333333,143
1,144,751.947368421,1207.92105263,144
1,145,717.333333333,1208.66666667,145
1,146,782.544117647,1207.88235294,146
1,147,871.090909091,1207.96969697,147
1,148,823.578947368,1209.89473684,148
1,149,897.6,1209.6,149
1,150,640.795454545,1211.47727273,150
1,151,968.366666667,1212.63333333,151
1,152,622.582089552,1214.2238806,152
1,153,734.0,1214.0,153
1,154,795.466666667,1213.86666667,154
1,155,819.0,1218.0,155
1,156,700.5,1219.5,156
1,157,834.901960784,1220.78431373,157
1,158,681.231884058,1225.15942029,158
1,159,633.204545455,1227.38636364,159
1,160,649.642857143,1228.92857143,160
1,161,719.858695652,1229.81521739,161
1,162,856.684210526,1238.31578947,162
1,163,776.1,1239.05,163
1,164,644.080808081,1239.47474747,164
