ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,667.709677419,16.8387096774,1
1,2,662.636363636,20.0909090909,2
1,3,722.882352941,26.4705882353,3
1,4,744.5,53.0,4
1,5,742.148148148,57.0740740741,5
1,6,757.75,61.4,6
1,7,763.444444444,67.1111111111,7
1,8,769.875,72.125,8
1,9,773.717391304,79.8695652174,9
1,10,778.923076923,83.6923076923,10
1,11,783.409090909,87.2272727273,11
1,12,704.56,96.08,12
1,13,719.894736842,104.105263158,13
1,14,716.925925926,105.407407407,14
1,15,800.6,113.64,15
1,16,599.0,119.8,16
1,17,805.566666667,121.766666667,17
1,18,809.428571429,127.857142857,18
1,19,813.153846154,135.807692308,19
1,20,593.315789474,137.263157895,20
1,21,708.083333333,137.444444444,21
1,22,707.25,140.375,22
1,23,589.75,148.020833333,23
1,24,820.0,151.5,24
1,25,588.25,155.9375,25
1,26,809.0,159.307692308,26
1,27,824.466666667,160.333333333,27
1,28,587.52238806,163.029850746,28
1,29,764.25,164.208333333,29
1,30,827.75,166.625,30
1,31,767.238095238,166.619047619,31
1,32,591.0,169.375,32
1,33,829.8,171.7,33
1,34,831.666666667,175.583333333,34
1,35,839.125,184.875,35
1,36,703.652173913,189.652173913,36
1,37,842.612903226,192.096774194,37
1,38,707.0,193.722222222,38
1,39,610.818181818,194.363636364,39
1,40,701.931818182,194.954545455,40
1,41,705.75,198.416666667,41
1,42,624.5,201.0,42
1,43,847.875,200.5,43
1,44,849.857142857,206.857142857,44
1,45,771.315789474,226.368421053,45
1,46,774.277777778,224.888888889,46
1,47,860.295081967,224.62295082,47
1,48,763.384615385,235.615384615,48
1,49,828.793103448,237.724137931,49
1,50,867.574257426,236.415841584,50
1,51,872.774193548,246.612903226,51
1,52,874.851851852,251.851851852,52
1,53,634.028571429,250.371428571,53
1,54,673.952380952,251.619047619,54
1,55,875.944444444,257.277777778,55
1,56,585.0,257.0,56
1,57,730.052631579,258.578947368,57
1,58,771.157894737,262.157894737,58
1,59,726.980392157,263.490196078,59
1,60,829.294117647,267.411764706,60
1,61,879.0,266.023255814,61
1,62,859.0,266.5,62
1,63,559.2,272.3,63
1,64,880.0,273.0,64
1,65,880.0,278.5,65
1,66,880.676470588,284.294117647,66
1,67,881.882352941,289.529411765,67
1,68,812.24,290.6,68
1,69,794.090909091,291.045454545,69
1,70,799.178571429,292.142857143,70
1,71,815.214285714,293.857142857,71
1,72,792.222222222,296.222222222,72
1,73,884.166666667,297.333333333,73
1,74,799.875,298.0,74
1,75,795.555555556,300.111111111,75
1,76,791.736842105,302.894736842,76
1,77,584.05,303.275,77
1,78,664.777777778,303.333333333,78
1,79,881.875,303.875,79
1,80,666.0,306.333333333,80
1,81,791.5,307.5,81
1,82,591.25,310.625,82
1,83,882.768707483,308.775510204,83
1,84,791.615384615,311.384615385,84
1,85,889.196078431,311.882352941,85
1,86,662.62745098,315.0,86
1,87,891.317829457,322.170542636,87
1,88,790.35,318.35,88
1,89,880.93877551,318.551020408,89
1,90,666.414634146,319.853658537,90
1,91,720.561904762,323.80952381,91
1,92,895.588235294,322.470588235,92
1,93,660.529411765,320.882352941,93
1,94,786.866666667,320.433333333,94
1,95,882.766233766,325.493506494,95
1,96,584.615384615,327.076923077,96
1,97,898.892857143,331.928571429,97
1,98,575.548387097,332.483870968,98
1,99,567.75,333.75,99
1,100,570.923076923,333.307692308,100
1,101,831.5,335.7,101
1,102,544.0,339.0,102
1,103,830.125,338.875,103
1,104,643.090909091,340.272727273,104
1,105,547.476190476,343.333333333,105
1,106,786.538461538,344.846153846,106
1,107,752.384615385,347.615384615,107
1,108,897.366666667,348.033333333,108
1,109,666.083333333,348.5,109
1,110,908.2,353.1,110
1,111,757.525,355.25,111
1,112,763.269230769,357.0,112
1,113,790.014084507,357.14084507,113
1,114,908.929824561,360.912280702,114
1,115,767.045454545,363.227272727,115
1,116,728.888888889,363.185185185,116
1,117,790.15,364.15,117
1,118,794.35,364.7,118
1,119,732.785714286,368.5,119
1,120,906.361111111,369.777777778,120
1,121,735.529411765,374.294117647,121
1,122,909.0,374.6,122
1,123,792.2,373.5,123
1,124,908.022222222,378.755555556,124
1,125,907.538461538,382.538461538,125
1,126,910.663793103,389.146551724,126
1,127,566.428571429,385.142857143,127
1,128,563.6875,389.5,128
1,129,853.851851852,389.148148148,129
1,130,690.333333333,392.733333333,130
1,131,851.26,394.32,131
1,132,574.52,394.32,132
1,133,686.421052632,395.631578947,133
1,134,788.875,396.875,134
1,135,745.333333333,397.333333333,135
1,136,850.615384615,398.384615385,136
1,137,913.017241379,400.086206897,137
1,138,915.905882353,408.364705882,138
1,139,773.785714286,412.119047619,139
1,140,920.594405594,420.923076923,140
1,141,636.805970149,413.305970149,141
1,142,877.88,411.333333333,142
1,143,768.093023256,417.651162791,143
1,144,871.611111111,415.666666667,144
1,145,772.0,419.224489796,145
1,146,640.846153846,420.0,146
1,147,762.353846154,421.584615385,147
1,148,776.333333333,421.738095238,148
1,149,575.6,424.25,149
1,150,773.9875,430.6875,150
1,151,534.875,428.125,151
1,152,760.257142857,428.657142857,152
1,153,763.147540984,431.754098361,153
1,154,538.727272727,432.636363636,154
1,155,768.392156863,431.882352941,155
1,156,915.807692308,435.923076923,156
1,157,931.319587629,433.87628866,157
1,158,936.333333333,441.404761905,158
1,159,766.976744186,441.0,159
1,160,773.882352941,441.705882353,160
1,161,541.826923077,442.0,161
1,162,939.666666667,445.0,162
1,163,626.0,446.5,163
1,164,546.736842105,448.473684211,164
1,165,834.5,446.5,165
1,166,947.596273292,452.279503106,166
1,167,702.4,449.7,167
1,168,815.538461538,449.615384615,168
1,169,812.25,451.666666667,169
1,170,560.114285714,454.685714286,170
1,171,809.333333333,457.75,171
1,172,943.3125,457.0625,172
1,173,703.766666667,458.9,173
1,174,949.384615385,459.384615385,174
1,175,885.75,463.75,175
1,176,946.4,462.177777778,176
1,177,958.956043956,465.285714286,177
1,178,945.8,466.266666667,178
1,179,510.55,468.45,179
1,180,697.363636364,467.909090909,180
1,181,947.885714286,470.371428571,181
1,182,636.434782609,471.782608696,182
1,183,527.909090909,473.636363636,183
1,184,679.5,473.983870968,184
1,185,519.315789474,476.894736842,185
1,186,950.111111111,476.259259259,186
1,187,959.96,475.56,187
1,188,508.483870968,475.870967742,188
1,189,931.739130435,477.0,189
1,190,963.959183673,477.755102041,190
1,191,589.555555556,479.666666667,191
1,192,676.363636364,478.636363636,192
1,193,686.875,479.875,193
1,194,512.6875,480.71875,194
