ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,729.5,122.5,1
1,2,727.8,143.0,2
1,3,731.5,149.0,3
1,4,689.5,169.285714286,4
1,5,695.0,173.5,5
1,6,714.2,217.0,6
1,7,795.416666667,218.25,7
1,8,819.375,220.4375,8
1,9,754.733333333,228.333333333,9
1,10,801.0,264.692307692,10
1,11,818.0,291.0,11
1,12,829.047619048,293.428571429,12
1,13,832.15,296.25,13
1,14,819.066666667,299.266666667,14
1,15,822.0,331.727272727,15
1,16,825.5,334.857142857,16
1,17,840.416666667,336.75,17
1,18,849.260869565,344.217391304,18
1,19,832.590909091,346.659090909,19
1,20,854.111111111,348.611111111,20
1,21,834.189655172,352.844827586,21
1,22,816.5,353.714285714,22
1,23,825.735294118,352.735294118,23
1,24,847.153846154,355.807692308,24
1,25,822.739726027,362.363013699,25
1,26,844.136363636,358.227272727,26
1,27,829.882352941,360.735294118,27
1,28,805.866666667,362.466666667,28
1,29,836.120689655,362.5,29
1,30,828.64,368.36,30
1,31,837.724137931,370.827586207,31
1,32,825.117647059,373.5,32
1,33,846.125,370.75,33
1,34,817.321428571,373.107142857,34
1,35,832.307692308,372.961538462,35
1,36,822.0,374.357142857,36
1,37,828.619047619,376.0,37
1,38,825.115384615,380.153846154,38
1,39,810.586956522,377.434782609,39
1,40,831.952380952,378.523809524,40
1,41,820.03030303,379.303030303,41
1,42,804.270833333,381.5625,42
1,43,817.263888889,384.277777778,43
1,44,812.085714286,384.4,44
1,45,829.416666667,383.0,45
1,46,837.785714286,381.285714286,46
1,47,840.888888889,382.296296296,47
1,48,832.903225806,389.032258065,48
1,49,824.949152542,387.457627119,49
1,50,839.818181818,389.545454545,50
1,51,816.230769231,392.230769231,51
1,52,822.666666667,392.791666667,52
1,53,814.0,396.272727273,53
1,54,820.911111111,397.688888889,54
1,55,811.7,400.9,55
1,56,832.0,402.5,56
1,57,823.0,407.0,57
1,58,814.875,475.125,58
1,59,797.0,479.5,59
1,60,809.431818182,482.590909091,60
1,61,804.125,484.875,61
1,62,800.411764706,487.647058824,62
1,63,810.4,487.933333333,63
1,64,817.090909091,489.636363636,64
1,65,788.36,490.88,65
1,66,797.083333333,490.833333333,66
1,67,803.894736842,491.0,67
1,68,811.724137931,493.827586207,68
1,69,808.34375,495.96875,69
1,70,802.80952381,497.261904762,70
1,71,807.166666667,502.479166667,71
1,72,795.8,501.727272727,72
1,73,813.948717949,500.538461538,73
1,74,787.333333333,504.055555556,74
1,75,790.409090909,503.409090909,75
1,76,801.68,506.76,76
1,77,767.125,507.125,77
1,78,784.53125,506.71875,78
1,79,797.321428571,509.785714286,79
1,80,782.533333333,509.733333333,80
1,81,789.888888889,509.333333333,81
1,82,808.245283019,511.867924528,82
1,83,813.894736842,511.105263158,83
1,84,802.025,513.55,84
1,85,777.555555556,513.111111111,85
1,86,783.5,515.688888889,86
1,87,789.416666667,514.75,87
1,88,794.138461538,515.323076923,88
1,89,805.909090909,517.090909091,89
1,90,809.636363636,518.363636364,90
1,91,798.914634146,521.951219512,91
1,92,778.361111111,521.472222222,92
1,93,787.291139241,524.367088608,93
1,94,767.125,526.125,94
1,95,781.043478261,525.652173913,95
1,96,789.805970149,531.552238806,96
1,97,770.975,527.825,97
1,98,796.2,528.12,98
1,99,776.678571429,527.714285714,99
1,100,810.432432432,527.459459459,100
1,101,753.764705882,529.0,101
1,102,784.466666667,532.0,102
1,103,761.064516129,532.258064516,103
1,104,765.4,532.4,104
1,105,803.0,532.5,105
1,106,774.189189189,533.594594595,106
1,107,784.327586207,536.74137931,107
1,108,755.8,536.5,108
1,109,760.866666667,539.466666667,109
1,110,778.378181818,547.363636364,110
1,111,807.857142857,540.0,111
1,112,748.68,541.68,112
1,113,764.977777778,542.955555556,113
1,114,783.6,542.2,114
1,115,757.7,543.933333333,115
1,116,787.022727273,544.227272727,116
1,117,797.037037037,545.074074074,117
1,118,805.095238095,543.761904762,118
1,119,764.607843137,549.078431373,119
1,120,791.574074074,547.296296296,120
1,121,803.375,548.45,121
1,122,740.434782609,548.826086957,122
1,123,756.222222222,548.111111111,123
1,124,759.863636364,551.840909091,124
1,125,770.2,552.485714286,125
1,126,753.921052632,552.078947368,126
1,127,799.0,554.5,127
1,128,804.916666667,554.125,128
1,129,790.407407407,556.87037037,129
1,130,750.524590164,557.327868852,130
1,131,819.947368421,558.157894737,131
1,132,805.210526316,558.947368421,132
1,133,757.65625,559.1875,133
1,134,781.65,559.025,134
1,135,809.0,559.5,135
1,136,762.692307692,560.692307692,136
1,137,776.909090909,560.909090909,137
1,138,722.818181818,562.454545455,138
1,139,766.0,563.470588235,139
1,140,802.111111111,563.111111111,140
1,141,754.057692308,564.25,141
1,142,775.189189189,566.297297297,142
1,143,786.711538462,565.346153846,143
1,144,780.464285714,568.446428571,144
1,145,792.586206897,566.586206897,145
1,146,753.214285714,569.892857143,146
1,147,723.717948718,567.564102564,147
1,148,746.4375,569.53125,148
1,149,733.138888889,572.416666667,149
1,150,749.866666667,573.633333333,150
1,151,772.125,572.833333333,151
1,152,776.391304348,575.0,152
1,153,803.071428571,574.035714286,153
1,154,763.583333333,574.75,154
1,155,724.333333333,576.8,155
1,156,728.103448276,576.448275862,156
1,157,797.944444444,577.0,157
1,158,817.0,576.727272727,158
1,159,789.725,575.05,159
1,160,784.307692308,579.692307692,160
1,161,791.5,583.93902439,161
1,162,812.107142857,580.607142857,162
1,163,776.916666667,581.916666667,163
1,164,798.666666667,581.611111111,164
1,165,759.233333333,584.333333333,165
1,166,771.74137931,584.275862069,166
1,167,780.777777778,585.955555556,167
1,168,803.717948718,584.487179487,168
1,169,751.044444444,585.444444444,169
1,170,754.846153846,585.615384615,170
1,171,799.3,587.8,171
1,172,758.197530864,590.888888889,172
1,173,778.709677419,590.161290323,173
1,174,771.955555556,592.111111111,174
1,175,795.636363636,593.090909091,175
1,176,803.832214765,595.516778523,176
1,177,789.444444444,595.597222222,177
1,178,815.076923077,595.038461538,178
1,179,776.488372093,596.348837209,179
1,180,782.68115942,595.927536232,180
1,181,771.238095238,598.095238095,181
1,182,752.527777778,599.833333333,182
1,183,796.072727273,600.509090909,183
1,184,812.942857143,600.914285714,184
1,185,774.783783784,602.351351351,185
1,186,752.367346939,606.142857143,186
1,187,818.210526316,602.578947368,187
