ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,729.113402062,17.8556701031,1
1,2,740.970149254,18.6567164179,2
1,3,755.1,18.8333333333,3
1,4,736.320512821,20.4102564103,4
1,5,723.72,15.72,5
1,6,806.146364057,80.8402037981,6
1,7,709.52,16.52,7
1,8,702.675,18.35,8
1,9,743.214285714,18.3571428571,9
1,10,715.605504587,19.376146789,10
1,11,746.071428571,18.9285714286,11
1,12,708.076923077,21.6153846154,12
1,13,700.055555556,23.8333333333,13
1,14,691.783783784,23.1891891892,14
1,15,731.733333333,26.1333333333,15
1,16,715.909090909,25.2424242424,16
1,17,705.380952381,26.3571428571,17
1,18,737.705882353,27.4509803922,18
1,19,682.831168831,32.9220779221,19
1,20,696.5,28.5,20
1,21,675.737864078,33.3009708738,21
1,22,692.0,31.8947368421,22
1,23,713.534883721,31.7674418605,23
1,24,738.461538462,32.1538461538,24
1,25,691.5,35.8,25
1,26,718.903225806,35.9677419355,26
1,27,744.0,40.1551724138,27
1,28,736.759259259,42.2685185185,28
1,29,743.214285714,43.0714285714,29
1,30,679.283018868,42.1698113208,30
1,31,753.391304348,41.5652173913,31
1,32,665.415217391,57.0630434783,32
1,33,698.0,43.0,33
1,34,759.029411765,43.2941176471,34
1,35,660.818181818,47.8181818182,35
1,36,744.125,47.5,36
1,37,748.115384615,48.1538461538,37
1,38,765.692307692,47.6153846154,38
1,39,697.615384615,50.3846153846,39
1,40,712.75,49.425,40
1,41,756.846153846,53.2307692308,41
1,42,773.941176471,57.7647058824,42
1,43,747.266666667,58.1666666667,43
1,44,745.1,60.6,44
1,45,714.115384615,59.6923076923,45
1,46,767.510638298,61.0638297872,46
1,47,812.333333333,64.1111111111,47
1,48,778.622222222,65.4888888889,48
1,49,785.03030303,66.7575757576,49
1,50,813.666666667,66.5,50
1,51,745.333333333,66.8888888889,51
1,52,669.0,69.2,52
1,53,750.09375,69.4375,53
1,54,785.041666667,75.6805555556,54
1,55,794.425,71.25,55
1,56,817.333333333,72.1666666667,56
1,57,664.631578947,73.9473684211,57
1,58,754.689655172,74.1379310345,58
1,59,760.333333333,74.0,59
1,60,657.158878505,81.1028037383,60
1,61,764.0,76.2380952381,61
1,62,670.035714286,76.4285714286,62
1,63,735.0,76.8,63
1,64,796.38372093,78.5813953488,64
1,65,740.090909091,79.6363636364,65
1,66,753.125,79.875,66
1,67,760.882352941,81.4117647059,67
1,68,828.0,80.5,68
1,69,777.736842105,81.7105263158,69
1,70,789.962962963,82.7777777778,70
1,71,740.5,83.0,71
1,72,752.466666667,83.6,72
1,73,797.0,85.125,73
1,74,734.290322581,86.2580645161,74
1,75,741.666666667,86.8888888889,75
1,76,807.708333333,85.9583333333,76
1,77,781.625,87.7083333333,77
1,78,648.666666667,97.5375,78
1,79,664.25,89.8928571429,79
1,80,792.545454545,89.3636363636,80
1,81,795.875,90.125,81
1,82,753.0,92.0,82
1,83,774.823529412,92.6176470588,83
1,84,780.956521739,92.3043478261,84
1,85,786.038461538,91.9230769231,85
1,86,805.0,91.8,86
