ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,757.384615385,207.615384615,1
1,2,777.615384615,218.384615385,2
1,3,676.272727273,236.363636364,3
1,4,820.804347826,272.673913043,4
1,5,676.0,281.0,5
1,6,854.0,280.8,6
1,7,823.844444444,286.888888889,7
1,8,824.808510638,292.255319149,8
1,9,826.875,298.75,9
1,10,832.344827586,309.103448276,10
1,11,860.0,306.0,11
1,12,695.625,312.25,12
1,13,823.6,315.6,13
1,14,845.5,314.5,14
1,15,812.44,323.68,15
1,16,835.416666667,325.697916667,16
1,17,813.1,327.8,17
1,18,818.111111111,331.422222222,18
1,19,806.705882353,332.647058824,19
1,20,831.25,333.55,20
1,21,828.1875,334.3125,21
1,22,808.555555556,336.277777778,22
1,23,819.821428571,337.464285714,23
1,24,812.111111111,338.666666667,24
1,25,797.857142857,340.0,25
1,26,806.972222222,342.027777778,26
1,27,818.421052632,342.894736842,27
1,28,811.6,346.4,28
1,29,804.8,348.0,29
1,30,811.315789474,356.052631579,30
1,31,809.944444444,359.611111111,31
1,32,824.5,400.0,32
1,33,857.125,435.125,33
1,34,921.615384615,437.384615385,34
1,35,790.416666667,463.708333333,35
1,36,773.5,466.5,36
1,37,851.0,467.0,37
1,38,784.675,468.425,38
1,39,777.510204082,471.204081633,39
1,40,775.297297297,480.162162162,40
1,41,758.8,483.4,41
1,42,762.076923077,483.769230769,42
1,43,754.964285714,485.0,43
1,44,725.0,485.789473684,44
1,45,750.5,486.0,45
1,46,731.2,487.0,46
1,47,722.411764706,488.882352941,47
1,48,758.454545455,489.424242424,48
1,49,720.666666667,492.619047619,49
1,50,742.185185185,490.407407407,50
1,51,745.8,491.7,51
1,52,740.444444444,494.0,52
1,53,748.757575758,494.454545455,53
1,54,735.169230769,496.230769231,54
1,55,716.744186047,496.790697674,55
1,56,744.222222222,496.444444444,56
1,57,721.6875,497.4375,57
1,58,728.212765957,499.14893617,58
1,59,764.191176471,501.0,59
1,60,749.959183673,501.163265306,60
1,61,755.111111111,504.333333333,61
1,62,781.5,503.5,62
1,63,740.127659574,505.382978723,63
1,64,749.421052632,507.315789474,64
1,65,771.80952381,506.428571429,65
