ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,786.111111111,46.8888888889,1
1,2,797.25,55.4166666667,2
1,3,656.0,71.8,3
1,4,656.5,77.2857142857,4
1,5,652.238095238,85.9285714286,5
1,6,647.787878788,91.1515151515,6
1,7,778.666666667,110.857142857,7
1,8,640.105263158,112.421052632,8
1,9,773.103448276,111.689655172,9
1,10,767.404761905,113.142857143,10
1,11,635.071428571,129.142857143,11
1,12,634.75,133.333333333,12
1,13,633.4,140.266666667,13
1,14,633.0,144.692307692,14
1,15,629.970588235,156.382352941,15
1,16,630.470588235,162.117647059,16
1,17,752.068965517,164.448275862,17
1,18,750.5,168.5625,18
1,19,623.166666667,174.6,19
1,20,619.3125,199.625,20
1,21,888.333333333,204.777777778,21
1,22,820.545454545,208.484848485,22
1,23,826.548387097,208.129032258,23
1,24,617.740740741,207.222222222,24
1,25,832.333333333,209.25,25
1,26,850.066666667,209.4,26
1,27,829.653846154,213.038461538,27
1,28,834.764705882,212.294117647,28
1,29,890.555555556,211.777777778,29
1,30,822.196428571,213.375,30
1,31,851.125,215.041666667,31
1,32,616.315789474,214.894736842,32
1,33,836.45,216.025,33
1,34,843.903846154,216.519230769,34
1,35,892.4,217.9,35
1,36,626.0,217.8,36
1,37,613.846153846,222.769230769,37
1,38,649.0,231.375,38
1,39,611.7,229.65,39
1,40,609.593220339,239.644067797,40
1,41,900.736842105,240.105263158,41
1,42,799.096774194,245.161290323,42
1,43,901.818181818,247.363636364,43
1,44,905.826086957,253.130434783,44
1,45,796.189189189,255.135135135,45
1,46,610.370967742,257.612903226,46
1,47,794.285714286,259.214285714,47
1,48,907.543478261,260.239130435,48
1,49,902.0,260.8,49
1,50,593.222222222,279.62962963,50
1,51,912.454545455,281.181818182,51
1,52,925.8,287.44,52
1,53,915.066666667,288.933333333,53
1,54,593.933333333,290.733333333,54
1,55,918.3125,291.75,55
1,56,926.222222222,291.777777778,56
1,57,909.8125,293.5,57
1,58,914.705882353,292.882352941,58
1,59,625.888888889,295.055555556,59
1,60,593.384615385,295.807692308,60
1,61,921.568421053,298.347368421,61
1,62,590.870967742,301.290322581,62
1,63,912.5,300.933333333,63
1,64,913.511111111,305.377777778,64
1,65,935.666666667,309.125,65
1,66,589.0,309.0,66
1,67,939.923076923,315.692307692,67
1,68,801.363636364,320.090909091,68
1,69,940.65,320.6,69
1,70,784.0,322.0,70
1,71,794.131147541,322.573770492,71
1,72,850.8,322.12,72
1,73,941.266666667,327.9,73
1,74,798.230769231,333.769230769,74
1,75,588.434782609,338.434782609,75
1,76,790.0,337.5,76
1,77,947.76,341.16,77
