ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,746.571428571,23.6666666667,1
1,2,761.0,33.5,2
1,3,716.181818182,42.4545454545,3
1,4,711.0,44.9523809524,4
1,5,816.0,66.5,5
1,6,688.0,69.5,6
1,7,794.227272727,70.9318181818,7
1,8,775.738095238,70.8095238095,8
1,9,691.5,81.25,9
1,10,688.0,82.0,10
1,11,695.2,82.0,11
1,12,677.875,82.875,12
1,13,686.875,84.5,13
1,14,692.285714286,84.5,14
1,15,741.75,92.0,15
1,16,810.083333333,97.25,16
1,17,665.666666667,105.933333333,17
1,18,800.0,111.5,18
1,19,816.888888889,113.222222222,19
1,20,841.263157895,123.894736842,20
1,21,814.5,125.75,21
1,22,853.842105263,133.157894737,22
1,23,649.5,142.0,23
1,24,645.615384615,146.923076923,24
1,25,853.266666667,148.233333333,25
1,26,852.823529412,153.941176471,26
1,27,641.75,160.625,27
1,28,784.473684211,162.947368421,28
1,29,729.5,170.0,29
1,30,802.043478261,170.608695652,30
1,31,670.5,175.0,31
1,32,665.85,176.25,32
1,33,642.666666667,177.8,33
1,34,641.064516129,181.935483871,34
1,35,825.75,184.333333333,35
1,36,822.636363636,185.909090909,36
1,37,672.238095238,192.333333333,37
1,38,882.5,193.138888889,38
1,39,882.846153846,203.5,39
1,40,873.170731707,212.268292683,40
1,41,630.72,214.76,41
1,42,871.486486486,216.837837838,42
1,43,876.409090909,224.818181818,43
1,44,829.909090909,226.363636364,44
1,45,891.185185185,230.148148148,45
1,46,634.0,231.8,46
1,47,895.5,232.45,47
1,48,793.5625,233.875,48
1,49,790.782608696,236.304347826,49
1,50,850.470588235,241.647058824,50
1,51,890.243902439,242.804878049,51
1,52,837.125,247.875,52
1,53,869.875,247.875,53
1,54,650.916666667,250.791666667,54
1,55,621.454545455,251.181818182,55
1,56,894.6875,252.875,56
1,57,618.419354839,256.193548387,57
1,58,660.526315789,256.473684211,58
1,59,892.833333333,256.0,59
1,60,897.142857143,256.142857143,60
1,61,854.44,257.82,61
1,62,620.727272727,261.727272727,62
1,63,903.826086957,261.434782609,63
1,64,840.285714286,264.904761905,64
1,65,680.5,267.8125,65
1,66,885.105263158,270.421052632,66
1,67,843.5,271.0,67
1,68,682.181818182,271.818181818,68
1,69,883.0,276.46,69
1,70,714.636363636,278.454545455,70
1,71,691.818181818,284.181818182,71
1,72,852.652173913,283.652173913,72
1,73,857.982758621,285.344827586,73
1,74,689.214285714,286.214285714,74
1,75,887.2,286.12,75
1,76,906.783783784,286.364864865,76
1,77,910.652173913,284.0,77
1,78,694.1,287.3,78
1,79,614.5,287.8125,79
1,80,787.692307692,287.923076923,80
1,81,690.428571429,289.571428571,81
1,82,890.166666667,290.388888889,82
1,83,906.028571429,298.628571429,83
1,84,912.825,302.525,84
1,85,904.384615385,304.384615385,85
1,86,608.833333333,308.277777778,86
1,87,742.1,309.95,87
1,88,728.352941176,321.764705882,88
1,89,725.777777778,322.888888889,89
1,90,740.15,323.55,90
1,91,922.166666667,326.888888889,91
1,92,611.125,331.125,92
1,93,918.365853659,330.682926829,93
1,94,711.1,332.2,94
1,95,911.148148148,332.888888889,95
1,96,908.857142857,339.071428571,96
1,97,935.583333333,339.208333333,97
1,98,694.56,342.2,98
1,99,928.5,342.727272727,99
1,100,619.319148936,342.085106383,100
1,101,910.740740741,343.111111111,101
1,102,615.571428571,345.785714286,102
1,103,598.588235294,347.705882353,103
1,104,623.0,348.846153846,104
1,105,605.6,350.2,105
1,106,913.0,356.071428571,106
1,107,599.206896552,356.068965517,107
1,108,909.875,356.0,108
1,109,903.6875,357.9375,109
1,110,597.4375,361.0,110
1,111,749.375,360.25,111
1,112,935.0,360.2,112
1,113,631.611111111,360.388888889,113
1,114,932.545454545,362.181818182,114
1,115,789.461538462,363.692307692,115
1,116,785.230769231,363.923076923,116
1,117,949.708333333,364.791666667,117
1,118,718.0,364.818181818,118
1,119,749.526315789,365.105263158,119
1,120,786.666666667,366.5,120
1,121,630.642857143,367.357142857,121
1,122,692.739130435,369.304347826,122
1,123,595.105263158,371.473684211,123
1,124,932.805555556,374.694444444,124
1,125,599.294117647,374.117647059,125
1,126,834.758064516,374.112903226,126
1,127,895.0,374.5,127
1,128,592.384615385,377.0,128
1,129,837.879310345,380.017241379,129
1,130,697.071428571,381.0,130
1,131,591.916666667,382.083333333,131
1,132,700.466666667,382.333333333,132
1,133,836.727272727,384.090909091,133
1,134,600.175,384.375,134
1,135,685.571428571,388.071428571,135
1,136,589.761904762,394.333333333,136
1,137,742.875,395.875,137
1,138,653.8,398.2,138
1,139,598.0,400.303030303,139
1,140,925.3,403.0,140
1,141,941.846153846,403.153846154,141
1,142,900.818181818,404.181818182,142
1,143,897.882352941,406.411764706,143
1,144,944.666666667,406.920634921,144
1,145,671.347826087,409.782608696,145
1,146,881.476190476,408.714285714,146
1,147,636.0,411.153846154,147
1,148,843.652173913,412.47826087,148
1,149,903.84,414.4,149
1,150,893.714285714,414.535714286,150
1,151,846.529411765,417.882352941,151
1,152,945.181818182,417.757575758,152
1,153,734.3125,428.4375,153
1,154,909.887323944,428.929577465,154
1,155,888.529411765,432.352941176,155
1,156,892.5,432.0,156
1,157,906.138888889,434.194444444,157
1,158,717.155555556,434.622222222,158
1,159,890.5,436.166666667,159
1,160,930.111111111,435.666666667,160
1,161,871.15,437.6,161
1,162,897.888888889,440.333333333,162
1,163,859.647058824,444.235294118,163
1,164,752.96875,446.25,164
1,165,867.15,444.825,165
1,166,911.25,453.375,166
1,167,944.866666667,458.2,167
1,168,893.888888889,459.333333333,168
1,169,967.476190476,459.142857143,169
1,170,921.230769231,460.153846154,170
1,171,861.0,460.5,171
1,172,608.1875,462.375,172
1,173,875.48,463.2,173
1,174,944.4,461.366666667,174
1,175,576.857142857,463.071428571,175
1,176,628.568627451,469.196078431,176
1,177,920.435897436,466.871794872,177
1,178,928.875,469.375,178
1,179,967.705882353,470.176470588,179
1,180,624.533333333,471.866666667,180
1,181,914.695652174,470.391304348,181
1,182,746.888888889,472.333333333,182
1,183,751.125,473.5,183
1,184,953.75,473.5,184
1,185,912.411764706,473.941176471,185
1,186,957.433333333,474.933333333,186
1,187,759.095238095,476.714285714,187
1,188,908.466666667,476.666666667,188
1,189,951.947368421,477.210526316,189
1,190,754.25,478.0,190
1,191,874.0,478.909090909,191
1,192,964.85,479.6,192
1,193,970.0,481.222222222,193
1,194,897.326923077,483.0,194
1,195,939.814814815,481.166666667,195
1,196,650.375,484.1875,196
1,197,877.064516129,486.225806452,197
1,198,643.210526316,486.631578947,198
1,199,873.416666667,489.958333333,199
1,200,952.764705882,490.823529412,200
1,201,645.5,490.0,201
1,202,651.857142857,491.571428571,202
1,203,636.470588235,491.882352941,203
1,204,648.818181818,492.545454545,204
1,205,909.071428571,492.142857143,205
1,206,912.260869565,492.608695652,206
1,207,956.739130435,492.956521739,207
1,208,807.8,494.0,208
1,209,952.818181818,495.727272727,209
1,210,870.555555556,495.638888889,210
1,211,900.0,497.5,211
1,212,596.090909091,497.5,212
1,213,629.7,498.25,213
1,214,950.75,499.625,214
1,215,627.0,500.0,215
1,216,807.519230769,500.211538462,216
1,217,973.615384615,500.384615385,217
1,218,889.15,503.15,218
1,219,897.954545455,503.818181818,219
1,220,902.58,503.14,220
1,221,973.111111111,504.333333333,221
1,222,967.448275862,504.862068966,222
1,223,574.384615385,505.538461538,223
1,224,938.804347826,507.065217391,224
1,225,803.181818182,507.909090909,225
1,226,970.5,508.5,226
1,227,976.5,508.0,227
1,228,582.785714286,509.357142857,228
1,229,562.851851852,512.074074074,229
1,230,919.545454545,511.090909091,230
1,231,584.454545455,512.363636364,231
1,232,810.096774194,511.935483871,232
1,233,976.352941176,512.235294118,233
1,234,813.4375,515.125,234
1,235,918.307692308,514.153846154,235
1,236,612.875,517.875,236
1,237,652.086956522,518.391304348,237
1,238,810.636363636,519.090909091,238
1,239,667.2,519.5,239
1,240,815.5625,520.96875,240
1,241,919.0,520.041666667,241
1,242,809.642857143,522.142857143,242
1,243,651.3,523.4,243
1,244,677.461538462,524.384615385,244
1,245,584.789473684,525.684210526,245
1,246,811.533333333,524.933333333,246
1,247,917.820512821,525.58974359,247
1,248,821.32,530.04,248
1,249,586.0,529.0,249
1,250,896.744186047,531.906976744,250
1,251,559.111111111,532.666666667,251
1,252,861.15,533.45,252
1,253,888.472222222,533.416666667,253
1,254,702.0,535.0,254
1,255,864.68,534.96,255
1,256,699.25,537.333333333,256
1,257,674.25,538.125,257
1,258,985.458333333,537.708333333,258
1,259,618.0,539.0,259
1,260,966.384615385,539.615384615,260
1,261,571.5,541.5,261
1,262,798.0,541.5,262
1,263,962.947368421,541.473684211,263
1,264,990.854166667,541.520833333,264
1,265,641.3125,547.9375,265
1,266,904.0625,549.75,266
1,267,796.888888889,549.666666667,267
1,268,939.833333333,550.333333333,268
1,269,974.444444444,553.277777778,269
1,270,557.757575758,554.454545455,270
1,271,970.541666667,555.25,271
1,272,992.782608696,554.260869565,272
1,273,923.416666667,556.583333333,273
1,274,965.636363636,556.545454545,274
1,275,894.612903226,559.677419355,275
1,276,578.285714286,561.476190476,276
1,277,978.5,562.625,277
1,278,547.03030303,563.393939394,278
1,279,988.2,567.0,279
1,280,595.357142857,569.214285714,280
1,281,598.909090909,569.363636364,281
1,282,971.424242424,570.575757576,282
1,283,893.166666667,575.5,283
1,284,896.333333333,575.111111111,284
1,285,1000.84615385,578.384615385,285
1,286,759.344827586,579.827586207,286
1,287,572.739130435,580.152173913,287
1,288,552.32,582.12,288
1,289,852.6875,587.125,289
1,290,545.769230769,587.153846154,290
1,291,561.0,588.631578947,291
1,292,565.538461538,588.384615385,292
1,293,851.153846154,589.769230769,293
1,294,546.142857143,591.571428571,294
1,295,823.404255319,596.85106383,295
1,296,689.166666667,596.2,296
1,297,852.0,603.0,297
1,298,968.9375,603.78125,298
1,299,593.285714286,606.5,299
1,300,547.692307692,609.884615385,300
1,301,742.111111111,609.333333333,301
1,302,901.125,613.875,302
1,303,921.041666667,614.708333333,303
1,304,646.689655172,618.517241379,304
1,305,921.192307692,618.461538462,305
1,306,1015.35714286,620.571428571,306
1,307,657.583333333,622.25,307
1,308,563.346153846,629.269230769,308
1,309,861.081632653,632.714285714,309
1,310,886.217391304,631.695652174,310
1,311,672.933333333,633.933333333,311
1,312,1011.97959184,635.102040816,312
1,313,985.5,636.0,313
1,314,663.608695652,636.130434783,314
1,315,534.173913043,639.043478261,315
1,316,1025.74545455,637.436363636,316
1,317,805.090909091,640.363636364,317
1,318,676.5,642.0,318
1,319,915.169014085,646.38028169,319
1,320,933.2,643.24,320
1,321,584.0,645.894736842,321
1,322,671.941176471,645.588235294,322
1,323,917.923076923,645.846153846,323
1,324,1001.66666667,647.466666667,324
1,325,529.733333333,648.2,325
1,326,587.583333333,647.75,326
1,327,668.727272727,648.0,327
1,328,644.071428571,650.357142857,328
1,329,990.3,651.375,329
1,330,1003.19444444,651.555555556,330
1,331,579.387096774,651.612903226,331
1,332,950.411764706,655.117647059,332
1,333,1005.0,655.6,333
1,334,1036.56521739,654.652173913,334
