ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,757.416666667,141.583333333,1
1,2,727.0,165.8,2
1,3,755.322222222,202.066666667,3
1,4,676.8,205.733333333,4
1,5,756.954545455,210.727272727,5
1,6,824.833333333,221.666666667,6
1,7,821.181818182,223.818181818,7
1,8,685.53125,233.0625,8
1,9,688.125,240.5625,9
1,10,688.205882353,258.352941176,10
1,11,768.611111111,261.277777778,11
1,12,770.212121212,266.787878788,12
1,13,769.636363636,273.272727273,13
1,14,766.785714286,275.357142857,14
1,15,767.5,279.5,15
1,16,859.677419355,289.580645161,16
1,17,849.75,292.5,17
1,18,854.571428571,293.142857143,18
1,19,763.926829268,301.341463415,19
1,20,767.391304348,309.043478261,20
1,21,646.375,314.875,21
1,22,652.666666667,322.0,22
1,23,768.391304348,323.739130435,23
1,24,671.666666667,327.111111111,24
1,25,680.0,329.642857143,25
1,26,685.7,331.9,26
1,27,770.25862069,330.24137931,27
1,28,717.727272727,347.818181818,28
1,29,719.0,352.0,29
1,30,815.058823529,363.235294118,30
1,31,917.625,385.25,31
1,32,630.0,410.5,32
1,33,630.666666667,414.333333333,33
1,34,691.711538462,423.865384615,34
1,35,811.141891892,439.736486486,35
1,36,820.30952381,426.857142857,36
1,37,824.75,428.25,37
1,38,694.933333333,429.7,38
1,39,817.65625,432.5625,39
1,40,821.090322581,441.509677419,40
1,41,691.5,431.5,41
1,42,692.875,436.125,42
1,43,695.875,437.125,43
1,44,810.604166667,451.770833333,44
1,45,821.769230769,447.230769231,45
1,46,882.0,449.5,46
1,47,694.038461538,462.192307692,47
1,48,700.3,463.15,48
1,49,602.142857143,492.785714286,49
1,50,596.0,494.5,50
1,51,614.6,503.433333333,51
1,52,618.653846154,506.961538462,52
1,53,929.888888889,507.666666667,53
1,54,940.2,509.0,54
1,55,623.196721311,513.032786885,55
1,56,645.5,515.0,56
1,57,676.5,515.666666667,57
1,58,669.736842105,526.789473684,58
1,59,784.266666667,530.933333333,59
1,60,668.526315789,538.447368421,60
1,61,957.026315789,550.815789474,61
1,62,960.14,560.04,62
1,63,746.625,562.25,63
1,64,701.125,566.125,64
1,65,876.964285714,570.401785714,65
1,66,882.8,567.1,66
1,67,886.338983051,565.457627119,67
1,68,963.207317073,570.475609756,68
1,69,885.761904762,575.571428571,69
1,70,889.413793103,573.137931034,70
1,71,882.538461538,578.58974359,71
1,72,869.263157895,578.421052632,72
1,73,877.180327869,580.114754098,73
1,74,647.769230769,592.769230769,74
1,75,746.0,594.5,75
1,76,657.586206897,594.931034483,76
1,77,652.681818182,599.363636364,77
1,78,657.740740741,600.777777778,78
1,79,880.909090909,601.045454545,79
1,80,811.0,603.5,80
1,81,578.9,604.3,81
1,82,806.125,605.875,82
1,83,795.297520661,615.099173554,83
1,84,802.288461538,614.730769231,84
1,85,597.5,613.333333333,85
1,86,587.5,613.8,86
1,87,606.818181818,614.25,87
