ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,757.879310345,49.4310344828,1
1,2,722.125,107.875,2
1,3,728.0,113.0,3
1,4,723.357142857,114.285714286,4
1,5,725.0,118.533333333,5
1,6,730.684210526,118.736842105,6
1,7,748.819672131,142.836065574,7
1,8,747.357142857,149.964285714,8
1,9,744.1,149.8,9
1,10,794.15,158.45,10
1,11,764.387096774,163.903225806,11
1,12,764.1,167.966666667,12
1,13,617.62962963,177.962962963,13
1,14,742.133333333,184.9,14
1,15,722.6875,185.5625,15
1,16,682.363636364,189.090909091,16
1,17,712.413793103,189.551724138,17
1,18,743.147058824,189.970588235,18
1,19,785.404255319,192.191489362,19
1,20,683.0,192.5,20
1,21,738.673469388,193.795918367,21
1,22,778.473684211,195.684210526,22
1,23,784.758064516,197.967741935,23
1,24,773.30952381,208.857142857,24
1,25,737.125,223.125,25
1,26,717.111111111,229.666666667,26
1,27,754.413793103,229.862068966,27
1,28,730.654545455,230.854545455,28
1,29,760.05,230.9,29
1,30,653.869565217,236.326086957,30
1,31,749.782608696,242.47826087,31
1,32,752.405405405,251.189189189,32
1,33,741.173913043,250.97826087,33
1,34,835.5,256.5,34
1,35,835.0,260.0,35
1,36,806.607142857,271.785714286,36
1,37,738.0,275.153846154,37
1,38,724.6,291.7,38
1,39,727.37037037,295.592592593,39
1,40,800.75,304.8125,40
1,41,805.0,306.5,41
1,42,801.464285714,309.142857143,42
1,43,690.277777778,313.486111111,43
1,44,825.133333333,314.933333333,44
1,45,867.470588235,321.132352941,45
1,46,768.825396825,319.380952381,46
1,47,833.090909091,324.363636364,47
1,48,836.526315789,324.105263158,48
1,49,631.636363636,325.136363636,49
1,50,628.019230769,327.269230769,50
1,51,767.046511628,341.023255814,51
1,52,692.8,344.6,52
1,53,693.828571429,349.142857143,53
1,54,690.769230769,352.230769231,54
1,55,827.875,354.125,55
1,56,747.391304348,368.086956522,56
1,57,908.333333333,420.888888889,57
1,58,813.416666667,425.416666667,58
1,59,797.857142857,434.19047619,59
