ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,700.310810811,98.1216216216,1
1,2,707.281690141,103.126760563,2
1,3,702.444444444,111.259259259,3
1,4,708.307692308,109.871794872,4
1,5,563.333333333,112.388888889,5
1,6,566.052631579,115.578947368,6
1,7,743.489361702,117.439716312,7
1,8,568.181818182,119.727272727,8
1,9,756.537313433,120.582089552,9
1,10,766.008928571,121.125,10
1,11,707.384615385,123.0,11
1,12,737.543209877,128.049382716,12
1,13,745.660194175,128.058252427,13
1,14,711.130434783,129.739130435,14
1,15,729.222222222,127.53968254,15
1,16,756.10483871,128.975806452,16
1,17,728.846153846,138.51048951,17
1,18,738.636363636,137.909090909,18
1,19,775.003597122,136.604316547,19
1,20,797.52,139.44,20
1,21,720.723076923,141.669230769,21
1,22,783.367346939,150.870748299,22
1,23,799.416666667,146.916666667,23
1,24,789.25,150.602941176,24
1,25,751.570422535,148.669014085,25
1,26,792.14893617,152.191489362,26
1,27,757.622641509,152.528301887,27
1,28,763.4375,154.208333333,28
1,29,792.275,159.3875,29
1,30,773.898734177,161.753164557,30
1,31,765.676470588,160.823529412,31
1,32,743.014925373,156.328358209,32
1,33,758.654545455,161.745454545,33
1,34,785.0,163.964285714,34
1,35,752.0,166.7,35
1,36,575.13559322,162.059322034,36
1,37,759.861538462,167.292307692,37
1,38,790.428571429,165.657142857,38
1,39,744.26744186,166.523255814,39
1,40,573.805555556,170.861111111,40
1,41,775.428571429,173.10989011,41
1,42,792.973684211,168.868421053,42
1,43,801.433962264,166.820754717,43
1,44,809.706896552,168.689655172,44
1,45,815.073170732,170.780487805,45
1,46,761.4,171.24,46
1,47,785.5,172.0,47
1,48,754.776119403,173.402985075,48
1,49,764.956521739,175.260869565,49
1,50,794.935185185,175.462962963,50
1,51,806.229166667,178.114583333,51
1,52,571.333333333,177.196078431,52
1,53,744.0,176.075,53
1,54,783.5,175.766666667,54
1,55,815.0,177.096774194,55
1,56,793.844827586,184.402298851,56
1,57,757.936170213,180.730496454,57
1,58,778.269565217,181.486956522,58
1,59,768.4,185.033333333,59
1,60,567.536585366,185.292682927,60
1,61,778.995412844,195.334862385,61
1,62,793.0,194.669724771,62
1,63,800.881355932,190.271186441,63
1,64,568.235294118,190.823529412,64
1,65,784.181818182,193.181818182,65
1,66,652.733333333,193.933333333,66
1,67,565.857142857,196.928571429,67
