ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,783.461538462,227.923076923,1
1,2,763.974963181,241.693667158,2
1,3,688.0,440.5,3
1,4,701.125,448.875,4
1,5,698.181818182,455.818181818,5
1,6,732.5,467.0,6
1,7,758.0,467.0,7
1,8,632.5,479.0,8
1,9,661.64516129,479.935483871,9
1,10,957.285714286,484.0,10
1,11,958.0,489.0,11
1,12,739.34375,499.15625,12
1,13,722.64516129,498.806451613,13
1,14,655.5,501.5,14
1,15,662.153846154,518.269230769,15
1,16,646.384615385,528.615384615,16
1,17,685.8,532.2,17
1,18,632.222222222,533.5,18
1,19,599.0,542.5,19
1,20,627.888888889,544.666666667,20
1,21,660.5,551.5,21
1,22,613.333333333,566.533333333,22
1,23,682.0,574.5,23
1,24,701.0,580.5,24
1,25,612.071428571,584.214285714,25
1,26,747.416666667,590.472222222,26
1,27,638.5,597.5,27
1,28,624.111111111,602.277777778,28
1,29,939.615384615,602.384615385,29
1,30,600.466666667,604.666666667,30
1,31,665.5,605.0,31
1,32,708.0,606.5,32
1,33,661.636363636,609.090909091,33
1,34,673.484848485,631.515151515,34
1,35,603.129032258,642.290322581,35
1,36,609.09375,647.28125,36
1,37,703.636363636,647.681818182,37
1,38,735.09375,650.9375,38
1,39,778.970588235,650.617647059,39
1,40,727.0,658.0,40
1,41,644.333333333,664.125,41
1,42,710.333333333,668.666666667,42
1,43,650.65,671.4,43
1,44,733.777777778,677.5,44
1,45,671.0,679.5,45
1,46,688.0,683.285714286,46
1,47,729.555555556,685.888888889,47
1,48,676.777777778,688.555555556,48
1,49,629.12,699.0,49
1,50,718.588235294,707.117647059,50
1,51,778.5,707.0,51
1,52,641.085714286,709.428571429,52
1,53,668.5,710.5,53
1,54,644.842105263,723.842105263,54
1,55,731.6,773.866666667,55
1,56,703.782608696,795.217391304,56
1,57,637.631578947,822.052631579,57
1,58,629.5,862.0,58
1,59,673.4,864.2,59
1,60,727.103448276,868.482758621,60
1,61,821.5,879.0,61
1,62,702.111111111,888.518518519,62
1,63,681.5,895.5,63
1,64,660.888888889,899.722222222,64
1,65,650.384615385,917.384615385,65
1,66,787.285714286,955.5,66
