ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,899.5,22.8,1
1,2,979.5,27.7142857143,2
1,3,868.578947368,30.4210526316,3
1,4,928.620689655,31.2068965517,4
1,5,953.333333333,30.7777777778,5
1,6,958.558139535,33.3488372093,6
1,7,919.722222222,33.5740740741,7
1,8,905.0,35.5,8
1,9,942.494252874,38.7471264368,9
1,10,767.555555556,39.7777777778,10
1,11,772.837837838,45.4594594595,11
1,12,980.314814815,46.0,12
1,13,965.423728814,46.3559322034,13
1,14,948.625,49.25,14
1,15,973.303030303,49.7272727273,15
1,16,962.85,53.55,16
1,17,901.957446809,56.4468085106,17
1,18,936.214285714,57.8214285714,18
1,19,970.752380952,59.2380952381,19
1,20,1009.2,58.2285714286,20
1,21,1014.47761194,56.5074626866,21
1,22,1047.69444444,58.0833333333,22
1,23,1019.76744186,61.4651162791,23
1,24,1012.5,63.25,24
1,25,1029.50537634,58.6774193548,25
1,26,960.46875,62.59375,26
1,27,1047.72580645,63.9516129032,27
1,28,981.228571429,66.0,28
1,29,776.666666667,65.8571428571,29
1,30,989.12345679,66.6913580247,30
1,31,974.863636364,67.9318181818,31
1,32,1030.98305085,67.2203389831,32
1,33,1041.2,67.3,33
1,34,963.68115942,69.0434782609,34
1,35,1024.11764706,68.5882352941,35
1,36,951.494949495,69.595959596,36
1,37,1054.2,69.78,37
1,38,926.4,72.7333333333,38
1,39,1033.51898734,72.9493670886,39
1,40,960.8,73.28,40
1,41,955.725490196,76.1960784314,41
1,42,1044.48192771,73.4939759036,42
1,43,1064.25757576,74.9848484848,43
1,44,1073.92857143,74.8571428571,44
1,45,1032.58333333,78.0833333333,45
1,46,879.705882353,81.5588235294,46
1,47,928.62037037,80.8703703704,47
1,48,943.925925926,82.7777777778,48
1,49,949.75,82.8333333333,49
1,50,931.117647059,87.1323529412,50
1,51,978.048387097,88.0483870968,51
1,52,1020.05882353,87.0,52
1,53,1015.60784314,88.4705882353,53
1,54,1025.54098361,90.9836065574,54
1,55,920.111111111,91.8888888889,55
1,56,945.462365591,90.1935483871,56
1,57,902.695652174,91.2173913043,57
1,58,964.385964912,93.2631578947,58
1,59,971.528571429,92.3285714286,59
1,60,1017.55555556,95.7037037037,60
1,61,1037.96202532,92.9240506329,61
1,62,1058.47540984,93.3278688525,62
1,63,954.719626168,95.6822429907,63
1,64,1000.26315789,93.5263157895,64
1,65,1055.33333333,97.4242424242,65
1,66,947.540540541,97.1621621622,66
1,67,1022.31147541,99.131147541,67
1,68,1048.55,96.3,68
1,69,1040.5,99.5526315789,69
1,70,923.111111111,100.319444444,70
1,71,1081.775,101.1125,71
1,72,1087.48,99.72,72
1,73,1095.18446602,101.0,73
1,74,961.7,101.3,74
1,75,976.0,101.8,75
1,76,1110.39506173,103.666666667,76
1,77,907.85,101.875,77
1,78,927.065789474,104.894736842,78
1,79,659.119047619,105.0,79
1,80,947.6,104.977777778,80
1,81,766.431372549,106.705882353,81
1,82,1119.36923077,106.0,82
1,83,911.133333333,105.5,83
1,84,663.72972973,107.27027027,84
1,85,953.305555556,107.138888889,85
1,86,1109.33333333,109.916666667,86
1,87,1080.44117647,109.205882353,87
1,88,1011.5,109.0,88
1,89,1037.64,112.333333333,89
1,90,806.120481928,110.927710843,90
1,91,1090.09803922,109.254901961,91
1,92,1096.85106383,112.787234043,92
1,93,1084.7826087,113.239130435,93
1,94,977.428571429,114.8,94
1,95,782.634615385,114.788461538,95
1,96,815.301587302,115.523809524,96
1,97,946.272727273,114.575757576,97
1,98,1007.44444444,115.407407407,98
1,99,1040.85714286,115.357142857,99
1,100,1147.84615385,113.984615385,100
1,101,799.100840336,116.352941176,101
1,102,912.256410256,118.538461538,102
1,103,807.038461538,117.615384615,103
1,104,819.630434783,117.934782609,104
1,105,930.2,117.32,105
1,106,1012.84536082,118.072164948,106
1,107,1046.875,116.958333333,107
1,108,1080.06666667,118.1,108
1,109,1165.97468354,118.050632911,109
1,110,940.142857143,119.714285714,110
1,111,783.8,119.78,111
1,112,1134.45977011,120.689655172,112
1,113,694.868421053,121.5,113
1,114,1155.71153846,122.096153846,114
1,115,1066.47058824,121.764705882,115
1,116,855.724137931,121.528735632,116
1,117,1160.76470588,123.607843137,117
1,118,1064.46666667,124.8,118
1,119,1054.97368421,126.578947368,119
1,120,1060.03125,126.203125,120
1,121,1149.8,126.963636364,121
1,122,933.818181818,129.181818182,122
1,123,962.109589041,127.630136986,123
1,124,1108.59016393,130.196721311,124
1,125,1167.05454545,128.890909091,125
1,126,1087.5,130.148148148,126
1,127,1139.5,131.1875,127
1,128,966.775,132.825,128
1,129,998.409090909,132.560606061,129
1,130,1035.80769231,129.492307692,130
1,131,1179.41025641,131.230769231,131
1,132,1171.65909091,133.659090909,132
1,133,972.166666667,134.0,133
1,134,987.5,134.0,134
1,135,1154.92045455,134.886363636,135
1,136,1184.23611111,132.361111111,136
1,137,808.597014925,134.835820896,137
1,138,1010.49152542,133.957627119,138
1,139,949.31147541,138.344262295,139
1,140,1087.11111111,138.222222222,140
1,141,1016.65384615,139.423076923,141
1,142,1133.42105263,139.684210526,142
1,143,1186.09090909,141.064935065,143
1,144,1192.32432432,139.567567568,144
1,145,918.476190476,141.452380952,145
1,146,843.368421053,142.552631579,146
1,147,1088.71428571,142.821428571,147
1,148,1112.48571429,144.685714286,148
1,149,695.428571429,142.918367347,149
1,150,918.517241379,145.689655172,150
1,151,1034.0,145.333333333,151
1,152,1043.15,145.05,152
1,153,1076.83333333,147.5,153
1,154,956.783783784,149.432432432,154
1,155,833.756756757,148.972972973,155
1,156,934.444444444,150.555555556,156
1,157,1107.27777778,149.722222222,157
1,158,1190.6,151.1,158
1,159,1147.24242424,149.96969697,159
1,160,891.361111111,154.305555556,160
1,161,1111.20930233,153.255813953,161
1,162,1173.4375,154.625,162
1,163,1165.1637931,151.327586207,163
1,164,716.454545455,155.522727273,164
1,165,905.181818182,157.818181818,165
1,166,1175.80681818,161.386363636,166
1,167,1194.69444444,163.930555556,167
1,168,1167.62318841,165.579710145,168
1,169,1190.94444444,168.777777778,169
1,170,1195.33333333,170.722222222,170
1,171,1024.85416667,169.854166667,171
1,172,1147.5,172.1875,172
1,173,1038.66666667,175.927536232,173
1,174,897.0,178.8,174
1,175,1123.5,179.5,175
1,176,695.857142857,180.678571429,176
1,177,1134.42553191,181.191489362,177
1,178,1282.63888889,180.194444444,178
1,179,1325.5,180.5,179
1,180,569.133333333,180.466666667,180
1,181,1286.5,181.9,181
1,182,1198.8,183.3,182
1,183,1293.92647059,182.823529412,183
1,184,1249.27848101,181.829113924,184
1,185,1237.4,184.8,185
1,186,1268.60869565,183.739130435,186
1,187,1134.11764706,186.294117647,187
1,188,1190.72093023,187.511627907,188
1,189,1240.21428571,186.785714286,189
1,190,1278.8,186.7,190
1,191,1284.45714286,187.171428571,191
1,192,1295.84126984,188.904761905,192
1,193,1272.74418605,188.790697674,193
1,194,1313.07446809,189.457446809,194
1,195,1195.51724138,191.379310345,195
1,196,1223.89285714,190.571428571,196
1,197,1232.08695652,192.217391304,197
1,198,1264.4742268,191.257731959,198
1,199,965.371428571,194.628571429,199
1,200,1241.51219512,193.585365854,200
1,201,1339.75,196.5,201
1,202,759.418918919,196.391891892,202
1,203,809.446428571,196.464285714,203
1,204,1290.37837838,196.189189189,204
1,205,1321.25,197.125,205
1,206,903.5,197.5,206
1,207,1262.875,197.875,207
1,208,965.269230769,198.769230769,208
1,209,1158.8,198.75,209
1,210,1162.57575758,199.242424242,210
1,211,1281.5,200.5,211
1,212,886.0,200.727272727,212
1,213,1246.61538462,200.179487179,213
1,214,1341.23529412,200.794117647,214
1,215,1356.125,201.875,215
1,216,1309.575,203.025,216
1,217,1322.63888889,201.916666667,217
1,218,1332.4952381,200.60952381,218
1,219,1348.2,203.122222222,219
1,220,1259.73913043,203.869565217,220
1,221,1132.57142857,204.795918367,221
1,222,1195.0,205.8,222
1,223,1244.08,205.74,223
1,224,579.133333333,205.933333333,224
1,225,1334.77142857,208.371428571,225
1,226,1345.0,209.03125,226
1,227,1356.16949153,208.508474576,227
1,228,1397.72916667,207.166666667,228
1,229,583.533333333,208.733333333,229
1,230,622.285714286,212.476190476,230
1,231,1191.71929825,210.807017544,231
1,232,1308.38235294,211.294117647,232
1,233,1327.41666667,211.666666667,233
1,234,702.319587629,212.453608247,234
1,235,1208.11904762,213.119047619,235
1,236,1302.68888889,214.377777778,236
1,237,1327.33333333,215.0,237
1,238,583.5,215.666666667,238
1,239,1193.94444444,215.861111111,239
1,240,1352.89473684,215.881578947,240
1,241,537.151898734,216.873417722,241
1,242,1331.27710843,217.879518072,242
1,243,1045.0,219.5,243
1,244,1048.5,219.5,244
1,245,1305.88888889,219.851851852,245
1,246,1189.64285714,223.581632653,246
1,247,540.0,222.5,247
1,248,1420.73529412,223.411764706,248
1,249,1017.37362637,224.813186813,249
1,250,1368.94871795,224.974358974,250
1,251,1134.09677419,225.330645161,251
1,252,1314.0,227.5,252
1,253,1393.53333333,226.733333333,253
1,254,1415.62264151,227.716981132,254
1,255,1424.4516129,228.064516129,255
1,256,1385.6,229.257142857,256
1,257,1106.08108108,230.378378378,257
1,258,1186.63157895,231.578947368,258
1,259,584.4375,231.625,259
1,260,1430.36,231.96,260
1,261,1068.05882353,231.882352941,261
1,262,1421.20588235,232.941176471,262
1,263,578.122807018,233.368421053,263
1,264,618.963855422,233.807228916,264
1,265,794.19047619,234.476190476,265
1,266,1001.2,235.5,266
1,267,1069.21818182,237.236363636,267
1,268,1425.37037037,236.518518519,268
1,269,1020.68539326,240.337078652,269
1,270,1103.96,236.18,270
1,271,1417.1875,236.109375,271
1,272,575.607142857,238.339285714,272
1,273,807.775510204,237.326530612,273
1,274,831.368421053,237.736842105,274
1,275,589.1875,236.9375,275
1,276,585.384615385,239.538461538,276
1,277,1430.37681159,240.275362319,277
1,278,1174.234375,241.890625,278
1,279,1401.43137255,238.235294118,279
1,280,1418.78082192,242.712328767,280
1,281,809.233333333,243.1,281
1,282,815.0,243.833333333,282
1,283,1071.22222222,243.074074074,283
1,284,1405.98076923,243.134615385,284
1,285,1365.05925926,243.748148148,285
1,286,1456.65384615,246.423076923,286
1,287,1460.21212121,244.454545455,287
1,288,1409.4,245.4,288
1,289,1450.88461538,245.846153846,289
1,290,1441.27868852,247.959016393,290
1,291,672.979591837,249.632653061,291
1,292,811.637931034,249.137931034,292
1,293,675.727272727,254.242424242,293
1,294,1015.8255814,255.209302326,294
1,295,1464.6969697,254.545454545,295
1,296,554.303571429,256.357142857,296
1,297,1026.31481481,254.981481481,297
1,298,726.92,257.52,298
1,299,601.592105263,256.868421053,299
1,300,1422.19565217,257.52173913,300
1,301,1264.05128205,257.256410256,301
1,302,727.736842105,262.052631579,302
1,303,838.891891892,262.527027027,303
1,304,1403.47368421,261.421052632,304
1,305,566.364583333,264.229166667,305
1,306,732.111111111,263.666666667,306
1,307,590.663265306,264.612244898,307
1,308,955.575757576,265.272727273,308
1,309,1407.2952381,265.638095238,309
1,310,597.454545455,267.659090909,310
1,311,687.5625,268.09375,311
1,312,1192.16666667,270.635416667,312
1,313,572.787234043,270.936170213,313
1,314,728.40625,269.46875,314
1,315,1138.02597403,273.064935065,315
1,316,1119.92857143,271.880952381,316
1,317,1224.73684211,272.157894737,317
1,318,711.913043478,272.434782609,318
1,319,1233.42696629,274.213483146,319
1,320,1482.81395349,272.976744186,320
1,321,737.024691358,272.888888889,321
1,322,1143.44230769,275.173076923,322
1,323,1473.7027027,273.810810811,323
1,324,1204.19402985,275.701492537,324
1,325,1168.53968254,276.222222222,325
1,326,1036.08510638,277.829787234,326
1,327,609.133858268,279.598425197,327
1,328,588.178571429,278.642857143,328
1,329,689.027027027,279.378378378,329
1,330,1330.75862069,281.655172414,330
1,331,1450.01204819,282.361445783,331
1,332,556.90625,283.71875,332
1,333,1374.10869565,281.847826087,333
1,334,414.245614035,285.49122807,334
1,335,589.659793814,285.237113402,335
1,336,1136.36363636,285.909090909,336
1,337,1377.27777778,287.111111111,337
1,338,1501.61538462,287.384615385,338
1,339,1328.0,287.882352941,339
1,340,1467.33333333,288.777777778,340
1,341,1494.57377049,289.786885246,341
1,342,558.623529412,290.717647059,342
1,343,626.117647059,292.294117647,343
1,344,1507.43103448,293.284482759,344
1,345,413.607843137,293.843137255,345
1,346,1492.85507246,296.652173913,346
1,347,418.54,294.66,347
1,348,631.023809524,295.738095238,348
1,349,1396.06451613,295.290322581,349
1,350,949.939393939,295.515151515,350
1,351,450.375,297.0,351
1,352,1381.15686275,298.137254902,352
1,353,1398.5862069,298.931034483,353
1,354,1501.875,299.125,354
1,355,1509.67857143,300.571428571,355
1,356,1516.07843137,300.784313725,356
1,357,371.0,301.0,357
1,358,391.159090909,302.363636364,358
1,359,435.333333333,301.461538462,359
1,360,857.701298701,300.831168831,360
1,361,1482.46875,302.21875,361
1,362,385.459459459,301.756756757,362
1,363,430.363636364,305.963636364,363
1,364,1192.78571429,304.464285714,364
1,365,1001.73333333,304.833333333,365
1,366,387.09375,307.125,366
1,367,1445.41463415,307.585365854,367
1,368,1180.8372093,307.813953488,368
1,369,647.380952381,308.714285714,369
1,370,1124.0,308.75,370
1,371,1190.43589744,309.230769231,371
1,372,380.157894737,310.807017544,372
1,373,657.134615385,309.442307692,373
1,374,372.983606557,311.37704918,374
1,375,1517.53571429,310.392857143,375
1,376,385.135135135,313.108108108,376
1,377,1063.25,313.375,377
1,378,1504.80851064,312.170212766,378
1,379,655.935483871,315.935483871,379
1,380,1123.84090909,314.068181818,380
1,381,1147.03846154,314.25,381
1,382,580.117647059,314.441176471,382
1,383,858.216216216,315.297297297,383
1,384,1394.07462687,316.686567164,384
1,385,1228.0,317.2,385
1,386,581.03030303,319.0,386
1,387,1283.5,317.823529412,387
1,388,1102.25,318.15,388
1,389,362.857142857,321.928571429,389
1,390,1523.81176471,324.717647059,390
1,391,1346.75,322.588235294,391
1,392,855.88,323.6,392
1,393,1012.07462687,324.164179104,393
1,394,1121.50847458,324.423728814,394
1,395,1489.26086957,326.173913043,395
1,396,346.724137931,325.551724138,396
1,397,1150.5,327.375,397
1,398,1514.33333333,329.777777778,398
1,399,344.181818182,330.212121212,399
1,400,348.842105263,330.368421053,400
1,401,433.285714286,329.642857143,401
1,402,554.411764706,330.705882353,402
1,403,756.423076923,328.961538462,403
1,404,1101.50931677,327.149068323,404
1,405,395.974358974,331.243589744,405
1,406,970.666666667,331.666666667,406
1,407,362.620689655,331.482758621,407
1,408,558.631578947,332.552631579,408
1,409,682.491803279,335.704918033,409
1,410,689.71875,333.65625,410
1,411,1530.00980392,335.460784314,411
1,412,471.19047619,337.158730159,412
1,413,691.489361702,337.893617021,413
1,414,842.428571429,336.428571429,414
1,415,1530.70731707,341.219512195,415
1,416,1051.29545455,342.545454545,416
1,417,1126.82608696,342.543478261,417
1,418,692.381578947,344.5,418
1,419,846.613636364,344.159090909,419
1,420,894.315789474,347.631578947,420
1,421,1528.33333333,346.19047619,421
1,422,1534.84615385,345.076923077,422
1,423,1052.4,348.133333333,423
1,424,1099.29824561,348.596491228,424
1,425,1122.1875,349.5625,425
1,426,1117.72727273,350.272727273,426
1,427,1537.58333333,351.583333333,427
1,428,804.275862069,351.75862069,428
1,429,1126.1,352.7,429
1,430,975.642857143,354.0,430
1,431,1545.14285714,353.357142857,431
1,432,1060.5,354.0,432
1,433,979.25,357.916666667,433
1,434,645.758064516,358.35483871,434
1,435,299.032258065,363.774193548,435
1,436,309.225352113,364.366197183,436
1,437,816.333333333,362.757575758,437
1,438,819.720930233,367.325581395,438
1,439,1376.85714286,368.238095238,439
1,440,1630.53488372,372.360465116,440
1,441,1139.93333333,374.733333333,441
1,442,430.607142857,375.321428571,442
1,443,268.714285714,379.5,443
1,444,439.0,378.5,444
1,445,1567.2,379.5,445
1,446,806.051282051,378.076923077,446
1,447,808.391304348,383.608695652,447
1,448,1644.85,382.733333333,448
1,449,1617.43137255,384.196078431,449
1,450,1626.21052632,384.842105263,450
1,451,291.676923077,385.553846154,451
1,452,1224.53846154,385.846153846,452
1,453,359.26,389.28,453
1,454,1622.48837209,388.953488372,454
1,455,1583.6741573,389.348314607,455
1,456,1657.25,391.5,456
1,457,1072.89473684,392.789473684,457
1,458,719.364864865,394.824324324,458
1,459,1640.84,396.76,459
1,460,857.333333333,399.111111111,460
1,461,969.0,399.0,461
1,462,1439.02857143,398.428571429,462
1,463,1588.65116279,400.558139535,463
1,464,1636.66233766,398.077922078,464
1,465,308.5,402.272727273,465
1,466,836.075,403.3,466
1,467,802.638888889,401.083333333,467
1,468,1571.5,401.166666667,468
1,469,1340.51219512,401.87804878,469
1,470,1666.14285714,403.142857143,470
1,471,386.375,404.0,471
1,472,1137.80701754,405.368421053,472
1,473,1350.65,403.75,473
1,474,1679.0,403.96969697,474
1,475,1342.75,405.883333333,475
1,476,1671.15789474,406.447368421,476
1,477,546.914634146,407.414634146,477
1,478,856.942857143,407.571428571,478
1,479,1427.57894737,407.421052632,479
1,480,1627.05263158,406.763157895,480
1,481,1644.09677419,406.0,481
1,482,1660.05263158,406.552631579,482
1,483,539.0625,406.5625,483
1,484,349.714285714,408.734693878,484
1,485,358.440677966,408.610169492,485
1,486,510.523076923,409.753846154,486
1,487,1684.43478261,408.434782609,487
1,488,283.055555556,411.083333333,488
1,489,1663.3125,410.0625,489
1,490,326.0,411.5,490
1,491,447.857142857,411.5,491
1,492,1429.83333333,411.0,492
1,493,1707.95238095,410.214285714,493
1,494,361.935483871,411.903225806,494
1,495,1681.63333333,412.85,495
1,496,1686.78947368,412.947368421,496
1,497,914.093023256,412.127906977,497
1,498,296.033898305,414.576271186,498
1,499,923.392857143,414.178571429,499
1,500,1680.05714286,417.257142857,500
1,501,682.933333333,417.488888889,501
1,502,375.515151515,418.484848485,502
1,503,915.4375,419.0,503
1,504,1532.78688525,418.196721311,504
1,505,640.5,419.5,505
1,506,921.78,419.78,506
1,507,259.357142857,420.214285714,507
1,508,694.887323944,419.267605634,508
1,509,1599.22033898,418.186440678,509
1,510,881.288461538,422.173076923,510
1,511,1591.06122449,421.530612245,511
1,512,1696.05825243,421.417475728,512
1,513,660.296296296,424.111111111,513
1,514,971.043478261,423.130434783,514
1,515,323.316666667,424.816666667,515
1,516,421.5,427.0,516
1,517,842.326923077,426.980769231,517
1,518,1005.95238095,426.857142857,518
1,519,1088.18867925,426.283018868,519
1,520,969.333333333,428.395833333,520
1,521,974.869565217,427.826086957,521
1,522,1328.02325581,428.813953488,522
1,523,344.694117647,430.305882353,523
1,524,1641.05263158,429.842105263,524
1,525,663.348837209,430.465116279,525
1,526,669.166666667,432.0,526
1,527,838.473684211,431.789473684,527
1,528,1008.33333333,431.125,528
1,529,228.36,432.12,529
1,530,254.557377049,431.983606557,530
1,531,658.672727273,434.436363636,531
1,532,851.375,434.75,532
1,533,1702.2,435.5,533
1,534,842.837837838,435.378378378,534
1,535,940.19047619,436.047619048,535
1,536,258.486842105,436.947368421,536
1,537,1049.5,438.125,537
1,538,1721.58064516,437.483870968,538
1,539,237.675675676,439.081081081,539
1,540,471.162393162,438.88034188,540
1,541,847.81,440.57,541
1,542,922.533333333,440.633333333,542
1,543,1709.26190476,440.714285714,543
1,544,943.88372093,440.255813953,544
1,545,949.0,442.157894737,545
1,546,1136.27272727,442.654545455,546
1,547,1719.92537313,441.52238806,547
1,548,1645.55789474,445.821052632,548
1,549,1652.8,444.1,549
1,550,945.888888889,445.444444444,550
1,551,708.949152542,447.830508475,551
1,552,769.630952381,447.19047619,552
1,553,817.571428571,448.142857143,553
1,554,940.0,447.533333333,554
1,555,1725.68421053,448.184210526,555
1,556,243.358490566,446.254716981,556
1,557,1389.0952381,447.142857143,557
1,558,1732.52857143,446.671428571,558
1,559,680.78125,450.125,559
1,560,1413.48913043,449.489130435,560
1,561,674.414634146,451.048780488,561
1,562,1729.75,452.714285714,562
1,563,1735.64814815,453.388888889,563
1,564,237.56,452.8,564
1,565,817.7,452.25,565
1,566,1659.25,453.125,566
1,567,484.878787879,455.626262626,567
1,568,833.595744681,456.106382979,568
1,569,920.96,457.4,569
1,570,1660.72,457.76,570
1,571,665.0,458.709677419,571
1,572,1707.2962963,458.740740741,572
1,573,389.796875,458.234375,573
1,574,519.568181818,460.909090909,574
1,575,781.767123288,462.136986301,575
1,576,1721.92,460.64,576
1,577,1748.36,460.84,577
1,578,1143.33333333,463.5,578
1,579,700.908045977,465.034482759,579
1,580,938.294117647,466.294117647,580
1,581,1677.98245614,465.052631579,581
1,582,1695.51515152,466.606060606,582
1,583,257.943396226,466.566037736,583
1,584,1721.49275362,465.289855072,584
1,585,1752.10958904,466.328767123,585
1,586,573.132075472,470.877358491,586
1,587,259.84375,471.53125,587
1,588,913.75,471.0,588
1,589,987.305555556,469.569444444,589
1,590,239.75,473.0,590
1,591,922.033898305,473.457627119,591
