ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,913.862068966,12.0,1
1,2,946.555555556,11.8518518519,2
1,3,947.066666667,17.2,3
1,4,952.034482759,20.1379310345,4
1,5,968.44,19.88,5
1,6,915.2,20.44,6
1,7,946.4,23.9,7
1,8,965.651515152,26.8181818182,8
1,9,958.41,28.02,9
1,10,987.842105263,30.2807017544,10
1,11,969.25,32.625,11
1,12,996.2,31.925,12
1,13,836.954545455,33.6363636364,13
1,14,841.16,33.56,14
1,15,910.5,33.2857142857,15
1,16,926.0,36.2105263158,16
1,17,999.125,35.125,17
1,18,993.321428571,36.7142857143,18
1,19,1026.04918033,38.7540983607,19
1,20,965.196078431,37.8235294118,20
1,21,953.936507937,40.8253968254,21
1,22,1019.52941176,39.2352941176,22
1,23,938.157894737,41.3157894737,23
1,24,943.666666667,39.380952381,24
1,25,961.75,42.1666666667,25
1,26,974.820895522,40.5373134328,26
1,27,1004.47457627,41.8813559322,27
1,28,1030.21590909,44.1931818182,28
1,29,967.607142857,44.3214285714,29
1,30,992.184,42.88,30
1,31,980.954545455,45.0909090909,31
1,32,996.392045455,52.3863636364,32
1,33,780.75,47.6666666667,33
1,34,945.25,47.0234375,34
1,35,933.294117647,50.4117647059,35
1,36,956.483146067,49.0898876404,36
1,37,1008.47953216,51.0175438596,37
1,38,1023.92307692,50.0769230769,38
1,39,980.88,51.48,39
1,40,1045.25925926,53.2716049383,40
1,41,923.75,53.5416666667,41
1,42,969.210909091,54.0472727273,42
1,43,986.815789474,55.0131578947,43
1,44,948.307692308,54.0384615385,44
1,45,1031.86607143,55.1428571429,45
1,46,917.195121951,57.8292682927,46
1,47,1024.22839506,61.1234567901,47
1,48,879.15,58.9,48
1,49,931.769230769,59.4230769231,49
1,50,955.054054054,58.2027027027,50
1,51,784.356164384,62.3150684932,51
1,52,823.666666667,59.7575757576,52
1,53,1012.05952381,60.6666666667,53
1,54,947.965517241,61.2988505747,54
1,55,990.6,61.4,55
1,56,1040.48648649,63.8108108108,56
1,57,960.594594595,62.4054054054,57
1,58,974.784090909,65.5113636364,58
1,59,983.6875,62.7625,59
1,60,1033.45454545,63.8181818182,60
1,61,965.482758621,64.9655172414,61
1,62,1000.28358209,62.4626865672,62
1,63,1048.86666667,64.9166666667,63
1,64,1064.0,65.8571428571,64
1,65,1015.69047619,68.0,65
1,66,954.837563452,71.9746192893,66
1,67,998.740384615,71.4903846154,67
1,68,1082.5,71.5,68
1,69,780.984615385,72.7384615385,69
1,70,967.664335664,73.8321678322,70
1,71,1017.25925926,73.9259259259,71
1,72,1039.09090909,74.3636363636,72
1,73,1042.0,74.5,73
1,74,1024.16923077,73.1692307692,74
1,75,1031.87356322,73.1379310345,75
1,76,1049.35772358,75.162601626,76
1,77,982.207407407,74.4444444444,77
1,78,719.366666667,77.7666666667,78
1,79,1059.88235294,78.7352941176,79
1,80,993.631578947,79.7368421053,80
1,81,1026.97142857,80.2857142857,81
1,82,969.086206897,80.3965517241,82
1,83,945.910828025,81.6878980892,83
1,84,1003.88333333,81.6,84
1,85,1019.90654206,83.1308411215,85
1,86,990.101694915,84.2033898305,86
1,87,997.884615385,84.2307692308,87
1,88,1035.45098039,84.2254901961,88
1,89,1057.94444444,83.3518518519,89
1,90,1077.61538462,85.7032967033,90
1,91,1028.23684211,85.9210526316,91
1,92,743.307692308,88.0769230769,92
1,93,808.833333333,86.9166666667,93
1,94,979.571428571,84.4065934066,94
1,95,989.041666667,89.3333333333,95
1,96,972.893203883,88.1650485437,96
1,97,1011.85507246,84.0434782609,97
1,98,956.4,86.380952381,98
1,99,1004.20512821,88.8205128205,99
1,100,1017.16666667,91.8333333333,100
1,101,1042.01801802,89.5585585586,101
1,102,662.769230769,92.2307692308,102
1,103,966.57037037,92.8518518519,103
1,104,1034.08108108,93.9189189189,104
1,105,1116.1641791,90.671641791,105
1,106,948.366666667,90.9166666667,106
1,107,953.625,96.1875,107
1,108,1008.73684211,96.3789473684,108
1,109,958.128205128,94.4615384615,109
1,110,623.375,95.84375,110
1,111,960.483870968,98.5483870968,111
1,112,1026.53658537,95.2276422764,112
1,113,1046.36,96.46,113
1,114,1054.82795699,95.2580645161,114
1,115,1118.4,96.24,115
1,116,924.089552239,95.4179104478,116
1,117,1100.39285714,97.75,117
1,118,810.844444444,99.0666666667,118
1,119,979.837209302,96.0,119
1,120,1064.43103448,100.086206897,120
1,121,807.416666667,102.708333333,121
1,122,1041.79166667,103.0,122
1,123,918.677083333,102.770833333,123
1,124,1117.08333333,102.166666667,124
1,125,1133.83333333,102.083333333,125
1,126,937.25,102.75,126
1,127,1082.21666667,104.975,127
1,128,883.0,104.5,128
1,129,1034.4375,104.5,129
1,130,912.615384615,105.615384615,130
1,131,1066.72222222,105.666666667,131
1,132,1109.06896552,104.379310345,132
1,133,1122.82258065,105.112903226,133
1,134,889.55,106.675,134
1,135,939.838709677,106.322580645,135
1,136,901.138888889,108.708333333,136
1,137,769.279661017,110.940677966,137
1,138,913.375,109.666666667,138
1,139,1119.24528302,109.849056604,139
1,140,1103.76744186,111.534883721,140
1,141,892.465517241,112.224137931,141
1,142,917.315789474,112.157894737,142
1,143,1165.0,111.357142857,143
1,144,936.288135593,113.36440678,144
1,145,857.629032258,115.870967742,145
1,146,763.326086957,116.195652174,146
1,147,1019.2173913,116.304347826,147
1,148,1166.27272727,115.757575758,148
1,149,911.554054054,120.189189189,149
1,150,1002.6146789,116.165137615,150
1,151,1092.89655172,120.655172414,151
1,152,1101.08602151,119.47311828,152
1,153,1168.21428571,120.69047619,153
1,154,1073.45945946,120.540540541,154
1,155,699.260869565,122.858695652,155
1,156,1008.825,120.75,156
1,157,1169.11111111,124.0,157
1,158,872.720930233,124.11627907,158
1,159,946.407407407,123.555555556,159
1,160,1002.7826087,126.032608696,160
1,161,1116.88764045,126.101123596,161
1,162,835.5,125.2,162
1,163,1012.08333333,125.083333333,163
1,164,1164.85714286,127.214285714,164
1,165,1170.82352941,128.558823529,165
1,166,1055.21428571,127.625,166
1,167,1075.7826087,126.304347826,167
1,168,1132.0,127.793103448,168
1,169,1178.38686131,128.569343066,169
1,170,1070.27777778,129.138888889,170
1,171,1135.9,128.8,171
1,172,906.552631579,130.157894737,172
1,173,819.575757576,131.666666667,173
1,174,1079.32394366,129.61971831,174
1,175,901.147058824,132.617647059,175
1,176,1089.94029851,132.47761194,176
1,177,1147.04201681,133.571428571,177
1,178,1110.78461538,135.107692308,178
1,179,1183.97333333,134.213333333,179
1,180,671.983606557,133.885245902,180
1,181,905.696969697,135.818181818,181
1,182,986.319148936,136.095744681,182
1,183,1162.2,134.016,183
1,184,1169.84210526,135.263157895,184
1,185,666.4,135.2,185
1,186,947.104166667,136.479166667,186
1,187,1136.12820513,136.948717949,187
1,188,671.166666667,140.722222222,188
1,189,921.309859155,141.76056338,189
1,190,1177.28571429,139.380952381,190
1,191,1184.89361702,141.14893617,191
1,192,714.415929204,142.584070796,192
1,193,1134.41463415,142.804878049,193
1,194,1149.95575221,142.495575221,194
1,195,993.373134328,144.925373134,195
1,196,1000.86206897,146.287356322,196
1,197,1172.10810811,142.621621622,197
1,198,694.297619048,146.345238095,198
1,199,928.612244898,146.285714286,199
1,200,1169.21153846,147.980769231,200
1,201,849.542372881,147.728813559,201
1,202,785.606060606,147.424242424,202
1,203,940.965517241,148.827586207,203
1,204,632.047619048,151.595238095,204
1,205,712.794871795,151.025641026,205
1,206,750.5,151.5,206
1,207,1126.68421053,150.842105263,207
1,208,1180.24731183,149.311827957,208
1,209,735.721311475,151.770491803,209
1,210,920.779661017,154.288135593,210
1,211,1125.27027027,155.405405405,211
1,212,1183.39805825,154.922330097,212
1,213,634.695652174,157.956521739,213
1,214,1187.38461538,157.961538462,214
1,215,1159.78571429,161.642857143,215
1,216,857.4,161.56,216
1,217,1175.12244898,162.326530612,217
1,218,933.338461538,164.215384615,218
1,219,1182.21052632,164.0,219
1,220,1187.97222222,162.666666667,220
1,221,683.2734375,164.1171875,221
1,222,1215.11538462,164.769230769,222
1,223,1227.94230769,166.096153846,223
1,224,1234.78571429,164.142857143,224
1,225,808.666666667,163.722222222,225
1,226,1169.28571429,165.80952381,226
1,227,1186.93333333,167.566666667,227
1,228,1210.4137931,166.862068966,228
1,229,1258.86666667,165.466666667,229
1,230,630.583333333,167.083333333,230
1,231,729.620689655,167.689655172,231
1,232,949.68,167.02,232
1,233,1179.40677966,169.203389831,233
1,234,1276.2,169.7,234
1,235,733.333333333,169.0,235
1,236,1264.68115942,171.579710145,236
1,237,1146.24175824,170.527472527,237
1,238,1338.68181818,170.0,238
1,239,876.285714286,171.5,239
1,240,1166.15555556,171.866666667,240
1,241,1172.90322581,171.258064516,241
1,242,633.692307692,172.807692308,242
1,243,1209.55696203,173.797468354,243
1,244,1224.44,172.84,244
1,245,1237.0,173.526315789,245
1,246,669.11627907,174.627906977,246
1,247,1186.09090909,175.558441558,247
1,248,1218.58333333,175.854166667,248
1,249,1257.5,174.777777778,249
1,250,1166.36666667,176.3,250
1,251,1262.75,175.722222222,251
1,252,1345.38095238,176.095238095,252
1,253,820.153846154,177.769230769,253
1,254,1309.30952381,177.785714286,254
1,255,1149.88888889,179.111111111,255
1,256,1259.27272727,179.227272727,256
1,257,1003.59016393,180.639344262,257
1,258,1170.5,180.448717949,258
1,259,1177.11764706,179.058823529,259
1,260,1236.61333333,181.2,260
1,261,1265.5,179.75,261
1,262,1318.84848485,181.303030303,262
1,263,863.446808511,182.085106383,263
1,264,1177.5,183.25,264
1,265,675.576687117,180.779141104,265
1,266,1261.66666667,183.416666667,266
1,267,1311.93548387,183.612903226,267
1,268,928.397435897,185.230769231,268
1,269,625.125,184.875,269
1,270,861.194444444,185.972222222,270
1,271,986.47826087,184.0,271
1,272,1078.66071429,183.901785714,272
1,273,1147.95867769,186.842975207,273
1,274,1318.76470588,186.294117647,274
1,275,1166.64285714,187.214285714,275
1,276,970.058823529,188.352941176,276
1,277,1170.33333333,187.75,277
1,278,1329.96875,187.5625,278
1,279,1265.86764706,191.691176471,279
1,280,1340.15,188.95,280
1,281,652.368421053,189.526315789,281
1,282,798.069767442,189.23255814,282
1,283,1138.82978723,187.468085106,283
1,284,1319.25,191.583333333,284
