ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,823.25,36.25,1
1,2,865.931506849,46.0136986301,2
1,3,843.5,52.5,3
1,4,703.739130435,66.9782608696,4
1,5,680.372093023,74.1162790698,5
1,6,670.782608696,77.3043478261,6
1,7,666.3,77.5333333333,7
1,8,679.541666667,80.5416666667,8
1,9,660.2,82.8333333333,9
1,10,860.157894737,83.1578947368,10
1,11,913.157894737,84.6842105263,11
1,12,664.2,86.0615384615,12
1,13,987.5,87.5,13
1,14,861.56097561,95.3170731707,14
1,15,955.5,97.0,15
1,16,933.307692308,98.0,16
1,17,788.909090909,97.3636363636,17
1,18,786.553191489,100.808510638,18
1,19,903.580645161,101.419354839,19
1,20,851.964285714,101.892857143,20
1,21,860.152941176,104.011764706,21
1,22,946.6,103.533333333,22
1,23,791.70212766,103.14893617,23
1,24,939.766666667,105.066666667,24
1,25,886.6875,106.1875,25
1,26,851.045454545,108.522727273,26
1,27,872.625,108.25,27
1,28,1021.36363636,108.545454545,28
1,29,1002.2195122,109.658536585,29
1,30,1025.25,112.59375,30
1,31,1038.77777778,112.611111111,31
1,32,1007.36363636,114.909090909,32
1,33,1017.34782609,115.086956522,33
1,34,1021.65217391,114.739130435,34
1,35,1029.53333333,115.733333333,35
1,36,1027.08333333,119.111111111,36
1,37,984.411764706,119.0,37
1,38,948.5,121.1875,38
1,39,1030.1875,122.3125,39
1,40,635.56,139.92,40
1,41,1031.27272727,143.5,41
1,42,864.894736842,145.5,42
1,43,697.9375,149.515625,43
1,44,965.5,148.5,44
1,45,867.157894737,151.596491228,45
1,46,932.235294118,170.235294118,46
1,47,1221.84615385,171.115384615,47
1,48,1227.35714286,171.142857143,48
1,49,1233.80769231,172.576923077,49
1,50,1237.85714286,173.214285714,50
1,51,1242.25,175.025,51
1,52,1249.44,175.8,52
1,53,1255.86538462,178.0,53
1,54,1269.04464286,180.491071429,54
1,55,1301.25,187.5,55
1,56,1022.53658537,192.146341463,56
1,57,770.29787234,197.638297872,57
1,58,1295.83018868,204.962264151,58
1,59,961.0,208.0,59
1,60,1300.15625,208.78125,60
1,61,559.791666667,213.083333333,61
1,62,927.70212766,213.255319149,62
1,63,1039.25806452,214.258064516,63
1,64,922.271186441,216.322033898,64
1,65,594.083333333,218.166666667,65
1,66,592.074074074,222.944444444,66
1,67,834.578947368,229.894736842,67
1,68,1021.5,231.0,68
1,69,462.361111111,238.694444444,69
1,70,536.888888889,239.666666667,70
1,71,808.424242424,243.090909091,71
1,72,1301.27777778,245.111111111,72
1,73,1415.26923077,244.730769231,73
1,74,1129.48979592,250.265306122,74
1,75,1420.11363636,251.340909091,75
1,76,1425.72222222,252.027777778,76
1,77,1262.80555556,251.583333333,77
1,78,895.407407407,253.814814815,78
1,79,1136.6,252.492307692,79
1,80,1122.25641026,253.282051282,80
1,81,1063.61538462,257.230769231,81
1,82,1138.10526316,257.578947368,82
1,83,1418.53333333,256.0,83
1,84,1120.22413793,257.74137931,84
1,85,1425.77419355,258.225806452,85
1,86,1128.64705882,258.720588235,86
1,87,1420.38888889,259.111111111,87
1,88,448.053571429,259.517857143,88
1,89,1122.76595745,264.382978723,89
1,90,776.5,264.576923077,90
1,91,1446.0,264.5,91
1,92,447.0,270.65,92
1,93,774.928571429,270.642857143,93
1,94,1063.46666667,271.366666667,94
1,95,1071.0,272.897959184,95
1,96,1456.88888889,272.666666667,96
1,97,1056.52777778,273.833333333,97
1,98,1187.0,276.153846154,98
1,99,1451.85714286,282.642857143,99
1,100,1044.6969697,285.545454545,100
1,101,1075.28846154,284.807692308,101
1,102,1079.16666667,288.648148148,102
1,103,1482.64705882,287.0,103
1,104,1455.69565217,287.434782609,104
1,105,1062.94117647,289.294117647,105
1,106,1403.5,288.5,106
1,107,1486.5,298.785714286,107
1,108,1488.0,301.0,108
1,109,1490.0,304.5,109
1,110,1022.40540541,305.135135135,110
1,111,1495.125,306.458333333,111
1,112,1501.96470588,311.482352941,112
1,113,1003.5,311.294117647,113
1,114,1511.77777778,317.444444444,114
1,115,933.066666667,319.133333333,115
1,116,1279.41463415,318.56097561,116
1,117,458.103448276,319.827586207,117
1,118,1397.26086957,321.956521739,118
1,119,1521.58333333,321.916666667,119
1,120,935.485148515,318.237623762,120
1,121,1278.91176471,324.235294118,121
1,122,782.444444444,325.222222222,122
1,123,1210.53191489,330.0,123
1,124,627.222222222,331.0,124
1,125,648.176470588,331.117647059,125
1,126,783.695652174,331.347826087,126
1,127,1070.86666667,331.933333333,127
1,128,643.066666667,332.422222222,128
1,129,1545.5,336.125,129
1,130,1549.76923077,340.384615385,130
