ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,908.666666667,68.6296296296,1
1,2,900.371428571,71.1714285714,2
1,3,884.608695652,78.0869565217,3
1,4,902.65625,78.40625,4
1,5,913.151515152,78.2727272727,5
1,6,876.307692308,79.6153846154,6
1,7,877.633333333,85.2666666667,7
1,8,1032.78787879,84.9848484848,8
1,9,941.294117647,92.5882352941,9
1,10,1015.90909091,94.2727272727,10
1,11,1044.76923077,91.6153846154,11
1,12,981.269230769,94.4230769231,12
1,13,987.4375,96.1875,13
1,14,1038.04347826,98.652173913,14
1,15,807.307692308,100.256410256,15
1,16,818.5,100.5,16
1,17,826.428571429,100.285714286,17
1,18,991.0,99.9285714286,18
1,19,1057.77192982,100.228070175,19
1,20,834.166666667,101.333333333,20
1,21,783.046511628,105.581395349,21
1,22,1039.0,104.181818182,22
1,23,875.0,105.875,23
1,24,770.083333333,108.5,24
1,25,1030.65306122,108.448979592,25
1,26,1002.0,109.125,26
1,27,1015.11111111,114.055555556,27
1,28,876.475,114.7,28
1,29,786.818181818,117.386363636,29
1,30,1026.87878788,115.575757576,30
1,31,855.581395349,123.279069767,31
1,32,1056.0,123.756097561,32
1,33,904.344827586,127.034482759,33
1,34,1038.86206897,134.0,34
1,35,720.428571429,136.071428571,35
1,36,1051.36842105,136.473684211,36
1,37,765.957446809,138.425531915,37
1,38,736.208333333,139.291666667,38
1,39,708.472727273,139.672727273,39
1,40,931.952380952,139.952380952,40
1,41,935.818181818,142.272727273,41
1,42,722.8,143.0,42
1,43,944.12195122,146.024390244,43
1,44,936.103448276,147.172413793,44
1,45,727.528571429,144.914285714,45
1,46,721.16,151.76,46
1,47,849.5,152.5,47
1,48,718.5,154.1,48
1,49,715.043478261,155.347826087,49
1,50,984.818181818,156.0,50
1,51,708.394736842,156.947368421,51
1,52,1017.58333333,157.0,52
1,53,1118.0,158.5,53
1,54,1058.53846154,164.269230769,54
1,55,731.282051282,166.948717949,55
1,56,682.75,169.964285714,56
1,57,1083.25,171.375,57
1,58,870.5,173.5,58
1,59,1039.03448276,176.931034483,59
1,60,937.0,179.0,60
1,61,1046.73684211,183.315789474,61
1,62,838.846153846,187.923076923,62
1,63,788.815789474,189.710526316,63
1,64,834.473684211,189.736842105,64
1,65,959.64,191.56,65
1,66,664.733333333,192.533333333,66
1,67,883.5,192.714285714,67
1,68,667.533333333,195.9,68
1,69,774.083333333,197.833333333,69
1,70,982.8,198.457142857,70
1,71,777.5,203.5,71
1,72,1087.45945946,203.027027027,72
