ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,857.903061224,12.806122449,1
1,2,795.450867052,23.3179190751,2
1,3,808.441860465,28.992248062,3
1,4,778.225806452,35.3502304147,4
1,5,790.334782609,36.6782608696,5
1,6,826.576923077,36.4615384615,6
1,7,888.870967742,35.9493087558,7
1,8,808.477777778,38.6833333333,8
1,9,907.802469136,38.2839506173,9
1,10,762.896373057,44.0,10
1,11,865.273584906,40.9056603774,11
1,12,843.0,41.0676691729,12
1,13,853.608579088,40.7479892761,13
1,14,913.493670886,46.0063291139,14
1,15,710.155870445,47.3299595142,15
1,16,919.778947368,55.0947368421,16
1,17,668.705882353,60.2279411765,17
1,18,902.457364341,58.496124031,18
1,19,886.19,62.15,19
1,20,703.774590164,63.3401639344,20
1,21,681.557655955,63.5916824197,21
1,22,910.567567568,64.972972973,22
1,23,865.169642857,61.3125,23
1,24,932.588693957,62.8966861598,24
1,25,647.97309417,68.1457399103,25
1,26,877.292035398,70.8628318584,26
1,27,966.689393939,70.7386363636,27
1,28,943.970779221,74.7012987013,28
1,29,899.544,76.352,29
1,30,659.442542787,80.5183374083,30
1,31,843.829004329,76.7272727273,31
1,32,820.398373984,77.6585365854,32
1,33,874.293849658,78.5535307517,33
1,34,614.3625,88.75,34
1,35,632.444,84.8,35
1,36,818.495844875,94.4349030471,36
1,37,769.344444444,90.3,37
1,38,909.967032967,90.7912087912,38
1,39,791.208400646,90.844911147,39
1,40,655.168674699,95.5301204819,40
1,41,900.335483871,93.6967741935,41
1,42,946.308080808,95.3636363636,42
1,43,711.087301587,102.023809524,43
1,44,1005.18095238,97.6857142857,44
1,45,862.987341772,99.1392405063,45
1,46,962.98540146,96.3138686131,46
1,47,651.0,101.991596639,47
1,48,623.010416667,99.2916666667,48
1,49,1016.75544794,106.929782082,49
1,50,996.946428571,99.8214285714,50
1,51,1048.1686747,102.036144578,51
1,52,694.933962264,104.679245283,52
1,53,831.598173516,102.278538813,53
1,54,845.621428571,101.821428571,54
1,55,910.040247678,109.216718266,55
1,56,595.632034632,105.545454545,56
1,57,891.697986577,105.818791946,57
1,58,767.157894737,107.415512465,58
1,59,876.41468254,107.261904762,59
1,60,1025.9030303,110.878787879,60
1,61,936.825,109.7125,61
1,62,1074.11952191,111.167330677,62
1,63,797.818181818,109.618881119,63
1,64,948.813186813,108.318681319,64
1,65,700.425287356,112.701149425,65
1,66,1004.48235294,111.552941176,66
1,67,1085.84536082,114.0,67
1,68,601.908602151,116.693548387,68
1,69,830.742574257,115.594059406,69
1,70,656.36492891,120.995260664,70
1,71,943.074766355,119.38317757,71
1,72,775.150684932,118.899543379,72
1,73,811.588652482,114.695035461,73
1,74,1031.22181818,121.0,74
1,75,1089.3640553,123.373271889,75
1,76,1103.27710843,121.445783133,76
1,77,1000.33410138,128.33640553,77
1,78,864.065934066,124.901098901,78
1,79,702.804878049,129.646341463,79
1,80,911.505494505,125.428571429,80
1,81,1057.36190476,125.419047619,81
1,82,1076.97752809,126.651685393,82
1,83,979.054054054,132.972972973,83
1,84,654.894117647,131.552941176,84
1,85,618.225806452,131.344086022,85
1,86,1015.05263158,132.294736842,86
1,87,672.966386555,135.894957983,87
1,88,581.082089552,137.089552239,88
1,89,1041.30188679,137.594339623,89
1,90,1063.31578947,139.255639098,90
1,91,1089.86345382,154.116465863,91
1,92,1098.40229885,146.862068966,92
1,93,539.707964602,143.353982301,93
1,94,552.423913043,145.423913043,94
1,95,581.018348624,148.871559633,95
1,96,689.023255814,141.095930233,96
1,97,827.886861314,155.642335766,97
1,98,1006.37735849,149.194968553,98
1,99,1114.9869281,147.679738562,99
1,100,525.520833333,159.391666667,100
1,101,1026.24242424,155.141414141,101
1,102,697.755813953,156.674418605,102
1,103,769.405612245,164.757653061,103
1,104,508.016556291,161.427152318,104
1,105,791.504950495,161.198019802,105
1,106,1102.82142857,170.201785714,106
1,107,677.54601227,163.26993865,107
1,108,650.173913043,164.906832298,108
1,109,908.2,166.221052632,109
1,110,928.933333333,163.022222222,110
1,111,1042.4787234,166.819148936,111
1,112,1231.74031008,165.949612403,112
1,113,574.884615385,165.759615385,113
1,114,603.097826087,160.336956522,114
1,115,747.221757322,165.317991632,115
1,116,1187.74444444,167.155555556,116
1,117,545.13740458,171.381679389,117
1,118,1060.44354839,168.241935484,118
1,119,1260.13353116,168.664688427,119
1,120,563.641025641,168.837606838,120
1,121,662.265625,168.765625,121
1,122,1004.19655172,171.65862069,122
1,123,488.66091954,173.781609195,123
1,124,871.06993007,172.321678322,124
1,125,882.50617284,174.012345679,125
1,126,976.427631579,175.572368421,126
1,127,1185.49327354,178.506726457,127
1,128,713.331742243,170.828162291,128
1,129,934.524781341,176.300291545,129
1,130,1027.13939394,171.212121212,130
1,131,826.175572519,175.259541985,131
1,132,726.060606061,176.96969697,132
1,133,840.049689441,177.223602484,133
1,134,916.5,180.361702128,134
1,135,698.244299674,185.915309446,135
1,136,760.982035928,180.215568862,136
1,137,776.072559367,182.430079156,137
1,138,1047.43333333,181.437037037,138
1,139,1300.45539906,181.107981221,139
1,140,628.24952741,183.793950851,140
