ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,822.953488372,36.7325581395,1
1,2,797.6,42.5,2
1,3,802.5,47.2857142857,3
1,4,860.066666667,51.3555555556,4
1,5,846.973684211,51.3684210526,5
1,6,818.684210526,51.7105263158,6
1,7,866.25,52.4166666667,7
1,8,901.794117647,56.1176470588,8
1,9,905.3125,57.75,9
1,10,789.35,60.45,10
1,11,906.677419355,62.2580645161,11
1,12,738.5,65.5,12
1,13,704.963414634,69.1097560976,13
1,14,929.75,70.6666666667,14
1,15,922.5,75.5,15
1,16,670.611111111,77.2777777778,16
1,17,882.954545455,77.0,17
1,18,666.4,78.4,18
1,19,688.555555556,80.2222222222,19
1,20,657.769230769,81.5384615385,20
1,21,937.5625,81.375,21
1,22,888.352941176,82.2058823529,22
1,23,653.9375,84.1875,23
1,24,928.428571429,84.5142857143,24
1,25,664.589041096,84.8630136986,25
1,26,894.451612903,88.2419354839,26
1,27,931.428571429,87.3214285714,27
1,28,660.5,88.0909090909,28
1,29,644.0,89.5,29
1,30,828.538461538,89.0769230769,30
1,31,808.347826087,91.1086956522,31
1,32,658.066666667,92.4,32
1,33,665.333333333,91.7777777778,33
1,34,818.217391304,91.9130434783,34
1,35,837.264705882,91.5882352941,35
1,36,943.043478261,97.1739130435,36
1,37,611.625,101.75,37
1,38,659.5,103.363636364,38
1,39,618.08,104.72,39
1,40,838.315789474,104.736842105,40
1,41,934.8,105.571428571,41
1,42,715.777777778,105.592592593,42
1,43,709.6,107.5,43
1,44,612.612903226,107.967741935,44
1,45,856.375,107.9375,45
1,46,608.78,111.7,46
1,47,805.363636364,110.333333333,47
1,48,839.076923077,110.269230769,48
1,49,1005.66666667,114.0,49
1,50,1011.41666667,115.333333333,50
1,51,836.65,117.05,51
1,52,826.818181818,117.666666667,52
1,53,1015.34615385,118.653846154,53
1,54,677.572916667,119.333333333,54
1,55,748.5,121.5,55
1,56,824.258064516,122.725806452,56
1,57,605.06122449,131.755102041,57
1,58,721.75,134.65625,58
1,59,711.138888889,135.388888889,59
1,60,836.0,138.346153846,60
1,61,705.806451613,138.096774194,61
1,62,584.863636364,142.227272727,62
1,63,812.290322581,142.451612903,63
1,64,701.757575758,143.651515152,64
1,65,1089.28571429,142.5,65
1,66,867.5,144.0,66
1,67,636.816666667,144.95,67
1,68,784.780487805,149.073170732,68
1,69,966.888888889,149.222222222,69
1,70,540.80952381,158.142857143,70
1,71,1018.68421053,159.0,71
1,72,1065.86206897,164.172413793,72
1,73,930.30952381,167.273809524,73
1,74,524.6,169.4,74
1,75,896.310344828,169.379310345,75
1,76,1214.35294118,169.941176471,76
1,77,1028.88888889,170.333333333,77
1,78,1091.60869565,170.565217391,78
1,79,1182.97368421,170.960526316,79
1,80,1193.34042553,170.659574468,80
1,81,1207.75,170.0,81
1,82,1088.35714286,172.357142857,82
1,83,1215.29411765,172.705882353,83
1,84,526.0,173.142857143,84
1,85,1200.29090909,172.963636364,85
1,86,1209.30434783,173.565217391,86
1,87,1224.21333333,173.133333333,87
1,88,1033.96666667,173.733333333,88
1,89,1102.92647059,174.397058824,89
1,90,1243.82142857,175.928571429,90
1,91,839.964285714,177.392857143,91
1,92,1249.18181818,178.333333333,92
1,93,952.842105263,180.842105263,93
1,94,1263.7515528,181.428571429,94
1,95,590.425,183.7,95
1,96,497.464285714,184.107142857,96
1,97,623.490909091,184.509090909,97
1,98,512.425,184.625,98
1,99,989.118644068,186.779661017,99
1,100,524.477272727,184.977272727,100
1,101,490.931034483,186.379310345,101
1,102,613.018181818,186.327272727,102
1,103,1286.11764706,187.588235294,103
1,104,1041.93333333,187.4,104
1,105,1226.08823529,195.970588235,105
1,106,1287.56,194.92,106
1,107,799.018518519,197.055555556,107
1,108,724.057692308,198.423076923,108
1,109,818.573529412,199.220588235,109
1,110,915.088235294,198.823529412,110
1,111,968.907407407,205.481481481,111
1,112,651.615384615,207.230769231,112
1,113,532.5,209.0,113
1,114,885.65625,209.71875,114
1,115,1040.45454545,211.772727273,115
1,116,660.285714286,213.634920635,116
1,117,559.270833333,215.458333333,117
1,118,928.75,215.173076923,118
1,119,637.829268293,219.024390244,119
1,120,1098.96428571,220.678571429,120
1,121,998.805555556,222.722222222,121
1,122,1146.66666667,224.291666667,122
1,123,1189.61290323,227.258064516,123
1,124,838.345454545,225.181818182,124
1,125,1245.0,227.0,125
1,126,1103.16666667,229.944444444,126
1,127,444.090909091,230.909090909,127
1,128,677.704545455,231.318181818,128
1,129,835.7,231.7,129
1,130,734.0,233.0,130
1,131,945.25,235.5,131
1,132,1195.30188679,234.20754717,132
1,133,840.133333333,236.383333333,133
1,134,529.12,236.84,134
1,135,1296.75510204,238.12244898,135
1,136,527.30952381,240.642857143,136
1,137,1145.975,237.7,137
1,138,415.9375,241.125,138
1,139,1261.02325581,240.976744186,139
1,140,423.31,240.96,140
1,141,1094.075,243.15,141
1,142,1198.53846154,243.211538462,142
1,143,1205.55223881,241.567164179,143
1,144,1300.5,243.25,144
1,145,1191.10606061,245.090909091,145
1,146,420.541666667,247.333333333,146
1,147,1178.57894737,247.210526316,147
1,148,1184.86111111,248.083333333,148
1,149,414.710526316,248.157894737,149
1,150,1043.75,247.4375,150
1,151,648.086956522,248.869565217,151
1,152,570.0,250.0,152
1,153,573.0,250.0,153
1,154,1172.04,249.4,154
1,155,833.157894737,251.157894737,155
1,156,897.0,252.2,156
1,157,1059.5,251.846153846,157
1,158,1227.5,251.785714286,158
1,159,1337.76,252.2,159
1,160,1255.44776119,250.850746269,160
1,161,420.5,254.0,161
1,162,480.75,255.083333333,162
1,163,500.204545455,254.818181818,163
1,164,719.5625,255.0,164
1,165,1136.55769231,255.057692308,165
1,166,1202.7037037,255.074074074,166
1,167,506.294117647,256.235294118,167
1,168,448.4,256.711111111,168
1,169,587.870967742,257.967741935,169
1,170,1132.27272727,258.363636364,170
1,171,793.476744186,261.406976744,171
1,172,1119.33333333,260.466666667,172
1,173,1239.66666667,259.722222222,173
1,174,1080.89230769,260.215384615,174
1,175,901.888888889,263.333333333,175
1,176,1132.24,263.36,176
1,177,1243.5,264.5,177
1,178,1136.0,265.5,178
1,179,1077.53703704,269.148148148,179
1,180,1121.59259259,265.962962963,180
1,181,452.074074074,266.592592593,181
1,182,777.075757576,267.53030303,182
1,183,1127.08928571,265.732142857,183
1,184,544.04,270.6,184
1,185,413.961538462,271.269230769,185
1,186,459.8,272.6,186
1,187,387.784313725,273.745098039,187
1,188,411.507692308,276.215384615,188
1,189,1059.03571429,275.857142857,189
1,190,382.333333333,278.404761905,190
1,191,388.878787879,279.545454545,191
1,192,394.302325581,279.441860465,192
1,193,1381.3030303,280.636363636,193
1,194,747.935483871,282.096774194,194
1,195,1071.16363636,282.090909091,195
1,196,1248.0,282.0,196
1,197,663.875,284.925,197
1,198,376.714285714,284.285714286,198
1,199,380.266666667,285.366666667,199
1,200,384.230769231,284.5,200
1,201,389.283018868,286.056603774,201
1,202,814.84375,288.28125,202
1,203,367.852941176,289.941176471,203
1,204,1264.64583333,292.34375,204
1,205,1300.95,292.9,205
1,206,711.177777778,295.711111111,206
1,207,908.785714286,298.928571429,207
1,208,938.882352941,299.294117647,208
1,209,515.333333333,302.509803922,209
1,210,905.540540541,305.054054054,210
1,211,850.2,304.866666667,211
1,212,872.925925926,305.407407407,212
1,213,1341.5,305.529411765,213
1,214,1336.19047619,306.952380952,214
1,215,822.333333333,308.104166667,215
1,216,936.595238095,307.428571429,216
1,217,998.217391304,308.347826087,217
1,218,1201.84615385,308.884615385,218
1,219,585.533333333,310.266666667,219
1,220,902.0,312.5,220
1,221,1000.7027027,312.472972973,221
1,222,1266.18181818,312.318181818,222
1,223,535.531914894,312.680851064,223
1,224,896.938461538,314.184615385,224
1,225,1402.0,314.8,225
1,226,1273.92,315.96,226
1,227,447.441176471,318.735294118,227
1,228,680.078431373,318.37254902,228
1,229,1286.5,320.0,229
1,230,456.2,321.166666667,230
1,231,754.818181818,321.818181818,231
1,232,1503.0,320.827586207,232
1,233,376.019230769,323.923076923,233
1,234,380.52173913,325.130434783,234
1,235,447.2,324.5,235
1,236,456.423076923,325.884615385,236
1,237,648.642857143,325.142857143,237
1,238,594.956521739,325.391304348,238
1,239,780.090909091,328.636363636,239
1,240,419.043478261,329.673913043,240
1,241,625.5,329.777777778,241
1,242,376.581967213,332.893442623,242
1,243,691.322033898,335.13559322,243
1,244,1521.30769231,334.923076923,244
1,245,1129.94545455,337.072727273,245
1,246,1547.58823529,337.117647059,246
1,247,577.8,338.933333333,247
1,248,1006.86842105,337.197368421,248
1,249,376.588235294,339.529411765,249
1,250,372.15,341.066666667,250
1,251,960.7,342.15,251
1,252,383.272727273,343.575757576,252
1,253,912.5,343.8125,253
1,254,362.666666667,345.444444444,254
1,255,1115.2,346.0,255
1,256,1158.85185185,347.111111111,256
1,257,1112.0,348.2,257
1,258,382.615384615,350.384615385,258
1,259,733.588235294,350.882352941,259
1,260,387.526315789,351.631578947,260
1,261,906.634146341,348.951219512,261
1,262,541.428571429,353.619047619,262
1,263,902.0,353.095238095,263
1,264,1113.74193548,354.403225806,264
1,265,464.333333333,355.0,265
1,266,1066.52380952,355.285714286,266
1,267,1321.30188679,358.79245283,267
1,268,1067.72,360.0,268
1,269,1398.125,358.833333333,269
1,270,1361.5,365.5,270
1,271,646.6875,368.0625,271
1,272,755.380952381,370.428571429,272
1,273,811.575757576,369.575757576,273
1,274,1291.75675676,371.486486486,274
1,275,434.5,373.192307692,275
1,276,351.69047619,378.166666667,276
1,277,377.75,377.5,277
1,278,1489.5,377.5,278
1,279,381.529411765,378.470588235,279
1,280,996.136363636,381.772727273,280
1,281,1098.31034483,383.24137931,281
1,282,1185.83516484,384.010989011,282
1,283,1446.66666667,385.303030303,283
1,284,1560.82608696,388.0,284
1,285,576.177777778,391.2,285
1,286,1122.85454545,390.163636364,286
1,287,1115.56896552,396.862068966,287
1,288,643.0,398.625,288
1,289,979.388888889,397.75,289
1,290,1379.09090909,398.090909091,290
1,291,973.823529412,399.764705882,291
1,292,1108.5862069,399.827586207,292
1,293,312.066666667,401.333333333,293
1,294,884.0,403.0,294
1,295,1102.38333333,402.75,295
1,296,1353.28571429,402.5,296
1,297,688.678571429,407.321428571,297
1,298,1097.94594595,407.081081081,298
1,299,1460.625,407.75,299
1,300,1635.64705882,407.529411765,300
1,301,707.526315789,410.368421053,301
1,302,1643.5,412.5,302
1,303,1093.5,413.285714286,303
1,304,1639.26086957,412.47826087,304
1,305,751.117647059,414.382352941,305
1,306,1633.7037037,415.111111111,306
1,307,926.897959184,415.918367347,307
1,308,523.5,416.8,308
1,309,1046.0,415.714285714,309
1,310,1649.27586207,418.172413793,310
1,311,1602.93548387,417.35483871,311
1,312,1043.60869565,419.217391304,312
1,313,1319.88235294,419.411764706,313
1,314,1408.92105263,421.947368421,314
1,315,1593.34146341,420.585365854,315
1,316,1598.4,422.2,316
1,317,473.485148515,423.693069307,317
1,318,1019.75,423.333333333,318
1,319,1590.24242424,424.545454545,319
1,320,1583.40983607,427.540983607,320
1,321,556.631578947,430.263157895,321
1,322,297.615384615,431.923076923,322
1,323,833.157894737,432.526315789,323
1,324,556.677419355,435.838709677,324
1,325,595.865384615,436.442307692,325
1,326,839.565217391,437.826086957,326
1,327,1234.97560976,438.634146341,327
1,328,560.204081633,440.224489796,328
1,329,1246.0,441.447368421,329
1,330,365.195652174,442.195652174,330
1,331,1168.0,442.5,331
1,332,1361.31034483,446.103448276,332
1,333,561.684210526,447.157894737,333
1,334,1339.03125,447.09375,334
1,335,1500.28571429,447.357142857,335
1,336,722.875,448.982142857,336
1,337,1055.35714286,450.464285714,337
1,338,1538.4,450.08,338
1,339,449.464285714,455.642857143,339
1,340,568.125,454.5,340
1,341,1479.05714286,455.314285714,341
1,342,1425.58823529,456.323529412,342
1,343,1336.10714286,458.035714286,343
1,344,388.0,459.5,344
1,345,614.666666667,461.266666667,345
1,346,1106.58536585,460.43902439,346
1,347,878.647058824,460.676470588,347
1,348,332.92,464.44,348
1,349,618.571428571,464.678571429,349
1,350,1113.70588235,465.411764706,350
1,351,1601.61904762,465.523809524,351
1,352,668.5,467.5,352
1,353,416.0,470.0,353
1,354,670.739130435,469.347826087,354
1,355,533.607142857,471.5,355
1,356,1118.05,470.75,356
1,357,664.125,472.666666667,357
1,358,729.0,475.5,358
1,359,1164.6754386,476.166666667,359
1,360,502.092592593,477.203703704,360
1,361,261.266666667,479.533333333,361
1,362,787.5,479.727272727,362
1,363,1157.0,480.272727273,363
1,364,1687.4375,478.71875,364
1,365,292.555555556,480.407407407,365
1,366,360.815789474,480.815789474,366
1,367,1161.9375,482.916666667,367
1,368,645.47826087,483.347826087,368
1,369,1618.03846154,484.076923077,369
1,370,343.090909091,487.954545455,370
1,371,347.0,488.692307692,371
1,372,352.403225806,487.370967742,372
1,373,812.064935065,487.038961039,373
1,374,1720.36363636,488.454545455,374
1,375,889.0,489.315789474,375
1,376,1229.52941176,492.117647059,376
1,377,1421.56521739,490.652173913,377
1,378,887.542857143,492.8,378
1,379,881.453125,495.265625,379
1,380,1012.1875,495.09375,380
1,381,1416.88679245,494.58490566,381
1,382,272.275,494.85,382
1,383,314.742424242,496.590909091,383
1,384,1019.83333333,499.119047619,384
1,385,604.386363636,499.295454545,385
1,386,1359.28571429,498.571428571,386
1,387,746.6,500.1,387
1,388,1443.18333333,501.566666667,388
1,389,743.0625,503.1875,389
1,390,1175.81481481,503.037037037,390
1,391,385.473684211,504.052631579,391
1,392,865.433962264,504.830188679,392
1,393,391.0,507.076923077,393
1,394,1467.22222222,507.5,394
1,395,859.619047619,508.380952381,395
1,396,1062.76315789,507.842105263,396
1,397,701.13253012,509.65060241,397
1,398,865.708333333,508.958333333,398
1,399,1747.125,508.875,399
1,400,309.571428571,511.0,400
1,401,861.0625,512.9375,401
1,402,538.93442623,512.901639344,402
1,403,749.461538462,514.384615385,403
1,404,1077.07936508,515.253968254,404
1,405,1183.0,515.891891892,405
1,406,1384.82926829,515.658536585,406
1,407,1390.0,514.818181818,407
1,408,1125.40625,517.6875,408
1,409,346.384615385,517.769230769,409
1,410,696.666666667,518.444444444,410
1,411,1072.88,519.38,411
1,412,655.033333333,519.533333333,412
1,413,658.862068966,522.75862069,413
1,414,664.428571429,522.4,414
1,415,1036.04,522.08,415
1,416,768.5,523.5,416
1,417,1028.90243902,522.780487805,417
1,418,672.722222222,524.685185185,418
1,419,319.892857143,525.428571429,419
1,420,1029.30612245,527.12244898,420
1,421,685.107692308,527.046153846,421
1,422,316.107142857,527.571428571,422
1,423,905.714285714,530.904761905,423
1,424,1392.58928571,533.196428571,424
1,425,1508.33333333,533.933333333,425
1,426,262.177777778,536.555555556,426
1,427,346.411764706,537.117647059,427
1,428,1455.07407407,536.444444444,428
1,429,1777.56666667,536.833333333,429
1,430,341.95,538.4,430
1,431,383.227272727,539.090909091,431
1,432,261.733333333,540.066666667,432
1,433,1641.5,540.033333333,433
1,434,1672.08,540.84,434
1,435,339.333333333,541.733333333,435
1,436,1577.17582418,539.010989011,436
1,437,488.103448276,544.206896552,437
1,438,1159.2027027,544.432432432,438
1,439,1570.60714286,546.130952381,439
1,440,644.5,549.166666667,440
1,441,692.625,549.0,441
1,442,1085.1875,548.90625,442
1,443,1577.52,550.14,443
1,444,1153.3164557,552.316455696,444
1,445,312.474576271,552.949152542,445
1,446,1570.6,554.066666667,446
1,447,507.273972603,552.739726027,447
1,448,319.566666667,555.266666667,448
1,449,1725.6,555.5,449
1,450,1585.68421053,556.0,450
1,451,1594.98484848,555.818181818,451
1,452,1578.82857143,556.142857143,452
1,453,1598.85714286,558.928571429,453
1,454,1787.04,565.24,454
1,455,714.3,573.933333333,455
1,456,327.981481481,580.166666667,456
1,457,1752.40909091,579.590909091,457
1,458,483.846153846,581.653846154,458
1,459,675.5,583.5,459
1,460,1799.27586207,582.931034483,460
1,461,409.735294118,586.676470588,461
1,462,1802.13636364,587.363636364,462
1,463,312.636363636,588.318181818,463
1,464,632.361111111,588.222222222,464
1,465,1206.28846154,585.326923077,465
