ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,850.148148148,615.814814815,1
1,2,804.157894737,639.105263158,2
1,3,808.657142857,643.4,3
1,4,802.95,647.875,4
1,5,808.928571429,654.875,5
1,6,789.941176471,654.823529412,6
1,7,800.849315068,659.273972603,7
1,8,811.0,661.5,8
1,9,829.734042553,662.819148936,9
1,10,811.15625,667.1875,10
1,11,804.985185185,669.666666667,11
1,12,795.266666667,674.466666667,12
1,13,812.01369863,678.534246575,13
1,14,844.320895522,674.149253731,14
1,15,826.25,676.678571429,15
1,16,838.612244898,681.489795918,16
1,17,821.00952381,681.333333333,17
1,18,782.458333333,684.166666667,18
1,19,804.76,683.9,19
1,20,778.5,688.8,20
1,21,825.832116788,687.722627737,21
1,22,801.660714286,691.035714286,22
1,23,815.634146341,689.56097561,23
1,24,809.074468085,691.595744681,24
1,25,806.1,693.1,25
1,26,812.3125,699.575,26
1,27,820.61627907,698.61627907,27
1,28,833.826086957,696.217391304,28
1,29,780.75,701.153846154,29
1,30,836.333333333,702.333333333,30
1,31,788.223880597,702.268656716,31
1,32,798.111111111,702.722222222,32
1,33,827.578125,704.5625,33
1,34,777.5,707.25,34
1,35,784.294117647,708.117647059,35
1,36,806.396694215,705.26446281,36
1,37,801.48,709.64,37
1,38,797.150537634,715.365591398,38
1,39,809.122093023,714.720930233,39
1,40,808.794117647,721.558823529,40
1,41,816.695652174,720.239130435,41
1,42,864.261904762,727.333333333,42
1,43,870.5,736.0,43
1,44,854.0625,741.90625,44
1,45,834.372881356,750.610169492,45
1,46,824.588235294,759.882352941,46
1,47,1062.71428571,771.380952381,47
1,48,700.566666667,775.1,48
1,49,748.1875,784.5,49
1,50,719.947368421,787.986842105,50
1,51,708.930232558,791.11627907,51
1,52,725.5,794.5,52
1,53,717.288659794,795.030927835,53
1,54,699.5,799.0,54
1,55,725.230769231,799.717948718,55
1,56,690.307692308,799.307692308,56
1,57,947.5,799.714285714,57
1,58,743.794871795,802.384615385,58
1,59,808.448275862,801.310344828,59
1,60,1084.7173913,801.630434783,60
1,61,720.696969697,802.666666667,61
1,62,1090.68888889,803.8,62
1,63,738.8125,804.0,63
1,64,1087.68181818,807.136363636,64
1,65,696.6,807.533333333,65
1,66,714.064516129,810.129032258,66
1,67,703.836734694,811.724489796,67
1,68,828.78125,812.09375,68
1,69,709.956521739,814.782608696,69
1,70,1114.62068966,818.379310345,70
1,71,1010.37037037,822.37037037,71
1,72,1048.88888889,824.666666667,72
1,73,1124.54166667,822.666666667,73
1,74,786.636363636,824.909090909,74
1,75,701.8,827.888888889,75
1,76,740.6,827.4,76
1,77,735.580645161,827.935483871,77
1,78,724.0,829.826086957,78
1,79,1161.13793103,830.862068966,79
1,80,763.518518519,834.481481481,80
1,81,790.727272727,834.363636364,81
1,82,1128.11320755,835.056603774,82
1,83,1079.4,835.466666667,83
1,84,1073.0,839.2,84
1,85,762.327272727,838.581818182,85
1,86,1088.11111111,839.904761905,86
1,87,1144.88888889,842.333333333,87
1,88,763.285714286,844.2,88
1,89,1083.46875,843.234375,89
1,90,758.125,844.875,90
1,91,1532.36842105,845.131578947,91
1,92,688.5,847.666666667,92
1,93,694.857142857,848.428571429,93
1,94,724.411764706,849.117647059,94
1,95,1523.96341463,846.804878049,95
1,96,642.987654321,851.901234568,96
1,97,1513.93846154,852.261538462,97
1,98,1560.5,851.727272727,98
1,99,719.357142857,853.642857143,99
1,100,1054.35483871,853.806451613,100
1,101,1338.15384615,853.961538462,101
1,102,1521.87903226,859.661290323,102
1,103,1530.97826087,853.992753623,103
1,104,1534.20666667,864.99,104
1,105,1551.78431373,856.196078431,105
1,106,648.888888889,857.833333333,106
1,107,653.161290323,859.774193548,107
1,108,732.5,856.9375,108
1,109,1341.07692308,859.461538462,109
1,110,1344.6969697,857.909090909,110
1,111,1517.34883721,859.093023256,111
1,112,1545.61068702,860.961832061,112
1,113,722.976190476,857.928571429,113
1,114,716.95,860.6,114
1,115,738.5,861.333333333,115
1,116,743.875,861.9375,116
1,117,748.407407407,861.37037037,117
1,118,1369.8,860.8,118
1,119,1450.29230769,861.153846154,119
1,120,1455.5625,859.53125,120
1,121,731.043478261,863.282608696,121
1,122,1347.95,862.9,122
1,123,1460.76923077,861.865384615,123
1,124,1512.50961538,865.067307692,124
1,125,722.431034483,866.206896552,125
1,126,854.290909091,863.527272727,126
1,127,1334.88888889,865.444444444,127
1,128,1339.0,865.210526316,128
1,129,1502.38235294,865.852941176,129
1,130,761.5,865.5,130
1,131,841.088235294,866.382352941,131
1,132,1440.02941176,866.0,132
1,133,748.421052632,867.368421053,133
1,134,1454.95238095,866.714285714,134
1,135,674.277108434,868.506024096,135
1,136,726.227272727,867.590909091,136
1,137,771.166666667,866.833333333,137
1,138,850.058823529,870.529411765,138
1,139,857.0,868.861111111,139
1,140,1439.94444444,869.444444444,140
1,141,1462.11538462,868.307692308,141
1,142,727.3,870.966666667,142
1,143,769.974358974,869.452991453,143
1,144,840.333333333,869.888888889,144
1,145,861.071428571,870.428571429,145
1,146,1019.58695652,870.152173913,146
1,147,1458.3,872.12,147
1,148,1480.14705882,870.205882353,148
1,149,1447.578125,870.96875,149
1,150,845.529411765,873.490196078,150
1,151,1328.52272727,873.715909091,151
1,152,1541.30666667,873.72,152
1,153,1555.60465116,872.651162791,153
1,154,759.47826087,872.382608696,154
1,155,1452.1627907,875.744186047,155
1,156,1319.66666667,875.208333333,156
1,157,1477.0,875.898734177,157
1,158,770.808510638,876.957446809,158
1,159,1314.91071429,876.571428571,159
1,160,1325.27710843,878.638554217,160
1,161,1549.18867925,875.018867925,161
1,162,1022.44444444,876.888888889,162
1,163,1319.64772727,883.806818182,163
1,164,1514.5,878.5,164
1,165,1578.11764706,878.882352941,165
1,166,1480.58823529,881.058823529,166
1,167,1545.60606061,879.333333333,167
1,168,1567.72727273,879.090909091,168
1,169,1555.23287671,881.95890411,169
1,170,1475.88461538,882.307692308,170
1,171,1546.625,883.625,171
1,172,978.111111111,883.777777778,172
1,173,1550.22222222,884.925925926,173
1,174,899.972972973,883.655405405,174
1,175,1001.73076923,885.423076923,175
1,176,1138.2,884.76,176
1,177,1483.22222222,884.5,177
1,178,638.368421053,885.736842105,178
1,179,819.898734177,886.35443038,179
1,180,826.32,885.36,180
1,181,982.305555556,886.222222222,181
1,182,1247.29166667,885.5,182
1,183,1457.13333333,885.84,183
1,184,1235.66666667,886.025641026,184
1,185,1312.70588235,886.882352941,185
1,186,1023.35294118,887.806722689,186
1,187,1034.40425532,888.021276596,187
1,188,666.671875,888.84375,188
1,189,719.5,890.0,189
1,190,740.25,890.294117647,190
1,191,755.298245614,889.526315789,191
1,192,1009.60465116,888.38372093,192
1,193,1457.11111111,890.75,193
1,194,826.666666667,891.142857143,194
1,195,1315.44897959,890.244897959,195
1,196,626.709459459,895.391891892,196
1,197,662.085106383,892.319148936,197
1,198,634.111111111,891.522222222,198
1,199,1015.27586207,890.793103448,199
1,200,1041.84615385,892.038461538,200
1,201,1019.33333333,896.051282051,201
1,202,1036.52777778,893.361111111,202
1,203,1152.91666667,894.083333333,203
1,204,601.833333333,896.333333333,204
1,205,656.52,895.62,205
1,206,1146.64285714,894.75,206
1,207,1313.15789474,895.263157895,207
1,208,1013.93103448,896.379310345,208
1,209,1023.05882353,896.647058824,209
1,210,1040.83333333,898.027777778,210
1,211,1156.21428571,896.857142857,211
1,212,1322.69767442,894.720930233,212
1,213,730.08,897.693333333,213
1,214,1026.37142857,898.0,214
