ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,844.204545455,40.6818181818,1
1,2,855.697247706,44.2660550459,2
1,3,877.136363636,48.0454545455,3
1,4,748.816326531,53.2448979592,4
1,5,865.569230769,51.3846153846,5
1,6,888.738095238,54.9285714286,6
1,7,742.545454545,55.7272727273,7
1,8,874.55,56.7,8
1,9,907.6,59.6285714286,9
1,10,819.979591837,60.2244897959,10
1,11,792.946428571,62.9642857143,11
1,12,876.387755102,62.612244898,12
1,13,819.273584906,68.9528301887,13
1,14,827.597402597,68.9090909091,14
1,15,850.307142857,68.8857142857,15
1,16,876.787878788,68.3939393939,16
1,17,845.264705882,67.2352941176,17
1,18,809.630769231,70.7846153846,18
1,19,862.764044944,70.3595505618,19
1,20,752.066666667,75.7333333333,20
1,21,813.833333333,75.6666666667,21
1,22,883.5,76.5,22
1,23,878.666666667,76.8888888889,23
1,24,872.260869565,78.7826086957,24
1,25,802.676470588,80.3529411765,25
1,26,809.957142857,80.3428571429,26
1,27,886.941176471,80.2352941176,27
1,28,901.2,79.84,28
1,29,743.476190476,82.0476190476,29
1,30,833.266666667,80.6,30
1,31,892.384615385,81.6153846154,31
1,32,819.981818182,82.6,32
1,33,839.714285714,82.8367346939,33
1,34,733.7,84.6,34
1,35,779.846153846,85.1153846154,35
1,36,798.430769231,86.4307692308,36
1,37,808.915254237,86.7966101695,37
1,38,883.0,86.625,38
1,39,747.8,87.0,39
1,40,836.8,87.0,40
1,41,857.0,86.5,41
1,42,894.181818182,88.1818181818,42
1,43,753.32,89.0,43
1,44,825.357142857,89.3214285714,44
1,45,851.909090909,89.3636363636,45
1,46,916.066666667,88.6,46
1,47,949.272727273,90.2727272727,47
1,48,965.352941176,90.5882352941,48
1,49,749.269230769,91.8846153846,49
1,50,800.777777778,90.8518518519,50
1,51,820.0,91.8260869565,51
1,52,883.204081633,92.4897959184,52
1,53,970.526315789,92.4736842105,53
1,54,788.327586207,92.1896551724,54
1,55,831.339622642,92.7924528302,55
1,56,962.058823529,93.1764705882,56
1,57,885.666666667,96.2,57
1,58,794.254545455,96.0181818182,58
1,59,804.365384615,96.6923076923,59
1,60,826.666666667,99.8888888889,60
1,61,824.0,102.0,61
1,62,1000.84210526,106.210526316,62
