ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,943.5,42.5,1
1,2,931.913043478,50.7826086957,2
1,3,917.708333333,61.2083333333,3
1,4,882.76,62.32,4
1,5,913.5,63.5,5
1,6,822.416666667,65.8333333333,6
1,7,889.333333333,64.6666666667,7
1,8,904.235294118,67.1470588235,8
1,9,894.807692308,66.6153846154,9
1,10,899.444444444,67.9444444444,10
1,11,914.744186047,68.2790697674,11
1,12,839.482758621,73.1034482759,12
1,13,832.523809524,72.8571428571,13
1,14,884.894736842,80.0,14
1,15,980.0,83.5,15
1,16,954.3,83.4,16
1,17,1036.80952381,87.8571428571,17
1,18,1000.92307692,89.7307692308,18
1,19,1007.57142857,91.5238095238,19
1,20,1026.5,90.5,20
1,21,1024.43333333,94.0,21
1,22,1028.33333333,97.4444444444,22
1,23,1034.22222222,98.5555555556,23
1,24,1020.5,101.6,24
1,25,1056.90909091,107.363636364,25
1,26,658.369565217,195.869565217,26
1,27,684.375,196.375,27
1,28,1132.41176471,201.882352941,28
1,29,1307.0952381,203.095238095,29
1,30,1303.75,205.125,30
1,31,581.6,206.4,31
1,32,807.137931034,216.448275862,32
1,33,1120.96,219.56,33
1,34,1117.4375,224.375,34
1,35,1177.33333333,225.25,35
1,36,1113.93333333,229.0,36
1,37,1109.71428571,231.057142857,37
1,38,772.846153846,236.0,38
1,39,1155.61904762,238.285714286,39
1,40,1098.22222222,251.5,40
1,41,1105.5,251.222222222,41
1,42,1105.36363636,255.090909091,42
1,43,1098.75,267.111111111,43
1,44,594.4,268.4,44
1,45,1347.5,273.8,45
1,46,464.708333333,278.291666667,46
1,47,763.705882353,296.823529412,47
1,48,839.782608696,304.086956522,48
1,49,415.055555556,319.777777778,49
1,50,365.76,329.84,50
1,51,432.157894737,329.842105263,51
1,52,444.95,328.75,52
1,53,678.411764706,330.882352941,53
1,54,784.909090909,356.636363636,54
1,55,1504.0,379.5,55
1,56,744.305555556,394.527777778,56
1,57,1016.2,395.85,57
1,58,1596.15789474,399.842105263,58
1,59,1564.96428571,407.035714286,59
1,60,1579.5,412.8,60
1,61,313.632653061,414.183673469,61
1,62,360.066666667,416.6,62
1,63,463.357142857,419.214285714,63
1,64,1003.1,418.7,64
1,65,1634.55555556,420.888888889,65
1,66,348.551724138,430.620689655,66
1,67,343.0,433.2,67
1,68,1611.72727273,436.272727273,68
1,69,611.777777778,437.814814815,69
