ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,653.440677966,64.7288135593,1
1,2,662.28358209,64.3582089552,2
1,3,647.529411765,67.862745098,3
1,4,880.157894737,67.2631578947,4
1,5,884.304347826,66.2173913043,5
1,6,639.735294118,70.7058823529,6
1,7,655.12,70.96,7
1,8,884.235294118,72.8529411765,8
1,9,661.379310345,73.0,9
1,10,629.947368421,75.6736842105,10
1,11,642.941176471,75.2941176471,11
1,12,648.444444444,74.7333333333,12
1,13,654.463414634,76.1951219512,13
1,14,637.875,78.875,14
1,15,623.428571429,80.3214285714,15
1,16,620.5,84.4444444444,16
1,17,907.326530612,85.4489795918,17
1,18,613.916666667,86.9333333333,18
1,19,912.5,87.0,19
1,20,938.333333333,86.6811594203,20
1,21,949.853658537,87.3414634146,21
1,22,917.928571429,87.6904761905,22
1,23,927.357142857,87.1428571429,23
1,24,609.125,89.5833333333,24
1,25,901.916666667,89.0277777778,25
1,26,604.238095238,93.3015873016,26
1,27,612.2,94.6333333333,27
1,28,884.609375,97.28125,28
1,29,595.00990099,100.00990099,29
1,30,876.210526316,96.9473684211,30
1,31,867.666666667,99.75,31
1,32,593.62962963,104.851851852,32
1,33,810.818181818,104.545454545,33
1,34,782.0,105.909090909,34
1,35,816.538461538,107.230769231,35
1,36,571.574193548,112.812903226,36
1,37,651.363636364,114.090909091,37
1,38,626.14,115.2,38
1,39,573.736842105,118.684210526,39
1,40,545.018181818,130.8,40
1,41,643.642857143,131.821428571,41
1,42,575.47826087,132.565217391,42
1,43,1428.36363636,136.909090909,43
1,44,535.407407407,142.222222222,44
1,45,531.807692308,146.769230769,45
1,46,425.693877551,149.0,46
1,47,523.542168675,151.65060241,47
1,48,1157.20512821,151.846153846,48
1,49,598.34,152.88,49
1,50,1225.55696203,152.278481013,50
1,51,1219.18181818,155.545454545,51
1,52,1246.16666667,154.916666667,52
1,53,1235.65555556,155.044444444,53
1,54,1152.22222222,157.074074074,54
1,55,1157.23076923,156.692307692,55
1,56,1146.66197183,156.901408451,56
1,57,1214.16666667,157.916666667,57
1,58,1159.4516129,161.419354839,58
1,59,513.566666667,163.433333333,59
1,60,1281.07894737,164.302631579,60
1,61,1286.51428571,167.0,61
1,62,1292.09433962,167.698113208,62
1,63,510.375,170.75,63
1,64,1099.89583333,181.9375,64
1,65,1095.0,186.857142857,65
1,66,494.285714286,187.342857143,66
1,67,497.375,190.4375,67
1,68,1091.94444444,191.777777778,68
1,69,490.0,192.818181818,69
1,70,615.45,194.75,70
1,71,1089.31818182,196.363636364,71
1,72,487.820512821,198.435897436,72
1,73,612.125,200.5625,73
1,74,481.6,201.457142857,74
1,75,1088.0,200.5,75
1,76,499.380952381,202.238095238,76
1,77,701.454545455,202.181818182,77
1,78,823.380952381,203.571428571,78
1,79,1086.4137931,205.482758621,79
1,80,599.357142857,203.785714286,80
1,81,477.655172414,207.034482759,81
1,82,840.6,205.95,82
1,83,473.111111111,207.333333333,83
1,84,850.090909091,209.090909091,84
1,85,846.555555556,211.111111111,85
1,86,717.545454545,212.363636364,86
1,87,842.666666667,211.888888889,87
1,88,1071.76190476,216.857142857,88
1,89,733.08,221.44,89
1,90,853.28,220.12,90
1,91,1068.28571429,221.785714286,91
1,92,751.263157895,221.157894737,92
1,93,1398.83333333,224.75,93
1,94,856.8,227.5,94
1,95,1387.5,228.0,95
1,96,1067.55555556,230.296296296,96
1,97,813.5,237.0,97
1,98,1063.97959184,237.244897959,98
1,99,734.5,239.5,99
1,100,857.571428571,239.928571429,100
1,101,643.692307692,241.923076923,101
1,102,1048.47727273,241.613636364,102
1,103,1054.28888889,241.188888889,103
1,104,1059.08474576,245.593220339,104
