ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,827.914285714,72.2571428571,1
1,2,854.925925926,73.5061728395,2
1,3,840.117647059,72.9411764706,3
1,4,845.708333333,73.625,4
1,5,832.854545455,76.1090909091,5
1,6,822.2,75.96,6
1,7,827.411764706,76.8823529412,7
1,8,815.0625,77.125,8
1,9,845.393939394,79.2424242424,9
1,10,840.260869565,79.4782608696,10
1,11,856.117647059,83.1176470588,11
1,12,830.117647059,84.4117647059,12
1,13,835.625,84.0,13
1,14,840.315789474,83.9473684211,14
1,15,885.666666667,83.8888888889,15
1,16,861.872340426,85.5531914894,16
1,17,871.148148148,86.0740740741,17
1,18,809.733333333,86.6666666667,18
1,19,845.37037037,87.2592592593,19
1,20,851.435897436,86.1282051282,20
1,21,838.545454545,88.6363636364,21
1,22,889.3,88.5,22
1,23,805.45,90.175,23
1,24,893.944444444,91.3333333333,24
1,25,864.185185185,91.5925925926,25
1,26,851.7,93.2333333333,26
1,27,856.363636364,93.9090909091,27
1,28,898.222222222,95.4444444444,28
1,29,887.642857143,96.2142857143,29
1,30,902.0,96.2,30
1,31,647.722222222,98.3888888889,31
1,32,819.117647059,99.4117647059,32
1,33,865.0,99.5,33
1,34,905.846153846,99.4615384615,34
1,35,897.416666667,100.75,35
1,36,901.761904762,100.619047619,36
1,37,825.590909091,104.363636364,37
1,38,884.545454545,105.363636364,38
1,39,888.227272727,107.727272727,39
1,40,893.35,109.2,40
1,41,883.36,109.24,41
1,42,683.5,111.125,42
1,43,790.888888889,113.333333333,43
1,44,886.454545455,113.136363636,44
1,45,589.209302326,115.860465116,45
1,46,595.6875,115.1875,46
1,47,929.882352941,118.588235294,47
1,48,883.0,120.0,48
1,49,584.055555556,121.416666667,49
1,50,871.869565217,123.434782609,50
1,51,880.777777778,128.944444444,51
1,52,754.2,139.5,52
1,53,880.666666667,138.583333333,53
1,54,917.363636364,144.636363636,54
1,55,967.611111111,146.833333333,55
1,56,976.615384615,146.230769231,56
1,57,921.621621622,146.594594595,57
1,58,774.222222222,148.333333333,58
1,59,538.333333333,153.166666667,59
1,60,1009.93333333,153.733333333,60
1,61,558.033333333,156.433333333,61
1,62,565.434782609,156.826086957,62
1,63,691.5,156.5,63
1,64,823.578947368,159.315789474,64
1,65,531.869565217,161.391304348,65
1,66,556.066666667,160.533333333,66
1,67,678.08,162.44,67
1,68,551.941176471,164.382352941,68
1,69,571.0,163.0,69
1,70,925.842105263,162.736842105,70
1,71,988.48,165.12,71
1,72,562.909090909,165.818181818,72
1,73,1001.42105263,167.421052632,73
1,74,639.592592593,167.740740741,74
1,75,1029.05882353,167.352941176,75
1,76,777.181818182,169.181818182,76
1,77,818.538461538,168.846153846,77
1,78,1024.05,169.45,78
1,79,906.882352941,169.411764706,79
1,80,527.125,170.5,80
1,81,556.0,171.5,81
1,82,938.456140351,171.736842105,82
1,83,550.384615385,172.615384615,83
1,84,562.875,172.875,84
1,85,979.727272727,176.5,85
1,86,1060.77777778,176.444444444,86
1,87,544.15625,177.3125,87
1,88,987.227272727,175.522727273,88
