ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,983.173913043,627.0,1
1,2,935.083333333,653.5,2
1,3,814.724137931,657.344827586,3
1,4,1017.125,657.333333333,4
1,5,929.34375,663.375,5
1,6,643.181818182,663.772727273,6
1,7,775.380952381,669.428571429,7
1,8,908.875,671.666666667,8
1,9,804.857142857,673.80952381,9
1,10,1472.72222222,681.111111111,10
1,11,995.5,684.222222222,11
1,12,897.6,684.5,12
1,13,662.695652174,687.565217391,13
1,14,735.608695652,689.217391304,14
1,15,887.5,688.727272727,15
1,16,811.857142857,691.5,16
1,17,693.045454545,692.272727273,17
1,18,800.411764706,693.882352941,18
1,19,727.090909091,698.363636364,19
1,20,1072.45454545,700.636363636,20
1,21,1005.32,713.0,21
1,22,771.88,714.44,22
1,23,881.782608696,714.086956522,23
1,24,1372.35,715.65,24
1,25,755.041666667,717.333333333,25
1,26,1483.61538462,717.384615385,26
1,27,966.45,718.35,27
1,28,592.444444444,721.222222222,28
1,29,976.789473684,721.631578947,29
1,30,684.818181818,721.681818182,30
1,31,1089.65217391,727.086956522,31
1,32,776.903225806,729.0,32
1,33,1072.48148148,731.925925926,33
1,34,803.04,734.4,34
1,35,902.655172414,738.275862069,35
1,36,834.19047619,738.952380952,36
1,37,1086.3,738.4,37
1,38,789.826086957,740.0,38
1,39,809.181818182,741.818181818,39
1,40,942.928571429,742.785714286,40
1,41,648.810810811,744.756756757,41
1,42,901.615384615,745.615384615,42
1,43,731.5,747.0,43
1,44,850.5,747.2,44
1,45,1001.23076923,746.692307692,45
1,46,770.142857143,749.523809524,46
1,47,901.043478261,750.869565217,47
1,48,1415.2173913,756.913043478,48
1,49,1109.11111111,758.277777778,49
1,50,806.0,759.172413793,50
1,51,1078.76923077,759.269230769,51
1,52,1309.5,759.5,52
1,53,948.5,759.785714286,53
1,54,1019.63157895,760.947368421,54
1,55,864.5,762.5,55
1,56,1082.59090909,762.136363636,56
1,57,1549.3,762.3,57
1,58,1023.18181818,763.090909091,58
1,59,1068.68181818,766.681818182,59
1,60,1081.61904762,766.142857143,60
1,61,1404.69565217,769.130434783,61
1,62,786.777777778,770.5,62
1,63,1555.58823529,772.117647059,63
1,64,934.8,773.92,64
1,65,940.307692308,774.461538462,65
1,66,1344.92592593,774.592592593,66
1,67,1429.57142857,775.619047619,67
1,68,521.0,777.0,68
1,69,1074.22222222,776.5,69
1,70,849.709677419,778.64516129,70
1,71,934.222222222,778.5,71
1,72,1436.57692308,778.153846154,72
1,73,668.681818182,779.636363636,73
1,74,1057.93333333,780.066666667,74
1,75,1362.57894737,779.789473684,75
1,76,1085.5,783.307692308,76
1,77,864.0,784.894736842,77
1,78,1346.78571429,785.642857143,78
1,79,1355.875,789.875,79
1,80,1036.5,791.0,80
1,81,1126.53333333,792.866666667,81
1,82,597.6,796.5,82
1,83,1309.4,798.066666667,83
1,84,1349.27272727,803.5,84
1,85,1360.6,803.5,85
1,86,509.0,803.678571429,86
1,87,1573.0,804.5,87
1,88,1119.0,805.307692308,88
1,89,1323.57142857,806.714285714,89
1,90,950.5,810.0,90
1,91,991.5,810.214285714,91
1,92,1042.88461538,811.153846154,92
1,93,868.647058824,812.470588235,93
1,94,925.727272727,812.5,94
1,95,1237.66666667,813.111111111,95
1,96,1037.97058824,814.117647059,96
1,97,965.76,815.96,97
1,98,1024.69230769,819.5,98
1,99,1154.55172414,820.551724138,99
1,100,1506.93333333,821.4,100
1,101,1177.95454545,823.090909091,101
1,102,912.15,825.75,102
1,103,953.454545455,827.5,103
1,104,1169.06451613,827.064516129,104
1,105,1357.08333333,826.916666667,105
1,106,1236.35714286,831.214285714,106
1,107,498.6,832.96,107
1,108,1024.2173913,833.130434783,108
1,109,1034.58974359,834.025641026,109
1,110,1155.42105263,833.894736842,110
1,111,1075.26086957,836.043478261,111
1,112,932.222222222,837.5,112
1,113,1163.5,837.0,113
1,114,1320.38461538,837.384615385,114
1,115,1422.11764706,837.411764706,115
1,116,1551.27272727,837.0,116
1,117,770.090909091,838.090909091,117
1,118,782.838709677,838.967741935,118
1,119,1061.0,838.0,119
1,120,1294.11764706,838.411764706,120
1,121,1510.11538462,839.0,121
1,122,1028.11111111,839.518518519,122
1,123,1136.90909091,840.363636364,123
1,124,932.03030303,842.939393939,124
1,125,1360.38461538,842.384615385,125
1,126,1044.8125,842.875,126
1,127,1224.2173913,843.347826087,127
1,128,1430.90625,844.03125,128
1,129,1523.09090909,847.090909091,129
1,130,1267.5,847.785714286,130
1,131,1120.78571429,848.821428571,131
1,132,1450.81818182,849.03030303,132
1,133,1080.21052632,850.0,133
1,134,1097.1,850.166666667,134
1,135,1163.92592593,851.037037037,135
1,136,1148.80952381,853.047619048,136
1,137,1312.5,852.714285714,137
1,138,1044.58823529,854.0,138
1,139,1092.93333333,853.2,139
1,140,528.071428571,857.142857143,140
1,141,1221.5,857.0,141
1,142,1252.29032258,857.967741935,142
1,143,988.0,858.826086957,143
1,144,714.75,863.25,144
1,145,1011.14705882,862.705882353,145
1,146,1147.5,863.222222222,146
1,147,1242.875,863.333333333,147
1,148,1295.06666667,863.8,148
1,149,891.666666667,865.074074074,149
1,150,1043.57142857,865.380952381,150
1,151,1248.0,864.529411765,151
1,152,1470.04761905,865.380952381,152
1,153,1492.125,865.333333333,153
1,154,1220.125,867.5,154
1,155,996.65625,867.625,155
1,156,1201.04,867.6,156
1,157,1164.38095238,869.428571429,157
1,158,1035.0,870.404255319,158
1,159,1097.625,870.5,159
1,160,1195.17391304,870.0,160
1,161,918.793103448,871.172413793,161
1,162,1344.29411765,870.588235294,162
1,163,871.148148148,871.333333333,163
1,164,1153.08,871.8,164
1,165,1120.11111111,874.722222222,165
1,166,1164.5,875.5,166
1,167,1179.02380952,875.119047619,167
1,168,1095.96296296,876.111111111,168
1,169,596.117647059,877.647058824,169
1,170,1021.4516129,877.580645161,170
1,171,1141.15384615,878.653846154,171
1,172,849.533333333,880.866666667,172
1,173,1197.5,881.0,173
1,174,543.76,882.2,174
1,175,1020.77272727,882.545454545,175
1,176,1418.61538462,882.384615385,176
1,177,1081.08333333,883.5,177
1,178,1242.09090909,883.954545455,178
1,179,1052.54285714,884.914285714,179
1,180,1154.46666667,885.133333333,180
1,181,1209.17241379,884.793103448,181
1,182,961.833333333,886.2,182
1,183,1020.53846154,887.384615385,183
1,184,1224.5,886.666666667,184
1,185,1001.30434783,888.173913043,185
1,186,546.25,889.0625,186
1,187,1444.68421053,890.894736842,187
1,188,1054.0,891.5,188
1,189,1222.09090909,890.909090909,189
1,190,1232.86206897,890.379310345,190
1,191,1238.07407407,892.592592593,191
1,192,1229.33333333,893.0,192
1,193,1266.84,892.96,193
1,194,1064.125,893.666666667,194
1,195,965.941176471,895.088235294,195
1,196,817.0,896.0,196
1,197,1005.88,895.88,197
1,198,1023.4137931,895.724137931,198
1,199,918.5,897.0,199
1,200,1309.82692308,897.711538462,200
1,201,582.090909091,898.090909091,201
1,202,1031.72222222,897.611111111,202
1,203,614.222222222,898.944444444,203
1,204,1217.1875,899.5,204
1,205,1279.03846154,898.884615385,205
1,206,1298.61290323,900.322580645,206
1,207,1113.0,901.5,207
1,208,1017.14285714,901.428571429,208
1,209,840.0,902.5,209
1,210,1267.14705882,902.794117647,210
1,211,1293.84375,903.09375,211
1,212,670.842105263,904.157894737,212
1,213,1030.5,905.321428571,213
1,214,1038.41176471,905.705882353,214
1,215,1061.36363636,904.393939394,215
1,216,1099.13793103,905.586206897,216
1,217,977.724137931,905.827586207,217
1,218,749.928571429,906.678571429,218
1,219,642.875,908.791666667,219
1,220,1061.90909091,909.909090909,220
1,221,1120.58823529,910.882352941,221
1,222,1159.16666667,911.266666667,222
1,223,1331.53846154,910.846153846,223
1,224,1141.26923077,912.346153846,224
1,225,1339.7826087,911.826086957,225
1,226,1493.11111111,911.481481481,226
1,227,830.2,912.44,227
1,228,994.655172414,912.862068966,228
1,229,1241.0,913.0,229
1,230,1335.55172414,913.24137931,230
1,231,1391.15,913.7,231
1,232,1052.5,914.5,232
1,233,652.352941176,916.0,233
1,234,1439.15384615,916.615384615,234
1,235,685.285714286,917.5,235
1,236,1098.24,917.2,236
1,237,1399.6875,918.1875,237
1,238,1201.42424242,919.333333333,238
1,239,602.8,919.76,239
1,240,781.714285714,919.5,240
1,241,1328.80952381,919.952380952,241
1,242,520.0,921.0,242
1,243,634.636363636,920.909090909,243
1,244,1259.5,921.5,244
1,245,775.294117647,922.411764706,245
1,246,1120.5,922.285714286,246
1,247,1255.1,921.7,247
1,248,1038.875,922.666666667,248
1,249,997.678571429,924.0,249
1,250,1336.96969697,923.878787879,250
1,251,681.8,926.2,251
1,252,1072.88888889,926.055555556,252
1,253,1156.0,925.5,253
1,254,1136.25,926.5,254
1,255,1200.06451613,926.903225806,255
1,256,1189.66666667,928.0,256
1,257,1249.46666667,928.433333333,257
1,258,579.731707317,928.56097561,258
1,259,660.818181818,928.318181818,259
1,260,928.5,928.8,260
1,261,1129.80952381,930.142857143,261
1,262,1273.06896552,929.586206897,262
1,263,1333.5,930.5,263
1,264,986.714285714,931.5,264
1,265,1076.08,930.6,265
1,266,997.333333333,931.888888889,266
1,267,1209.70588235,932.352941176,267
1,268,1347.15384615,931.653846154,268
1,269,538.777777778,933.5,269
1,270,636.230769231,932.730769231,270
1,271,1137.36666667,932.9,271
1,272,1268.53846154,932.615384615,272
1,273,655.896551724,934.827586207,273
1,274,1213.18181818,935.272727273,274
1,275,1248.94444444,934.916666667,275
1,276,1340.90909091,934.909090909,276
1,277,996.705882353,936.117647059,277
1,278,1364.5,936.8,278
1,279,969.5,936.25,279
1,280,522.545454545,937.636363636,280
1,281,646.472222222,938.166666667,281
1,282,798.9,939.3,282
1,283,1209.46666667,939.133333333,283
1,284,1261.09090909,938.909090909,284
1,285,950.222222222,940.055555556,285
1,286,558.625,941.0,286
1,287,1097.03030303,940.757575758,287
1,288,1223.06896552,940.75862069,288
1,289,1249.04166667,941.25,289
1,290,1340.07407407,940.592592593,290
1,291,1239.35294118,942.529411765,291
1,292,1176.70588235,943.5,292
1,293,978.619047619,944.428571429,293
1,294,1245.96153846,944.230769231,294
1,295,688.565217391,944.913043478,295
1,296,1069.75,944.625,296
1,297,636.571428571,946.380952381,297
1,298,1207.04545455,946.272727273,298
1,299,790.173913043,946.434782609,299
1,300,1259.45714286,947.085714286,300
1,301,1357.5,947.25,301
1,302,693.214285714,948.392857143,302
1,303,1044.0,947.678571429,303
1,304,1146.07407407,947.592592593,304
1,305,1294.56666667,949.3,305
1,306,1068.84210526,950.157894737,306
1,307,1098.24137931,949.75862069,307
1,308,1175.42105263,950.105263158,308
1,309,1399.80952381,949.714285714,309
1,310,673.375,950.625,310
1,311,1025.10344828,951.034482759,311
1,312,1126.87096774,951.032258065,312
1,313,1327.07407407,951.407407407,313
1,314,648.263157895,953.157894737,314
1,315,766.633333333,953.366666667,315
1,316,914.0,952.333333333,316
1,317,1217.53125,952.1875,317
1,318,534.387096774,953.677419355,318
1,319,614.052631579,954.315789474,319
1,320,909.08,954.08,320
1,321,1161.75609756,954.414634146,321
1,322,1194.16666667,953.833333333,322
1,323,622.272727273,955.227272727,323
1,324,672.35,955.3,324
1,325,679.0,955.0,325
1,326,987.0,954.5,326
1,327,1174.68181818,954.954545455,327
1,328,1210.33333333,955.777777778,328
1,329,1271.6097561,956.268292683,329
1,330,1025.41176471,956.882352941,330
1,331,1103.95833333,957.125,331
1,332,1109.22222222,956.5,332
1,333,1190.08333333,956.5,333
1,334,1293.6,957.4,334
1,335,667.1,957.95,335
1,336,692.291666667,959.291666667,336
1,337,964.0,959.291666667,337
1,338,1094.51428571,960.6,338
1,339,1116.19047619,960.857142857,339
1,340,1269.13953488,963.511627907,340
1,341,1300.33333333,961.888888889,341
1,342,531.8125,962.71875,342
1,343,1147.44444444,963.5,343
1,344,1326.08,963.44,344
1,345,1087.1025641,964.41025641,345
1,346,1101.52631579,965.0,346
1,347,653.9,966.05,347
1,348,1108.5,966.2,348
1,349,682.625,967.75,349
1,350,1118.75,968.6,350
1,351,1093.08333333,970.5,351
1,352,656.424242424,971.424242424,352
1,353,667.428571429,969.666666667,353
1,354,854.615384615,972.615384615,354
1,355,1088.525,974.075,355
1,356,1287.15625,975.03125,356
1,357,1320.09090909,974.090909091,357
1,358,1002.27586207,975.24137931,358
1,359,1098.68181818,975.181818182,359
1,360,1263.96296296,975.703703704,360
1,361,671.5,976.777777778,361
1,362,1093.09090909,977.363636364,362
1,363,1132.46666667,977.133333333,363
1,364,1152.125,977.625,364
1,365,1251.96969697,976.606060606,365
1,366,1292.34482759,976.310344828,366
1,367,633.5,977.636363636,367
1,368,1166.41176471,977.882352941,368
1,369,1420.0,978.5,369
1,370,560.0,978.708333333,370
1,371,662.038461538,979.307692308,371
1,372,692.785714286,979.357142857,372
1,373,783.444444444,979.5,373
1,374,1066.0,979.5,374
1,375,1088.81081081,980.72972973,375
1,376,686.0,980.5,376
1,377,905.619047619,980.523809524,377
1,378,880.777777778,981.740740741,378
