ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,627.266666667,334.966666667,1
1,2,628.0,563.5,2
1,3,599.0,565.142857143,3
1,4,593.095238095,577.333333333,4
1,5,549.0,601.692307692,5
1,6,861.363636364,619.5,6
1,7,339.5,622.0,7
1,8,642.722222222,622.638888889,8
1,9,886.575757576,630.212121212,9
1,10,651.058823529,638.764705882,10
1,11,638.0,654.066666667,11
1,12,849.933333333,656.833333333,12
1,13,777.783783784,662.108108108,13
1,14,772.166666667,664.433333333,14
1,15,631.428571429,665.964285714,15
1,16,792.470588235,671.647058824,16
1,17,645.44,678.2,17
1,18,750.71875,679.15625,18
1,19,741.675,679.15,19
1,20,530.814814815,681.777777778,20
1,21,731.346153846,695.653846154,21
1,22,650.5,697.5,22
1,23,657.166666667,697.722222222,23
1,24,949.909090909,700.090909091,24
1,25,734.615384615,702.384615385,25
1,26,643.75,705.5625,26
1,27,675.0,711.28125,27
1,28,679.222222222,713.444444444,28
1,29,916.5,717.214285714,29
1,30,632.5,718.0,30
1,31,779.5,718.307692308,31
1,32,539.136363636,720.454545455,32
1,33,561.7,720.9,33
1,34,669.3,722.1,34
1,35,685.230769231,722.846153846,35
1,36,724.0,723.291666667,36
1,37,891.592592593,732.074074074,37
1,38,827.0,732.846153846,38
1,39,596.5,737.230769231,39
1,40,574.655172414,739.724137931,40
1,41,756.4,741.6,41
1,42,690.580645161,744.677419355,42
1,43,683.424242424,749.909090909,43
1,44,740.678571429,750.571428571,44
1,45,498.782608696,751.086956522,45
1,46,814.5,752.0,46
1,47,829.714285714,752.5,47
1,48,699.580645161,753.064516129,48
1,49,686.571428571,756.142857143,49
1,50,814.173913043,757.0,50
1,51,659.846153846,759.5,51
1,52,495.5,759.666666667,52
1,53,690.827586207,764.103448276,53
1,54,593.285714286,767.5,54
1,55,676.5,769.5,55
1,56,728.827586207,769.172413793,56
1,57,814.592592593,772.925925926,57
1,58,729.142857143,775.357142857,58
1,59,591.4,779.25,59
1,60,542.625,780.71875,60
1,61,605.5,781.0,61
1,62,1175.67857143,781.321428571,62
1,63,531.5,784.916666667,63
1,64,779.5,787.5,64
1,65,792.333333333,787.111111111,65
1,66,855.592592593,791.0,66
1,67,635.925,792.95,67
1,68,688.5,793.0,68
1,69,597.0,795.0,69
1,70,694.727272727,796.333333333,70
1,71,977.571428571,796.380952381,71
1,72,714.954545455,797.272727273,72
1,73,736.137931034,798.034482759,73
1,74,840.857142857,797.19047619,74
1,75,959.0,797.166666667,75
1,76,939.074074074,803.407407407,76
1,77,477.642857143,804.464285714,77
1,78,790.333333333,803.5,78
1,79,496.9,805.3,79
1,80,609.705882353,804.764705882,80
1,81,926.827586207,805.620689655,81
1,82,724.185185185,807.407407407,82
1,83,880.896551724,809.034482759,83
1,84,1061.66666667,808.888888889,84
1,85,1099.84615385,808.576923077,85
1,86,515.5,810.0,86
1,87,887.692307692,811.384615385,87
1,88,943.9375,811.09375,88
1,89,533.0,812.0,89
1,90,569.782608696,812.086956522,90
1,91,964.333333333,812.142857143,91
1,92,1055.55555556,812.703703704,92
1,93,742.666666667,814.083333333,93
1,94,763.181818182,815.909090909,94
1,95,933.72972973,818.189189189,95
1,96,958.138888889,817.388888889,96
1,97,821.777777778,819.5,97
1,98,787.193548387,819.903225806,98
1,99,1232.0,819.115384615,99
1,100,1145.28571429,821.107142857,100
1,101,1234.88,823.28,101
1,102,1185.18181818,825.181818182,102
1,103,465.153846154,826.115384615,103
1,104,905.666666667,826.185185185,104
1,105,1289.63157895,825.526315789,105
1,106,1220.70833333,827.291666667,106
1,107,805.0,828.0,107
1,108,846.090909091,828.090909091,108
1,109,881.92,828.56,109
1,110,1002.88461538,829.307692308,110
1,111,836.714285714,829.952380952,111
1,112,901.419354839,829.548387097,112
1,113,470.615384615,832.384615385,113
1,114,507.4375,832.1875,114
1,115,761.961538462,833.307692308,115
1,116,953.807692308,834.423076923,116
1,117,532.083333333,834.916666667,117
1,118,799.3125,835.125,118
1,119,837.0,835.0,119
1,120,1002.72727273,835.5,120
1,121,1152.40740741,835.074074074,121
1,122,770.807692308,835.576923077,122
1,123,1076.8,835.76,123
1,124,1116.14285714,836.928571429,124
1,125,729.743589744,838.717948718,125
1,126,1083.40740741,838.814814815,126
1,127,1276.03571429,839.75,127
1,128,534.421052632,841.421052632,128
1,129,1008.35714286,840.535714286,129
1,130,439.0,842.208333333,130
1,131,1153.58064516,842.258064516,131
1,132,548.565217391,842.826086957,132
1,133,918.071428571,844.142857143,133
1,134,667.785714286,844.5,134
1,135,832.722222222,845.444444444,135
1,136,1022.36363636,844.727272727,136
1,137,1287.125,844.5,137
1,138,1438.13636364,845.454545455,138
1,139,587.5,846.222222222,139
1,140,963.84375,846.34375,140
1,141,996.5,848.285714286,141
1,142,1056.57894737,847.578947368,142
1,143,1282.22580645,847.032258065,143
1,144,1173.875,850.333333333,144
1,145,618.727272727,850.954545455,145
1,146,643.5,853.214285714,146
1,147,763.0,853.0,147
1,148,919.857142857,853.19047619,148
1,149,683.5,853.785714286,149
1,150,1021.27272727,859.5,150
1,151,649.125,860.666666667,151
1,152,1095.0,861.0,152
1,153,733.965517241,862.965517241,153
1,154,860.62962963,865.407407407,154
1,155,867.741935484,865.096774194,155
1,156,657.607142857,865.821428571,156
1,157,761.24137931,865.517241379,157
1,158,1021.0,866.0,158
1,159,601.692307692,867.5,159
1,160,1061.07407407,869.888888889,160
1,161,1135.68571429,870.085714286,161
1,162,660.75,871.05,162
1,163,839.205128205,869.743589744,163
1,164,481.555555556,871.592592593,164
1,165,1098.5,871.692307692,165
1,166,494.058823529,873.352941176,166
1,167,961.678571429,873.0,167
1,168,1335.15,873.0,168
1,169,1241.0,873.826086957,169
1,170,999.96,874.6,170
1,171,1274.0,876.2,171
1,172,1011.33333333,877.19047619,172
1,173,1214.1,877.45,173
1,174,1306.15625,877.9375,174
1,175,1469.96,877.6,175
1,176,695.161290323,879.064516129,176
1,177,496.882352941,879.705882353,177
1,178,970.869565217,880.5,178
1,179,663.423076923,882.961538462,179
1,180,1138.90909091,880.909090909,180
1,181,951.086956522,881.782608696,181
1,182,585.285714286,883.5,182
1,183,828.4375,882.75,183
1,184,1267.5,884.727272727,184
1,185,492.666666667,885.916666667,185
1,186,826.037037037,887.0,186
1,187,1393.69230769,886.769230769,187
1,188,724.8125,887.71875,188
1,189,802.05,888.75,189
1,190,853.428571429,889.714285714,190
1,191,1042.54166667,888.958333333,191
1,192,1176.25,889.25,192
1,193,460.0,891.5,193
1,194,598.5,891.5,194
1,195,691.5,891.5,195
1,196,1077.0,891.85,196
1,197,1366.0,892.0,197
1,198,666.5,894.5,198
1,199,1347.40740741,895.37037037,199
1,200,1419.5,895.083333333,200
1,201,505.285714286,896.142857143,201
1,202,876.483870968,895.967741935,202
1,203,1037.5,895.705882353,203
1,204,659.366666667,896.633333333,204
1,205,685.59375,897.34375,205
1,206,1217.875,897.833333333,206
1,207,692.785714286,899.5,207
1,208,840.714285714,899.5,208
1,209,1027.5,900.125,209
1,210,1396.5,900.115384615,210
1,211,714.620689655,901.413793103,211
1,212,861.277777778,901.888888889,212
1,213,996.944444444,902.222222222,213
1,214,1016.5,902.0,214
1,215,786.275862069,902.724137931,215
1,216,1374.5,903.3,216
1,217,904.6,906.4,217
1,218,1144.57142857,905.571428571,218
1,219,1461.78947368,906.0,219
1,220,838.633333333,906.633333333,220
1,221,716.705882353,907.705882353,221
1,222,1097.84615385,907.576923077,222
1,223,1193.37931034,907.75862069,223
1,224,1336.04,908.6,224
1,225,595.433333333,910.333333333,225
1,226,469.515151515,912.090909091,226
1,227,993.0,912.176470588,227
1,228,687.428571429,914.321428571,228
1,229,1263.0,913.5,229
1,230,1063.22222222,915.5,230
1,231,1346.0,915.0,231
1,232,1182.56,915.92,232
1,233,734.424242424,917.575757576,233
1,234,1174.09375,917.78125,234
1,235,1186.27272727,918.272727273,235
1,236,488.8,919.24,236
1,237,934.152173913,918.47826087,237
1,238,1079.27777778,919.111111111,238
1,239,811.041666667,920.291666667,239
1,240,669.115384615,920.5,240
1,241,801.125,923.125,241
1,242,1185.12765957,922.276595745,242
1,243,1232.4516129,924.419354839,243
1,244,650.125,925.666666667,244
1,245,1007.70588235,925.882352941,245
1,246,1402.17391304,925.565217391,246
1,247,881.419354839,930.225806452,247
1,248,1115.9375,930.90625,248
1,249,1156.5,930.5,249
1,250,597.35,933.35,250
1,251,975.259259259,934.592592593,251
1,252,1010.55,935.4,252
1,253,1096.22857143,935.428571429,253
1,254,1172.58064516,935.451612903,254
1,255,878.84375,938.125,255
1,256,652.5,939.0,256
1,257,1027.52631579,939.070175439,257
1,258,1122.38095238,938.238095238,258
1,259,1118.28571429,940.476190476,259
1,260,1196.0,940.173913043,260
1,261,1295.41176471,941.294117647,261
1,262,1139.375,943.5,262
1,263,1253.0952381,942.80952381,263
1,264,616.0,943.5,264
1,265,630.666666667,944.875,265
1,266,1076.0,945.62962963,266
1,267,1153.84615385,945.115384615,267
1,268,458.653846154,946.346153846,268
1,269,915.407407407,945.925925926,269
1,270,754.24137931,946.75862069,270
1,271,1008.26923077,946.653846154,271
1,272,500.541666667,947.875,272
1,273,596.925925926,947.592592593,273
1,274,878.961538462,948.307692308,274
1,275,889.0,948.2,275
1,276,1163.5483871,948.548387097,276
1,277,1172.7826087,949.130434783,277
1,278,1199.0,949.171428571,278
1,279,409.454545455,950.136363636,279
1,280,1189.69230769,949.884615385,280
1,281,1253.41935484,950.451612903,281
1,282,1309.33333333,949.333333333,282
1,283,1425.5,949.916666667,283
1,284,1065.08,950.56,284
1,285,827.5,952.153846154,285
1,286,1051.92857143,951.857142857,286
1,287,1111.5,952.0,287
1,288,855.1,953.3,288
1,289,1208.11111111,953.166666667,289
1,290,1236.5,953.272727273,290
1,291,1346.89285714,952.357142857,291
1,292,709.407407407,953.925925926,292
1,293,738.95,953.9,293
1,294,1417.83333333,953.875,294
1,295,813.5,954.708333333,295
1,296,979.692307692,955.038461538,296
1,297,555.5,957.0,297
1,298,970.419354839,957.451612903,298
1,299,1150.77142857,957.914285714,299
1,300,878.681818182,958.954545455,300
1,301,564.714285714,959.028571429,301
1,302,1291.5,960.0,302
1,303,528.909090909,960.636363636,303
1,304,958.138888889,962.5,304
1,305,966.258064516,962.387096774,305
1,306,977.551724138,961.689655172,306
1,307,996.3125,962.71875,307
1,308,1016.0,962.5,308
1,309,1172.14285714,962.5,309
1,310,1245.5862069,961.724137931,310
1,311,1275.11111111,963.888888889,311
1,312,1047.73684211,964.368421053,312
1,313,1150.23076923,965.153846154,313
1,314,1344.24,966.36,314
1,315,620.407407407,967.259259259,315
1,316,1196.0,967.0,316
1,317,652.777777778,969.5,317
1,318,949.5,969.222222222,318
1,319,996.066666667,968.266666667,319
1,320,1204.63636364,969.454545455,320
1,321,1322.0,969.826086957,321
1,322,977.321428571,973.0,322
1,323,717.238095238,973.380952381,323
1,324,920.863636364,973.318181818,324
1,325,1149.52380952,974.380952381,325
1,326,1292.0,975.692307692,326
1,327,575.518518519,977.296296296,327
1,328,486.333333333,978.857142857,328
1,329,942.652173913,979.086956522,329
1,330,1042.66666667,979.333333333,330
1,331,1380.91666667,979.5,331
1,332,581.421052632,979.894736842,332
1,333,1120.91666667,980.166666667,333
1,334,462.5,980.823529412,334
1,335,1429.6,980.76,335
1,336,899.125,982.125,336
1,337,1251.25,981.625,337
1,338,1006.91304348,984.565217391,338
1,339,1044.92,984.2,339
1,340,1090.32142857,984.25,340
1,341,1214.24,984.6,341
1,342,490.95,985.1,342
1,343,460.368421053,986.210526316,343
1,344,1230.22222222,986.5,344
1,345,1284.64705882,987.470588235,345
1,346,1054.59259259,988.925925926,346
1,347,1371.77777778,989.5,347
1,348,1118.0,990.5,348
1,349,1174.68571429,991.314285714,349
1,350,591.571428571,991.771428571,350
1,351,1215.90909091,994.090909091,351
1,352,1055.07692308,995.076923077,352
1,353,1274.05882353,995.176470588,353
1,354,1280.1,995.95,354
1,355,934.692307692,997.038461538,355
1,356,948.045454545,997.272727273,356
1,357,965.233333333,996.766666667,357
1,358,400.413793103,997.206896552,358
1,359,1184.3877551,1000.42857143,359
1,360,509.076923077,1001.76923077,360
1,361,1073.34285714,1002.85714286,361
1,362,972.0,1003.5,362
1,363,465.4,1004.5,363
1,364,706.88,1003.8,364
1,365,1016.55555556,1004.88888889,365
1,366,1123.2173913,1005.08695652,366
1,367,1185.0,1008.37037037,367
1,368,1193.56818182,1007.13636364,368
1,369,1128.36666667,1009.63333333,369
1,370,1334.21052632,1010.63157895,370
1,371,1015.5,1011.5,371
1,372,1192.27586207,1012.0,372
1,373,1312.53125,1010.65625,373
1,374,416.588235294,1012.11764706,374
1,375,575.342857143,1012.05714286,375
1,376,1136.66666667,1012.125,376
1,377,1198.34883721,1011.95348837,377
1,378,955.4,1013.04,378
1,379,1059.24242424,1012.3030303,379
1,380,1150.5,1014.0,380
1,381,997.0,1016.0,381
1,382,1180.25,1015.75,382
1,383,1166.30769231,1016.88461538,383
1,384,1200.88,1017.04,384
1,385,1235.88888889,1016.48148148,385
1,386,1322.29032258,1017.70967742,386
1,387,891.137931034,1019.20689655,387
1,388,973.214285714,1019.5,388
1,389,1269.37931034,1018.86206897,389
1,390,981.0,1020.0,390
1,391,1239.38235294,1020.29411765,391
1,392,962.0,1021.0,392
1,393,1083.5,1020.90909091,393
1,394,1212.09375,1021.25,394
1,395,1013.75,1022.25,395
1,396,1055.78947368,1022.84210526,396
1,397,1063.53333333,1023.86666667,397
1,398,1118.73333333,1025.36666667,398
1,399,1394.46153846,1025.15384615,399
1,400,522.619047619,1025.85714286,400
1,401,1131.0,1026.0,401
1,402,1178.09090909,1026.09090909,402
1,403,850.34375,1028.09375,403
1,404,889.125,1028.33333333,404
1,405,537.611111111,1029.72222222,405
1,406,1185.92682927,1030.26829268,406
1,407,1390.4375,1029.25,407
1,408,420.608695652,1031.26086957,408
1,409,1083.5,1031.14285714,409
1,410,1300.72413793,1032.34482759,410
1,411,398.444444444,1033.77777778,411
1,412,1339.95652174,1032.73913043,412
1,413,1352.92307692,1032.94871795,413
1,414,984.80952381,1033.85714286,414
1,415,482.5,1035.5,415
1,416,1482.41176471,1035.11764706,416
1,417,502.529411765,1036.35294118,417
1,418,1356.3,1038.1,418
1,419,1380.82608696,1038.0,419
1,420,1017.51515152,1039.39393939,420
1,421,1192.10344828,1038.82758621,421
1,422,1155.8,1040.24,422
1,423,562.2,1040.54285714,423
1,424,679.633333333,1040.53333333,424
1,425,1086.22222222,1041.74074074,425
1,426,1269.92857143,1042.07142857,426
1,427,528.515151515,1042.60606061,427
1,428,1165.73333333,1043.66666667,428
1,429,453.0,1045.0,429
1,430,1174.44444444,1044.77777778,430
1,431,1223.10714286,1044.71428571,431
1,432,1322.45714286,1045.97142857,432
1,433,1162.65,1045.9,433
1,434,1313.64,1047.24,434
1,435,1130.88461538,1047.69230769,435
1,436,908.8,1051.24,436
1,437,1143.04,1053.4,437
1,438,1300.42424242,1054.75757576,438
1,439,1017.64,1056.32,439
1,440,1169.08333333,1056.41666667,440
1,441,1173.7037037,1056.0,441
1,442,1264.47619048,1054.35714286,442
1,443,1104.62162162,1056.40540541,443
1,444,928.086956522,1058.08695652,444
1,445,1400.88888889,1058.33333333,445
1,446,469.214285714,1059.5,446
1,447,1054.57142857,1060.42857143,447
1,448,544.384615385,1060.61538462,448
1,449,1077.74074074,1061.40740741,449
