X	Y
0	0
0	5143
5143	0
5143	5143
1325.74359	156.5897436
1332.625	164.3125
1339.612903	164.516129
1335.619048	169.0952381
1335.413793	175.0689655
1347.786517	176.4044944
1361.044444	179.8666667
1213.24	178.04
1329.791667	181.5416667
1336.936842	183.0526316
1340.5	189.673913
1334.125	189.875
1354.571429	194.2142857
1350.363636	196.5454545
1342.5	203.5
1271.258065	207.9354839
1308.522727	235.1818182
1362.4	239.96
1357.090909	244.9090909
1375.518519	244.5925926
1360.615385	250.3846154
1300.288889	254.6
1293.224138	259.2241379
1343.713115	258.1311475
1121.923077	261.4230769
1352.125	262.25
1385.206349	262
1208.122449	260.5102041
1355.269231	264.1153846
1360.897436	266.3333333
1336.507042	295.6197183
1392.794118	295.9411765
1262.896552	297.3103448
1261.032258	302.483871
1255.461538	301.9230769
1392.65625	305.375
1251.875	306.4583333
1257.44898	308.3877551
1246.39726	312.1917808
1251.846154	315.9230769
1239.686567	323.5671642
1246.402985	324.1492537
1016.769231	329.1538462
1271.875	328.875
1000.666667	331.5555556
1264.285714	333.9428571
1400.933333	337.9333333
1001.514706	340.2941176
1017.62963	340
1382.5625	340.15625
1237.666667	342.75
1257.619048	346
996.2727273	346.5
1387.526316	347.4210526
994.952381	350.3809524
1193.818182	352.4545455
1203.466667	353.0666667
995.4375	357.0833333
1199.818182	357.4090909
1193.428571	358.9183673
1210.066667	358.5
1204.66129	361.2741935
1225.794872	358.0512821
1323.909091	361.0909091
1318.807692	362
993.4848485	362.8181818
1227.142857	364.2857143
1222.816327	365.8571429
1400.047619	380.8095238
1250.25	385.9166667
1086.791045	387.4776119
1061.77551	391.6122449
934.8666667	393.4666667
1187	395.5
931.0625	395.875
949.7692308	398.0769231
1181.444444	397.7777778
1185.378378	403.1351351
1148.8125	410.3125
1026.18	409.66
1021.548387	412.8709677
1158.909091	413.6363636
1029.482759	414.6896552
1040.385714	415.7571429
1023.974359	417.7179487
1225.411765	422.2941176
1256.888889	421.6666667
1229.75	425.2083333
1223.05	430.1
1228	432.5
1019.181818	435.1818182
1029.909091	438.0909091
1297.066667	440.8
1013.470588	444.3529412
1294.129032	443.7096774
1032	443.483871
1418.698413	444.047619
1036.2	447.0666667
1414.731707	448.804878
1039.526316	449.2105263
1377.258065	449.516129
1043.227273	451.5
1404.685714	450.6
1409.173913	450
1411.448276	453.6896552
901.5	453
1048.527778	453.1388889
1396.238095	453.1428571
1400.660377	453.7735849
1268.636364	453.5454545
1392.459459	454.5405405
1378.965517	454.7931034
1386.568182	454.5454545
999.25	461.25
1293.588235	462.1176471
1367.729167	466.9583333
1365.47619	472.047619
1122.178571	475.1071429
1163.5	475.5
1369.034483	474.7931034
1369.529412	482.5441176
1304.384615	480.6153846
913.5333333	483.4666667
862	486.5
1369.95	490.4
1088.188406	491.1449275
1341.863636	493
1229.5	494.6666667
1430.818182	499.8181818
1230.810345	501.1034483
1373	498.7428571
1224.123288	501.6986301
1227.451613	507.3548387
1367.849057	505.6792453
1202.680851	511.8085106
1144.333333	517.5238095
1149.909091	517.9090909
1342.75	520.75
1337.666667	524.4666667
1352.5	524.0833333
1257.5	524.7142857
919.28125	536.34375
1072	547.5
813.2962963	548.2222222
1379.74359	548.7435897
1426.288889	566.7111111
1030.2	569
1349.974359	574
1359.047619	576.9285714
1444.090909	576.6363636
927.7352941	578.1470588
1365.736842	578.3684211
1091.5	579.7142857
1388.967742	586.0967742
1098.157895	588.1578947
834.6727273	589.1636364
1173.714286	590.5
1441.333333	591.1333333
1015.093333	592.0533333
1292.804878	591.8780488
964.7608696	592.7826087
1192.5	594.2222222
962.7096774	597.4516129
1432.972222	598.0277778
897.8235294	599.8039216
1103.384615	599.1538462
1340.117647	599.2941176
1335.807692	601.3846154
1234.909091	611.3636364
1351.689655	610.6206897
1434.828571	616
1444.071429	618.8571429
1190.214286	625.2142857
1435.507463	624.4626866
836.1612903	627.516129
1185.555556	629.8888889
1442.304348	630
1324.479167	635.5833333
1052.346939	639.6326531
1055.666667	642.5714286
1235.5	641.5555556
1444.1	649.2
788.1463415	650.9268293
811.8947368	651.5789474
1414.738095	650.8095238
1411.857143	654.7857143
1439.767857	655.0714286
1408.90625	656.125
778	657.5
868.5576923	657.8653846
876.7931034	658.4137931
1231	658.8
1443.59375	658.375
785.0555556	660.1388889
1024.428571	661.4285714
1066.039216	663
1438.8	662.9142857
1431.697674	662.6744186
937.1071429	664.4880952
1062.666667	666.0606061
1431.428571	670.4285714
1439.55	669.1
1282.651515	671.3787879
1357.766667	669.8666667
1426.615385	672.3846154
973.2592593	672.9259259
1173.416667	674.0833333
1406.5	674.2857143
1420.084507	674.9014085
1158.138462	678.4923077
998.1818182	679.0909091
1393.888889	681.5555556
1400.380952	681.5714286
1410.592593	681.1111111
1415.787879	682.1212121
1424.126761	681.1690141
795.8085106	690.7446809
853.6086957	690.6521739
1037.4	692.95
1300.225	693.5
1386.878788	698.2727273
739.3333333	703.7333333
729.1	704.3
891.8275862	713.4482759
1194	714.25
734.1111111	715.3333333
759.9264706	717.4411765
894.9473684	716.8421053
726.5	718.8
900	718.9714286
960.8888889	720.7222222
904.1153846	722.8076923
920.7321429	723.3035714
1392.95	724.25
913.92	724.56
719.0909091	725.4545455
860.3529412	727.0882353
1358.222222	725.6296296
1119.975	730.55
1129.533333	731.1333333
1394.117647	734.4117647
714.6470588	738
817.3695652	737.2826087
776.5428571	738.5714286
1236.5	739.5
999.4528302	740.9245283
1242.911765	742.8235294
707.5416667	746.75
827.5	746.7142857
711.5	753
719.9166667	756.6666667
718.4545455	759.6363636
702.0833333	760.8333333
1240.5	761.2222222
699.5	763.2
1240.4	765.4
794.8636364	766.3181818
995.1142857	767.4
857.1111111	768.6666667
988.05	767.85
702.2790698	770.4418605
796.4857143	770.5714286
1350.296296	771.2222222
1005.8	772.44
1064.818182	775
1093.091743	772.412844
991.3030303	773.0909091
964.5263158	776.5263158
986.36	777.2
1448.153846	777
1453.962025	777.2658228
693.0384615	780.8846154
781.7058824	781.9411765
698.0535714	783.5535714
979.1	784.6
993.8815789	784.6315789
951.25	785.3333333
986.8461538	785.5384615
1213.428571	784.8214286
1362.153846	788.3461538
977.1818182	789.4545455
985.8571429	789.8571429
1438.5625	789.9375
1442.5	790.5555556
1434.888889	793.1111111
1271.5	795.5
776.8947368	796.5789474
1439.571429	795.7857143
1426.137931	797.0689655
979.5	798.5
1325.625	799
1322.45	802.2
686.95	802.75
1153.35	803.7
1433.558824	803.5392157
1458.431818	801.8863636
972.6896552	806.862069
1412.5	809
1457.932584	810.011236
1461.875	810.125
1452.684211	811.7894737
1117.3125	813.125
1333.511628	812.6976744
988.2173913	812.7391304
1461.128205	817.2820513
744.3333333	818.875
838.1875	820.3125
1399.384615	821.7692308
1001.380952	823.5714286
1452	822.7647059
933.2	827.5
1372.909091	826.9090909
1456.25	829.475
1085	831
1170.571429	830.6190476
1195.769231	833.1538462
1286.129032	832.1612903
1198.633333	837.9
1388.5	838.2
1459.45283	843.2830189
1253.432432	848.5135135
1249.774194	851.6451613
1196.384615	852.6153846
1246.787234	857.0212766
966.1481481	858.4074074
981.4705882	858.6470588
686.9466667	863.4
708.0740741	870.5925926
1220.413793	876.7413793
