X	Y
0	0
0	6000
6000	0
6000	6000
272.5348837	124.9302326
184	129
243.6976744	141.5116279
183.1136364	150.3863636
210.9156627	174.8795181
536.66	186.04
551.1904762	191.7142857
166.6875	205.03125
477	210
339.26	217.84
674.0882353	218.5
568.4444444	229.7777778
491.0634921	237.2063492
263.5882353	240.2941176
272	240
410.3888889	246.1388889
346.2941176	248.5588235
422.9333333	249.4444444
641.625	251
401.0909091	254.4318182
716.3448276	254.3448276
424.6666667	256.9
438.5775862	258.1551724
508.0126582	260.3797468
449.7431193	263.412844
433	263.0196078
496.1941748	264.3592233
426.6526316	265.5157895
441.9462366	269.172043
451.2894737	268.4210526
420.625	268.375
434.2	271.1
460.4666667	270.2444444
495.4615385	271.1538462
502.0816327	270.0204082
422.0625	271.6875
446.1627907	276.6511628
452.5384615	273.9230769
505.6666667	274.3333333
439.5079365	277.6984127
491.2380952	275.8095238
498.6271186	276.8305085
428.9915254	277.8050847
502.7	277.7
408.875	278.7625
507.5384615	279.4038462
418.0779221	276.9155844
400.5	279.3548387
481.5348837	280
606.7916667	281.5625
438.2083333	282.5
451.6103896	285.1428571
478.3	285.1
473.0238095	288.047619
405.5263158	286.2807018
416.1326531	287.5612245
497.7843137	289.1960784
389.5789474	288.5789474
396.1489362	289.212766
400.2727273	287.5454545
707.2264151	289.509434
424.1728395	290.2592593
433.5862069	287.5517241
439.9076923	290.8923077
504.245283	288.6226415
479.9487179	292.1794872
430.4383562	294.1232877
405.862069	294.3218391
494.7368421	296.1315789
393.3125	295.3125
477.3333333	297.1904762
397.8780488	296.3658537
404.46875	299.0625
423.7884615	298.8846154
457.3333333	299.1111111
393.9848485	300.4545455
400.88	305.22
484.8023256	299.5697674
479.6923077	303.1794872
437.18	306.08
447.8615385	304.1230769
514.3846154	305.0769231
594.0816327	306.6734694
408.1	306.95
762.5769231	307.0769231
488.2666667	306.5333333
546.5454545	307.8636364
692.0869565	307.7391304
462.4705882	308.2
493.6144578	309.6506024
524.7090909	308.4181818
477.028169	310.5070423
518.746988	313.1686747
443.9375	311.8958333
453.3829787	310.3191489
449.2258065	314
486.68	312.52
426.0119048	315.202381
431.8571429	314.2285714
439.4117647	314.9411765
455.2727273	314.5909091
481.826087	314.6304348
594.0434783	315.2608696
409.9066667	314.96
420	316
458.3333333	317.1944444
446.7916667	319
478.1538462	318.5384615
485.7333333	319.0666667
441.1917808	321.7534247
463.0434783	321.6304348
473.078125	321.453125
491.5434783	323.9782609
539.0175439	321.5964912
436.4666667	323.8666667
481.5688073	327.1651376
515.516129	325.6774194
542.5	325.0384615
546.1	327.4
563.5106383	327.7234043
540.8970588	331.7941176
449.1927711	331.6385542
534.2758621	331.7241379
549.8444444	332.6222222
404.047619	333.4285714
480.8431373	335.0784314
534.7391304	336.5217391
514.2477876	338.2123894
425.1136364	338.3636364
537.7068966	341.6206897
545.4375	339.9625
430.344086	342
391.96	350.12
538.2666667	349.6666667
509.0714286	352.5
413.25	357.0833333
457.6521739	356.9782609
393.5	361.0625
427.3333333	360.8571429
432.3478261	363.3913043
549.5	363.5
554.4090909	363.8409091
837.2352941	368.1764706
478.8870968	370.1290323
474.8	374.12
523.8837209	376.1162791
832.5925926	374.6666667
500.9846154	380.1384615
826.25	382.375
341.3888889	385.2777778
821.7083333	384.7083333
874.5	385
818.125	387.375
813.0769231	390.8461538
402.0540541	390.5135135
425.8703704	391.1851852
409.0888889	392.5555556
312	394
556.0277778	394.25
432.1315789	396.9868421
466.125	395.875
547.3513514	395.7837838
806.0434783	397.9347826
523.5	396.5
523.5	400.2
548.0294118	400.6764706
554.125	401.2083333
400.0512821	401.3333333
472.372549	404.9019608
410.925	403.2
422.0508475	403.0677966
463.9010989	403.4395604
573.3428571	402.8
536.64	402.3866667
481.7222222	409.8888889
511.826087	409
539.382716	409.4938272
215.4285714	411.5714286
300.2037037	411.7037037
220.6595745	416.5319149
535.7111111	415.0666667
295.1052632	417.4736842
808.6506024	415.1204819
533.7857143	418.9285714
543.9318182	417.5227273
538.5625	419.25
663.88	421.34
290.7894737	421.1052632
287.0434783	425.2608696
432.0322581	424.1935484
530.026087	424.4608696
539.3333333	425.0617284
509.7142857	426.5714286
282.3333333	427.8571429
483.4375	429.8541667
530.5652174	431.4347826
935.65	430.9
321.1463415	435.7317073
502.3448276	435.2068966
490.8876404	438.3595506
505.6119403	439.3283582
513.9090909	439.2727273
519.0208333	438.3125
523.3333333	440.6666667
483.0645161	441.516129
488.1176471	443.1764706
505.5689655	445.6896552
512.2083333	444.9583333
726.3728814	446.4745763
306.8787879	447.6060606
523.8067227	448.092437
513.8	451.2933333
537.0172414	449.9310345
502.1666667	453.0757576
522.1578947	456.5
336.2352941	460.8823529
513.0567376	459.2198582
478.8809524	462.0714286
333.1612903	466.5483871
776.8604651	468.2790698
503.6333333	469.6333333
511.2666667	470.2
518.2708333	472.5
866.6896552	472.5517241
328.0843373	475.7228916
727.3	477.125
250.4285714	483.6190476
326.6818182	486.5
592.1818182	488.030303
600.75	488.9375
327.4210526	494.0263158
328.4285714	498.8095238
776.8888889	500.6666667
776	504.2
333.1147541	504.2622951
657.4693878	505.0204082
648.7162162	508.972973
340.94	509.88
656.5614035	510.7368421
661.28125	513.71875
682.0588235	514.1176471
666.8510638	515.0638298
711.9148936	517.0638298
495.3448276	518.7068966
662.2105263	520.2368421
670.5454545	520.5568182
676.8	516.96
688.6451613	520.9516129
843.5	520.8
592.6226415	522.1320755
679.4603175	524.5714286
360.1904762	528.4761905
602.4285714	529.1904762
630.6637168	529.2477876
741.8787879	528.969697
650.3333333	532
664.72	532.18
362.3571429	534.5
954.5925926	534.1851852
620.7222222	535.5555556
705.4821429	534.8571429
711.5485714	538.32
1043.142857	535.9285714
668.7037037	535.962963
719.6986301	539.7260274
663.2888889	540.2
698.9466667	539.64
640.71875	539.375
649.9367089	541.0126582
670.0714286	541.9642857
737.3617021	540.9787234
752.8181818	538.7878788
658.4285714	542.0952381
724.952381	541.4285714
753.6	543.55
591.3658537	543.9512195
644.673913	545.6956522
682.9666667	545.3
730.68	545.5
649.3333333	547.2222222
713.3037975	550.443038
676.7525773	547.5360825
724.4237288	550.7118644
655.7714286	549.6857143
649.5151515	551.4242424
757.5925926	549.962963
628.7	553.7
670.5555556	553.7777778
680.2083333	554
737.9090909	548.8760331
642.6666667	553.8095238
