X	Y
0	0
0	4025
4025	0
4025	4025
913.862069	12
946.5555556	11.85185185
947.0666667	17.2
952.0344828	20.13793103
968.44	19.88
915.2	20.44
946.4	23.9
965.6515152	26.81818182
958.41	28.02
987.8421053	30.28070175
969.25	32.625
996.2	31.925
836.9545455	33.63636364
841.16	33.56
910.5	33.28571429
926	36.21052632
999.125	35.125
993.3214286	36.71428571
1026.04918	38.75409836
965.1960784	37.82352941
953.9365079	40.82539683
1019.529412	39.23529412
938.1578947	41.31578947
943.6666667	39.38095238
961.75	42.16666667
974.8208955	40.53731343
1004.474576	41.88135593
1030.215909	44.19318182
967.6071429	44.32142857
992.184	42.88
980.9545455	45.09090909
996.3920455	52.38636364
780.75	47.66666667
945.25	47.0234375
933.2941176	50.41176471
956.4831461	49.08988764
1008.479532	51.01754386
1023.923077	50.07692308
980.88	51.48
1045.259259	53.27160494
923.75	53.54166667
969.2109091	54.04727273
986.8157895	55.01315789
948.3076923	54.03846154
1031.866071	55.14285714
917.195122	57.82926829
1024.228395	61.12345679
879.15	58.9
931.7692308	59.42307692
955.0540541	58.2027027
784.3561644	62.31506849
823.6666667	59.75757576
1012.059524	60.66666667
947.9655172	61.29885057
990.6	61.4
1040.486486	63.81081081
960.5945946	62.40540541
974.7840909	65.51136364
983.6875	62.7625
1033.454545	63.81818182
965.4827586	64.96551724
1000.283582	62.46268657
1048.866667	64.91666667
1064	65.85714286
1015.690476	68
954.8375635	71.97461929
998.7403846	71.49038462
1082.5	71.5
780.9846154	72.73846154
967.6643357	73.83216783
1017.259259	73.92592593
1039.090909	74.36363636
1042	74.5
1024.169231	73.16923077
1031.873563	73.13793103
1049.357724	75.16260163
982.2074074	74.44444444
719.3666667	77.76666667
1059.882353	78.73529412
993.6315789	79.73684211
1026.971429	80.28571429
969.0862069	80.39655172
945.910828	81.68789809
1003.883333	81.6
1019.906542	83.13084112
990.1016949	84.20338983
997.8846154	84.23076923
1035.45098	84.2254902
1057.944444	83.35185185
1077.615385	85.7032967
1028.236842	85.92105263
743.3076923	88.07692308
808.8333333	86.91666667
979.5714286	84.40659341
989.0416667	89.33333333
972.8932039	88.16504854
1011.855072	84.04347826
956.4	86.38095238
1004.205128	88.82051282
1017.166667	91.83333333
1042.018018	89.55855856
662.7692308	92.23076923
966.5703704	92.85185185
1034.081081	93.91891892
1116.164179	90.67164179
948.3666667	90.91666667
953.625	96.1875
1008.736842	96.37894737
958.1282051	94.46153846
623.375	95.84375
960.483871	98.5483871
1026.536585	95.22764228
1046.36	96.46
1054.827957	95.25806452
1118.4	96.24
924.0895522	95.41791045
1100.392857	97.75
810.8444444	99.06666667
979.8372093	96
1064.431034	100.0862069
807.4166667	102.7083333
1041.791667	103
918.6770833	102.7708333
1117.083333	102.1666667
1133.833333	102.0833333
937.25	102.75
1082.216667	104.975
883	104.5
1034.4375	104.5
912.6153846	105.6153846
1066.722222	105.6666667
1109.068966	104.3793103
1122.822581	105.1129032
889.55	106.675
939.8387097	106.3225806
901.1388889	108.7083333
769.279661	110.940678
913.375	109.6666667
1119.245283	109.8490566
1103.767442	111.5348837
892.4655172	112.2241379
917.3157895	112.1578947
1165	111.3571429
936.2881356	113.3644068
857.6290323	115.8709677
763.326087	116.1956522
1019.217391	116.3043478
1166.272727	115.7575758
911.5540541	120.1891892
1002.614679	116.1651376
1092.896552	120.6551724
1101.086022	119.4731183
1168.214286	120.6904762
1073.459459	120.5405405
699.2608696	122.8586957
1008.825	120.75
1169.111111	124
872.7209302	124.1162791
946.4074074	123.5555556
1002.782609	126.0326087
1116.88764	126.1011236
835.5	125.2
1012.083333	125.0833333
1164.857143	127.2142857
1170.823529	128.5588235
1055.214286	127.625
1075.782609	126.3043478
1132	127.7931034
1178.386861	128.5693431
1070.277778	129.1388889
1135.9	128.8
906.5526316	130.1578947
819.5757576	131.6666667
1079.323944	129.6197183
901.1470588	132.6176471
1089.940299	132.4776119
1147.042017	133.5714286
1110.784615	135.1076923
1183.973333	134.2133333
671.9836066	133.8852459
905.6969697	135.8181818
986.3191489	136.0957447
1162.2	134.016
1169.842105	135.2631579
666.4	135.2
947.1041667	136.4791667
1136.128205	136.9487179
671.1666667	140.7222222
921.3098592	141.7605634
1177.285714	139.3809524
1184.893617	141.1489362
714.4159292	142.5840708
1134.414634	142.804878
1149.955752	142.4955752
993.3731343	144.9253731
1000.862069	146.2873563
1172.108108	142.6216216
694.297619	146.3452381
928.6122449	146.2857143
1169.211538	147.9807692
849.5423729	147.7288136
785.6060606	147.4242424
940.9655172	148.8275862
632.047619	151.5952381
712.7948718	151.025641
750.5	151.5
1126.684211	150.8421053
1180.247312	149.311828
735.7213115	151.7704918
920.779661	154.2881356
1125.27027	155.4054054
1183.398058	154.9223301
634.6956522	157.9565217
1187.384615	157.9615385
1159.785714	161.6428571
857.4	161.56
1175.122449	162.3265306
933.3384615	164.2153846
1182.210526	164
1187.972222	162.6666667
683.2734375	164.1171875
1215.115385	164.7692308
1227.942308	166.0961538
1234.785714	164.1428571
808.6666667	163.7222222
1169.285714	165.8095238
1186.933333	167.5666667
1210.413793	166.862069
1258.866667	165.4666667
630.5833333	167.0833333
729.6206897	167.6896552
949.68	167.02
1179.40678	169.2033898
1276.2	169.7
733.3333333	169
1264.681159	171.5797101
1146.241758	170.5274725
1338.681818	170
876.2857143	171.5
1166.155556	171.8666667
1172.903226	171.2580645
633.6923077	172.8076923
1209.556962	173.7974684
1224.44	172.84
1237	173.5263158
669.1162791	174.627907
1186.090909	175.5584416
1218.583333	175.8541667
1257.5	174.7777778
1166.366667	176.3
1262.75	175.7222222
1345.380952	176.0952381
820.1538462	177.7692308
1309.309524	177.7857143
1149.888889	179.1111111
1259.272727	179.2272727
1003.590164	180.6393443
1170.5	180.4487179
1177.117647	179.0588235
1236.613333	181.2
1265.5	179.75
1318.848485	181.3030303
863.4468085	182.0851064
1177.5	183.25
675.5766871	180.7791411
1261.666667	183.4166667
1311.935484	183.6129032
928.3974359	185.2307692
625.125	184.875
861.1944444	185.9722222
986.4782609	184
1078.660714	183.9017857
1147.958678	186.8429752
1318.764706	186.2941176
1166.642857	187.2142857
970.0588235	188.3529412
1170.333333	187.75
1329.96875	187.5625
1265.867647	191.6911765
1340.15	188.95
652.3684211	189.5263158
798.0697674	189.2325581
1138.829787	187.4680851
1319.25	191.5833333
1323.259259	189.7777778
994.1875	191.1875
1164.28	191.12
1291.753425	190.9931507
823.4931507	192.9178082
1061.375	192.3125
1143.116883	193.5974026
1339	192.962963
832.28125	193.625
1323	194
1315.574468	192.8085106
1344.07483	198.3741497
1361.778689	199.1393443
1206.636364	197
835.6285714	199.2285714
1142.763158	199.5131579
1166.25	198.390625
1294.641026	198.974359
1313.48	198.88
1321.897436	198.1538462
666.3076923	198.7948718
1056.771084	198.3614458
720.3666667	199.3666667
1356.702703	201.8378378
998.6153846	200.6153846
1061.52381	201.8333333
667.2166667	203.4
675.8648649	201.5675676
974.3432836	202.2089552
680.5416667	203.6666667
1369.47619	202.0952381
655.2926829	206
676.4864865	207.6486486
689.6760563	206.8169014
865.7142857	205.1785714
912.3770492	205.1147541
1193.615385	206.1923077
1197.392857	206.2857143
612.1973684	206.4736842
1160.770492	206.852459
960.5483871	208.4032258
1094.619048	207.8412698
1295.73913	208.8695652
597.325	209.5
868	208.5294118
1228.698413	208.5079365
615.8484848	210.9090909
682.64	211.84
1077.391304	212.2608696
1162.694444	212.5555556
597.7096774	214.0645161
903.8571429	211.4175824
1098.176471	213.627451
