X,Y
0,0
0,6000
6000,0
6000,6000
245,13.5
208.28125,20
185.084507,23.67605634
179.5882353,29.11764706
185.7666667,31.83333333
192.6626506,31.31325301
173.6153846,31.66666667
203.09375,35.4609375
176.2058824,36.22058824
376.5,36
383.2361111,44.59722222
162.0769231,45.07692308
429.7073171,50.63414634
138.8928571,50.5
254,52.2
186.3125,53.1875
229.3676471,53.83823529
451.44,59.86
475.7857143,66.5
426.9803922,69.21568627
404.7462687,71.43283582
262.1372549,71.8627451
408.2142857,74.03571429
426.8275862,73.89655172
144.8630137,73.42465753
299,75.5
490.1805556,86.75
525.5,87.5
508.5,88.7
506.9487179,94.48717949
550.0816327,98.51020408
107.5333333,103.7333333
171.2051282,102.4102564
94.125,112.875
557.2891566,127.8915663
102.175,131.6
608.40625,133.28125
606.3555556,136.8222222
131,138
481.4193548,144.4516129
78.39285714,145.125
627.9210526,146.6578947
386.2105263,152.1578947
444.75,153.5357143
441.3846154,156.1025641
492.4125,158
381.5,166
66.87878788,170.5757576
612.6904762,175.3571429
87.63043478,178.2608696
300.24,177.94
540.5333333,178.5777778
544.3333333,177.4444444
438.4788732,180.056338
65.43076923,186.6153846
367.9714286,189.7857143
314.109375,195.109375
701.047619,195.0952381
704.3,198.2
709.1538462,198.2820513
516.8409091,199.7272727
183.0344828,200.9827586
177.0526316,201.7368421
678.9253731,201.7910448
333.8269231,203.5769231
523.7741935,202.5645161
168.4166667,203.5166667
683.0512821,204.6666667
679.6,210.4
444.8333333,210.6060606
726.7789474,213.0421053
107.6753247,215.3506494
745.6027397,221.5068493
542.4358974,226.2564103
461.3880597,226.2089552
720.952381,231.1547619
385.3333333,231.125
275.5660377,231.7358491
367.6944444,234.3055556
416.0784314,235.9019608
659.6025641,238.8076923
778.7419355,243.5806452
68.91666667,244.9166667
499.5,245
765.8461538,245.3461538
759.0769231,253.6794872
788.8461538,255.8205128
310,257
791.5641026,260.4615385
159.0923077,260.0307692
441.8703704,260.7037037
434.7714286,261.6857143
644.5714286,262.7346939
659.9666667,264.0555556
700.5925926,265.8148148
68.33333333,267.2745098
530.14,267.58
586.8571429,268.1904762
780.775,267.65
533.452381,272.452381
777.6585366,270.7560976
379.65625,271.21875
412.1111111,271.0555556
528.9444444,272.7222222
457.765625,274.671875
319.8431373,278.4901961
440.7931034,278.1724138
719.2985075,280.1492537
448.1960784,281.372549
416.5384615,282.2307692
595.5,283.5909091
250.7419355,285.5806452
824.5,286.5
111.1724138,286.8965517
286.2666667,286.6666667
781.3066667,289.2533333
831.2033898,289.2711864
309.0384615,291.6538462
835.7368421,292.0789474
138.2692308,294.25
432.4814815,292.037037
462.1162791,294.1162791
429.2280702,297.7368421
557.2,296.36
828.4230769,298.2884615
557.2307692,300.4230769
833.4594595,300
846.9253731,301.8656716
794.3728814,302.1016949
672.1954023,304.3218391
715.1320755,304.4528302
717.1071429,309.2142857
317.4125,309.025
497.0952381,309.4761905
330.6666667,310.75
325.0833333,313.3958333
632.8214286,313.5714286
737.7962963,315.537037
861.12,315.08
866.0909091,315.5
334.38,315.54
575.3469388,315.6530612
85.75757576,316.7575758
863.9166667,318.6666667
521.2,319.8352941
331.9074074,323.0555556
308.8117647,323.4705882
427.8518519,322.0555556
336.6666667,322.6060606
395.9097744,323.5037594
451.9411765,324.6617647
138.7692308,325.4615385
182.34,326.92
136.1142857,329.6857143
785.5,330
410,330.8918919
389.5636364,336.7454545
873.8709677,341.2258065
869.8235294,343.5882353
323,343.5
599.559322,342.1864407
807.4683544,344.3544304
181.4,345.6
485.1176471,345.4117647
356.9333333,345.9333333
647.75,346.9318182
490.4333333,350.6
368.15625,353.3125
394.96875,354.1796875
207.3111111,354.9777778
409.5,355.5
491.0526316,355.4736842
463.8363636,358
495.2833333,358.1166667
879,358.6808511
735.0833333,365.5
899.2857143,366.6071429
444.027027,368.4594595
906.3870968,368.3870968
784.2765957,369.2553191
915.6428571,370.0178571
785.8181818,373.5151515
915.5128205,376.1025641
441,376
756.5,378.7857143
116.2258065,382.5913978
461.4705882,380.9705882
388.1136364,382.6136364
466.7659574,383
393.8064516,385.3870968
119.625,386.8125
401.2888889,388.9333333
439.1525424,388.8983051
116.9090909,393.3181818
413.6981132,392.8490566
664.1944444,394.0138889
490.5192308,395.6346154
174.4242424,395.7575758
122.5689655,396.9827586
525.6923077,399.3692308
306.1578947,401.2105263
377.8076923,400.1153846
147.6923077,400.8846154
941.4333333,400.4666667
939.6440678,405.4915254
196.5609756,405.6585366
114.65625,408.03125
195.5641026,410.4102564
485.3103448,414.2068966
131.1065574,416.0327869
465.5,419.7916667
416.3484848,426.6515152
483.5,426.5
438,428
460.1923077,430.0384615
901.9622642,429.7169811
191.967033,432.5824176
562.3076923,431.2307692
652.0483871,432.8225806
927.5581395,433.0348837
130.5,434
650.5666667,437.2333333
321.7179487,436.1794872
278.877193,438.9824561
979.6896552,439.0344828
129.202381,442.202381
231.5,442.6666667
121,445.5
128.5483871,446.9032258
236.0967742,445.3548387
504.58,445.64
499.8095238,448.952381
467.5,451
549.4090909,449.9242424
390.7586207,452.7758621
538.1710526,451.2763158
155.9259259,454.5925926
995.1632653,453.4285714
346.6538462,455.75
641.1891892,458.7297297
993.3125,461
466.3289474,460.6578947
979.5,461
973.4791667,464.6875
979.6842105,465.1578947
386.7083333,467
141.3265306,472.3163265
177.6727273,469.1090909
972.28,469.94
132.7741935,470.9193548
586.547619,471.1666667
466.2333333,472.0666667
493.4583333,472.4375
966.3846154,472.6153846
565.3714286,474.1428571
769.6588235,474.6470588
654.6551724,475.7241379
491.1944444,481
192.7021277,485.4361702
393.1754386,487.4385965
924.5897436,486.7692308
507.5192308,489.1346154
926.8857143,490
854.8253968,496.1269841
149.8333333,497.4444444
914.5333333,498.4444444
706.3166667,500.05
914.3055556,502.5833333
943.5740741,502.5
705.3,504.9
1004.181818,507.0909091
806.5833333,510.2619048
352.0217391,511.2826087
997.7910448,511.8955224
1043.756757,512.4864865
176.3809524,513.4761905
881.0701754,513.877193
1000.857143,514.9285714
548.39,515.09
444.3863636,516.2954545
594.7234043,516.3191489
677.826087,516
1040.0625,517.3125
478.625,518.078125
565.9,517.925
1045.796296,519.2592593
255.5686275,521.5882353
1051.23913,522.5652174
423.7333333,522.3111111
1045.857143,524.1904762
841.109589,524.9863014
891.0588235,524.5490196
1041,526.5
