X	Y
0	0
0	6000
6000	0
6000	6000
1168.608696	65.65217391
1175.030303	66.33333333
1170.133333	70.53333333
1156	75
1234.25	80.25
1193.430657	82.91970803
1210.243902	80.36585366
1230.2	82.08
1217.147059	83.64705882
1199.535714	85.28571429
1213.25	86.19444444
1187.583333	85.58333333
1206.267442	86.37209302
1222.102564	86.71794872
1228.8	87.8
1236.915663	87.57831325
1251.470588	88.47058824
1257.580645	88.67741935
1233.9	90.2
1265.892857	89.32142857
1175.595238	90.60714286
1272.090909	91.63636364
1182.327869	92.86885246
1179.358025	99.87654321
1164.171429	99.34285714
1175.375	102.125
1175.0625	105.96875
1194.612903	107.3870968
1171.423077	109.6538462
1200.324138	106.3172414
1223.73913	111.6086957
1167.261905	109.0952381
1175.952381	111.4285714
1211.650794	109.8253968
1059.733333	112.6666667
1265.611111	113.9722222
1298.583333	113.8333333
1168.395062	118.7407407
1211.252874	117.8275862
1204.652174	119.6956522
1214.744681	120.9574468
1152.259259	122.8981481
1203	123.4761905
1184.2	123.6333333
1310.465909	124.8636364
1120.4375	126.3125
1183.459459	128.6216216
1275.756757	131.8378378
1287.987805	132.8414634
1113.837838	132.9189189
1138.54717	133.1509434
1188.166667	134.1666667
1110.666667	137.3666667
1298.9375	137.6125
1120.265957	139.1276596
1182.909091	137.8181818
1139.16	139.88
1245.048193	139.4939759
1144.44186	141.6511628
1132.148148	143.1111111
1144.525	146.325
1185.956522	142.8913043
1187.833333	147.4222222
1111.346667	149.32
1134.690476	149.6428571
1213.807692	149.8846154
1108.477612	153.3134328
1337.862745	153.4509804
1121.648649	155.027027
1102.621622	156.5675676
1107.846154	157.7307692
1117.846154	160.0769231
1169.052632	160.1578947
1085.47619	162.6190476
1327.838384	164.8888889
1106.340659	171.4395604
1160.5	172.25
1341.485294	174.8235294
1154.714286	172.8571429
1322.767442	176.0232558
1098.45	177.425
1155.294118	178.4705882
1360.4	180.38
1164.583333	183.4444444
1180.627907	182.6976744
1083.434783	184.826087
1322.16	187.32
1365.1	186.95
1081.285714	189.2857143
1340.626374	189.1648352
1365.222222	191.6111111
1290.767241	195.6637931
1314.910891	198.7623762
1174.6	201.2
1374.695652	201.3623188
1300.886076	200.2278481
1082.156863	204.4117647
1308.961039	204.8441558
1087.560976	206.2926829
1177.75	206.625
1090.3	209.675
1230.257143	210.2
1352.545455	209.9318182
1302.05	212.05
1397.75	212.3214286
1313.674419	215.3023256
1340	215.6206897
1075.421053	217.4210526
1119.494118	215.9647059
1166.873239	217.6619718
1194.883333	219.1
1398.022727	220.1590909
1081.821429	223.3392857
1374.3	224.7
1114.511111	228.5555556
1085.576923	232.0384615
1081.190476	233.7619048
1245.625	235.25
1172.542857	235.9142857
1082.428571	237.5
1092.387097	239.6451613
1346.725	240.025
1086.575	241.575
1187.5	241.5
1082.756098	246.7073171
1371.577778	246.8111111
1421.578947	247.1052632
1371.731707	252.6097561
1424.766667	255
1083.666667	256.2666667
1419	255.7272727
1433.87234	256.3829787
1250.888889	260.6666667
1157.714286	262.5
1279.653846	263.2692308
1097	263.8055556
1246.333333	263.4444444
1083.5	265.5
1091.786667	266.5333333
1346.594595	267.7297297
1388.611111	270.6944444
1383.8625	269.6875
1285.714286	275.5
1372.23913	274.9782609
1448.8	275.7142857
1457.961538	281.6923077
1076.588235	284.1176471
1412.307692	284.3717949
1442.517241	282.2758621
1435.461538	289
1442.880952	289.3095238
1450.022472	288.988764
1097.860759	289.7721519
1275.575758	290.9393939
1214.978947	294.9157895
1454	295.3
1243.925926	300.5925926
1202.644068	300.5254237
1451.479167	299.7083333
1430.945122	301.7134146
1088.425	302.3
1075.394737	305.3157895
1201.902778	306.375
1220.285714	306.5714286
1380.097222	305.4305556
1084.756098	306.8292683
1210.76	305.2266667
1453.352381	308.7809524
1226.564103	308.1025641
1407.097561	308.0487805
1326.1	310.05
1465.544118	310.4705882
1077.75	312.5625
1408.078947	312.8684211
1372.341463	314.6341463
1435.111111	312.6666667
1212	314
1481.125	313.875
1220.287129	313.3960396
1075.269231	317.4615385
1216.153846	316.5384615
1198.142857	317.3333333
1398.769231	318.5384615
1100.113924	320.7721519
1479.884615	319.3076923
1364.16129	322
1432.066667	320.3333333
1179.818182	323.8181818
1247.65625	324.4375
1476.763636	324.8909091
1110.681818	326.7545455
1383.71875	325.65625
1430.903846	326.0769231
1475.884615	331.3076923
1471.571429	330.9285714
1234.692308	331.5576923
1482.543478	333.4782609
1352.469697	333.5909091
1186.469136	334.4567901
1224.692308	334.8076923
1346.333333	337.5757576
1401.488889	341.9555556
1497.153846	341.5384615
1425.216495	343.8556701
1174.870968	346.0322581
1478.382716	350.4444444
1490.463415	347.4390244
1186.74359	349.8461538
1440.266667	349.6666667
1487.97619	352.452381
1128.806452	350.3225806
1135.009709	352.1941748
1445.590164	352.852459
1092.177778	353.5666667
1127.416667	354.0833333
1416.466667	353.8833333
1124.785714	354.7142857
1446.027027	358.8918919
1125.313725	359.2941176
1185.461538	358.6923077
1499.25	360.625
1291.942857	361.2571429
1505.317308	358.5769231
1398.14	363.36
1080.447368	364.4473684
1260.381818	365.8181818
1284.949153	366.1186441
1403.452632	368.2947368
1061.531915	367.893617
1199.064103	370.7692308
1488.75	367.25
1492.875	370.125
1499.4	369.6105263
1062.684211	372.6842105
1066.529412	371.5294118
1069.56	374.68
1196.615385	374
1455.5	373.0833333
1485.282353	373.8470588
1505.011111	378.9111111
1476.779221	375.7272727
1516.631579	378.5263158
1433.882353	379.4117647
1080.494505	378.967033
1165.357143	381.0952381
1426.347222	379.7916667
1094.535714	381.6785714
1411	381.2093023
1488	381.5
1477.671642	383.2835821
1468.125	385.3819444
1419.882353	384.4411765
1409.666667	387.3055556
1413.981481	388.5185185
1477.938462	389.5846154
1129.520833	387.5
1186.56	390.1866667
1519.94382	391.505618
1079.742857	394.6
1384.343284	395.6567164
1054.342857	396.8285714
1070.461538	397.6923077
1461.25	397.6447368
1495.75	396.9642857
1048.384615	401.1923077
1485.285714	398.9183673
1099.793103	401.0114943
1494.190476	402.8333333
1519.511905	404.0714286
1065.454545	403.0454545
