X	Y	Sample	Section	Cell Type
1063.227273	553.7727273	Mutant1	2	CD31
1323.613636	554.0227273	Mutant1	2	CD31
1380.926829	555.7073171	Mutant1	2	CD31
1058.025	559.375	Mutant1	2	CD31
1326.142857	559.5714286	Mutant1	2	CD31
1162.933333	563.5904762	Mutant1	2	CD31
1338.333333	566.5666667	Mutant1	2	CD31
1495.921569	565.9019608	Mutant1	2	CD31
1532	565.6285714	Mutant1	2	CD31
1671.894737	570.2280702	Mutant1	2	CD31
1639	589.5	Mutant1	2	CD31
1483.321429	594.4821429	Mutant1	2	CD31
1644.361345	595.3193277	Mutant1	2	CD31
1584.076923	605.3076923	Mutant1	2	CD31
1636.878788	605.5909091	Mutant1	2	CD31
1067.639344	604.8032787	Mutant1	2	CD31
1663.625	604.5375	Mutant1	2	CD31
1628.643678	613.3448276	Mutant1	2	CD31
1585.42623	628.8032787	Mutant1	2	CD31
1603.472222	627.3333333	Mutant1	2	CD31
1593.920455	631.5568182	Mutant1	2	CD31
1584.810811	635	Mutant1	2	CD31
1579.772727	635.3181818	Mutant1	2	CD31
1156.358974	640.1282051	Mutant1	2	CD31
1368.24	639.16	Mutant1	2	CD31
1575.62963	638.6481481	Mutant1	2	CD31
1365.638889	648.8611111	Mutant1	2	CD31
1272.432432	649.9459459	Mutant1	2	CD31
1103.552941	655.3764706	Mutant1	2	CD31
1683.333333	662.1111111	Mutant1	2	CD31
1280.971429	668.4571429	Mutant1	2	CD31
1679.551724	669.1724138	Mutant1	2	CD31
1016.5	670.8958333	Mutant1	2	CD31
1716.5	672.7777778	Mutant1	2	CD31
1670.666667	682.8095238	Mutant1	2	CD31
1667.214286	686.5714286	Mutant1	2	CD31
1266.155844	687.7532468	Mutant1	2	CD31
1663.05	689.05	Mutant1	2	CD31
1118.963158	693.2842105	Mutant1	2	CD31
1197.439252	695.3551402	Mutant1	2	CD31
1651.846939	700.0510204	Mutant1	2	CD31
1644.066667	706.2666667	Mutant1	2	CD31
969.3214286	708.4642857	Mutant1	2	CD31
1630.5	710	Mutant1	2	CD31
1399.973684	710.7631579	Mutant1	2	CD31
1227.807692	716.1923077	Mutant1	2	CD31
1232.2	719.24	Mutant1	2	CD31
1238.833333	722.3541667	Mutant1	2	CD31
1244.25	726.25	Mutant1	2	CD31
1721.333333	730.5333333	Mutant1	2	CD31
1743.3	728.875	Mutant1	2	CD31
1746.5	734.7666667	Mutant1	2	CD31
1078.363636	739.9454545	Mutant1	2	CD31
956.2313433	740.1865672	Mutant1	2	CD31
1182.342105	741.4210526	Mutant1	2	CD31
1748.393939	743.1060606	Mutant1	2	CD31
1500.872727	743.6545455	Mutant1	2	CD31
1746.925	753.05	Mutant1	2	CD31
1754.714286	755.5	Mutant1	2	CD31
1110.758621	759.0344828	Mutant1	2	CD31
1759.588235	764.8627451	Mutant1	2	CD31
1767.666667	766.2777778	Mutant1	2	CD31
1760.675676	773.8648649	Mutant1	2	CD31
1766.610169	774.7288136	Mutant1	2	CD31
1254.904762	780.3809524	Mutant1	2	CD31
1766.682353	783.9647059	Mutant1	2	CD31
1504.964286	785.3214286	Mutant1	2	CD31
1251.5	787.5	Mutant1	2	CD31
1506.169643	791.1964286	Mutant1	2	CD31
1763.716667	789.25	Mutant1	2	CD31
1760.733333	793.1333333	Mutant1	2	CD31
1753.166667	793.1428571	Mutant1	2	CD31
960.3409091	801.9772727	Mutant1	2	CD31
1442.388889	800.875	Mutant1	2	CD31
1351.022727	810.2045455	Mutant1	2	CD31
1669.811881	815.9108911	Mutant1	2	CD31
1347.666667	815.4102564	Mutant1	2	CD31
1098.666667	819.4242424	Mutant1	2	CD31
1408.62	819.24	Mutant1	2	CD31
1668.166667	823.625	Mutant1	2	CD31
1345.953125	825.53125	Mutant1	2	CD31
1355.494624	821.9892473	Mutant1	2	CD31
1664.05	826.1	Mutant1	2	CD31
1408.422535	829.4929577	Mutant1	2	CD31
1669.424658	830.1917808	Mutant1	2	CD31
1350.863636	832.4545455	Mutant1	2	CD31
1644.585366	834.4634146	Mutant1	2	CD31
1656.710692	834.6226415	Mutant1	2	CD31
1337.214286	838.8571429	Mutant1	2	CD31
1345.115702	840.3636364	Mutant1	2	CD31
1333.923077	843.0769231	Mutant1	2	CD31
1422.75	842.625	Mutant1	2	CD31
1798	843	Mutant1	2	CD31
1338.769231	845.9230769	Mutant1	2	CD31
1738.659341	847.3956044	Mutant1	2	CD31
1333.53125	848.28125	Mutant1	2	CD31
1801.511111	849.4666667	Mutant1	2	CD31
1347.584416	850.8701299	Mutant1	2	CD31
1129.654762	852.3571429	Mutant1	2	CD31
1544.042553	853.6382979	Mutant1	2	CD31
911.6538462	854.8076923	Mutant1	2	CD31
1261.246753	855.2727273	Mutant1	2	CD31
1722.136842	855.4631579	Mutant1	2	CD31
1321.60274	853.3835616	Mutant1	2	CD31
1356	858	Mutant1	2	CD31
933.2857143	858.5714286	Mutant1	2	CD31
1309.25	858.9	Mutant1	2	CD31
1314.878049	858.8292683	Mutant1	2	CD31
1644.179487	858.3333333	Mutant1	2	CD31
1034.016393	861.295082	Mutant1	2	CD31
1258.466667	862.1333333	Mutant1	2	CD31
1438.315789	861.8421053	Mutant1	2	CD31
1309.040541	864.5	Mutant1	2	CD31
1435.8	867.2666667	Mutant1	2	CD31
1058.979167	867.6666667	Mutant1	2	CD31
1362.552239	867.9104478	Mutant1	2	CD31
1309.958904	870.4520548	Mutant1	2	CD31
1342.142857	872.4047619	Mutant1	2	CD31
1320.8	873.9571429	Mutant1	2	CD31
1336.285714	874.6428571	Mutant1	2	CD31
1434.714286	875.5	Mutant1	2	CD31
1329.6875	875.6666667	Mutant1	2	CD31
1454.037037	886.1358025	Mutant1	2	CD31
1475.304348	886.3695652	Mutant1	2	CD31
1562.935484	895.983871	Mutant1	2	CD31
1766.111111	895.3333333	Mutant1	2	CD31
1200.142857	900	Mutant1	2	CD31
925.0612245	899.4897959	Mutant1	2	CD31
1120.451613	902.4677419	Mutant1	2	CD31
1754.361702	903.9148936	Mutant1	2	CD31
1194.910714	907.8392857	Mutant1	2	CD31
1757.037037	907	Mutant1	2	CD31
1744.69697	911.6363636	Mutant1	2	CD31
1064.916667	912.4166667	Mutant1	2	CD31
1069.827586	914.2068966	Mutant1	2	CD31
1682.678571	917.5	Mutant1	2	CD31
1737.377778	917.6888889	Mutant1	2	CD31
1069.894737	921.4421053	Mutant1	2	CD31
1507.866667	922.6666667	Mutant1	2	CD31
1687.815385	922.6307692	Mutant1	2	CD31
1696.851064	923.7021277	Mutant1	2	CD31
1512.131148	924.9180328	Mutant1	2	CD31
1703.166667	926.3333333	Mutant1	2	CD31
1709.487179	925.9230769	Mutant1	2	CD31
1689.754717	928.3962264	Mutant1	2	CD31
900.6111111	932.7222222	Mutant1	2	CD31
904.875	932.53125	Mutant1	2	CD31
1295.923077	936.8461538	Mutant1	2	CD31
1294.5	943.0454545	Mutant1	2	CD31
1846.428571	945.5714286	Mutant1	2	CD31
1776.962963	950	Mutant1	2	CD31
1191.689655	952.7931034	Mutant1	2	CD31
1196.222222	955.1944444	Mutant1	2	CD31
1045.977778	956.3555556	Mutant1	2	CD31
1482.277778	958.4722222	Mutant1	2	CD31
1780.206897	957.8103448	Mutant1	2	CD31
1044.621622	961.4324324	Mutant1	2	CD31
1659.735849	968.8490566	Mutant1	2	CD31
1282.289474	969.9210526	Mutant1	2	CD31
1487.46875	973.6875	Mutant1	2	CD31
1843.513514	972.3783784	Mutant1	2	CD31
863.0285714	974.1285714	Mutant1	2	CD31
859.1886792	981.2264151	Mutant1	2	CD31
1846.625	979.9375	Mutant1	2	CD31
1816.6	979.96	Mutant1	2	CD31
1836.041096	981.0684932	Mutant1	2	CD31
1011.226667	986.84	Mutant1	2	CD31
861.012987	991.3506494	Mutant1	2	CD31
1565.888889	991.4814815	Mutant1	2	CD31
1699.678571	990.1785714	Mutant1	2	CD31
1684.166667	992.9583333	Mutant1	2	CD31
1725.993506	991.5649351	Mutant1	2	CD31
1700.77451	993.872549	Mutant1	2	CD31
1713.39	991.68	Mutant1	2	CD31
869.3066667	995.8933333	Mutant1	2	CD31
1735.107143	997.3571429	Mutant1	2	CD31
1748.863636	999.1969697	Mutant1	2	CD31
1760.30137	1000.30137	Mutant1	2	CD31
1320.648649	1004.135135	Mutant1	2	CD31
1764.5	1005	Mutant1	2	CD31
1861.196078	1012.372549	Mutant1	2	CD31
862	1016.372093	Mutant1	2	CD31
1863.106383	1020.234043	Mutant1	2	CD31
846.0535714	1018.267857	Mutant1	2	CD31
874.6923077	1020.769231	Mutant1	2	CD31
881.6153846	1021.769231	Mutant1	2	CD31
843.5	1024.5	Mutant1	2	CD31
865.8727273	1025.318182	Mutant1	2	CD31
1363.368421	1025.894737	Mutant1	2	CD31
1426	1026.125	Mutant1	2	CD31
898.5294118	1026.764706	Mutant1	2	CD31
876.04	1028.4	Mutant1	2	CD31
1426.711538	1033.076923	Mutant1	2	CD31
1883.333333	1033.6	Mutant1	2	CD31
1371.556391	1033.977444	Mutant1	2	CD31
1359.263158	1033.610526	Mutant1	2	CD31
1363.297297	1037.891892	Mutant1	2	CD31
1302.393443	1038.655738	Mutant1	2	CD31
1871.142857	1037.607143	Mutant1	2	CD31
1887.47619	1038.380952	Mutant1	2	CD31
851.9473684	1039.407895	Mutant1	2	CD31
1300.166667	1042.916667	Mutant1	2	CD31
1309.585366	1042.329268	Mutant1	2	CD31
1366.936508	1043.444444	Mutant1	2	CD31
1198.2	1042.24	Mutant1	2	CD31
909.2807018	1042.929825	Mutant1	2	CD31
1374.962963	1046.018519	Mutant1	2	CD31
864.4909091	1045.8	Mutant1	2	CD31
962.3589744	1051.025641	Mutant1	2	CD31
1055.634146	1051.926829	Mutant1	2	CD31
956.7708333	1052.208333	Mutant1	2	CD31
968.90625	1051.859375	Mutant1	2	CD31
1652.682353	1054	Mutant1	2	CD31
1665.897436	1051.820513	Mutant1	2	CD31
973.5882353	1054.117647	Mutant1	2	CD31
947.1232877	1054.178082	Mutant1	2	CD31
979.1935484	1055.16129	Mutant1	2	CD31
1044.071429	1054.5	Mutant1	2	CD31
1675.545455	1054.581818	Mutant1	2	CD31
988.122449	1056.22449	Mutant1	2	CD31
1670.647059	1056.970588	Mutant1	2	CD31
934.826087	1056.021739	Mutant1	2	CD31
1665.21875	1057.78125	Mutant1	2	CD31
929.8571429	1057.714286	Mutant1	2	CD31
995.92	1057.62	Mutant1	2	CD31
1659.111111	1057.873016	Mutant1	2	CD31
890.6162791	1058.523256	Mutant1	2	CD31
900.7647059	1060.070588	Mutant1	2	CD31
1403.5	1058.5	Mutant1	2	CD31
1429	1059.5	Mutant1	2	CD31
1438.96875	1059.71875	Mutant1	2	CD31
924.0769231	1060.230769	Mutant1	2	CD31
1001.459459	1062.351351	Mutant1	2	CD31
1336.135593	1060.881356	Mutant1	2	CD31
833.8666667	1063.466667	Mutant1	2	CD31
893.1034483	1064	Mutant1	2	CD31
823.3333333	1064.388889	Mutant1	2	CD31
917.8157895	1063.5	Mutant1	2	CD31
911.787234	1065.978723	Mutant1	2	CD31
988.2564103	1065.397436	Mutant1	2	CD31
996.8125	1065.359375	Mutant1	2	CD31
1338	1066.6	Mutant1	2	CD31
907.3928571	1068.642857	Mutant1	2	CD31
922.1	1067.7	Mutant1	2	CD31
1006.106383	1068.021277	Mutant1	2	CD31
1329.743243	1067.72973	Mutant1	2	CD31
913.4782609	1072.347826	Mutant1	2	CD31
992.4864865	1071.108108	Mutant1	2	CD31
1767.471429	1071.971429	Mutant1	2	CD31
1048.290323	1073.387097	Mutant1	2	CD31
1335.205882	1072.735294	Mutant1	2	CD31
1778.413462	1072.038462	Mutant1	2	CD31
919.2903226	1073.709677	Mutant1	2	CD31
1001.25	1072.068182	Mutant1	2	CD31
1015.959184	1075.836735	Mutant1	2	CD31
1279.809524	1075.285714	Mutant1	2	CD31
809.78125	1076.53125	Mutant1	2	CD31
814.8666667	1078.533333	Mutant1	2	CD31
990.6086957	1076.565217	Mutant1	2	CD31
1005.5	1077.423077	Mutant1	2	CD31
964.6911765	1078.735294	Mutant1	2	CD31
915.2051282	1079.666667	Mutant1	2	CD31
944.0909091	1080	Mutant1	2	CD31
993.835443	1081.392405	Mutant1	2	CD31
1093.932432	1080.567568	Mutant1	2	CD31
1503.578947	1081.105263	Mutant1	2	CD31
910.5365854	1083.292683	Mutant1	2	CD31
956.6590909	1084.159091	Mutant1	2	CD31
980.9782609	1085.413043	Mutant1	2	CD31
924.2957746	1083.338028	Mutant1	2	CD31
935.257485	1085.538922	Mutant1	2	CD31
948.9655172	1085.982759	Mutant1	2	CD31
969.1857143	1085.642857	Mutant1	2	CD31
1405.271429	1087.657143	Mutant1	2	CD31
1496.854167	1088.375	Mutant1	2	CD31
1489.720588	1092.941176	Mutant1	2	CD31
1496.533333	1095.833333	Mutant1	2	CD31
1503.962963	1093.061728	Mutant1	2	CD31
1512.9625	1096.425	Mutant1	2	CD31
1523.416667	1095.333333	Mutant1	2	CD31
1677.047619	1096.809524	Mutant1	2	CD31
963.15625	1099.71875	Mutant1	2	CD31
1748.257426	1101.504951	Mutant1	2	CD31
1444.894737	1101.684211	Mutant1	2	CD31
1736.8	1104.7	Mutant1	2	CD31
1462	1104.795455	Mutant1	2	CD31
1722.125	1105.625	Mutant1	2	CD31
954.975	1104.525	Mutant1	2	CD31
1337.9	1105.366667	Mutant1	2	CD31
858.96	1108.12	Mutant1	2	CD31
1685.318182	1108.363636	Mutant1	2	CD31
1696.029412	1107.676471	Mutant1	2	CD31
1711.266667	1108.166667	Mutant1	2	CD31
950.244898	1110.938776	Mutant1	2	CD31
1717.366667	1108.9	Mutant1	2	CD31
793.6111111	1110.111111	Mutant1	2	CD31
1072.847458	1109.966102	Mutant1	2	CD31
1583.157895	1111	Mutant1	2	CD31
1593.288136	1110	Mutant1	2	CD31
1888.076923	1114.269231	Mutant1	2	CD31
1896.432432	1114.297297	Mutant1	2	CD31
873.7073171	1116.658537	Mutant1	2	CD31
1882.894737	1117.815789	Mutant1	2	CD31
880.6071429	1119.321429	Mutant1	2	CD31
1070.294118	1116.843137	Mutant1	2	CD31
1142.317073	1119.390244	Mutant1	2	CD31
896.1272727	1121.690909	Mutant1	2	CD31
954.35	1119.5	Mutant1	2	CD31
1298.719298	1122.508772	Mutant1	2	CD31
956	1123.111111	Mutant1	2	CD31
1066.7375	1123.7625	Mutant1	2	CD31
960.0689655	1125.034483	Mutant1	2	CD31
1303.395349	1127.906977	Mutant1	2	CD31
1294.033333	1128.366667	Mutant1	2	CD31
1842.65625	1128.5	Mutant1	2	CD31
835.2272727	1131.484848	Mutant1	2	CD31
1309.526316	1132.631579	Mutant1	2	CD31
1850	1134.529412	Mutant1	2	CD31
924.2941176	1139.088235	Mutant1	2	CD31
1811.758242	1141.978022	Mutant1	2	CD31
1314.777778	1146.111111	Mutant1	2	CD31
1859.791209	1143.725275	Mutant1	2	CD31
903.2678571	1147.464286	Mutant1	2	CD31
1875.638554	1157.012048	Mutant1	2	CD31
1861.717172	1158.949495	Mutant1	2	CD31
1731.928571	1162	Mutant1	2	CD31
1739.787234	1166.978723	Mutant1	2	CD31
1854.588235	1167.647059	Mutant1	2	CD31
1745.484848	1170.393939	Mutant1	2	CD31
1238.461538	1171.903846	Mutant1	2	CD31
1849.5	1171.5	Mutant1	2	CD31
1751.272727	1172.636364	Mutant1	2	CD31
1248.166667	1175.472222	Mutant1	2	CD31
1757.705882	1176.308824	Mutant1	2	CD31
835.7166667	1178.016667	Mutant1	2	CD31
1255.222222	1178.472222	Mutant1	2	CD31
1766.5	1177.516667	Mutant1	2	CD31
1774.48	1178.28	Mutant1	2	CD31
1781.869565	1180.405797	Mutant1	2	CD31
844.1935484	1180.903226	Mutant1	2	CD31
1261.473684	1181.552632	Mutant1	2	CD31
1793.528302	1182.698113	Mutant1	2	CD31
850.9019608	1184.078431	Mutant1	2	CD31
1906.25	1178.265625	Mutant1	2	CD31
1051.5	1184.083333	Mutant1	2	CD31
1806.439024	1184.341463	Mutant1	2	CD31
1906.368421	1187.342105	Mutant1	2	CD31
862.8101266	1192.265823	Mutant1	2	CD31
1904.72549	1195.078431	Mutant1	2	CD31
871.4857143	1199.971429	Mutant1	2	CD31
1500.5	1202	Mutant1	2	CD31
1897.507463	1202.925373	Mutant1	2	CD31
882.1927711	1209.493976	Mutant1	2	CD31
1886.861538	1209	Mutant1	2	CD31
791.1515152	1211.151515	Mutant1	2	CD31
1360.878788	1212.969697	Mutant1	2	CD31
1879.072727	1214.745455	Mutant1	2	CD31
1000	1214.692308	Mutant1	2	CD31
1692.296296	1215.037037	Mutant1	2	CD31
827.425	1217.175	Mutant1	2	CD31
1006.088235	1216.147059	Mutant1	2	CD31
1375.3625	1216.125	Mutant1	2	CD31
1572.527273	1217.563636	Mutant1	2	CD31
1403.5	1219.5	Mutant1	2	CD31
1367.443299	1219.43299	Mutant1	2	CD31
1700.972973	1220.675676	Mutant1	2	CD31
1610.934783	1223.586957	Mutant1	2	CD31
949.0350877	1225.192982	Mutant1	2	CD31
1033	1226.2	Mutant1	2	CD31
1604.423077	1227.692308	Mutant1	2	CD31
1892.6	1231.509091	Mutant1	2	CD31
1036.241379	1234.793103	Mutant1	2	CD31
1903.564103	1234.589744	Mutant1	2	CD31
1545.307692	1235.641026	Mutant1	2	CD31
1559.970588	1235.764706	Mutant1	2	CD31
1600.383333	1234.45	Mutant1	2	CD31
1609.040816	1232.857143	Mutant1	2	CD31
1252.707547	1239.613208	Mutant1	2	CD31
1246.608696	1239.869565	Mutant1	2	CD31
1601.234899	1242.38255	Mutant1	2	CD31
1539.688889	1243.788889	Mutant1	2	CD31
1549.988636	1241.045455	Mutant1	2	CD31
1593.634146	1248.926829	Mutant1	2	CD31
1512.171429	1248.871429	Mutant1	2	CD31
816.6923077	1251.615385	Mutant1	2	CD31
1055.893491	1253.64497	Mutant1	2	CD31
832	1254.461538	Mutant1	2	CD31
824.8571429	1255.095238	Mutant1	2	CD31
1066.333333	1257.848485	Mutant1	2	CD31
967.1978022	1258.450549	Mutant1	2	CD31
1464	1259.333333	Mutant1	2	CD31
1094.347826	1256.73913	Mutant1	2	CD31
829.1612903	1260.935484	Mutant1	2	CD31
1150.907692	1261.015385	Mutant1	2	CD31
1460	1261.324324	Mutant1	2	CD31
1089.690909	1268.8	Mutant1	2	CD31
1522.045455	1266.818182	Mutant1	2	CD31
1849.872727	1267.363636	Mutant1	2	CD31
1582.689655	1269.172414	Mutant1	2	CD31
756.7222222	1269.944444	Mutant1	2	CD31
1061.961538	1270.307692	Mutant1	2	CD31
1143.235294	1270.794118	Mutant1	2	CD31
1508.217391	1272.347826	Mutant1	2	CD31
1526.151163	1272.453488	Mutant1	2	CD31
1476.785714	1275.214286	Mutant1	2	CD31
1532.608696	1274.695652	Mutant1	2	CD31
1492.821429	1276.75	Mutant1	2	CD31
1497.212121	1275.878788	Mutant1	2	CD31
1550.782609	1275.782609	Mutant1	2	CD31
1537.323529	1276.058824	Mutant1	2	CD31
1716.671233	1278.246575	Mutant1	2	CD31
1510.740741	1278.259259	Mutant1	2	CD31
1105.42	1279.94	Mutant1	2	CD31
1112.863636	1279.272727	Mutant1	2	CD31
771.625	1281.175	Mutant1	2	CD31
1518.916667	1282	Mutant1	2	CD31
1526.116883	1282.415584	Mutant1	2	CD31
1712.0125	1287.7375	Mutant1	2	CD31
1886	1286.2	Mutant1	2	CD31
769.0681818	1288.318182	Mutant1	2	CD31
1280.492537	1287.328358	Mutant1	2	CD31
1499.054054	1286.702703	Mutant1	2	CD31
889.6938776	1288.142857	Mutant1	2	CD31
1055.3125	1290.4375	Mutant1	2	CD31
910.9873418	1292	Mutant1	2	CD31
1073.058824	1293.117647	Mutant1	2	CD31
1507.8	1292.666667	Mutant1	2	CD31
1068	1296.5	Mutant1	2	CD31
1290.8	1293.709091	Mutant1	2	CD31
1508.181818	1296.181818	Mutant1	2	CD31
1607.102941	1300.191176	Mutant1	2	CD31
1081.611111	1298.277778	Mutant1	2	CD31
1296.979167	1298.208333	Mutant1	2	CD31
1285.049383	1296.555556	Mutant1	2	CD31
1292.372881	1304.355932	Mutant1	2	CD31
1068.463415	1302.439024	Mutant1	2	CD31
1299.25641	1303.871795	Mutant1	2	CD31
1405.956522	1305.521739	Mutant1	2	CD31
1547.153846	1305.461538	Mutant1	2	CD31
1912.545455	1306.272727	Mutant1	2	CD31
1074.869565	1306.695652	Mutant1	2	CD31
1439.5	1307.5	Mutant1	2	CD31
1659.5	1306.714286	Mutant1	2	CD31
1035.5	1308.333333	Mutant1	2	CD31
1172.616279	1310.151163	Mutant1	2	CD31
