X	Y	Sample	Section	Cell Type
1387.444444	207.2222222	Mutant1	4	CD25
1268.052632	207.9473684	Mutant1	4	CD25
1112	210.5	Mutant1	4	CD25
1134.122642	210.3396226	Mutant1	4	CD25
1151.608696	216.0652174	Mutant1	4	CD25
1288.322581	215.8709677	Mutant1	4	CD25
1174	220.2	Mutant1	4	CD25
1424.105263	221.1578947	Mutant1	4	CD25
1226.136364	221.7727273	Mutant1	4	CD25
1429.372093	222.5116279	Mutant1	4	CD25
1239.512821	224.474359	Mutant1	4	CD25
1272.75	224.75	Mutant1	4	CD25
1263.125	224.75	Mutant1	4	CD25
1248.04	227.4	Mutant1	4	CD25
1425.935484	227.6451613	Mutant1	4	CD25
1259.157895	228.3947368	Mutant1	4	CD25
1392.102564	228.2820513	Mutant1	4	CD25
1137.04	228.96	Mutant1	4	CD25
1225.947368	229.3157895	Mutant1	4	CD25
1134.333333	232.7777778	Mutant1	4	CD25
1434.73913	233.9565217	Mutant1	4	CD25
1282	235	Mutant1	4	CD25
1400.685185	235.0185185	Mutant1	4	CD25
1391.446429	236.0892857	Mutant1	4	CD25
1137.029412	239	Mutant1	4	CD25
1366.5	239	Mutant1	4	CD25
1432.97561	240.0731707	Mutant1	4	CD25
1111.466667	240.3111111	Mutant1	4	CD25
1208.419355	241.6451613	Mutant1	4	CD25
1211.5	245.5	Mutant1	4	CD25
1206.827586	246.5172414	Mutant1	4	CD25
1249.0625	246.6875	Mutant1	4	CD25
1123.043478	254.3913043	Mutant1	4	CD25
1370.488889	259.6888889	Mutant1	4	CD25
1375.078947	262.5789474	Mutant1	4	CD25
1452.705882	268.8235294	Mutant1	4	CD25
1457.05	269.85	Mutant1	4	CD25
1461.366667	270.9666667	Mutant1	4	CD25
1465.354839	270.1612903	Mutant1	4	CD25
1404.55	272.45	Mutant1	4	CD25
1472.534884	273.755814	Mutant1	4	CD25
1124.041667	274.3333333	Mutant1	4	CD25
1454.857143	277.1142857	Mutant1	4	CD25
1401	275.68	Mutant1	4	CD25
1406.351351	276.972973	Mutant1	4	CD25
1115.893939	276.5606061	Mutant1	4	CD25
1472.333333	279.6666667	Mutant1	4	CD25
1486.211538	278.6346154	Mutant1	4	CD25
1391.860465	282.2906977	Mutant1	4	CD25
1115.553957	282.5755396	Mutant1	4	CD25
1170.888889	283.1111111	Mutant1	4	CD25
1176.235294	287.1764706	Mutant1	4	CD25
1469.078947	284.6973684	Mutant1	4	CD25
1160.969697	287.7272727	Mutant1	4	CD25
1114.72	289.18	Mutant1	4	CD25
1431.074074	290.2962963	Mutant1	4	CD25
1467.5	291.4204545	Mutant1	4	CD25
1485.652174	293.2826087	Mutant1	4	CD25
1140.982759	293.9827586	Mutant1	4	CD25
1437.230769	292.8461538	Mutant1	4	CD25
1115.294118	293.9607843	Mutant1	4	CD25
1373.416667	295.75	Mutant1	4	CD25
1503.272727	297.5	Mutant1	4	CD25
1138.903226	301.5376344	Mutant1	4	CD25
1260.307692	299.6153846	Mutant1	4	CD25
1433.882979	298.0212766	Mutant1	4	CD25
1475.75	300.05	Mutant1	4	CD25
1158.518519	299.8703704	Mutant1	4	CD25
1497.821429	299.8571429	Mutant1	4	CD25
1129.76	301.04	Mutant1	4	CD25
1153.135135	301.027027	Mutant1	4	CD25
1373.214286	301.4285714	Mutant1	4	CD25
1493.814815	302.9259259	Mutant1	4	CD25
1126.306122	304.4693878	Mutant1	4	CD25
1156.75	306.125	Mutant1	4	CD25
1265.975	305.325	Mutant1	4	CD25
1424.191176	306.6176471	Mutant1	4	CD25
1501.06015	308.7819549	Mutant1	4	CD25
1259.703704	308.2222222	Mutant1	4	CD25
1116.645161	310.0645161	Mutant1	4	CD25
1361.71875	310.84375	Mutant1	4	CD25
1123.507937	310.7777778	Mutant1	4	CD25
1259.315789	312	Mutant1	4	CD25
1141	313.625	Mutant1	4	CD25
1247.694444	312.3611111	Mutant1	4	CD25
1135.346154	314.8846154	Mutant1	4	CD25
1504.733333	315.8666667	Mutant1	4	CD25
1263.785714	316.5	Mutant1	4	CD25
1145.548387	317.2580645	Mutant1	4	CD25
1419.920635	316.952381	Mutant1	4	CD25
1142.72093	321.4418605	Mutant1	4	CD25
1506.053191	323.287234	Mutant1	4	CD25
1416.266667	324.3333333	Mutant1	4	CD25
1422.328125	322.875	Mutant1	4	CD25
1189.833333	325.2666667	Mutant1	4	CD25
1483.416667	322.5166667	Mutant1	4	CD25
1184.785714	325.8214286	Mutant1	4	CD25
1413.62766	328.1489362	Mutant1	4	CD25
1486.575758	327.8333333	Mutant1	4	CD25
1565.137931	326.2758621	Mutant1	4	CD25
1452.777778	329.3703704	Mutant1	4	CD25
1111.692308	329.3846154	Mutant1	4	CD25
1118.243243	331.0540541	Mutant1	4	CD25
1171	331	Mutant1	4	CD25
1516.75	330.75	Mutant1	4	CD25
1407.792453	332.9245283	Mutant1	4	CD25
1414	333	Mutant1	4	CD25
1122.388889	333.8055556	Mutant1	4	CD25
1452.5	334	Mutant1	4	CD25
1211.454545	335.0151515	Mutant1	4	CD25
1494.729167	333.25	Mutant1	4	CD25
1511.762295	335.295082	Mutant1	4	CD25
1105.375	335.75	Mutant1	4	CD25
1170.666667	336.25	Mutant1	4	CD25
1475.522388	335.0597015	Mutant1	4	CD25
1396.956522	338.7391304	Mutant1	4	CD25
1497.705882	338.0196078	Mutant1	4	CD25
1210.064516	339.8064516	Mutant1	4	CD25
1478.684932	341.2054795	Mutant1	4	CD25
1504.98	340.34	Mutant1	4	CD25
1490.375	341.375	Mutant1	4	CD25
1167.764706	345.0588235	Mutant1	4	CD25
1162.011364	345.4431818	Mutant1	4	CD25
1426.794118	344.4117647	Mutant1	4	CD25
1502.481481	344.9074074	Mutant1	4	CD25
1213.5	346.2222222	Mutant1	4	CD25
1510.04	345.76	Mutant1	4	CD25
1313.214286	346.9285714	Mutant1	4	CD25
1486.574468	348.7021277	Mutant1	4	CD25
1178.3	349	Mutant1	4	CD25
1218.372549	349.0196078	Mutant1	4	CD25
1224.352941	348.2352941	Mutant1	4	CD25
1479.65	349.5666667	Mutant1	4	CD25
1508.878049	351.5365854	Mutant1	4	CD25
1216.25	354.75	Mutant1	4	CD25
1231.72	352.32	Mutant1	4	CD25
1134.074074	352.0888889	Mutant1	4	CD25
1161.5	352.5	Mutant1	4	CD25
1221.243243	353.8378378	Mutant1	4	CD25
1481.814815	354.4814815	Mutant1	4	CD25
1059.5	354.5714286	Mutant1	4	CD25
1535.62069	356.7241379	Mutant1	4	CD25
1488.104167	357.3958333	Mutant1	4	CD25
1134.95	359.1	Mutant1	4	CD25
1482.027027	358.6216216	Mutant1	4	CD25
1471.333333	359.0617284	Mutant1	4	CD25
1130.5	360.84375	Mutant1	4	CD25
1459.035714	361.0357143	Mutant1	4	CD25
1533.285714	362.8	Mutant1	4	CD25
1345.277778	364.9166667	Mutant1	4	CD25
1511	364	Mutant1	4	CD25
1131	365	Mutant1	4	CD25
1504.727273	363.7575758	Mutant1	4	CD25
1450.526316	367.1578947	Mutant1	4	CD25
1474.528455	366.3739837	Mutant1	4	CD25
1504.085106	369.4042553	Mutant1	4	CD25
1446.552632	369.9736842	Mutant1	4	CD25
1192.591837	370.8163265	Mutant1	4	CD25
1463	370.5714286	Mutant1	4	CD25
1515.846154	371.3846154	Mutant1	4	CD25
1474.681818	373.3636364	Mutant1	4	CD25
1103.857143	373.8571429	Mutant1	4	CD25
1108.097222	376.1388889	Mutant1	4	CD25
1459.512195	374.6829268	Mutant1	4	CD25
1520.898551	375.0869565	Mutant1	4	CD25
1535.6	376.9333333	Mutant1	4	CD25
1565.555556	386.6666667	Mutant1	4	CD25
1101.602941	389.1029412	Mutant1	4	CD25
1304	388.1818182	Mutant1	4	CD25
1449.470588	388	Mutant1	4	CD25
1483.466667	389.1	Mutant1	4	CD25
1447.076923	391.3846154	Mutant1	4	CD25
1139.74359	393	Mutant1	4	CD25
1479.175	392.35	Mutant1	4	CD25
1486.945946	393.5675676	Mutant1	4	CD25
1497.340909	394.2045455	Mutant1	4	CD25
1481.833333	396.5555556	Mutant1	4	CD25
1562.877551	395.4693878	Mutant1	4	CD25
1426.018182	397.5090909	Mutant1	4	CD25
1492.459459	396.3243243	Mutant1	4	CD25
1438.246377	400.2753623	Mutant1	4	CD25
1445	398.5	Mutant1	4	CD25
1485.166667	398.75	Mutant1	4	CD25
1476.815385	398.6153846	Mutant1	4	CD25
1468.823529	399.2058824	Mutant1	4	CD25
1488.128205	401.1282051	Mutant1	4	CD25
1564.705882	401.6470588	Mutant1	4	CD25
1177	402.4310345	Mutant1	4	CD25
1419.090909	403.4090909	Mutant1	4	CD25
1202.789474	404.6315789	Mutant1	4	CD25
1469.175	404.05	Mutant1	4	CD25
1491.870968	404.6129032	Mutant1	4	CD25
1199.444444	407.8518519	Mutant1	4	CD25
1488.642857	408.0714286	Mutant1	4	CD25
1015.861111	409.9722222	Mutant1	4	CD25
1493.46875	411.21875	Mutant1	4	CD25
1485.769231	410.8461538	Mutant1	4	CD25
1533.702703	409.8648649	Mutant1	4	CD25
1260.705882	412.4117647	Mutant1	4	CD25
1479.430108	412.4946237	Mutant1	4	CD25
1127.538462	416.3076923	Mutant1	4	CD25
1337.185185	415	Mutant1	4	CD25
1461.102564	417.1794872	Mutant1	4	CD25
1491.5	416.875	Mutant1	4	CD25
1235.914894	417.2978723	Mutant1	4	CD25
1275.310345	418.2931034	Mutant1	4	CD25
1548	418	Mutant1	4	CD25
1134.9375	420.875	Mutant1	4	CD25
1139.222222	419.2222222	Mutant1	4	CD25
1568.779661	418.8305085	Mutant1	4	CD25
1205.978261	420.8043478	Mutant1	4	CD25
1451.413043	421.0652174	Mutant1	4	CD25
1462.581395	423.8837209	Mutant1	4	CD25
1571.121951	423.7804878	Mutant1	4	CD25
1257.772727	424.2272727	Mutant1	4	CD25
1145.764706	424.7058824	Mutant1	4	CD25
1197.372881	425.7627119	Mutant1	4	CD25
1139.096154	426.5192308	Mutant1	4	CD25
1446.220339	426.6949153	Mutant1	4	CD25
1090.125	427.875	Mutant1	4	CD25
1302.015625	427.609375	Mutant1	4	CD25
1568.759259	428.6666667	Mutant1	4	CD25
1544.517241	428.2068966	Mutant1	4	CD25
1548.530303	430.2121212	Mutant1	4	CD25
1503.837989	426.7932961	Mutant1	4	CD25
1150.217391	433.3043478	Mutant1	4	CD25
1479.707317	432.3414634	Mutant1	4	CD25
1537.742857	434.1714286	Mutant1	4	CD25
1119.366667	435.3666667	Mutant1	4	CD25
1177.76	433.62	Mutant1	4	CD25
1581.383459	437.7218045	Mutant1	4	CD25
1089.111111	435.7037037	Mutant1	4	CD25
1131.934426	436.7213115	Mutant1	4	CD25
1183.258621	436.7241379	Mutant1	4	CD25
1258.5	437	Mutant1	4	CD25
1363.5	436.7777778	Mutant1	4	CD25
1485.785714	437.5	Mutant1	4	CD25
1332.166667	438.2	Mutant1	4	CD25
1546.458333	437.9375	Mutant1	4	CD25
1178.92	440.84	Mutant1	4	CD25
1188.584615	438.8461538	Mutant1	4	CD25
1092.525773	438.4536082	Mutant1	4	CD25
1202.625	442.25	Mutant1	4	CD25
1363.16	443.28	Mutant1	4	CD25
1128.844444	442.8	Mutant1	4	CD25
1134.35	444.7	Mutant1	4	CD25
1358.840909	446.4090909	Mutant1	4	CD25
1526.388889	446.3055556	Mutant1	4	CD25
1569.851852	445.2962963	Mutant1	4	CD25
1573.9375	447.40625	Mutant1	4	CD25
1372.043478	447.9130435	Mutant1	4	CD25
1098.190476	448.8571429	Mutant1	4	CD25
1569.533333	450	Mutant1	4	CD25
1180.692308	450	Mutant1	4	CD25
1430.1	449.72	Mutant1	4	CD25
1496.130435	451.8043478	Mutant1	4	CD25
1093.3125	452.34375	Mutant1	4	CD25
1421.477273	452.8181818	Mutant1	4	CD25
1155.108844	451.952381	Mutant1	4	CD25
1487.445783	453.9518072	Mutant1	4	CD25
1551.854369	454.0291262	Mutant1	4	CD25
1164.866667	453.9666667	Mutant1	4	CD25
1191.904762	455.2380952	Mutant1	4	CD25
1211.615385	454.8974359	Mutant1	4	CD25
1430.926471	457.5882353	Mutant1	4	CD25
1436.254902	457.0784314	Mutant1	4	CD25
1185.216667	455.6333333	Mutant1	4	CD25
1400.902174	455.2282609	Mutant1	4	CD25
1468.724138	456.362069	Mutant1	4	CD25
1542	456	Mutant1	4	CD25
1559	456	Mutant1	4	CD25
1080.684211	456.8421053	Mutant1	4	CD25
1204.709677	456.8709677	Mutant1	4	CD25
1224.507692	457.1692308	Mutant1	4	CD25
1378.630435	456.1521739	Mutant1	4	CD25
1539.388889	458.7222222	Mutant1	4	CD25
1383.777778	459.5333333	Mutant1	4	CD25
1587.295082	456.8196721	Mutant1	4	CD25
1090	457.7105263	Mutant1	4	CD25
1096.121951	459.6341463	Mutant1	4	CD25
1181.105263	459.6842105	Mutant1	4	CD25
1158	461.4615385	Mutant1	4	CD25
1496.510204	460.8163265	Mutant1	4	CD25
1086.809524	462.8809524	Mutant1	4	CD25
1093.566667	464.0333333	Mutant1	4	CD25
1281.148148	461.7777778	Mutant1	4	CD25
1488.915493	464.5211268	Mutant1	4	CD25
1557.822857	465.0628571	Mutant1	4	CD25
1325.615385	467.7307692	Mutant1	4	CD25
1203.615385	469.9615385	Mutant1	4	CD25
1362.470588	468.7941176	Mutant1	4	CD25
1141.01626	472.2845528	Mutant1	4	CD25
1167.325581	471.1627907	Mutant1	4	CD25
1498.142857	473.8	Mutant1	4	CD25
1460.77	473.48	Mutant1	4	CD25
1282.461538	476.8461538	Mutant1	4	CD25
1114.810811	481.1891892	Mutant1	4	CD25
1193.47482	483.381295	Mutant1	4	CD25
1507	481.75	Mutant1	4	CD25
1345.928571	483.9285714	Mutant1	4	CD25
1336.638298	483	Mutant1	4	CD25
1477	485	Mutant1	4	CD25
1505.2	486.5166667	Mutant1	4	CD25
1336.382716	488.2345679	Mutant1	4	CD25
1470.604167	487.9375	Mutant1	4	CD25
1195.666667	490.1666667	Mutant1	4	CD25
1376.25	489.7	Mutant1	4	CD25
1625.107143	490	Mutant1	4	CD25
1397.5	491.5	Mutant1	4	CD25
1467.115385	491.7307692	Mutant1	4	CD25
1621.086022	491.8064516	Mutant1	4	CD25
1453.518519	495.4814815	Mutant1	4	CD25
1528.5	493	Mutant1	4	CD25
1370.897436	494.1025641	Mutant1	4	CD25
1535.808	494.328	Mutant1	4	CD25
1576.325581	494.5581395	Mutant1	4	CD25
1582.894737	491.2894737	Mutant1	4	CD25
1613.888889	494.7777778	Mutant1	4	CD25
1610.363636	496.1818182	Mutant1	4	CD25
1486.863636	496.8181818	Mutant1	4	CD25
1275.217391	498.6956522	Mutant1	4	CD25
1323.5	497.8461538	Mutant1	4	CD25
1585.704225	497.1126761	Mutant1	4	CD25
1510.818182	498.7272727	Mutant1	4	CD25
1072.92	499.84	Mutant1	4	CD25
1506.723404	500.9148936	Mutant1	4	CD25
1588.380952	503.1428571	Mutant1	4	CD25
1614.883721	500.9534884	Mutant1	4	CD25
1196.75	501.7631579	Mutant1	4	CD25
1078.8	504.4315789	Mutant1	4	CD25
1336.393939	504.0909091	Mutant1	4	CD25
1612.619048	507.1666667	Mutant1	4	CD25
1621.138298	505.287234	Mutant1	4	CD25
1627.267857	505.7678571	Mutant1	4	CD25
1439.868687	508.9292929	Mutant1	4	CD25
1620.405405	514.027027	Mutant1	4	CD25
1625.290323	514.4516129	Mutant1	4	CD25
1077.571429	514.1428571	Mutant1	4	CD25
1072.060606	516.6666667	Mutant1	4	CD25
1631.333333	516.3333333	Mutant1	4	CD25
1396.363636	518.0909091	Mutant1	4	CD25
1437.985075	519.1791045	Mutant1	4	CD25
1278.078431	520.1764706	Mutant1	4	CD25
1417.9	520.2	Mutant1	4	CD25
1067.46875	521.1875	Mutant1	4	CD25
1627.931624	524.3504274	Mutant1	4	CD25
1396.36	522.4	Mutant1	4	CD25
1592.174603	522.8730159	Mutant1	4	CD25
1442.633333	529.15	Mutant1	4	CD25
1124.235294	529.2705882	Mutant1	4	CD25
1100.348837	531.6976744	Mutant1	4	CD25
1096.111111	533.1777778	Mutant1	4	CD25
1062.708333	532.2083333	Mutant1	4	CD25
1577.936709	533.8734177	Mutant1	4	CD25
1540.5	536.7857143	Mutant1	4	CD25
1662.611111	537.7777778	Mutant1	4	CD25
1230.166667	538.6666667	Mutant1	4	CD25
1260.804878	538.7560976	Mutant1	4	CD25
1124.4	539.9142857	Mutant1	4	CD25
1352.016667	541.7333333	Mutant1	4	CD25
1579.5	543.0138889	Mutant1	4	CD25
1262.803922	543.4117647	Mutant1	4	CD25
1399.297297	541.8378378	Mutant1	4	CD25
1344.5	544.2857143	Mutant1	4	CD25
1123.473684	544.8596491	Mutant1	4	CD25
1296.642857	544.5714286	Mutant1	4	CD25
1447.345455	547.2181818	Mutant1	4	CD25
1147.155844	548.6103896	Mutant1	4	CD25
1400.628571	546.7714286	Mutant1	4	CD25
1649.775	547.85	Mutant1	4	CD25
1323.5	550.2857143	Mutant1	4	CD25
1400.473684	551.6842105	Mutant1	4	CD25
1452.071429	550.4571429	Mutant1	4	CD25
1486.806452	549.3548387	Mutant1	4	CD25
1646.121622	552.0945946	Mutant1	4	CD25
1422.710145	550.8405797	Mutant1	4	CD25
1483.554795	552.4178082	Mutant1	4	CD25
1079.928571	552.452381	Mutant1	4	CD25
1428.714286	555.9285714	Mutant1	4	CD25
1393.393443	556.1147541	Mutant1	4	CD25
1515.614035	557.8596491	Mutant1	4	CD25
1487	560.0666667	Mutant1	4	CD25
1509.247191	555.3146067	Mutant1	4	CD25
1554.555556	557.8888889	Mutant1	4	CD25
1669.625	558	Mutant1	4	CD25
1080.451613	558.4193548	Mutant1	4	CD25
1524.503356	559.4765101	Mutant1	4	CD25
1398.566038	559.6981132	Mutant1	4	CD25
1505.421053	559.9298246	Mutant1	4	CD25
1644.2	561	Mutant1	4	CD25
1554.125	563.53125	Mutant1	4	CD25
1657.041667	560.3333333	Mutant1	4	CD25
1080.83871	564.0967742	Mutant1	4	CD25
1121.090909	563.6969697	Mutant1	4	CD25
1406.679012	564.3950617	Mutant1	4	CD25
1608.826087	565.2826087	Mutant1	4	CD25
1561.30303	566.6060606	Mutant1	4	CD25
1055.806452	567.2258065	Mutant1	4	CD25
1287.663366	566.1485149	Mutant1	4	CD25
1441.2	566.5	Mutant1	4	CD25
1458.25	567.25	Mutant1	4	CD25
1654	566.5777778	Mutant1	4	CD25
1121.363636	568.0909091	Mutant1	4	CD25
1427.65	567.8	Mutant1	4	CD25
1071.153846	568.1111111	Mutant1	4	CD25
1198.875	570.625	Mutant1	4	CD25
1543.392857	568.4821429	Mutant1	4	CD25
1569.709677	568.9354839	Mutant1	4	CD25
1659.339286	570.2321429	Mutant1	4	CD25
1075.666667	571.1666667	Mutant1	4	CD25
1206.483871	570.2258065	Mutant1	4	CD25
1424.875	570.875	Mutant1	4	CD25
1465.028571	571.1285714	Mutant1	4	CD25
1627.435897	571.8974359	Mutant1	4	CD25
1632.836364	572.4909091	Mutant1	4	CD25
1293.25	572.375	Mutant1	4	CD25
1226.264706	574.6764706	Mutant1	4	CD25
1064.342105	577.4736842	Mutant1	4	CD25
1343.065217	575.7391304	Mutant1	4	CD25
1442.1875	575.96875	Mutant1	4	CD25
1527.176471	576.3235294	Mutant1	4	CD25
1669.475	575.65	Mutant1	4	CD25
1662.909091	577.3636364	Mutant1	4	CD25
1328.689189	578.9459459	Mutant1	4	CD25
1365.714286	578.5	Mutant1	4	CD25
1426.539474	577.9605263	Mutant1	4	CD25
1073.590909	578.7272727	Mutant1	4	CD25
1158.107143	578.9285714	Mutant1	4	CD25
1656.95614	579.8596491	Mutant1	4	CD25
1185.416667	578.6944444	Mutant1	4	CD25
1492	580	Mutant1	4	CD25
1387.714286	581.3469388	Mutant1	4	CD25
1525	580.6363636	Mutant1	4	CD25
1496.421053	582.1052632	Mutant1	4	CD25
1191.55	580.36	Mutant1	4	CD25
1666.434426	584.6065574	Mutant1	4	CD25
1631.571429	583.6857143	Mutant1	4	CD25
1062.545455	584.2272727	Mutant1	4	CD25
1195.3125	586.125	Mutant1	4	CD25
1464.53012	584.8433735	Mutant1	4	CD25
1624.66	584.96	Mutant1	4	CD25
1066.486486	586.0810811	Mutant1	4	CD25
1630.212121	588.969697	Mutant1	4	CD25
1075.129032	587.6774194	Mutant1	4	CD25
1139.876289	585.4329897	Mutant1	4	CD25
1043.733333	588.7333333	Mutant1	4	CD25
1051.132075	590.7735849	Mutant1	4	CD25
1145.647059	588.6176471	Mutant1	4	CD25
1367.645833	589.59375	Mutant1	4	CD25
1409.111111	590.3968254	Mutant1	4	CD25
1466.1875	591.25	Mutant1	4	CD25
1625.548387	591.8709677	Mutant1	4	CD25
1058.818182	591.0181818	Mutant1	4	CD25
1065.388889	592.9444444	Mutant1	4	CD25
1043.724138	593.4137931	Mutant1	4	CD25
1160.69863	592.9041096	Mutant1	4	CD25
1196.764706	592.9411765	Mutant1	4	CD25
1658.222222	594.1333333	Mutant1	4	CD25
1114.461538	594.2307692	Mutant1	4	CD25
1474.862745	592.0098039	Mutant1	4	CD25
1465.774194	596.3548387	Mutant1	4	CD25
1655	596.3571429	Mutant1	4	CD25
1051.222222	596.6666667	Mutant1	4	CD25
1618.152542	597.1610169	Mutant1	4	CD25
1130.551724	595	Mutant1	4	CD25
1136.425	598.05	Mutant1	4	CD25
1650.454545	598.1818182	Mutant1	4	CD25
1325.333333	598.0416667	Mutant1	4	CD25
1391.042254	598.6901408	Mutant1	4	CD25
1131.969697	601.6060606	Mutant1	4	CD25
1057.924528	599.4433962	Mutant1	4	CD25
1593.904762	602.4761905	Mutant1	4	CD25
1044.909091	602.9090909	Mutant1	4	CD25
1114.927419	602.016129	Mutant1	4	CD25
1326.115385	602.2692308	Mutant1	4	CD25
1162.197531	602.8024691	Mutant1	4	CD25
1066.37	605.55	Mutant1	4	CD25
1680.216216	605.2432432	Mutant1	4	CD25
1161.761364	608.3068182	Mutant1	4	CD25
1410.411765	607.4411765	Mutant1	4	CD25
1216.152174	607.1195652	Mutant1	4	CD25
1098.671233	608.9863014	Mutant1	4	CD25
1204.639344	608.8196721	Mutant1	4	CD25
1236.875	611.5	Mutant1	4	CD25
1343.03125	611.609375	Mutant1	4	CD25
1680.07483	615.0408163	Mutant1	4	CD25
1115.118182	612.5454545	Mutant1	4	CD25
1158.807692	612.9423077	Mutant1	4	CD25
1589.835052	613.3195876	Mutant1	4	CD25
