X	Y	Sample	Section	Cell Type
1459.5	604.5	Mutant1	5	K5
1045	605	Mutant1	5	K5
1051.666667	606.3333333	Mutant1	5	K5
1248.818182	606	Mutant1	5	K5
1041.575758	606.6363636	Mutant1	5	K5
1243.2	608.55	Mutant1	5	K5
1255.151515	609.6060606	Mutant1	5	K5
1296.391304	609.6521739	Mutant1	5	K5
1231.714286	611.9285714	Mutant1	5	K5
1260.882353	611.4117647	Mutant1	5	K5
1303.631579	613.1578947	Mutant1	5	K5
1445.294118	612.2941176	Mutant1	5	K5
1411.84375	613.3125	Mutant1	5	K5
1224.058824	614.5294118	Mutant1	5	K5
1041.5	616.21875	Mutant1	5	K5
1323.25	615.25	Mutant1	5	K5
1219.655172	617.3793103	Mutant1	5	K5
1293.7	618.2	Mutant1	5	K5
1404	619.5	Mutant1	5	K5
1458.272727	619.2727273	Mutant1	5	K5
1036.2	620	Mutant1	5	K5
1141.4	619.8666667	Mutant1	5	K5
1390.533333	619.6888889	Mutant1	5	K5
1410.62069	619.7931034	Mutant1	5	K5
1452.666667	619.5	Mutant1	5	K5
1370.25	621.3333333	Mutant1	5	K5
1377.38	621.16	Mutant1	5	K5
1417.464286	621.2142857	Mutant1	5	K5
1436	621.4814815	Mutant1	5	K5
1450.3125	621.9375	Mutant1	5	K5
1329	623.1538462	Mutant1	5	K5
1430.897436	621.5897436	Mutant1	5	K5
1465.65	623.45	Mutant1	5	K5
1032.909091	624.4545455	Mutant1	5	K5
1284.318182	624.5	Mutant1	5	K5
1300.333333	625.6	Mutant1	5	K5
1418.954545	626.2727273	Mutant1	5	K5
1363.333333	627	Mutant1	5	K5
1432.5	627	Mutant1	5	K5
1495.166667	627.0333333	Mutant1	5	K5
1236.311111	629.6	Mutant1	5	K5
1437.852941	627.2647059	Mutant1	5	K5
1469.297297	627.9459459	Mutant1	5	K5
1333.904762	628.5714286	Mutant1	5	K5
1031.708333	631.125	Mutant1	5	K5
1331.125	630.6875	Mutant1	5	K5
1514.4	630.6666667	Mutant1	5	K5
1212.022222	632.0444444	Mutant1	5	K5
1314	631.6666667	Mutant1	5	K5
1485.08	633.2	Mutant1	5	K5
1221.277778	634.1111111	Mutant1	5	K5
1378.393939	633.3333333	Mutant1	5	K5
1421.939394	633.3030303	Mutant1	5	K5
1429.777778	633.9555556	Mutant1	5	K5
1489.666667	633.9047619	Mutant1	5	K5
1444.714286	635	Mutant1	5	K5
1457.351351	634.8378378	Mutant1	5	K5
1495.44	635.08	Mutant1	5	K5
1502.3	634.1	Mutant1	5	K5
1330.166667	636.0833333	Mutant1	5	K5
1030.333333	637.5714286	Mutant1	5	K5
1365.163934	637.1311475	Mutant1	5	K5
1028.6	641.4	Mutant1	5	K5
1261.5	640.5	Mutant1	5	K5
1348.190476	639.047619	Mutant1	5	K5
1472.285714	638.5714286	Mutant1	5	K5
1414.888889	640.8888889	Mutant1	5	K5
1419.954545	639.8636364	Mutant1	5	K5
1512.454545	641.3636364	Mutant1	5	K5
1518	641.1666667	Mutant1	5	K5
1226.833333	641.7916667	Mutant1	5	K5
1369.320755	644.0188679	Mutant1	5	K5
1431.428571	643.6190476	Mutant1	5	K5
1453.288136	644.8644068	Mutant1	5	K5
1481.8	646.45	Mutant1	5	K5
1302.666667	646.7333333	Mutant1	5	K5
1326.837838	647.2972973	Mutant1	5	K5
1414.04878	647.7804878	Mutant1	5	K5
1385.532258	650.6129032	Mutant1	5	K5
1476.071429	647.8928571	Mutant1	5	K5
1506.625	648	Mutant1	5	K5
1439.97561	650.195122	Mutant1	5	K5
1243	651	Mutant1	5	K5
1498.714286	651.5	Mutant1	5	K5
1295.909091	652.2727273	Mutant1	5	K5
1333	652.8	Mutant1	5	K5
1426.2	652.2	Mutant1	5	K5
1028.416667	651.75	Mutant1	5	K5
1215.578947	654.4210526	Mutant1	5	K5
1371.714286	652.5	Mutant1	5	K5
1381.32	654	Mutant1	5	K5
1431	653	Mutant1	5	K5
1444	654	Mutant1	5	K5
1453.056604	652.509434	Mutant1	5	K5
1463.96875	653.5520833	Mutant1	5	K5
1033.866667	657.3333333	Mutant1	5	K5
1221	656.5	Mutant1	5	K5
1310.2	655.4857143	Mutant1	5	K5
1399.936364	656.2363636	Mutant1	5	K5
1414.785714	658.1428571	Mutant1	5	K5
1256.444444	659.0555556	Mutant1	5	K5
1299.307692	659	Mutant1	5	K5
1304.153846	659.2307692	Mutant1	5	K5
1327.451613	660.5322581	Mutant1	5	K5
1546.148148	659.6666667	Mutant1	5	K5
1367.090909	662.3636364	Mutant1	5	K5
1375.611111	661.5833333	Mutant1	5	K5
1456.606061	662.5454545	Mutant1	5	K5
1477.5	661.9444444	Mutant1	5	K5
1023.757576	663.0909091	Mutant1	5	K5
1275.529412	663.0980392	Mutant1	5	K5
1312.21875	662.078125	Mutant1	5	K5
1333.928571	663.3571429	Mutant1	5	K5
1356.083333	663.5555556	Mutant1	5	K5
1411	664.34375	Mutant1	5	K5
1428.307692	664	Mutant1	5	K5
1417.314815	665.9259259	Mutant1	5	K5
1262	666.8	Mutant1	5	K5
1325.5	667.7826087	Mutant1	5	K5
1384.5	667.3636364	Mutant1	5	K5
1390.15	667	Mutant1	5	K5
1480.44	668.08	Mutant1	5	K5
1398.235294	669	Mutant1	5	K5
1409.854167	669.4166667	Mutant1	5	K5
1512.117647	668.5882353	Mutant1	5	K5
1340.588235	670.2352941	Mutant1	5	K5
1387.5	670	Mutant1	5	K5
1469.904762	670.1904762	Mutant1	5	K5
1223.736842	671.4736842	Mutant1	5	K5
1474.909091	671.2727273	Mutant1	5	K5
1394.695652	672.3043478	Mutant1	5	K5
1421.469388	673.0204082	Mutant1	5	K5
1452.176471	672.1176471	Mutant1	5	K5
1459.117647	672.9411765	Mutant1	5	K5
1511.457143	673.2571429	Mutant1	5	K5
1501.2	674.2	Mutant1	5	K5
1282.56	674.92	Mutant1	5	K5
1377.4	674.7	Mutant1	5	K5
1392.333333	675.75	Mutant1	5	K5
1485.538462	675.1538462	Mutant1	5	K5
1247.382353	675.6470588	Mutant1	5	K5
1406.846154	675.4230769	Mutant1	5	K5
1413.969231	675.6307692	Mutant1	5	K5
1433.472222	675.8888889	Mutant1	5	K5
1468.028571	676.3428571	Mutant1	5	K5
1452.489362	676.5106383	Mutant1	5	K5
1514.259259	678.2962963	Mutant1	5	K5
1400.066667	678.0333333	Mutant1	5	K5
1427.111111	677.7111111	Mutant1	5	K5
1434.458333	680.5	Mutant1	5	K5
1290.909091	682.0454545	Mutant1	5	K5
1362.688889	681.1555556	Mutant1	5	K5
1404.553191	682.8510638	Mutant1	5	K5
1410.459184	684.5918367	Mutant1	5	K5
1420.564103	679.7435897	Mutant1	5	K5
1021	682.5	Mutant1	5	K5
1420.2	684.7333333	Mutant1	5	K5
1478.469388	682.8979592	Mutant1	5	K5
1415.928571	685.1428571	Mutant1	5	K5
1514.814815	685.5555556	Mutant1	5	K5
1016.888889	685.4444444	Mutant1	5	K5
1398.420635	688.8888889	Mutant1	5	K5
1429.025	685.125	Mutant1	5	K5
1442.103448	685.0689655	Mutant1	5	K5
1505.809524	685.1428571	Mutant1	5	K5
1447.125	688.0625	Mutant1	5	K5
1023.75	689.125	Mutant1	5	K5
1310.5	688.8	Mutant1	5	K5
1456.346154	688.6153846	Mutant1	5	K5
1520.058824	689.2352941	Mutant1	5	K5
1017.464286	690.3214286	Mutant1	5	K5
1230.083333	689.8333333	Mutant1	5	K5
1468.53125	690	Mutant1	5	K5
1415.6	689.92	Mutant1	5	K5
1424.414634	691.4146341	Mutant1	5	K5
1438.470588	691.3529412	Mutant1	5	K5
1514.8	690.9	Mutant1	5	K5
1021.391304	693	Mutant1	5	K5
1015.914286	696.1142857	Mutant1	5	K5
1324.181818	694.4545455	Mutant1	5	K5
1441.904762	693.6190476	Mutant1	5	K5
1469.647059	694.1764706	Mutant1	5	K5
1499.387097	695.8064516	Mutant1	5	K5
1520.133333	693.4666667	Mutant1	5	K5
1411.433962	695.754717	Mutant1	5	K5
1430.47619	695.1904762	Mutant1	5	K5
1450.7	695.15	Mutant1	5	K5
1405.252632	697.4842105	Mutant1	5	K5
1419.951807	695.0843373	Mutant1	5	K5
1434.32	697.48	Mutant1	5	K5
1243.5	698.5	Mutant1	5	K5
1303.12069	698.2931034	Mutant1	5	K5
1329.133333	698.4	Mutant1	5	K5
1438.090909	699.3636364	Mutant1	5	K5
1023.090909	701.5454545	Mutant1	5	K5
1491	701.1052632	Mutant1	5	K5
1279.96	702.4	Mutant1	5	K5
1013.681818	702.5	Mutant1	5	K5
1414.914286	701.5714286	Mutant1	5	K5
1430.255814	702.8372093	Mutant1	5	K5
1494.263158	705.4473684	Mutant1	5	K5
1473.882353	706.5294118	Mutant1	5	K5
1012.611111	707.8888889	Mutant1	5	K5
1307.285714	706.5	Mutant1	5	K5
1349.965517	707.7931034	Mutant1	5	K5
1239.375	708.4375	Mutant1	5	K5
1355.050633	710.2405063	Mutant1	5	K5
1424.952381	708.2857143	Mutant1	5	K5
1411.575	707.75	Mutant1	5	K5
1467.903226	708.9354839	Mutant1	5	K5
1298.604167	710.8333333	Mutant1	5	K5
1339.5	709.6	Mutant1	5	K5
1374.125	710.125	Mutant1	5	K5
1483.5	709.7142857	Mutant1	5	K5
1325.589744	709.7692308	Mutant1	5	K5
1334.363636	711.8181818	Mutant1	5	K5
1331.210526	712.6315789	Mutant1	5	K5
1011.066667	713.3333333	Mutant1	5	K5
1442.625	714	Mutant1	5	K5
1379.411765	714.8823529	Mutant1	5	K5
1460.125	714.9583333	Mutant1	5	K5
1251.285714	716.5	Mutant1	5	K5
1011.482759	719.5862069	Mutant1	5	K5
1333.0625	717.90625	Mutant1	5	K5
1322.729167	718.5833333	Mutant1	5	K5
1294.357143	721.1428571	Mutant1	5	K5
1355.9	722.3	Mutant1	5	K5
1020.441176	723.6470588	Mutant1	5	K5
1286.875	723.3125	Mutant1	5	K5
1009.820513	725.7179487	Mutant1	5	K5
1323.157895	724.9473684	Mutant1	5	K5
1439.159091	724.75	Mutant1	5	K5
1475	725.25	Mutant1	5	K5
1187.085714	728.6571429	Mutant1	5	K5
1242.536585	729.1219512	Mutant1	5	K5
1287.125	728.875	Mutant1	5	K5
1581.521739	730.5217391	Mutant1	5	K5
1310.863636	732.9545455	Mutant1	5	K5
1399	736.5	Mutant1	5	K5
1424.583333	736.1666667	Mutant1	5	K5
1008.671429	734.5857143	Mutant1	5	K5
1338.609756	737.5365854	Mutant1	5	K5
1360.132075	737.490566	Mutant1	5	K5
1371.948718	737.5641026	Mutant1	5	K5
1013.090909	741.3636364	Mutant1	5	K5
1403.625	740.6666667	Mutant1	5	K5
1431.266667	739.7777778	Mutant1	5	K5
1585.272727	742.6363636	Mutant1	5	K5
1324	743.0701754	Mutant1	5	K5
1357.222222	742.7407407	Mutant1	5	K5
1577.434783	746.9782609	Mutant1	5	K5
1390.642857	748.8571429	Mutant1	5	K5
1423.4	751.95	Mutant1	5	K5
1459.346154	753.8461538	Mutant1	5	K5
1337.083333	754.6666667	Mutant1	5	K5
1395.555556	756.5555556	Mutant1	5	K5
1315	758	Mutant1	5	K5
1587.090909	757.6363636	Mutant1	5	K5
1458.62069	761.3448276	Mutant1	5	K5
1423.2	764	Mutant1	5	K5
1356.352941	765.7058824	Mutant1	5	K5
1424.909091	766.5454545	Mutant1	5	K5
1454.458333	766.375	Mutant1	5	K5
1322.242424	768.7272727	Mutant1	5	K5
1458.666667	768.3333333	Mutant1	5	K5
1429	771	Mutant1	5	K5
1396.037037	774.4074074	Mutant1	5	K5
1345	775	Mutant1	5	K5
1363.5	776.2	Mutant1	5	K5
1427.5	777	Mutant1	5	K5
1345.454545	778.3636364	Mutant1	5	K5
1405.538462	779.8461538	Mutant1	5	K5
1414.692308	780.6153846	Mutant1	5	K5
1247.615385	795.6923077	Mutant1	5	K5
1260.3	800.4	Mutant1	5	K5
1375.870968	800.0322581	Mutant1	5	K5
1413	801.64	Mutant1	5	K5
1429.75	801.95	Mutant1	5	K5
1333.642857	802.7142857	Mutant1	5	K5
1382.5	803.5	Mutant1	5	K5
1397.421053	803.8421053	Mutant1	5	K5
1322.809524	805.3333333	Mutant1	5	K5
1437.68	805.2	Mutant1	5	K5
1374.333333	808.4347826	Mutant1	5	K5
1421.083333	808.1458333	Mutant1	5	K5
1391.172414	811.137931	Mutant1	5	K5
1400.791667	811	Mutant1	5	K5
1411	811	Mutant1	5	K5
993.2352941	811.7647059	Mutant1	5	K5
1396.25	813.05	Mutant1	5	K5
1376.387097	816.7096774	Mutant1	5	K5
1320.571429	815.4285714	Mutant1	5	K5
991.2	817.8	Mutant1	5	K5
1363.941176	818.3529412	Mutant1	5	K5
1372	818.5	Mutant1	5	K5
997.0958904	818.9863014	Mutant1	5	K5
1374.923077	822.3076923	Mutant1	5	K5
1366.518519	823.3703704	Mutant1	5	K5
1403.6	823.8	Mutant1	5	K5
1007.071429	825.7857143	Mutant1	5	K5
1384.363636	824.7727273	Mutant1	5	K5
1374.565217	827.3913043	Mutant1	5	K5
1392.92	826.92	Mutant1	5	K5
988	828.1481481	Mutant1	5	K5
1365.125	828.5833333	Mutant1	5	K5
1397.117647	834.2705882	Mutant1	5	K5
1411	829.76	Mutant1	5	K5
985.8947368	832.4736842	Mutant1	5	K5
1391.111111	830.6666667	Mutant1	5	K5
1400.8125	831.9375	Mutant1	5	K5
994.0752688	833.3225806	Mutant1	5	K5
1434.615385	832.3076923	Mutant1	5	K5
1370.2	834.6666667	Mutant1	5	K5
1375.214286	834.4285714	Mutant1	5	K5
1411.363636	835.5	Mutant1	5	K5
1415.833333	834.7777778	Mutant1	5	K5
987.9333333	836.6666667	Mutant1	5	K5
1167.578947	838.6315789	Mutant1	5	K5
1002.022727	839.3409091	Mutant1	5	K5
1386.694444	839.5833333	Mutant1	5	K5
1393.571429	840.8928571	Mutant1	5	K5
1290.925926	841.7407407	Mutant1	5	K5
1164.655172	841.6896552	Mutant1	5	K5
1403.363636	843.1363636	Mutant1	5	K5
1417	842.8	Mutant1	5	K5
1154.794118	845.2647059	Mutant1	5	K5
1173.857143	846.6428571	Mutant1	5	K5
1158.818182	847.9090909	Mutant1	5	K5
1171.25	848.6666667	Mutant1	5	K5
1179.909091	849.5818182	Mutant1	5	K5
1421.333333	850.4166667	Mutant1	5	K5
1195.8125	851.1875	Mutant1	5	K5
1390.571429	848.5324675	Mutant1	5	K5
1129.933333	852.6	Mutant1	5	K5
1367.32	854.16	Mutant1	5	K5
1395.625	853.75	Mutant1	5	K5
1407.75	849.6125	Mutant1	5	K5
1160.1875	854.1875	Mutant1	5	K5
1191.933333	855.2	Mutant1	5	K5
1417	855.3	Mutant1	5	K5
1209.928571	855.1428571	Mutant1	5	K5
1173.666667	857.8148148	Mutant1	5	K5
1267.5	858.7142857	Mutant1	5	K5
1395.533333	859.3333333	Mutant1	5	K5
1193.214286	860	Mutant1	5	K5
1345.888889	860.7777778	Mutant1	5	K5
1162.47541	863.0163934	Mutant1	5	K5
1256.111111	862.3333333	Mutant1	5	K5
1404.784946	860.9462366	Mutant1	5	K5
1211.0625	864.75	Mutant1	5	K5
1397.091837	865.9693878	Mutant1	5	K5
1136.59375	865.5625	Mutant1	5	K5
1270.2	865.8666667	Mutant1	5	K5
1141.8	867.1	Mutant1	5	K5
1174.466667	867.1111111	Mutant1	5	K5
1166.933333	869.7333333	Mutant1	5	K5
1246.45	869.75	Mutant1	5	K5
1197.45	870.65	Mutant1	5	K5
1391.465116	870.8139535	Mutant1	5	K5
1182.129032	872.6774194	Mutant1	5	K5
1149.5	875.2	Mutant1	5	K5
1360.75	874.6666667	Mutant1	5	K5
1208.928571	875.8571429	Mutant1	5	K5
1385.125	876.875	Mutant1	5	K5
1390.852941	877.1470588	Mutant1	5	K5
1233.083333	882.6666667	Mutant1	5	K5
1155.5	888.8	Mutant1	5	K5
1278.3125	888.875	Mutant1	5	K5
1137.083333	890.6666667	Mutant1	5	K5
1224.833333	892.1666667	Mutant1	5	K5
1281.428571	891.3571429	Mutant1	5	K5
1163.5	893.7142857	Mutant1	5	K5
1180.709677	898.7096774	Mutant1	5	K5
1219.357143	897.8571429	Mutant1	5	K5
1205.5	904.5	Mutant1	5	K5
948.3666667	905.0666667	Mutant1	5	K5
1238.9	904.9	Mutant1	5	K5
1252.461538	905.7692308	Mutant1	5	K5
1366.909091	910.1818182	Mutant1	5	K5
1231.307692	912	Mutant1	5	K5
945.3333333	913.1111111	Mutant1	5	K5
1237.692308	917	Mutant1	5	K5
1334.125	918.125	Mutant1	5	K5
940.6428571	922.8571429	Mutant1	5	K5
1357.666667	928.8888889	Mutant1	5	K5
1400.5	931	Mutant1	5	K5
1353.576923	931.8846154	Mutant1	5	K5
934.6911765	942.75	Mutant1	5	K5
937.1818182	946.4242424	Mutant1	5	K5
989.1176471	964.2941176	Mutant1	5	K5
925.5486726	965.6637168	Mutant1	5	K5
922.55	974.65	Mutant1	5	K5
1151.7	985.9	Mutant1	5	K5
955	986.1875	Mutant1	5	K5
1298.7	991.65	Mutant1	5	K5
1326.15	991.75	Mutant1	5	K5
1294.5	994.5	Mutant1	5	K5
1437.727273	996.6363636	Mutant1	5	K5
1330.25641	997.5641026	Mutant1	5	K5
1454.666667	1000.066667	Mutant1	5	K5
1389.090909	1001.909091	Mutant1	5	K5
970.5	1003.272727	Mutant1	5	K5
1352.714286	1003.5	Mutant1	5	K5
1358.673913	1002.608696	Mutant1	5	K5
1463.941176	1002.764706	Mutant1	5	K5
1329.666667	1004	Mutant1	5	K5
1333.961538	1003.307692	Mutant1	5	K5
975.7647059	1004.823529	Mutant1	5	K5
993.75	1006.416667	Mutant1	5	K5
1398.193548	1006.806452	Mutant1	5	K5
1364.230769	1007.615385	Mutant1	5	K5
1395.3	1010.9	Mutant1	5	K5
1420.3125	1010.9375	Mutant1	5	K5
1385	1015.695652	Mutant1	5	K5
1042	1016.692308	Mutant1	5	K5
1412.730769	1017.615385	Mutant1	5	K5
1195.181818	1019.181818	Mutant1	5	K5
1389.928571	1019.142857	Mutant1	5	K5
1419.2	1020.866667	Mutant1	5	K5
1041.3125	1022.1875	Mutant1	5	K5
1403.5	1022	Mutant1	5	K5
1386.636364	1024.181818	Mutant1	5	K5
1395.157895	1023.263158	Mutant1	5	K5
1563.965517	1028.344828	Mutant1	5	K5
1556.8	1025.244444	Mutant1	5	K5
1398.75	1027.15	Mutant1	5	K5
1390.5	1028.5	Mutant1	5	K5
1638.5	1028	Mutant1	5	K5
1507.235294	1029.764706	Mutant1	5	K5
1400.842105	1033.894737	Mutant1	5	K5
1501.954545	1034.545455	Mutant1	5	K5
1487.259259	1035.444444	Mutant1	5	K5
1493.230769	1034.846154	Mutant1	5	K5
1506.4	1034.6	Mutant1	5	K5
1520.27907	1033.906977	Mutant1	5	K5
1547.842105	1034.368421	Mutant1	5	K5
1409.307692	1037.115385	Mutant1	5	K5
1469.782609	1037.608696	Mutant1	5	K5
1525.333333	1037.733333	Mutant1	5	K5
1566.888889	1036.333333	Mutant1	5	K5
1403.727273	1038.636364	Mutant1	5	K5
1489.380952	1039.571429	Mutant1	5	K5
1541.285714	1038.928571	Mutant1	5	K5
1553.911111	1039.288889	Mutant1	5	K5
1433.125	1041.125	Mutant1	5	K5
1566.771429	1040.314286	Mutant1	5	K5
1493.8125	1042.625	Mutant1	5	K5
1429.777778	1042.555556	Mutant1	5	K5
1437.411765	1044.254902	Mutant1	5	K5
1479.451613	1042.967742	Mutant1	5	K5
1550.153846	1043.192308	Mutant1	5	K5
1465.1	1045.6	Mutant1	5	K5
1470.588235	1045.411765	Mutant1	5	K5
1537.818182	1044.909091	Mutant1	5	K5
1545.230769	1046.138462	Mutant1	5	K5
1498.740741	1043.518519	Mutant1	5	K5
1254.576923	1047.461538	Mutant1	5	K5
1483.958333	1047.208333	Mutant1	5	K5
1559.703704	1047.259259	Mutant1	5	K5
1531	1049.5	Mutant1	5	K5
1588.2	1049.8	Mutant1	5	K5
1495.125	1049.875	Mutant1	5	K5
1536.487179	1049.641026	Mutant1	5	K5
1542.692308	1050	Mutant1	5	K5
1421.93617	1050.787234	Mutant1	5	K5
1441.636364	1051.060606	Mutant1	5	K5
1459.384615	1050.615385	Mutant1	5	K5
1500.722222	1051.166667	Mutant1	5	K5
1514.027778	1052.194444	Mutant1	5	K5
1452.736842	1055	Mutant1	5	K5
1487.714286	1053.342857	Mutant1	5	K5
1562.5	1053	Mutant1	5	K5
1437.555556	1053.888889	Mutant1	5	K5
1499.666667	1054.777778	Mutant1	5	K5
1546.896552	1053.275862	Mutant1	5	K5
1554.047619	1054.190476	Mutant1	5	K5
1530.545455	1054.636364	Mutant1	5	K5
1377.631579	1056.210526	Mutant1	5	K5
1463.230769	1054.102564	Mutant1	5	K5
1496.117647	1055.588235	Mutant1	5	K5
1475	1058	Mutant1	5	K5
1265	1058	Mutant1	5	K5
1515.258065	1057.483871	Mutant1	5	K5
1522.434783	1058.434783	Mutant1	5	K5
1457	1059.2	Mutant1	5	K5
1535.068966	1059.034483	Mutant1	5	K5
1423.444444	1059.688889	Mutant1	5	K5
1436.565217	1060.086957	Mutant1	5	K5
1453.411765	1062.588235	Mutant1	5	K5
1555.952381	1060.404762	Mutant1	5	K5
1465.505618	1060.752809	Mutant1	5	K5
1544.347826	1061.347826	Mutant1	5	K5
1523.705882	1064.441176	Mutant1	5	K5
1528.8125	1063.3125	Mutant1	5	K5
1268.206897	1064.241379	Mutant1	5	K5
1369.733333	1063.666667	Mutant1	5	K5
1384.461538	1063.615385	Mutant1	5	K5
1491.584906	1063.679245	Mutant1	5	K5
1516.333333	1064.166667	Mutant1	5	K5
1539.16	1063.4	Mutant1	5	K5
1261.333333	1064	Mutant1	5	K5
1459.217391	1064.434783	Mutant1	5	K5
1510.290323	1064.645161	Mutant1	5	K5
1483.527778	1064.527778	Mutant1	5	K5
1388.466667	1065.933333	Mutant1	5	K5
1552.357143	1066.785714	Mutant1	5	K5
1404.823529	1067.823529	Mutant1	5	K5
1458.461538	1068.730769	Mutant1	5	K5
1468.513889	1068.777778	Mutant1	5	K5
1495.460674	1068.921348	Mutant1	5	K5
1388.916667	1070.333333	Mutant1	5	K5
1449.835294	1070.070588	Mutant1	5	K5
1478.5	1069.5	Mutant1	5	K5
1484.710526	1070.552632	Mutant1	5	K5
1395.041667	1072.229167	Mutant1	5	K5
1438.347826	1070.608696	Mutant1	5	K5
1442.837838	1072.243243	Mutant1	5	K5
1519.151515	1071.939394	Mutant1	5	K5
1294.833333	1072.611111	Mutant1	5	K5
1454.823529	1072.941176	Mutant1	5	K5
1531.565657	1072.868687	Mutant1	5	K5
1609.5	1072.785714	Mutant1	5	K5
1416.714286	1074.404762	Mutant1	5	K5
1382	1074.8	Mutant1	5	K5
1507.253521	1074.450704	Mutant1	5	K5
1514.407407	1074.814815	Mutant1	5	K5
1438.074074	1075.962963	Mutant1	5	K5
1489.303571	1076.553571	Mutant1	5	K5
1494.833333	1077.222222	Mutant1	5	K5
1500.238095	1076.380952	Mutant1	5	K5
1528.454545	1078.181818	Mutant1	5	K5
1473.487805	1079.902439	Mutant1	5	K5
1510.678571	1079.5	Mutant1	5	K5
1544.06383	1078.893617	Mutant1	5	K5
