X	Y	Sample	Section	Cell Type
1484.509434	1440.641509	Mutant1	3	CD31
1492.32	1440.92	Mutant1	3	CD31
762.7236842	1445.934211	Mutant1	3	CD31
1058.298851	1441.712644	Mutant1	3	CD31
1324.074074	1442	Mutant1	3	CD31
1359.617021	1442.617021	Mutant1	3	CD31
1850.454545	1444.090909	Mutant1	3	CD31
1366.925926	1443.62963	Mutant1	3	CD31
1499.418605	1443.627907	Mutant1	3	CD31
1814.56	1444.2	Mutant1	3	CD31
1860.484848	1445.575758	Mutant1	3	CD31
1320.222222	1448.488889	Mutant1	3	CD31
1473.226667	1444.426667	Mutant1	3	CD31
1493.171429	1445.542857	Mutant1	3	CD31
1856.5625	1445.4375	Mutant1	3	CD31
1229.145161	1446.322581	Mutant1	3	CD31
1504.133333	1447.466667	Mutant1	3	CD31
1481.546667	1449.853333	Mutant1	3	CD31
1854.8	1449.485714	Mutant1	3	CD31
1356.96	1450.2	Mutant1	3	CD31
1492.915254	1451.220339	Mutant1	3	CD31
1775.285714	1451.5	Mutant1	3	CD31
1814.645833	1450.541667	Mutant1	3	CD31
835.6	1452.375	Mutant1	3	CD31
1711.138889	1452.5	Mutant1	3	CD31
1716.764706	1452.823529	Mutant1	3	CD31
1858.2	1453.4	Mutant1	3	CD31
1233.933333	1455.741667	Mutant1	3	CD31
953.2272727	1456.909091	Mutant1	3	CD31
757.1020408	1456.816327	Mutant1	3	CD31
959.1470588	1457.911765	Mutant1	3	CD31
1568.241379	1458.137931	Mutant1	3	CD31
1716.926829	1458.073171	Mutant1	3	CD31
1727.235294	1458.058824	Mutant1	3	CD31
1479.163636	1458.672727	Mutant1	3	CD31
1857.809524	1459.047619	Mutant1	3	CD31
945.6842105	1459.842105	Mutant1	3	CD31
1577.454545	1460.636364	Mutant1	3	CD31
1734.125	1459.6875	Mutant1	3	CD31
1562.673077	1461.692308	Mutant1	3	CD31
1121.625	1462.875	Mutant1	3	CD31
1056.551724	1463.896552	Mutant1	3	CD31
1236.588235	1463.911765	Mutant1	3	CD31
1470.451613	1464.290323	Mutant1	3	CD31
759.8225806	1463.66129	Mutant1	3	CD31
1585.318182	1465.25	Mutant1	3	CD31
1564.896552	1466.965517	Mutant1	3	CD31
756.2	1469.3	Mutant1	3	CD31
1126.017857	1469.75	Mutant1	3	CD31
1577.217391	1467.521739	Mutant1	3	CD31
841.625	1469.9375	Mutant1	3	CD31
1054.8125	1470.1875	Mutant1	3	CD31
760.6666667	1470.288889	Mutant1	3	CD31
1784.363636	1472.090909	Mutant1	3	CD31
1516.5	1473	Mutant1	3	CD31
755.3076923	1474.769231	Mutant1	3	CD31
1052.657143	1477.342857	Mutant1	3	CD31
757.3913043	1479.086957	Mutant1	3	CD31
759	1482	Mutant1	3	CD31
1048.205882	1483.911765	Mutant1	3	CD31
1101.090909	1484.090909	Mutant1	3	CD31
1454.62963	1483.111111	Mutant1	3	CD31
760.7419355	1485.677419	Mutant1	3	CD31
1445.661538	1485.953846	Mutant1	3	CD31
739.5	1489.041667	Mutant1	3	CD31
757.8536585	1489.707317	Mutant1	3	CD31
744.0681818	1491.636364	Mutant1	3	CD31
925.5777778	1491.866667	Mutant1	3	CD31
1056.125	1492.125	Mutant1	3	CD31
1101.333333	1493	Mutant1	3	CD31
1179.230769	1493.192308	Mutant1	3	CD31
747.7894737	1495.052632	Mutant1	3	CD31
753.6666667	1494.388889	Mutant1	3	CD31
1771.5	1495.5	Mutant1	3	CD31
923.7142857	1498.357143	Mutant1	3	CD31
1178.818182	1498.818182	Mutant1	3	CD31
917.1410256	1502.525641	Mutant1	3	CD31
1195.526786	1502.133929	Mutant1	3	CD31
978.7241379	1503.413793	Mutant1	3	CD31
909.6363636	1504.909091	Mutant1	3	CD31
935.1714286	1504.485714	Mutant1	3	CD31
1104.448276	1512.827586	Mutant1	3	CD31
859.8	1511.5	Mutant1	3	CD31
771.8648649	1519.432432	Mutant1	3	CD31
1557.947368	1519.052632	Mutant1	3	CD31
747.0285714	1519.971429	Mutant1	3	CD31
1103.088889	1521.755556	Mutant1	3	CD31
739.0540541	1525.567568	Mutant1	3	CD31
755.1	1523.166667	Mutant1	3	CD31
757.8055556	1528.611111	Mutant1	3	CD31
1100.678571	1528.571429	Mutant1	3	CD31
873.8918919	1528.648649	Mutant1	3	CD31
879.7083333	1529.416667	Mutant1	3	CD31
740.5	1531.5	Mutant1	3	CD31
879	1533.5	Mutant1	3	CD31
1099.12	1537.44	Mutant1	3	CD31
1185.611111	1540.722222	Mutant1	3	CD31
1095.08	1541.28	Mutant1	3	CD31
1864.047244	1540.976378	Mutant1	3	CD31
1150.645833	1544.75	Mutant1	3	CD31
1774.428571	1546.142857	Mutant1	3	CD31
1836.44	1546.24	Mutant1	3	CD31
1850.517241	1546.896552	Mutant1	3	CD31
1855.684211	1545.894737	Mutant1	3	CD31
1861.641304	1550.597826	Mutant1	3	CD31
1605.606061	1559	Mutant1	3	CD31
1864.895349	1558.372093	Mutant1	3	CD31
1481.520833	1561.166667	Mutant1	3	CD31
1870.5	1561.5	Mutant1	3	CD31
1854.888889	1562.777778	Mutant1	3	CD31
1403.705882	1564.5	Mutant1	3	CD31
1414.769231	1566.384615	Mutant1	3	CD31
1860.396825	1566.126984	Mutant1	3	CD31
1424	1569.875	Mutant1	3	CD31
1866.385714	1571.657143	Mutant1	3	CD31
1598.875	1575.25	Mutant1	3	CD31
1744.105263	1579.368421	Mutant1	3	CD31
1865.865672	1579.671642	Mutant1	3	CD31
1323.387097	1583.193548	Mutant1	3	CD31
1751.295455	1583.931818	Mutant1	3	CD31
1763.62963	1584	Mutant1	3	CD31
1860.058824	1585.647059	Mutant1	3	CD31
703.3529412	1587	Mutant1	3	CD31
1864.459459	1585.918919	Mutant1	3	CD31
713.6271186	1587.389831	Mutant1	3	CD31
1864.104167	1592.354167	Mutant1	3	CD31
1595.606061	1595.666667	Mutant1	3	CD31
1843.194444	1595.25	Mutant1	3	CD31
1862.722222	1596.722222	Mutant1	3	CD31
1859.842105	1598.263158	Mutant1	3	CD31
1829.111111	1601.166667	Mutant1	3	CD31
1857.785714	1601.357143	Mutant1	3	CD31
1863.795455	1602.545455	Mutant1	3	CD31
1379.638298	1603	Mutant1	3	CD31
1853.65625	1602.625	Mutant1	3	CD31
1847.315789	1604.842105	Mutant1	3	CD31
1471.076923	1605	Mutant1	3	CD31
1823.564516	1606.467742	Mutant1	3	CD31
1835.36	1606.54	Mutant1	3	CD31
1840.354839	1606.741935	Mutant1	3	CD31
681.8703704	1608.277778	Mutant1	3	CD31
1829.846154	1607.871795	Mutant1	3	CD31
677	1609.333333	Mutant1	3	CD31
1467.55	1608.6	Mutant1	3	CD31
1505.107143	1611.5	Mutant1	3	CD31
1415.5	1612	Mutant1	3	CD31
675.2058824	1613.970588	Mutant1	3	CD31
821.6341463	1613.317073	Mutant1	3	CD31
1268.217391	1613.304348	Mutant1	3	CD31
1464.357143	1613.095238	Mutant1	3	CD31
680.6315789	1614.578947	Mutant1	3	CD31
1456.090909	1613.818182	Mutant1	3	CD31
1476.058824	1614.117647	Mutant1	3	CD31
1202.310345	1618.103448	Mutant1	3	CD31
853.9830508	1622.050847	Mutant1	3	CD31
881.3333333	1623.5	Mutant1	3	CD31
1288.08	1623.7	Mutant1	3	CD31
865.6981132	1626.358491	Mutant1	3	CD31
858.1904762	1627.142857	Mutant1	3	CD31
889.8928571	1637.678571	Mutant1	3	CD31
894.972973	1636.918919	Mutant1	3	CD31
901.1904762	1639.52381	Mutant1	3	CD31
1333.8	1640.4	Mutant1	3	CD31
1338.5	1641	Mutant1	3	CD31
906.3043478	1643.217391	Mutant1	3	CD31
1340.210526	1644.631579	Mutant1	3	CD31
832.5043478	1646.965217	Mutant1	3	CD31
908.7894737	1646.842105	Mutant1	3	CD31
721.32	1646.18	Mutant1	3	CD31
1262.25	1650.25	Mutant1	3	CD31
789.5263158	1651.684211	Mutant1	3	CD31
797.6956522	1651.304348	Mutant1	3	CD31
724.1904762	1653.333333	Mutant1	3	CD31
717.4117647	1652.117647	Mutant1	3	CD31
781.4347826	1653.913043	Mutant1	3	CD31
1231.375	1653.4375	Mutant1	3	CD31
775.8787879	1656.727273	Mutant1	3	CD31
721.3333333	1658.722222	Mutant1	3	CD31
1235.48	1660.786667	Mutant1	3	CD31
1257.157895	1660.631579	Mutant1	3	CD31
1250.425743	1661.742574	Mutant1	3	CD31
1285.32	1662.96	Mutant1	3	CD31
768.7631579	1663.842105	Mutant1	3	CD31
1346	1664.4	Mutant1	3	CD31
1006.833333	1668.583333	Mutant1	3	CD31
1247.538462	1667.769231	Mutant1	3	CD31
1344.285714	1669.685714	Mutant1	3	CD31
1290.197183	1672.169014	Mutant1	3	CD31
1392.155172	1670.948276	Mutant1	3	CD31
1817	1674.8	Mutant1	3	CD31
1379.45	1676.275	Mutant1	3	CD31
1284.019608	1679.529412	Mutant1	3	CD31
831.6666667	1683.5	Mutant1	3	CD31
884.7428571	1687.671429	Mutant1	3	CD31
834.6538462	1690.884615	Mutant1	3	CD31
1368.727273	1691.5	Mutant1	3	CD31
1833.36	1692.44	Mutant1	3	CD31
1041.888889	1693.277778	Mutant1	3	CD31
1379.794118	1693.764706	Mutant1	3	CD31
1822.842105	1693.736842	Mutant1	3	CD31
1018.358974	1694.794872	Mutant1	3	CD31
1827.65625	1694.59375	Mutant1	3	CD31
841.2840909	1696.340909	Mutant1	3	CD31
1026.363636	1696.333333	Mutant1	3	CD31
849.6857143	1700.114286	Mutant1	3	CD31
855.3846154	1701.666667	Mutant1	3	CD31
1020.323529	1701.088235	Mutant1	3	CD31
1572.5	1700.8	Mutant1	3	CD31
1098.363636	1707	Mutant1	3	CD31
873.9	1710.075	Mutant1	3	CD31
1315.34375	1711.4375	Mutant1	3	CD31
738.5957447	1712.765957	Mutant1	3	CD31
800.2857143	1713.942857	Mutant1	3	CD31
742.8125	1716.3125	Mutant1	3	CD31
880.8181818	1716.69697	Mutant1	3	CD31
892.1477273	1713.590909	Mutant1	3	CD31
1899.444444	1718.222222	Mutant1	3	CD31
887	1719.652174	Mutant1	3	CD31
1110.083333	1722.166667	Mutant1	3	CD31
891.8070175	1724.684211	Mutant1	3	CD31
1814.155844	1724.272727	Mutant1	3	CD31
1840.192308	1723.384615	Mutant1	3	CD31
815.1818182	1724.636364	Mutant1	3	CD31
887.0909091	1725.363636	Mutant1	3	CD31
848.3636364	1729.127273	Mutant1	3	CD31
824.5	1730.5	Mutant1	3	CD31
768.4285714	1735.714286	Mutant1	3	CD31
1777.23913	1743.217391	Mutant1	3	CD31
1198	1746.333333	Mutant1	3	CD31
645.0384615	1750.269231	Mutant1	3	CD31
1813.626667	1756.573333	Mutant1	3	CD31
1870.066667	1758.433333	Mutant1	3	CD31
638.5	1758.405405	Mutant1	3	CD31
721.44	1760.92	Mutant1	3	CD31
727.1578947	1760.894737	Mutant1	3	CD31
1822.686275	1761.294118	Mutant1	3	CD31
1836.6	1764.457143	Mutant1	3	CD31
1861.836957	1765.032609	Mutant1	3	CD31
735	1765.088235	Mutant1	3	CD31
1293.772727	1774.363636	Mutant1	3	CD31
640.8780488	1774.536585	Mutant1	3	CD31
612.6	1778.96	Mutant1	3	CD31
699.7941176	1780.558824	Mutant1	3	CD31
1067.192771	1779.73494	Mutant1	3	CD31
908.4482759	1782.517241	Mutant1	3	CD31
607.2264151	1789.226415	Mutant1	3	CD31
623.6666667	1790.948718	Mutant1	3	CD31
1059.767857	1792.758929	Mutant1	3	CD31
1922.307692	1792.5	Mutant1	3	CD31
677	1796	Mutant1	3	CD31
1302.86	1797	Mutant1	3	CD31
1308.4375	1798.25	Mutant1	3	CD31
1100.5	1800.442308	Mutant1	3	CD31
1005.375	1803	Mutant1	3	CD31
1064.385965	1803.894737	Mutant1	3	CD31
1917.276596	1806.06383	Mutant1	3	CD31
1255.970588	1806.970588	Mutant1	3	CD31
995.5757576	1808.333333	Mutant1	3	CD31
1000.966667	1807.733333	Mutant1	3	CD31
1896.463415	1814.292683	Mutant1	3	CD31
1080	1826.7	Mutant1	3	CD31
1231.75	1827.95	Mutant1	3	CD31
1919.5	1830	Mutant1	3	CD31
1231	1832	Mutant1	3	CD31
1228.233333	1837.6	Mutant1	3	CD31
1773.855422	1839.481928	Mutant1	3	CD31
1840.54902	1840.705882	Mutant1	3	CD31
1145	1840	Mutant1	3	CD31
724.5	1842	Mutant1	3	CD31
1921.847059	1841.741176	Mutant1	3	CD31
1922.257143	1851.085714	Mutant1	3	CD31
1768.6875	1857.5	Mutant1	3	CD31
1278.366667	1857.633333	Mutant1	3	CD31
1920.21875	1858.625	Mutant1	3	CD31
1615.26087	1862.043478	Mutant1	3	CD31
1691.581081	1866.621622	Mutant1	3	CD31
1767.444444	1865.814815	Mutant1	3	CD31
1162.869565	1868.869565	Mutant1	3	CD31
649.3863636	1868.772727	Mutant1	3	CD31
656	1872.897436	Mutant1	3	CD31
1147.645161	1873.258065	Mutant1	3	CD31
1154.414634	1873.097561	Mutant1	3	CD31
528.09375	1874.5625	Mutant1	3	CD31
569.1333333	1875.433333	Mutant1	3	CD31
1894.8125	1875.8125	Mutant1	3	CD31
1628.666667	1876.30303	Mutant1	3	CD31
523.8205128	1878.589744	Mutant1	3	CD31
1166.894737	1878.894737	Mutant1	3	CD31
1892.095238	1878.904762	Mutant1	3	CD31
1923.76506	1876.481928	Mutant1	3	CD31
574.1111111	1880.555556	Mutant1	3	CD31
1142.466667	1880.533333	Mutant1	3	CD31
1626.285714	1881.214286	Mutant1	3	CD31
1137.140845	1882.591549	Mutant1	3	CD31
576.125	1882.875	Mutant1	3	CD31
1147.928571	1882.142857	Mutant1	3	CD31
914	1884	Mutant1	3	CD31
1119.864407	1883.474576	Mutant1	3	CD31
1156.093525	1884.582734	Mutant1	3	CD31
1386.761905	1884.095238	Mutant1	3	CD31
1883	1884.846154	Mutant1	3	CD31
1132.153846	1884.423077	Mutant1	3	CD31
584.4915254	1887.915254	Mutant1	3	CD31
1624.333333	1887.111111	Mutant1	3	CD31
950.75	1889.75	Mutant1	3	CD31
1118.461538	1889.153846	Mutant1	3	CD31
914.7333333	1890.333333	Mutant1	3	CD31
1126.583333	1889.888889	Mutant1	3	CD31
1255.5	1895.833333	Mutant1	3	CD31
1376.4	1896.2	Mutant1	3	CD31
1122.79661	1897.305085	Mutant1	3	CD31
1132.068182	1896.484848	Mutant1	3	CD31
1141.423077	1894.641026	Mutant1	3	CD31
1384.869565	1897.130435	Mutant1	3	CD31
1626.985714	1894.157143	Mutant1	3	CD31
1192.689655	1899.103448	Mutant1	3	CD31
1623.859649	1903.508772	Mutant1	3	CD31
1121.414286	1903.371429	Mutant1	3	CD31
1628.96	1903.4	Mutant1	3	CD31
1290.62963	1903.925926	Mutant1	3	CD31
1285.76087	1905.130435	Mutant1	3	CD31
1695.380952	1904.952381	Mutant1	3	CD31
1637.473684	1908.842105	Mutant1	3	CD31
844.3125	1910.1875	Mutant1	3	CD31
838.3809524	1911.190476	Mutant1	3	CD31
1250.933333	1911.066667	Mutant1	3	CD31
1627.133333	1910.288889	Mutant1	3	CD31
804.8	1912.6	Mutant1	3	CD31
1258.95	1913.9	Mutant1	3	CD31
809.40625	1916.0625	Mutant1	3	CD31
831.8095238	1915.761905	Mutant1	3	CD31
1107.5	1916.8	Mutant1	3	CD31
834.2222222	1920.555556	Mutant1	3	CD31
515.3617021	1921.617021	Mutant1	3	CD31
1338.153846	1923	Mutant1	3	CD31
836.4117647	1926.882353	Mutant1	3	CD31
1626.44	1930.92	Mutant1	3	CD31
834.8108108	1932.189189	Mutant1	3	CD31
1405.818182	1939.2	Mutant1	3	CD31
1599.607843	1945.784314	Mutant1	3	CD31
1836.651163	1945.883721	Mutant1	3	CD31
1579.235294	1946.058824	Mutant1	3	CD31
1563.535714	1946.464286	Mutant1	3	CD31
1832.777778	1947.666667	Mutant1	3	CD31
1935.244898	1951.510204	Mutant1	3	CD31
1562.566667	1952.233333	Mutant1	3	CD31
774.4375	1951.375	Mutant1	3	CD31
1840.538462	1951.961538	Mutant1	3	CD31
1226.5	1956.785714	Mutant1	3	CD31
848.8	1958	Mutant1	3	CD31
1563.4	1959.066667	Mutant1	3	CD31
1912.967742	1960.548387	Mutant1	3	CD31
1206.64	1961.84	Mutant1	3	CD31
1562.666667	1969.97619	Mutant1	3	CD31
1087.574468	1971.446809	Mutant1	3	CD31
488.8947368	1972.578947	Mutant1	3	CD31
497.5909091	1978.136364	Mutant1	3	CD31
1233.75	1978.055556	Mutant1	3	CD31
1251.5	1978.727273	Mutant1	3	CD31
1086.739583	1979.833333	Mutant1	3	CD31
1110.930233	1981.44186	Mutant1	3	CD31
1096.315789	1982.631579	Mutant1	3	CD31
1046.703704	1982.814815	Mutant1	3	CD31
1105.4	1984.333333	Mutant1	3	CD31
1243.65	1988.375	Mutant1	3	CD31
1473.571429	1989.285714	Mutant1	3	CD31
1748.5	1988.466667	Mutant1	3	CD31
1942.090909	1988.068182	Mutant1	3	CD31
508.1458333	1991.416667	Mutant1	3	CD31
1141.465753	1991.506849	Mutant1	3	CD31
1237.148148	1993.166667	Mutant1	3	CD31
1145.92	1995.8	Mutant1	3	CD31
1942	1995.227273	Mutant1	3	CD31
804	1996.846154	Mutant1	3	CD31
1147.086957	1999.956522	Mutant1	3	CD31
1128.416667	1999.625	Mutant1	3	CD31
1231.779661	1999.186441	Mutant1	3	CD31
1939.730159	2000.571429	Mutant1	3	CD31
1227.206897	2002.793103	Mutant1	3	CD31
1143.291667	2004.083333	Mutant1	3	CD31
1244.731343	2007.164179	Mutant1	3	CD31
1940.391304	2007.536232	Mutant1	3	CD31
1233.571429	2006.714286	Mutant1	3	CD31
471.097561	2009.195122	Mutant1	3	CD31
459.5	2010	Mutant1	3	CD31
1650.75	2009.791667	Mutant1	3	CD31
1235.641026	2010.923077	Mutant1	3	CD31
1646.769231	2012.730769	Mutant1	3	CD31
1031.634146	2012	Mutant1	3	CD31
1652.346154	2016.038462	Mutant1	3	CD31
1941.806818	2016.988636	Mutant1	3	CD31
410.5	2021.791667	Mutant1	3	CD31
941.7931034	2024.37931	Mutant1	3	CD31
1923.796296	2026.166667	Mutant1	3	CD31
1250.538462	2029.487179	Mutant1	3	CD31
1916.155556	2027.911111	Mutant1	3	CD31
831.25	2030.25	Mutant1	3	CD31
955.8103448	2033.37931	Mutant1	3	CD31
1242.903226	2032	Mutant1	3	CD31
1093.026316	2033.236842	Mutant1	3	CD31
1782.076923	2032.384615	Mutant1	3	CD31
1945.615854	2029.658537	Mutant1	3	CD31
962.8888889	2037.111111	Mutant1	3	CD31
1220.703704	2038.277778	Mutant1	3	CD31
1948.64	2042.18	Mutant1	3	CD31
1207.9375	2044.15625	Mutant1	3	CD31
1536.5	2044.541667	Mutant1	3	CD31
1221.375	2045.125	Mutant1	3	CD31
1955.595238	2049.690476	Mutant1	3	CD31
836.7619048	2053.095238	Mutant1	3	CD31
1208.021277	2053.893617	Mutant1	3	CD31
455.9210526	2055.763158	Mutant1	3	CD31
842.8309859	2055.619718	Mutant1	3	CD31
1436.414634	2055.682927	Mutant1	3	CD31
1959.076923	2058.692308	Mutant1	3	CD31
1432.678571	2060.071429	Mutant1	3	CD31
1447.651685	2061.88764	Mutant1	3	CD31
1522.333333	2059.355556	Mutant1	3	CD31
1274.75	2060.7	Mutant1	3	CD31
1319	2061.526316	Mutant1	3	CD31
502.3428571	2063.228571	Mutant1	3	CD31
1271.84	2065.4	Mutant1	3	CD31
1436.675676	2068.27027	Mutant1	3	CD31
1528.291667	2067.708333	Mutant1	3	CD31
975.0491803	2072.147541	Mutant1	3	CD31
864.8	2074.066667	Mutant1	3	CD31
465.4827586	2077	Mutant1	3	CD31
654.8	2081	Mutant1	3	CD31
957.7	2081.68	Mutant1	3	CD31
388.8965517	2083.172414	Mutant1	3	CD31
657.3333333	2083.266667	Mutant1	3	CD31
936.195122	2084.463415	Mutant1	3	CD31
949.7368421	2083.763158	Mutant1	3	CD31
391.53125	2087.40625	Mutant1	3	CD31
660.3333333	2086.833333	Mutant1	3	CD31
1249.373984	2088.861789	Mutant1	3	CD31
1259.907216	2087.865979	Mutant1	3	CD31
697.8928571	2088.142857	Mutant1	3	CD31
1033.705882	2089.294118	Mutant1	3	CD31
1962.363636	2089.454545	Mutant1	3	CD31
944.3	2089.275	Mutant1	3	CD31
665.0512821	2090.512821	Mutant1	3	CD31
936.3636364	2093.090909	Mutant1	3	CD31
1253.179487	2096.397436	Mutant1	3	CD31
631.5128205	2099.666667	Mutant1	3	CD31
1110.75	2100.785714	Mutant1	3	CD31
1957.192053	2101.18543	Mutant1	3	CD31
1572.785714	2103.071429	Mutant1	3	CD31
467.4193548	2109.677419	Mutant1	3	CD31
1774.8125	2110.125	Mutant1	3	CD31
1950.857143	2111.452381	Mutant1	3	CD31
1946.5	2112.892857	Mutant1	3	CD31
1734.416667	2114.5	Mutant1	3	CD31
1738.878788	2114	Mutant1	3	CD31
1560.578947	2115.421053	Mutant1	3	CD31
1956.311111	2114.444444	Mutant1	3	CD31
1952.78125	2119.25	Mutant1	3	CD31
1932.071429	2123.047619	Mutant1	3	CD31
1951	2123.357143	Mutant1	3	CD31
1954.055556	2122.888889	Mutant1	3	CD31
1552.588235	2126.235294	Mutant1	3	CD31
1953.561798	2129.865169	Mutant1	3	CD31
977.4642857	2131.107143	Mutant1	3	CD31
1927.176471	2131.294118	Mutant1	3	CD31
1921.219512	2132.609756	Mutant1	3	CD31
972.72	2135.28	Mutant1	3	CD31
1916.8	2136	Mutant1	3	CD31
1953.540541	2136.783784	Mutant1	3	CD31
1922.65625	2138.71875	Mutant1	3	CD31
1795.308824	2141.632353	Mutant1	3	CD31
1151.4375	2141.71875	Mutant1	3	CD31
1922	2145	Mutant1	3	CD31
1953.791667	2145.489583	Mutant1	3	CD31
1542.918367	2146.530612	Mutant1	3	CD31
851.4	2146.833333	Mutant1	3	CD31
1417.835294	2148.058824	Mutant1	3	CD31
1884.285714	2146.5	Mutant1	3	CD31
1412.96	2151.84	Mutant1	3	CD31
1919	2152.166667	Mutant1	3	CD31
825.3846154	2153.384615	Mutant1	3	CD31
1139	2156.237288	Mutant1	3	CD31
1955.236111	2158.666667	Mutant1	3	CD31
1148.112903	2159.725806	Mutant1	3	CD31
1280.197183	2158.873239	Mutant1	3	CD31
1411.801587	2160.97619	Mutant1	3	CD31
1867.192308	2160	Mutant1	3	CD31
1159	2162.5	Mutant1	3	CD31
1863.185185	2163.851852	Mutant1	3	CD31
823.24	2166.16	Mutant1	3	CD31
1289.782609	2165.028986	Mutant1	3	CD31
441.5	2167	Mutant1	3	CD31
699.5217391	2168.26087	Mutant1	3	CD31
1595.177419	2169.935484	Mutant1	3	CD31
1847.8125	2169.1875	Mutant1	3	CD31
1859.448276	2168.586207	Mutant1	3	CD31
690.8333333	2169.416667	Mutant1	3	CD31
1142.627451	2170.960784	Mutant1	3	CD31
1264.206897	2170.103448	Mutant1	3	CD31
1607.479167	2170.916667	Mutant1	3	CD31
1619.64	2171.44	Mutant1	3	CD31
1258.823529	2172.823529	Mutant1	3	CD31
1272.538462	2172.153846	Mutant1	3	CD31
1412.95	2172.15	Mutant1	3	CD31
1614.4375	2171.6875	Mutant1	3	CD31
1953.930769	2170.961538	Mutant1	3	CD31
700.2045455	2173.090909	Mutant1	3	CD31
1627.888889	2172.933333	Mutant1	3	CD31
1854.12963	2172.907407	Mutant1	3	CD31
1299.396552	2174.068966	Mutant1	3	CD31
1633.9	2173.4	Mutant1	3	CD31
730.9354839	2175.193548	Mutant1	3	CD31
747.8409091	2173.886364	Mutant1	3	CD31
1636.576923	2174.653846	Mutant1	3	CD31
1263.826923	2177.5	Mutant1	3	CD31
1641.741935	2176.16129	Mutant1	3	CD31
689.5655738	2177.311475	Mutant1	3	CD31
856.6018519	2176.259259	Mutant1	3	CD31
1585.956522	2177.73913	Mutant1	3	CD31
743.5238095	2178.333333	Mutant1	3	CD31
752.7534247	2178.753425	Mutant1	3	CD31
1170.592593	2178.648148	Mutant1	3	CD31
1179.088235	2179.588235	Mutant1	3	CD31
1646.566667	2178.9	Mutant1	3	CD31
1655.072727	2179.090909	Mutant1	3	CD31
1951.702899	2183.050725	Mutant1	3	CD31
1273.571429	2179.971429	Mutant1	3	CD31
1310.171429	2179.657143	Mutant1	3	CD31
705	2180.541667	Mutant1	3	CD31
686.8947368	2182.421053	Mutant1	3	CD31
1175.611111	2183.222222	Mutant1	3	CD31
1265.809524	2184.857143	Mutant1	3	CD31
1164.423729	2186.813559	Mutant1	3	CD31
1272.363636	2188.748252	Mutant1	3	CD31
1607.97561	2188.536585	Mutant1	3	CD31
1280.888889	2189.888889	Mutant1	3	CD31
1657.333333	2188.809524	Mutant1	3	CD31
802.8387097	2188.903226	Mutant1	3	CD31
1182.9375	2189.3375	Mutant1	3	CD31
1624.9	2189.62	Mutant1	3	CD31
772.6666667	2190.678571	Mutant1	3	CD31
1634.795455	2192.090909	Mutant1	3	CD31
778.5121951	2193.170732	Mutant1	3	CD31
1949.209302	2194.744186	Mutant1	3	CD31
1649.442857	2194.4	Mutant1	3	CD31
697.5961538	2194.75	Mutant1	3	CD31
1276.232558	2196	Mutant1	3	CD31
1182.966667	2197.033333	Mutant1	3	CD31
808.6666667	2198.916667	Mutant1	3	CD31
1879.622642	2199.132075	Mutant1	3	CD31
529.9285714	2200.02381	Mutant1	3	CD31
1411.265625	2201.25	Mutant1	3	CD31
1947.111111	2201	Mutant1	3	CD31
1951.470588	2203.27451	Mutant1	3	CD31
725.2063492	2205.587302	Mutant1	3	CD31
1945.6	2203.666667	Mutant1	3	CD31
1948.879518	2209.975904	Mutant1	3	CD31
1444.819672	2214.704918	Mutant1	3	CD31
389.9444444	2215.722222	Mutant1	3	CD31
709.5357143	2215.5	Mutant1	3	CD31
715.2884615	2215.25	Mutant1	3	CD31
828.6111111	2216	Mutant1	3	CD31
1952.3125	2217.6875	Mutant1	3	CD31
1493.633333	2217.633333	Mutant1	3	CD31
667.0769231	2220.487179	Mutant1	3	CD31
677.2391304	2219.195652	Mutant1	3	CD31
1278.754098	2220.934426	Mutant1	3	CD31
1461.478873	2221.84507	Mutant1	3	CD31
673.24	2224.86	Mutant1	3	CD31
1294.439024	2222.707317	Mutant1	3	CD31
1424.849057	2228.188679	Mutant1	3	CD31
1465.56	2230.64	Mutant1	3	CD31
1912.5	2230.611111	Mutant1	3	CD31
337.25	2230.375	Mutant1	3	CD31
1281.434783	2231	Mutant1	3	CD31
1296.355932	2232.59322	Mutant1	3	CD31
1451.7	2232.475	Mutant1	3	CD31
1230.135135	2232.918919	Mutant1	3	CD31
1225.615385	2234.384615	Mutant1	3	CD31
1289.5	2235	Mutant1	3	CD31
1074.833333	2238.791667	Mutant1	3	CD31
1286	2237.9	Mutant1	3	CD31
1289.892857	2238.821429	Mutant1	3	CD31
924.4772727	2241.113636	Mutant1	3	CD31
320.5357143	2241.964286	Mutant1	3	CD31
980.2666667	2239.444444	Mutant1	3	CD31
1403.647059	2240.147059	Mutant1	3	CD31
1462.125	2240.875	Mutant1	3	CD31
1853.459459	2241.054054	Mutant1	3	CD31
432	2243	Mutant1	3	CD31
1423.214286	2242.5	Mutant1	3	CD31
1858.954545	2243.090909	Mutant1	3	CD31
978.4390244	2244.536585	Mutant1	3	CD31
572	2247.5	Mutant1	3	CD31
918.1590909	2246.727273	Mutant1	3	CD31
1295.886364	2247.25	Mutant1	3	CD31
1966	2248	Mutant1	3	CD31
1410.304348	2250.347826	Mutant1	3	CD31
912.2826087	2251.26087	Mutant1	3	CD31
728.1666667	2251.75	Mutant1	3	CD31
975.6304348	2250.130435	Mutant1	3	CD31
376.7735849	2253.415094	Mutant1	3	CD31
