X	Y	Sample	Section	Cell Type
962.7727273	637.2272727	Mutant1	2	Claud5
1441.15625	643	Mutant1	2	Claud5
1506.5	643.4285714	Mutant1	2	Claud5
1097.285714	644.6428571	Mutant1	2	Claud5
1266.375	645.21875	Mutant1	2	Claud5
1391.6875	646.8541667	Mutant1	2	Claud5
1279.883721	649.3023256	Mutant1	2	Claud5
1352.97561	649.0731707	Mutant1	2	Claud5
1509.275862	651.2068966	Mutant1	2	Claud5
1570.741935	654.5483871	Mutant1	2	Claud5
1509.3	656.2	Mutant1	2	Claud5
1315.772727	657.0454545	Mutant1	2	Claud5
949.1428571	658	Mutant1	2	Claud5
1159.978723	658.7021277	Mutant1	2	Claud5
1541.714286	659.5	Mutant1	2	Claud5
943.16	662.16	Mutant1	2	Claud5
1169.636364	661.9090909	Mutant1	2	Claud5
1269.980952	664.6952381	Mutant1	2	Claud5
1300.666667	665.7777778	Mutant1	2	Claud5
1158.333333	668.4666667	Mutant1	2	Claud5
1260.861314	669.4671533	Mutant1	2	Claud5
938.1111111	676.0185185	Mutant1	2	Claud5
1263.178571	677	Mutant1	2	Claud5
1335.037037	681.0185185	Mutant1	2	Claud5
1327.555556	682.1666667	Mutant1	2	Claud5
1202.888889	684.2222222	Mutant1	2	Claud5
1285.64	683.6	Mutant1	2	Claud5
1199.95	687.1	Mutant1	2	Claud5
1208.571429	686.1428571	Mutant1	2	Claud5
1211.96875	688.90625	Mutant1	2	Claud5
1274.632653	689.7346939	Mutant1	2	Claud5
1321.901639	690.3114754	Mutant1	2	Claud5
1285.471154	692.2115385	Mutant1	2	Claud5
1253.352273	694.6363636	Mutant1	2	Claud5
1223.113636	694.1363636	Mutant1	2	Claud5
1261.071429	692.6428571	Mutant1	2	Claud5
1208.130435	696.3913043	Mutant1	2	Claud5
1275.402985	697.5671642	Mutant1	2	Claud5
1266.275229	698.1100917	Mutant1	2	Claud5
1063.90625	697.0625	Mutant1	2	Claud5
1397.658537	697.1341463	Mutant1	2	Claud5
1412.44898	696.9387755	Mutant1	2	Claud5
1200.853659	698.6585366	Mutant1	2	Claud5
1282.608	701.456	Mutant1	2	Claud5
1618.688889	698.7111111	Mutant1	2	Claud5
1195.066667	698.8	Mutant1	2	Claud5
1294.987342	697.9493671	Mutant1	2	Claud5
1610.666667	699.1666667	Mutant1	2	Claud5
1450.548387	701.6129032	Mutant1	2	Claud5
1269.074074	701.4074074	Mutant1	2	Claud5
1305.568182	700.7045455	Mutant1	2	Claud5
1388.282051	701.1538462	Mutant1	2	Claud5
1392.352941	699.6470588	Mutant1	2	Claud5
1225.789474	701.5263158	Mutant1	2	Claud5
1257.590164	701.2622951	Mutant1	2	Claud5
1273.214286	705.8571429	Mutant1	2	Claud5
931.4468085	704.0638298	Mutant1	2	Claud5
1192.42029	702.9130435	Mutant1	2	Claud5
1209.220588	705.6764706	Mutant1	2	Claud5
1405.208333	703.1041667	Mutant1	2	Claud5
1421.75	703.4375	Mutant1	2	Claud5
1623.754386	705.4561404	Mutant1	2	Claud5
1381.307692	704.7115385	Mutant1	2	Claud5
1201.129032	705.2903226	Mutant1	2	Claud5
1609.1	704.95	Mutant1	2	Claud5
1263	707.8043478	Mutant1	2	Claud5
1179.444444	707.1111111	Mutant1	2	Claud5
1238.814286	706.35	Mutant1	2	Claud5
1316.24	707.12	Mutant1	2	Claud5
1439.888889	707.6666667	Mutant1	2	Claud5
1202.344828	709.5172414	Mutant1	2	Claud5
1294.625	710.875	Mutant1	2	Claud5
1395.652778	708.4444444	Mutant1	2	Claud5
1410.3125	710.8875	Mutant1	2	Claud5
1268	710	Mutant1	2	Claud5
1344.153846	709.2307692	Mutant1	2	Claud5
1164.675676	710.7297297	Mutant1	2	Claud5
1282.45679	711.6049383	Mutant1	2	Claud5
1450.227848	710.1518987	Mutant1	2	Claud5
1182.375	712.2083333	Mutant1	2	Claud5
1274.882353	712.1960784	Mutant1	2	Claud5
1534.65	713.825	Mutant1	2	Claud5
1170.122449	716.5714286	Mutant1	2	Claud5
1186.627907	715.2093023	Mutant1	2	Claud5
1201.451613	714.2903226	Mutant1	2	Claud5
1286.722222	714.7222222	Mutant1	2	Claud5
1259.171053	714.6710526	Mutant1	2	Claud5
1322	715.5	Mutant1	2	Claud5
1628	716.1538462	Mutant1	2	Claud5
1153.32	716.9	Mutant1	2	Claud5
1441.5	716.8125	Mutant1	2	Claud5
1266.195122	716.0731707	Mutant1	2	Claud5
1292.473684	717.5263158	Mutant1	2	Claud5
1338.5	718.2	Mutant1	2	Claud5
1600.416667	717.1666667	Mutant1	2	Claud5
1160.703704	717.1851852	Mutant1	2	Claud5
1191.36	718.72	Mutant1	2	Claud5
1252.733333	718.6	Mutant1	2	Claud5
1274.868421	718.6315789	Mutant1	2	Claud5
1127.913043	721.5652174	Mutant1	2	Claud5
1280	720	Mutant1	2	Claud5
1310.538462	720.2692308	Mutant1	2	Claud5
1238.657143	721.1428571	Mutant1	2	Claud5
1209.204545	723.1363636	Mutant1	2	Claud5
1285.722222	723.8055556	Mutant1	2	Claud5
1217.216216	723.8648649	Mutant1	2	Claud5
1274.253165	725.1012658	Mutant1	2	Claud5
1638.877193	726.1929825	Mutant1	2	Claud5
1342.882353	725.0588235	Mutant1	2	Claud5
944.4615385	727.9230769	Mutant1	2	Claud5
1187.595745	727.2340426	Mutant1	2	Claud5
1201.833333	724.5595238	Mutant1	2	Claud5
1364.913793	727.2758621	Mutant1	2	Claud5
1127.857143	728.4761905	Mutant1	2	Claud5
1280.870968	728.9677419	Mutant1	2	Claud5
1291.307692	729.1538462	Mutant1	2	Claud5
1321.052632	728.8947368	Mutant1	2	Claud5
1230.552632	730.0789474	Mutant1	2	Claud5
1268.846154	729.8974359	Mutant1	2	Claud5
1203.73	731.74	Mutant1	2	Claud5
1441	731	Mutant1	2	Claud5
1235.307692	731.6923077	Mutant1	2	Claud5
1629.047619	732.1904762	Mutant1	2	Claud5
1185.0625	733	Mutant1	2	Claud5
1275.327586	733.1724138	Mutant1	2	Claud5
921.8363636	731.3454545	Mutant1	2	Claud5
1194.392857	733.9642857	Mutant1	2	Claud5
902.4705882	734.7647059	Mutant1	2	Claud5
1328.364865	734.2702703	Mutant1	2	Claud5
916.3454545	735.1090909	Mutant1	2	Claud5
1317.235294	735.1176471	Mutant1	2	Claud5
1638.157895	735.9473684	Mutant1	2	Claud5
922.1666667	737.4	Mutant1	2	Claud5
968.8461538	736.9230769	Mutant1	2	Claud5
1618.090909	737.9090909	Mutant1	2	Claud5
1344.241379	740.2068966	Mutant1	2	Claud5
932.8823529	740.3088235	Mutant1	2	Claud5
1323.693182	743.3295455	Mutant1	2	Claud5
1335.435897	741.0384615	Mutant1	2	Claud5
914.4594595	741.2432432	Mutant1	2	Claud5
924.9090909	740.3636364	Mutant1	2	Claud5
949.5471698	742.490566	Mutant1	2	Claud5
927.05	744.15	Mutant1	2	Claud5
955.0243902	744.5365854	Mutant1	2	Claud5
1385.44	745.36	Mutant1	2	Claud5
942.4158416	743.5049505	Mutant1	2	Claud5
911.0243902	745.804878	Mutant1	2	Claud5
1330.1	748.4	Mutant1	2	Claud5
1340.625	747.75	Mutant1	2	Claud5
920.3263889	749.3402778	Mutant1	2	Claud5
937.2717391	748.6956522	Mutant1	2	Claud5
956.6470588	751.0882353	Mutant1	2	Claud5
1442.190476	750.1428571	Mutant1	2	Claud5
907.4857143	750.7428571	Mutant1	2	Claud5
929.9606299	754.9291339	Mutant1	2	Claud5
895.3181818	751.7386364	Mutant1	2	Claud5
1310.295775	752.056338	Mutant1	2	Claud5
