X	Y	Sample	Section	Cell Type
1590.443038	1698.64557	Mutant1	4	PDGFRb
773.40625	1700.1875	Mutant1	4	PDGFRb
783	1700.8	Mutant1	4	PDGFRb
922.0784314	1701.666667	Mutant1	4	PDGFRb
1203.103093	1701.42268	Mutant1	4	PDGFRb
1213.081081	1701.162162	Mutant1	4	PDGFRb
1919.484536	1701.391753	Mutant1	4	PDGFRb
797.4705882	1700.411765	Mutant1	4	PDGFRb
793.8461538	1702.615385	Mutant1	4	PDGFRb
1374.966667	1701.933333	Mutant1	4	PDGFRb
1415.513514	1705.864865	Mutant1	4	PDGFRb
1907.677215	1704.639241	Mutant1	4	PDGFRb
942.5	1707	Mutant1	4	PDGFRb
1531.37931	1707.448276	Mutant1	4	PDGFRb
1896.338028	1704.676056	Mutant1	4	PDGFRb
776.7234043	1708.170213	Mutant1	4	PDGFRb
1371.516667	1706.85	Mutant1	4	PDGFRb
1923.4	1708.4	Mutant1	4	PDGFRb
755.8333333	1708.816667	Mutant1	4	PDGFRb
936.25	1708.808824	Mutant1	4	PDGFRb
770.3235294	1711.088235	Mutant1	4	PDGFRb
1904.35	1710.65	Mutant1	4	PDGFRb
795.5	1711.666667	Mutant1	4	PDGFRb
1370.409091	1712.090909	Mutant1	4	PDGFRb
744.1085271	1713.511628	Mutant1	4	PDGFRb
848.1558442	1713.012987	Mutant1	4	PDGFRb
1915.577778	1713	Mutant1	4	PDGFRb
761.5416667	1715.125	Mutant1	4	PDGFRb
827.5	1714.5	Mutant1	4	PDGFRb
1909	1714.56	Mutant1	4	PDGFRb
1927.545098	1723.301961	Mutant1	4	PDGFRb
1915.777778	1717.777778	Mutant1	4	PDGFRb
779.5	1716.662791	Mutant1	4	PDGFRb
1900.133333	1716.213333	Mutant1	4	PDGFRb
792.047619	1719.266667	Mutant1	4	PDGFRb
1401.402778	1717.5	Mutant1	4	PDGFRb
736.3815789	1718.776316	Mutant1	4	PDGFRb
1366.776471	1718.117647	Mutant1	4	PDGFRb
1919.017241	1720.241379	Mutant1	4	PDGFRb
1923.5	1718.333333	Mutant1	4	PDGFRb
1883.090909	1721.363636	Mutant1	4	PDGFRb
1913.7	1723.1	Mutant1	4	PDGFRb
732.6	1723.327273	Mutant1	4	PDGFRb
726.8421053	1725.280702	Mutant1	4	PDGFRb
788.6571429	1726.2	Mutant1	4	PDGFRb
1363.659091	1724.386364	Mutant1	4	PDGFRb
1895.952381	1725.428571	Mutant1	4	PDGFRb
1904.139535	1724.744186	Mutant1	4	PDGFRb
1363.046875	1729.765625	Mutant1	4	PDGFRb
1902.1	1730.52	Mutant1	4	PDGFRb
725.2112676	1732.352113	Mutant1	4	PDGFRb
777.3	1733.7	Mutant1	4	PDGFRb
1358.622222	1735.388889	Mutant1	4	PDGFRb
1299.574468	1736.489362	Mutant1	4	PDGFRb
1933.222222	1735.097222	Mutant1	4	PDGFRb
1917.878049	1737.317073	Mutant1	4	PDGFRb
1351.363636	1737.909091	Mutant1	4	PDGFRb
720.2440945	1739	Mutant1	4	PDGFRb
1215.59375	1738.5	Mutant1	4	PDGFRb
703.4193548	1739.451613	Mutant1	4	PDGFRb
1358.615385	1740.807692	Mutant1	4	PDGFRb
1931.905172	1744.112069	Mutant1	4	PDGFRb
717.9	1743.85	Mutant1	4	PDGFRb
1348.25	1743.828947	Mutant1	4	PDGFRb
789.64	1744.96	Mutant1	4	PDGFRb
1012.045455	1742.515152	Mutant1	4	PDGFRb
1353.674419	1747.139535	Mutant1	4	PDGFRb
1358.194444	1745.611111	Mutant1	4	PDGFRb
708.46875	1746.71875	Mutant1	4	PDGFRb
713.5283019	1745.490566	Mutant1	4	PDGFRb
1938	1747.522727	Mutant1	4	PDGFRb
1012.431818	1750.727273	Mutant1	4	PDGFRb
722.7857143	1749.357143	Mutant1	4	PDGFRb
1218.842593	1747.712963	Mutant1	4	PDGFRb
716.0980392	1751.960784	Mutant1	4	PDGFRb
811.3306452	1751.540323	Mutant1	4	PDGFRb
1215.364706	1754.070588	Mutant1	4	PDGFRb
709.4705882	1753	Mutant1	4	PDGFRb
1351.425	1752.9	Mutant1	4	PDGFRb
1402.6	1753.3	Mutant1	4	PDGFRb
822.960396	1754.366337	Mutant1	4	PDGFRb
1928.090909	1754.363636	Mutant1	4	PDGFRb
1932.109091	1753	Mutant1	4	PDGFRb
1938.606061	1753	Mutant1	4	PDGFRb
702.8194444	1753.041667	Mutant1	4	PDGFRb
707.0285714	1757.942857	Mutant1	4	PDGFRb
726.5909091	1754.636364	Mutant1	4	PDGFRb
735.6734694	1755.693878	Mutant1	4	PDGFRb
688.95	1757.3	Mutant1	4	PDGFRb
1346.56	1757.56	Mutant1	4	PDGFRb
699.6363636	1759.121212	Mutant1	4	PDGFRb
716.5087719	1758.640351	Mutant1	4	PDGFRb
1939.653061	1758.44898	Mutant1	4	PDGFRb
692.7340426	1762.053191	Mutant1	4	PDGFRb
840.0714286	1759.928571	Mutant1	4	PDGFRb
681.3333333	1761.634921	Mutant1	4	PDGFRb
1942.355556	1764.688889	Mutant1	4	PDGFRb
703.8421053	1762.631579	Mutant1	4	PDGFRb
1344.960396	1762.029703	Mutant1	4	PDGFRb
1911.366667	1761.9	Mutant1	4	PDGFRb
1935.56	1763.68	Mutant1	4	PDGFRb
848.5285714	1763.385714	Mutant1	4	PDGFRb
855.6181818	1763.909091	Mutant1	4	PDGFRb
1243.9	1764.1	Mutant1	4	PDGFRb
1334.060606	1767.636364	Mutant1	4	PDGFRb
1907.243243	1764.675676	Mutant1	4	PDGFRb
861.9387755	1767.163265	Mutant1	4	PDGFRb
1048	1766.982143	Mutant1	4	PDGFRb
700.0909091	1767.863636	Mutant1	4	PDGFRb
1231.296089	1764.351955	Mutant1	4	PDGFRb
686.9636364	1769.472727	Mutant1	4	PDGFRb
722.3821138	1765.804878	Mutant1	4	PDGFRb
727.7608696	1770.108696	Mutant1	4	PDGFRb
703.875	1771.125	Mutant1	4	PDGFRb
1243.761905	1769.777778	Mutant1	4	PDGFRb
1294.857143	1771.5	Mutant1	4	PDGFRb
1387.5	1771.5	Mutant1	4	PDGFRb
1922.461538	1771.769231	Mutant1	4	PDGFRb
714.8666667	1771.6	Mutant1	4	PDGFRb
1902.507937	1771.214286	Mutant1	4	PDGFRb
1938.297297	1770.054054	Mutant1	4	PDGFRb
735.3703704	1774.87963	Mutant1	4	PDGFRb
710.32	1774.64	Mutant1	4	PDGFRb
1246.684932	1774.082192	Mutant1	4	PDGFRb
1427.035714	1776.071429	Mutant1	4	PDGFRb
1242.777778	1777.888889	Mutant1	4	PDGFRb
1944.195122	1774.853659	Mutant1	4	PDGFRb
683.7040816	1776.653061	Mutant1	4	PDGFRb
1452.5	1779.5	Mutant1	4	PDGFRb
692.9375	1779.229167	Mutant1	4	PDGFRb
773.4210526	1780.552632	Mutant1	4	PDGFRb
1172	1780.0125	Mutant1	4	PDGFRb
1244.787879	1782.454545	Mutant1	4	PDGFRb
1937.320988	1780.604938	Mutant1	4	PDGFRb
1252.311475	1778.508197	Mutant1	4	PDGFRb
1945.789474	1782	Mutant1	4	PDGFRb
678.7265625	1784.40625	Mutant1	4	PDGFRb
688.0930233	1786.27907	Mutant1	4	PDGFRb
744.625	1783.25	Mutant1	4	PDGFRb
731	1784.151515	Mutant1	4	PDGFRb
1486.363636	1783.909091	Mutant1	4	PDGFRb
785.3181818	1784.863636	Mutant1	4	PDGFRb
695.2857143	1786.357143	Mutant1	4	PDGFRb
1258.242424	1784.333333	Mutant1	4	PDGFRb
1947.617647	1787.911765	Mutant1	4	PDGFRb
771.5	1788.636364	Mutant1	4	PDGFRb
1251.225806	1788.096774	Mutant1	4	PDGFRb
1438.974359	1791.008547	Mutant1	4	PDGFRb
1269.8	1788.5	Mutant1	4	PDGFRb
1809.32	1788.76	Mutant1	4	PDGFRb
1941.382353	1788.382353	Mutant1	4	PDGFRb
675.4888889	1791.8	Mutant1	4	PDGFRb
1341.483871	1789.903226	Mutant1	4	PDGFRb
778.9111111	1790.822222	Mutant1	4	PDGFRb
1260.448718	1791.397436	Mutant1	4	PDGFRb
1243.484848	1790.545455	Mutant1	4	PDGFRb
1258.5	1795.375	Mutant1	4	PDGFRb
686.5729167	1795.114583	Mutant1	4	PDGFRb
680.4166667	1794.458333	Mutant1	4	PDGFRb
969.9047619	1795.015873	Mutant1	4	PDGFRb
976.62	1795.6	Mutant1	4	PDGFRb
1261	1796.5	Mutant1	4	PDGFRb
1283.0625	1794.375	Mutant1	4	PDGFRb
661	1797.621277	Mutant1	4	PDGFRb
1249.183908	1796.850575	Mutant1	4	PDGFRb
1263.755556	1799.5	Mutant1	4	PDGFRb
1630.892857	1795.714286	Mutant1	4	PDGFRb
669.1777778	1797.333333	Mutant1	4	PDGFRb
1274.657534	1795.328767	Mutant1	4	PDGFRb
1340.866667	1796.711111	Mutant1	4	PDGFRb
778.3333333	1799.222222	Mutant1	4	PDGFRb
790.2702703	1796.722973	Mutant1	4	PDGFRb
1450.921053	1799.842105	Mutant1	4	PDGFRb
1946.447761	1799.537313	Mutant1	4	PDGFRb
1254.419355	1802.822581	Mutant1	4	PDGFRb
1264.833333	1801.333333	Mutant1	4	PDGFRb
1280.416667	1799.875	Mutant1	4	PDGFRb
1269.913043	1801.652174	Mutant1	4	PDGFRb
1433.276596	1800.56383	Mutant1	4	PDGFRb
1938.647059	1802.5	Mutant1	4	PDGFRb
715.5	1802.5	Mutant1	4	PDGFRb
797	1802.741935	Mutant1	4	PDGFRb
1444.31746	1803.285714	Mutant1	4	PDGFRb
834.5	1804.5	Mutant1	4	PDGFRb
1271.717949	1803.692308	Mutant1	4	PDGFRb
1365	1805	Mutant1	4	PDGFRb
1454.125	1805.125	Mutant1	4	PDGFRb
693.0454545	1805.681818	Mutant1	4	PDGFRb
810.5416667	1806.333333	Mutant1	4	PDGFRb
1836.708333	1804.479167	Mutant1	4	PDGFRb
1278.140625	1807.0625	Mutant1	4	PDGFRb
655.6296296	1808.425926	Mutant1	4	PDGFRb
1103.6	1808.066667	Mutant1	4	PDGFRb
1269.272727	1810.204545	Mutant1	4	PDGFRb
1436.666667	1808.1875	Mutant1	4	PDGFRb
1442.875	1808.375	Mutant1	4	PDGFRb
667.1623932	1809.692308	Mutant1	4	PDGFRb
1060.8	1809.3	Mutant1	4	PDGFRb
1262.148148	1810.685185	Mutant1	4	PDGFRb
1275.072727	1812.781818	Mutant1	4	PDGFRb
1300	1809.5	Mutant1	4	PDGFRb
1837	1809.926829	Mutant1	4	PDGFRb
1844.939655	1810.801724	Mutant1	4	PDGFRb
1864.648148	1808.166667	Mutant1	4	PDGFRb
1403.767857	1809.660714	Mutant1	4	PDGFRb
1427.038961	1807.831169	Mutant1	4	PDGFRb
1857.465517	1810.37931	Mutant1	4	PDGFRb
648.96	1810.48	Mutant1	4	PDGFRb
1434.505747	1814.724138	Mutant1	4	PDGFRb
1448.96	1810.24	Mutant1	4	PDGFRb
1852.416667	1812.791667	Mutant1	4	PDGFRb
1453.136364	1813.636364	Mutant1	4	PDGFRb
1850.125	1813	Mutant1	4	PDGFRb
659.8181818	1813.818182	Mutant1	4	PDGFRb
688.5833333	1813.458333	Mutant1	4	PDGFRb
644.5540541	1815.905405	Mutant1	4	PDGFRb
1952.610526	1814.989474	Mutant1	4	PDGFRb
1444.8	1817.175	Mutant1	4	PDGFRb
1946.852941	1816.470588	Mutant1	4	PDGFRb
637.2631579	1815.921053	Mutant1	4	PDGFRb
1261.313725	1816.843137	Mutant1	4	PDGFRb
1268.339623	1818.415094	Mutant1	4	PDGFRb
709.125	1819.125	Mutant1	4	PDGFRb
1454.769231	1818.923077	Mutant1	4	PDGFRb
641.4	1820.36	Mutant1	4	PDGFRb
653.2173913	1820.130435	Mutant1	4	PDGFRb
668.525	1821.7	Mutant1	4	PDGFRb
701.2211538	1819.153846	Mutant1	4	PDGFRb
1426.336842	1819.157895	Mutant1	4	PDGFRb
1435.547619	1823.988095	Mutant1	4	PDGFRb
689.1333333	1821.511111	Mutant1	4	PDGFRb
1261.192308	1822.384615	Mutant1	4	PDGFRb
1276.722628	1824.846715	Mutant1	4	PDGFRb
1930.380952	1821.52381	Mutant1	4	PDGFRb
1939.83871	1822.193548	Mutant1	4	PDGFRb
636.0175439	1821.526316	Mutant1	4	PDGFRb
1273.625	1819.5625	Mutant1	4	PDGFRb
1267.916667	1824.638889	Mutant1	4	PDGFRb
635.0185185	1825.648148	Mutant1	4	PDGFRb
707.5	1827.5	Mutant1	4	PDGFRb
764	1827.5	Mutant1	4	PDGFRb
823.2727273	1826.030303	Mutant1	4	PDGFRb
1287.333333	1826.633333	Mutant1	4	PDGFRb
1261.767857	1828.071429	Mutant1	4	PDGFRb
644.8571429	1829.785714	Mutant1	4	PDGFRb
1330.722222	1830.444444	Mutant1	4	PDGFRb
624	1826.949495	Mutant1	4	PDGFRb
641.0416667	1831	Mutant1	4	PDGFRb
1954.169811	1827.660377	Mutant1	4	PDGFRb
632.3428571	1833.27619	Mutant1	4	PDGFRb
1272.826923	1832.903846	Mutant1	4	PDGFRb
626.75	1833.535714	Mutant1	4	PDGFRb
1268.819277	1836.26506	Mutant1	4	PDGFRb
1900.583333	1834.055556	Mutant1	4	PDGFRb
638.9318182	1835.590909	Mutant1	4	PDGFRb
673.8571429	1835.5	Mutant1	4	PDGFRb
1204	1834.833333	Mutant1	4	PDGFRb
619.8709677	1835.83871	Mutant1	4	PDGFRb
744.4871795	1836.038462	Mutant1	4	PDGFRb
1323.863636	1833.409091	Mutant1	4	PDGFRb
709.2016129	1838.887097	Mutant1	4	PDGFRb
1882.96	1833.773333	Mutant1	4	PDGFRb
644.8888889	1837.539683	Mutant1	4	PDGFRb
1323.265306	1841.622449	Mutant1	4	PDGFRb
698.3877551	1837.938776	Mutant1	4	PDGFRb
1207.083333	1839	Mutant1	4	PDGFRb
1385.097222	1836.597222	Mutant1	4	PDGFRb
1939.234043	1838.957447	Mutant1	4	PDGFRb
628.9350649	1841.272727	Mutant1	4	PDGFRb
659.85	1839.25	Mutant1	4	PDGFRb
1877.835821	1841.089552	Mutant1	4	PDGFRb
614.5368421	1841.736842	Mutant1	4	PDGFRb
1331.232558	1840.813953	Mutant1	4	PDGFRb
1948.28	1837.36	Mutant1	4	PDGFRb
624.2285714	1843.114286	Mutant1	4	PDGFRb
1929.857143	1842.571429	Mutant1	4	PDGFRb
687.9130435	1843.521739	Mutant1	4	PDGFRb
694.1304348	1842.043478	Mutant1	4	PDGFRb
1901.180328	1841.754098	Mutant1	4	PDGFRb
1955.099099	1841.099099	Mutant1	4	PDGFRb
1915.5	1844.5	Mutant1	4	PDGFRb
620.7021277	1848.319149	Mutant1	4	PDGFRb
1936.089286	1845.107143	Mutant1	4	PDGFRb
615.4545455	1846.363636	Mutant1	4	PDGFRb
1130	1845.633333	Mutant1	4	PDGFRb
1875.75	1846.025	Mutant1	4	PDGFRb
638.6666667	1847.166667	Mutant1	4	PDGFRb
1957.704348	1849.869565	Mutant1	4	PDGFRb
655.95	1847.2	Mutant1	4	PDGFRb
1303.369565	1847.380435	Mutant1	4	PDGFRb
1907.254386	1849.131579	Mutant1	4	PDGFRb
1940.551724	1850.655172	Mutant1	4	PDGFRb
1328.691358	1850.135802	Mutant1	4	PDGFRb
1019.114286	1850.342857	Mutant1	4	PDGFRb
1897.153846	1851	Mutant1	4	PDGFRb
615.8350515	1855.742268	Mutant1	4	PDGFRb
645.233871	1852.75	Mutant1	4	PDGFRb
1862.666667	1852.388889	Mutant1	4	PDGFRb
624.4883721	1853.860465	Mutant1	4	PDGFRb
1022.763158	1854.184211	Mutant1	4	PDGFRb
609.375	1854.659091	Mutant1	4	PDGFRb
1789.5	1855	Mutant1	4	PDGFRb
1883.741667	1852.741667	Mutant1	4	PDGFRb
1326.06	1857.66	Mutant1	4	PDGFRb
1961.380531	1859.247788	Mutant1	4	PDGFRb
767.3333333	1857.037037	Mutant1	4	PDGFRb
1855.394737	1856.052632	Mutant1	4	PDGFRb
595.7631579	1857.473684	Mutant1	4	PDGFRb
1600.284091	1860.068182	Mutant1	4	PDGFRb
1891.054054	1859.864865	Mutant1	4	PDGFRb
1910.294118	1860.5	Mutant1	4	PDGFRb
601.2741935	1861.258065	Mutant1	4	PDGFRb
1800.388889	1861.013889	Mutant1	4	PDGFRb
1886.313253	1864.120482	Mutant1	4	PDGFRb
1850.116883	1861.948052	Mutant1	4	PDGFRb
609.9506173	1865.901235	Mutant1	4	PDGFRb
1785.459459	1863.702703	Mutant1	4	PDGFRb
775.5522388	1864.462687	Mutant1	4	PDGFRb
599.4210526	1866.789474	Mutant1	4	PDGFRb
1344.5	1867.333333	Mutant1	4	PDGFRb
1802.793103	1867.948276	Mutant1	4	PDGFRb
1234.454545	1868.068182	Mutant1	4	PDGFRb
1896	1868	Mutant1	4	PDGFRb
1961.954545	1867.136364	Mutant1	4	PDGFRb
783.8333333	1869.619048	Mutant1	4	PDGFRb
1795.107143	1868.690476	Mutant1	4	PDGFRb
579.9545455	1871.545455	Mutant1	4	PDGFRb
608.2195122	1871.487805	Mutant1	4	PDGFRb
593.2857143	1870.793651	Mutant1	4	PDGFRb
588	1873.552239	Mutant1	4	PDGFRb
633.1111111	1873.277778	Mutant1	4	PDGFRb
789.7857143	1873.5	Mutant1	4	PDGFRb
1962.125	1874.475	Mutant1	4	PDGFRb
601.1290323	1875.27957	Mutant1	4	PDGFRb
1796.446809	1877.170213	Mutant1	4	PDGFRb
1802.578947	1874.842105	Mutant1	4	PDGFRb
596.6896552	1880.517241	Mutant1	4	PDGFRb
1798.78125	1882.71875	Mutant1	4	PDGFRb
594.7222222	1882.555556	Mutant1	4	PDGFRb
928.9166667	1882.25	Mutant1	4	PDGFRb
1804.922078	1882.207792	Mutant1	4	PDGFRb
1970.236559	1883.408602	Mutant1	4	PDGFRb
582.5	1883.5	Mutant1	4	PDGFRb
820.6315789	1883.473684	Mutant1	4	PDGFRb
1957.666667	1883	Mutant1	4	PDGFRb
591.8846154	1884.615385	Mutant1	4	PDGFRb
1963.324675	1884.012987	Mutant1	4	PDGFRb
645.7835052	1886.010309	Mutant1	4	PDGFRb
1790	1885.65	Mutant1	4	PDGFRb
1812.763158	1884.552632	Mutant1	4	PDGFRb
1796	1887	Mutant1	4	PDGFRb
935.6607143	1887.625	Mutant1	4	PDGFRb
1221.238095	1887.47619	Mutant1	4	PDGFRb
1399.268657	1887.940299	Mutant1	4	PDGFRb
1808.416667	1888.291667	Mutant1	4	PDGFRb
587	1889.930556	Mutant1	4	PDGFRb
1920.354839	1887.516129	Mutant1	4	PDGFRb
1816.94	1890.39	Mutant1	4	PDGFRb
923.6470588	1888.607843	Mutant1	4	PDGFRb
1796.6	1890.4	Mutant1	4	PDGFRb
1800.714286	1890	Mutant1	4	PDGFRb
940.6046512	1890.930233	Mutant1	4	PDGFRb
640.5932203	1891.067797	Mutant1	4	PDGFRb
1915.6875	1890.0875	Mutant1	4	PDGFRb
929.0909091	1893.863636	Mutant1	4	PDGFRb
1922.903846	1893.115385	Mutant1	4	PDGFRb
1967.181818	1892.690909	Mutant1	4	PDGFRb
582.7906977	1895.930233	Mutant1	4	PDGFRb
1945.916667	1897.208333	Mutant1	4	PDGFRb
578.5	1897.941176	Mutant1	4	PDGFRb
1902.640625	1897.875	Mutant1	4	PDGFRb
1909.492537	1899.701493	Mutant1	4	PDGFRb
1966.818182	1901.420455	Mutant1	4	PDGFRb
1917.114754	1901.918033	Mutant1	4	PDGFRb
931.6111111	1901.527778	Mutant1	4	PDGFRb
1830.511628	1901.081395	Mutant1	4	PDGFRb
1925.735632	1899.574713	Mutant1	4	PDGFRb
550.2222222	1901.814815	Mutant1	4	PDGFRb
575.0227273	1901.090909	Mutant1	4	PDGFRb
1974.011364	1900.204545	Mutant1	4	PDGFRb
1834.555556	1904.481481	Mutant1	4	PDGFRb
1845.205882	1901.882353	Mutant1	4	PDGFRb
570.1666667	1904.708333	Mutant1	4	PDGFRb
1823.472222	1905.111111	Mutant1	4	PDGFRb
1838.070175	1906.070175	Mutant1	4	PDGFRb
1851.133333	1903.733333	Mutant1	4	PDGFRb
1867.918033	1904.245902	Mutant1	4	PDGFRb
1929.736842	1904.710526	Mutant1	4	PDGFRb
1938	1906.619835	Mutant1	4	PDGFRb
1960.4	1906.066667	Mutant1	4	PDGFRb
563.7407407	1907	Mutant1	4	PDGFRb
1854.165468	1908.755396	Mutant1	4	PDGFRb
552.9545455	1908.454545	Mutant1	4	PDGFRb
936	1908.088889	Mutant1	4	PDGFRb
1843.368421	1908.263158	Mutant1	4	PDGFRb
1873.142857	1907.089286	Mutant1	4	PDGFRb
1978.578947	1911.763158	Mutant1	4	PDGFRb
946.7910448	1907.208955	Mutant1	4	PDGFRb
1354.522936	1909.440367	Mutant1	4	PDGFRb
1879.642202	1911.477064	Mutant1	4	PDGFRb
562.4324324	1911.027027	Mutant1	4	PDGFRb
1958.866667	1909.666667	Mutant1	4	PDGFRb
1838.673469	1912.755102	Mutant1	4	PDGFRb
557.2363636	1914.763636	Mutant1	4	PDGFRb
860.7073171	1913.073171	Mutant1	4	PDGFRb
1323.152174	1912.891304	Mutant1	4	PDGFRb
1857.866667	1913.466667	Mutant1	4	PDGFRb
1970.685393	1914.870787	Mutant1	4	PDGFRb
1372.9	1914.966667	Mutant1	4	PDGFRb
1421.428571	1915.228571	Mutant1	4	PDGFRb
945.3896104	1915.454545	Mutant1	4	PDGFRb
1845.614035	1915.894737	Mutant1	4	PDGFRb
1887.692308	1916.961538	Mutant1	4	PDGFRb
1327.26087	1917.869565	Mutant1	4	PDGFRb
1852.979592	1918.102041	Mutant1	4	PDGFRb
536.943662	1920.239437	Mutant1	4	PDGFRb
550.5348837	1919.627907	Mutant1	4	PDGFRb
1980.044118	1923.911765	Mutant1	4	PDGFRb
1955.209302	1922.116279	Mutant1	4	PDGFRb
1857.860759	1922.329114	Mutant1	4	PDGFRb
1964.690141	1923.816901	Mutant1	4	PDGFRb
1335.811475	1924.139344	Mutant1	4	PDGFRb
1864.285714	1924.357143	Mutant1	4	PDGFRb
544.1090909	1924.781818	Mutant1	4	PDGFRb
1371.090909	1926.977273	Mutant1	4	PDGFRb
1970.862069	1927.068966	Mutant1	4	PDGFRb
530.1	1928.1	Mutant1	4	PDGFRb
540.0277778	1930.111111	Mutant1	4	PDGFRb
535.40625	1930.15625	Mutant1	4	PDGFRb
1857.337662	1930.896104	Mutant1	4	PDGFRb
1981.609756	1931.97561	Mutant1	4	PDGFRb
1330.078431	1932.294118	Mutant1	4	PDGFRb
524.8421053	1934.842105	Mutant1	4	PDGFRb
724.4090909	1932.530303	Mutant1	4	PDGFRb
534.5263158	1936.105263	Mutant1	4	PDGFRb
1969.32	1937.44	Mutant1	4	PDGFRb
1000.355556	1939.688889	Mutant1	4	PDGFRb
530.5128205	1940.487179	Mutant1	4	PDGFRb
722.6111111	1939.180556	Mutant1	4	PDGFRb
729.7714286	1941.457143	Mutant1	4	PDGFRb
1976.5625	1938.8875	Mutant1	4	PDGFRb
1961.363636	1941.909091	Mutant1	4	PDGFRb
1983.147059	1942.715686	Mutant1	4	PDGFRb
505.3478261	1946.391304	Mutant1	4	PDGFRb
525.75	1945.772727	Mutant1	4	PDGFRb
610.2727273	1945.854545	Mutant1	4	PDGFRb
1976.2	1947.2	Mutant1	4	PDGFRb
521.8888889	1950.75	Mutant1	4	PDGFRb
1905.786517	1949.831461	Mutant1	4	PDGFRb
529.9090909	1952	Mutant1	4	PDGFRb
1982.465517	1951.948276	Mutant1	4	PDGFRb
1923.816327	1954.040816	Mutant1	4	PDGFRb
1915.21875	1954	Mutant1	4	PDGFRb
516.5866667	1956.613333	Mutant1	4	PDGFRb
1182.266667	1954.5	Mutant1	4	PDGFRb
1906.786667	1957.146667	Mutant1	4	PDGFRb
1983.893617	1958.255319	Mutant1	4	PDGFRb
1932.769231	1958.230769	Mutant1	4	PDGFRb
920.5740741	1958.777778	Mutant1	4	PDGFRb
1959.454545	1958.636364	Mutant1	4	PDGFRb
1338.461538	1959.538462	Mutant1	4	PDGFRb
1976.647059	1956.470588	Mutant1	4	PDGFRb
1983.123288	1965.232877	Mutant1	4	PDGFRb
1968.8125	1963.583333	Mutant1	4	PDGFRb
1901.377049	1963.229508	Mutant1	4	PDGFRb
511.68	1964.32	Mutant1	4	PDGFRb
538.2040816	1965.061224	Mutant1	4	PDGFRb
503.1	1966.4	Mutant1	4	PDGFRb
530.9090909	1968.757576	Mutant1	4	PDGFRb
918	1966.661538	Mutant1	4	PDGFRb
1954.777778	1967.694444	Mutant1	4	PDGFRb
547.8596491	1966.657895	Mutant1	4	PDGFRb
1902.641509	1969.264151	Mutant1	4	PDGFRb
1986.519608	1971.882353	Mutant1	4	PDGFRb
603.5625	1969.75	Mutant1	4	PDGFRb
921.8412698	1972.365079	Mutant1	4	PDGFRb
542.0689655	1972.172414	Mutant1	4	PDGFRb
553.988764	1971.58427	Mutant1	4	PDGFRb
485.65625	1973.125	Mutant1	4	PDGFRb
501.2156863	1971.980392	Mutant1	4	PDGFRb
1906.872727	1974.763636	Mutant1	4	PDGFRb
1980.5	1974.222222	Mutant1	4	PDGFRb
1691.391304	1974.434783	Mutant1	4	PDGFRb
483.5909091	1976.727273	Mutant1	4	PDGFRb
495.7317073	1976.146341	Mutant1	4	PDGFRb
561.2236842	1974.947368	Mutant1	4	PDGFRb
1961.709091	1974.063636	Mutant1	4	PDGFRb
1990.15	1979.9	Mutant1	4	PDGFRb
563.0434783	1979.521739	Mutant1	4	PDGFRb
493.2105263	1979.894737	Mutant1	4	PDGFRb
1145.481481	1977.62037	Mutant1	4	PDGFRb
1962.058824	1980.970588	Mutant1	4	PDGFRb
567.5357143	1980.142857	Mutant1	4	PDGFRb
571.6666667	1983.547619	Mutant1	4	PDGFRb
479.3232323	1982.313131	Mutant1	4	PDGFRb
490.9	1983.366667	Mutant1	4	PDGFRb
1178.909091	1984.151515	Mutant1	4	PDGFRb
1959.904762	1986.428571	Mutant1	4	PDGFRb
1867.636364	1987.030303	Mutant1	4	PDGFRb
1978.583333	1986.4375	Mutant1	4	PDGFRb
488.4107143	1989.5	Mutant1	4	PDGFRb
1182.230769	1988.307692	Mutant1	4	PDGFRb
1844.288462	1987.403846	Mutant1	4	PDGFRb
1857.637363	1987.461538	Mutant1	4	PDGFRb
475.6818182	1989.227273	Mutant1	4	PDGFRb
1850.066667	1989.844444	Mutant1	4	PDGFRb
1165.088608	1989.101266	Mutant1	4	PDGFRb
1956.833333	1990.111111	Mutant1	4	PDGFRb
495.5869565	1990.934783	Mutant1	4	PDGFRb
1690.791667	1992.479167	Mutant1	4	PDGFRb
1833.214815	1991.4	Mutant1	4	PDGFRb
1984.308511	1986.648936	Mutant1	4	PDGFRb
459.6153846	1992.384615	Mutant1	4	PDGFRb
473.0740741	1992.296296	Mutant1	4	PDGFRb
1155.487805	1992.939024	Mutant1	4	PDGFRb
1262.688525	1992	Mutant1	4	PDGFRb
1993.656805	1993.372781	Mutant1	4	PDGFRb
491.4038462	1997.634615	Mutant1	4	PDGFRb
1165.818182	1996.181818	Mutant1	4	PDGFRb
870.9166667	1996.666667	Mutant1	4	PDGFRb
1256.672131	1997.213115	Mutant1	4	PDGFRb
571.6666667	1998.444444	Mutant1	4	PDGFRb
1821.772727	1997.363636	Mutant1	4	PDGFRb
1983.054795	1998.821918	Mutant1	4	PDGFRb
471.0689655	1998.62069	Mutant1	4	PDGFRb
481.4807692	1998.942308	Mutant1	4	PDGFRb
1022.15	1999.7	Mutant1	4	PDGFRb
517.953125	2002.578125	Mutant1	4	PDGFRb
1247.604167	2001.229167	Mutant1	4	PDGFRb
554.75	2002.678571	Mutant1	4	PDGFRb
