X	Y	Sample	Section	Cell Type
1558.923077	483.6923077	Mutant455	2	CD25
1608.641026	484.7435897	Mutant456	2	CD25
1534.086957	484.7391304	Mutant457	2	CD25
1626.684211	486.6842105	Mutant458	2	CD25
1135.466667	488.3333333	Mutant459	2	CD25
1169.46087	488.2173913	Mutant460	2	CD25
1623.285714	488.6428571	Mutant461	2	CD25
1485.867647	489	Mutant462	2	CD25
1035.375	489.40625	Mutant463	2	CD25
1375.480769	490.7884615	Mutant464	2	CD25
1513.784314	492.6078431	Mutant465	2	CD25
1535.966667	492.7833333	Mutant466	2	CD25
1616.858407	494.1946903	Mutant467	2	CD25
1411.5	494.2857143	Mutant468	2	CD25
1073.699029	495.4563107	Mutant469	2	CD25
1108.426471	496.4558824	Mutant470	2	CD25
1052.033333	497.1888889	Mutant471	2	CD25
1212.755319	494.8404255	Mutant472	2	CD25
1557.063492	496.0714286	Mutant473	2	CD25
1634.138298	496.3191489	Mutant474	2	CD25
1437.968421	498.0210526	Mutant475	2	CD25
1523.5	497	Mutant476	2	CD25
1189.615385	498.3846154	Mutant477	2	CD25
1165.336735	501.6326531	Mutant478	2	CD25
1345.5	501	Mutant479	2	CD25
1604.946667	499.6933333	Mutant480	2	CD25
1575.266667	501.8416667	Mutant481	2	CD25
1632.525	503.8	Mutant482	2	CD25
1639.956522	503.8478261	Mutant483	2	CD25
1035.384615	505.6153846	Mutant484	2	CD25
1137.833333	506.2666667	Mutant485	2	CD25
1602.310345	506.0689655	Mutant486	2	CD25
1608.43038	506.5443038	Mutant487	2	CD25
1598.381579	507.9342105	Mutant488	2	CD25
1334	508.3333333	Mutant489	2	CD25
1319.184211	511.2105263	Mutant490	2	CD25
1338.677419	510	Mutant491	2	CD25
1455.828571	510.8571429	Mutant492	2	CD25
1036.45	513.2625	Mutant493	2	CD25
1141.428571	513.1122449	Mutant494	2	CD25
1612.068627	512.4901961	Mutant495	2	CD25
1042.088235	513.3823529	Mutant496	2	CD25
1307.222222	513.9305556	Mutant497	2	CD25
1220	515.76	Mutant498	2	CD25
1560.661765	516.2647059	Mutant499	2	CD25
1340.272727	516.9090909	Mutant500	2	CD25
1216.608696	519.3695652	Mutant501	2	CD25
1336.25	518.375	Mutant502	2	CD25
1085.803922	518.7058824	Mutant503	2	CD25
1098.053571	520.0625	Mutant504	2	CD25
1318.702703	518.3648649	Mutant505	2	CD25
1307.5	521.2727273	Mutant506	2	CD25
1579.678571	518.8928571	Mutant507	2	CD25
1585.090909	520.3636364	Mutant508	2	CD25
1608.913793	520.4655172	Mutant509	2	CD25
1642.444444	520.5555556	Mutant510	2	CD25
1041.68	522.92	Mutant511	2	CD25
1606.527778	526.125	Mutant512	2	CD25
1243.242105	524.1473684	Mutant513	2	CD25
1350.714286	525.3809524	Mutant514	2	CD25
1024.573333	528.16	Mutant515	2	CD25
1648.535484	528.483871	Mutant516	2	CD25
1029.1	530.5	Mutant517	2	CD25
1578.560345	529.2413793	Mutant518	2	CD25
1235.681818	530.3181818	Mutant519	2	CD25
1036.653846	531.6794872	Mutant520	2	CD25
1632.391304	533.2173913	Mutant521	2	CD25
1240.190476	535.5952381	Mutant522	2	CD25
1426.297297	534.3783784	Mutant523	2	CD25
1624.217742	535.4919355	Mutant524	2	CD25
1027.242424	535.6060606	Mutant525	2	CD25
1512.283784	535.7567568	Mutant526	2	CD25
1022.181818	537	Mutant527	2	CD25
1266.061224	537.9591837	Mutant528	2	CD25
1536.785714	539.5	Mutant529	2	CD25
1646.166667	539.7222222	Mutant530	2	CD25
1637.636364	541.0909091	Mutant531	2	CD25
1649.833333	541.0833333	Mutant532	2	CD25
1025.717949	542.1282051	Mutant533	2	CD25
1661.363636	541.5	Mutant534	2	CD25
1082.309091	545.3818182	Mutant535	2	CD25
1093.769231	545.4230769	Mutant536	2	CD25
1629.821918	541.739726	Mutant537	2	CD25
1649.9	546	Mutant538	2	CD25
1112.37037	547.1851852	Mutant539	2	CD25
1639.818182	548.2727273	Mutant540	2	CD25
1630.080292	550.0437956	Mutant541	2	CD25
1061.453333	547.3066667	Mutant542	2	CD25
1017.794872	551.4102564	Mutant543	2	CD25
1506.1	551.2666667	Mutant544	2	CD25
1052.636364	552.7532468	Mutant545	2	CD25
1064.306452	551.9354839	Mutant546	2	CD25
1500.75	552.8	Mutant547	2	CD25
1557.605263	553.1052632	Mutant548	2	CD25
1659.821918	550.3219178	Mutant549	2	CD25
1071.72	554.1	Mutant550	2	CD25
1657.376147	558.7981651	Mutant551	2	CD25
1154.817204	557.1290323	Mutant552	2	CD25
1240.705882	558.0147059	Mutant553	2	CD25
1545.54	556.44	Mutant554	2	CD25
1084.606061	556.6666667	Mutant555	2	CD25
1368.8	558.2	Mutant556	2	CD25
1600.880597	556.9701493	Mutant557	2	CD25
1043.268657	557.9850746	Mutant558	2	CD25
1245.525253	555.8080808	Mutant559	2	CD25
1627.492537	557.8358209	Mutant560	2	CD25
1074.35	560.775	Mutant561	2	CD25
1333.347222	558.9305556	Mutant562	2	CD25
1608.064516	559.7419355	Mutant563	2	CD25
1666.972222	560.3333333	Mutant564	2	CD25
1052.172414	560.2586207	Mutant565	2	CD25
1602.894737	562.6315789	Mutant566	2	CD25
1135.84	562.16	Mutant567	2	CD25
1190.564706	562.1764706	Mutant568	2	CD25
1043.47619	563.2380952	Mutant569	2	CD25
1092.945946	564.7027027	Mutant570	2	CD25
1625.166667	566.0588235	Mutant571	2	CD25
1039.534884	566.744186	Mutant572	2	CD25
1050.185484	568.1290323	Mutant573	2	CD25
1461.818182	566.3272727	Mutant574	2	CD25
1011.8	566.5	Mutant575	2	CD25
1672.731707	567.097561	Mutant576	2	CD25
1427.111111	569.2962963	Mutant577	2	CD25
1601.092105	570.1315789	Mutant578	2	CD25
1686.6875	569.4375	Mutant579	2	CD25
1009.282051	570.8461538	Mutant580	2	CD25
1114.672566	569.9557522	Mutant581	2	CD25
1017.795918	571.6530612	Mutant582	2	CD25
1675.02381	572.6428571	Mutant583	2	CD25
1075.822034	573.7711864	Mutant584	2	CD25
1021.236842	576.1578947	Mutant585	2	CD25
1690.029412	574.7058824	Mutant586	2	CD25
1151.77931	576.4137931	Mutant587	2	CD25
1682.842105	576.7807018	Mutant588	2	CD25
1003.769231	578.6923077	Mutant589	2	CD25
1670.75	578.3303571	Mutant590	2	CD25
1650.266667	579.7666667	Mutant591	2	CD25
1676.888889	579.8333333	Mutant592	2	CD25
1027.311828	582.1075269	Mutant593	2	CD25
1048.97561	582	Mutant594	2	CD25
1043.764706	581.6862745	Mutant595	2	CD25
1373.942029	580.5652174	Mutant596	2	CD25
1659.167568	580.6108108	Mutant597	2	CD25
1157.675325	583.5974026	Mutant598	2	CD25
1397.16129	584.0322581	Mutant599	2	CD25
1078.045455	583.9090909	Mutant600	2	CD25
1234.424242	585.6666667	Mutant601	2	CD25
