X	Y
0	0
0	5143
5143	0
5143	5143
1272.860215	66.13978495
1265.578947	67.31578947
1259.636364	67.68181818
1280.765957	68.60638298
1282.230769	73.63076923
1292.658537	70.13414634
1303.642857	68
1263.085714	71.8
1301.243902	71.90243902
1320.809524	69.64285714
1268.363636	73.09090909
1309.533333	72.12222222
1256.8	73.77142857
1322.088235	73.5
1331.141026	71.58974359
1191.230769	75.73076923
1197.368421	75.15789474
1234.740741	75.7037037
1336	73.18181818
1270.818182	75.45454545
1289.980392	76.35294118
1325.92	76.92
1298.511628	76.58139535
1264.629213	78.80898876
1317.828571	77.58571429
1201.377358	79.94339623
1274.139535	78.34883721
1332.492754	81.92753623
1255.42	80.58
1341.25974	79.06493506
1336.076923	80.46153846
1340.151515	85.78787879
1251.307692	87.71153846
1259.648649	86.02702703
1175.222222	88.88888889
1183.5	87.5
1351.679012	86.66666667
1340.963855	93.30120482
1346.291667	90.5
1201.066667	92.4
1179.870968	92.77419355
1351.109091	96.18181818
1193	95.2
1357.625	94.525
1190.1875	98.5
1379.541667	98.41666667
1346	100.3333333
1357.233333	101.2333333
1361.75	98.58333333
1171.394737	100.5789474
1365.608108	101.3378378
1180.230769	103.3846154
1381.914286	102.2571429
1207.095238	103.5714286
1374.565789	104.4342105
1370.297297	106.3513514
1229.277778	106.4444444
1354.553191	105.5531915
1364.5	106.875
1187.153846	106.6538462
1381.550725	108.6811594
1222.52381	108.4761905
1239.115385	107.6538462
1339.272727	106.2272727
1343.650407	108.6178862
1364.8	110.3142857
1346.545455	113.0909091
1201.6875	111.4375
1210.526316	112.1578947
1175.9	112.1
1183.904762	112.8095238
1333.707692	116.6461538
1353.567164	114.0895522
1197.847458	118.1864407
1204.26087	117.6521739
1228.105263	120.0526316
1335.794872	122
1174.5	121.1
1259.5	121.4
1208.028986	125.2753623
1362.473684	121.1315789
1158.875	123.5
1326.970588	121.6764706
1297.619048	125.3214286
1397.789474	124.7368421
1366.483871	125.4193548
1390.96	124.76
1323.34375	126
1330.255814	127.7674419
1360.242424	126.2727273
1317.904762	127.1428571
1332.826087	129.5652174
1402.571429	128.7714286
1260.354839	130.483871
1363.595238	130.8809524
1215.470588	131.6078431
1267.085714	132.0571429
1113.254717	135.1509434
1179.058824	132.4411765
1300.790323	131.983871
1321.52381	133.9047619
1396.357143	134.5357143
1307.149123	130.4385965
1326.26087	133.4347826
1206.647059	135.7647059
1283.769231	136.0769231
1314.207792	134.6103896
1407.714286	137.3571429
1239.109375	136.140625
1096.736842	138.6315789
1287.071429	138.8571429
1290	138.8125
1318.4	139.1
1349.046512	138.255814
1242.857143	141.2698413
1269.285714	140.1071429
1343.6	139.6
1122.597403	141.6493506
1195.842105	140.6842105
1276.612903	140.7741935
1295.706897	141.1206897
1306.515152	142.7474747
1323.033333	140.2333333
1115.511111	143.3333333
1313.757576	142.969697
1348.925	145.9375
1393.611111	142.7222222
1101.4625	144.5875
1302.157895	144.8421053
1289.272727	144.7454545
1321.752475	148.029703
1223.25	147.25
1338.608696	145.4057971
1314.551724	149.4482759
1327.976744	147.7906977
1333.695652	146.9565217
1359.868421	149.1052632
1318.066667	151.7333333
1406.529412	149.4117647
1331.441176	152.2647059
1366.84	149.96
1338.075	153.95
1247	154
1357.631579	154.9824561
1081	155
1351.44898	154.9387755
1241.7	155.8
1345.273973	157.1780822
1402.404762	156.0238095
1366.641026	157.9102564
1064.846154	159
1234.88	160.68
1395.953488	161.7906977
1162.967742	161.8064516
1216.258065	162.0322581
1349.76	162.8
1058.5	164.1666667
1354.928571	164.952381
1259.694301	162.0569948
1403.661765	163.1176471
1167.25	164.75
1208.666667	166
1062.777778	166.8888889
1051.3	169.8
1057.666667	170.1515152
1227.320988	170.6049383
1210	172
1363.769231	171.7307692
1380.892308	172.6461538
1060.125	175.125
1057.2	176.1
1049.705882	178.7058824
1367.090909	178.3636364
1187.5	179
1227.466667	178.8666667
1284.846154	177.5641026
1081.111111	182.6666667
1287.647059	183.2058824
1231.282609	183.2173913
1060.736842	186.2631579
1236.875	185.5
1266.258065	184.9354839
1283.357143	186.7142857
1199.714286	187.5
1324.25	186.75
1273.454545	188.1363636
1220.033333	190.0666667
1411.792453	189.6981132
1279.098361	192.1967213
1288.212121	192.0151515
1162.090909	194.0909091
1043.78	194.72
1246.45614	197.2280702
1036	199.7272727
1235.934066	197.6373626
1078.375	200.625
1242.304348	201.4347826
1246.638889	203.6666667
1067.25	202.95
1413.657143	202.7142857
1226.756972	210.2589641
1159.311828	205.8387097
1238.770833	207.0208333
1085.12069	206.6206897
1046.731707	208.3170732
1138.869565	209.5217391
1353.77381	207.5
1415.222222	209.3888889
1234.649123	213
1053.883721	210.6627907
1072.3125	211.625
1153.474359	212.9358974
1351.714286	213.3174603
1076.454545	212.7272727
1061.073171	212.1829268
1410.769231	213.7692308
1065.553191	217.6702128
1036.285714	219.5
1074.123377	221.9935065
1087.563107	220.1553398
1400.806452	219.6774194
1414.956522	219.115942
1375.294118	219.8235294
1052.105263	222.8947368
1059.4	222.52
1096.5	222.5
1367.556701	222.3402062
1398.592593	223.7407407
1229.625	223.46875
1360.526316	222.9736842
1381.293333	224.8666667
1105.517241	227.1034483
1066.625	229.875
1082.611111	233.7277778
1227.75	227.625
1361.857143	227.7857143
1138.258065	229.1935484
1361.969466	232.7557252
1307.232143	232.5178571
1395.933333	232.6166667
1398.88	235.56
1405.397727	238.4318182
1367.2	239.6
1372.569231	239.3846154
1379.933333	241.12
1291.5	241
1395	241.295082
1008.5	242.2580645
1062.485714	243.1142857
1078.930233	248.4883721
1366.983607	245.7704918
1411	243.44
1402.714286	246.9761905
1087.625	250.375
1355.490196	251.9215686
1369.605263	255.1315789
1379.722222	254.6666667
1396.508333	256.2333333
1007.541667	255.9583333
1384.384615	256.4230769
1003.302326	258.5813953
1374.72549	259.1176471
1379.666667	258.8888889
1084.145833	258.6354167
1385.142857	262.3673469
1220.3125	266.3660714
1014.125	267.125
1086.694915	267.5423729
1081.421053	267.7368421
1079.851852	270.5925926
1159.458333	272.2916667
1410.583333	272.25
1077.857143	274.9714286
1154.625	272.0892857
1406.15	274.325
1152.375	276.53125
1378.615385	276.8461538
1215.657895	277.4210526
1084.627119	277.7457627
1167.744186	280.3023256
1395	280
1212.52381	283.2142857
1099.1875	282.1875
1158.452381	281
1375.4	281.9
1368.5	283.75
978.45	285.55
1089.178218	283.6336634
1159.540541	286.5135135
1165.666667	286.1111111
1342.146667	285.2
1398.491803	282.8196721
1152.932203	286.2881356
968.6	287.3
1146.75	287.5416667
