X	Y
0	0
0	5143
5143	0
5143	5143
1048	49.375
1112.913793	54.18965517
1009.823529	79.76470588
995.8095238	94.9047619
1038.625	97
1042.851852	98
1237.105263	98.42105263
1256.111111	97.83333333
1127.129032	98.58064516
1227.625	99.71875
1230.648649	108.2702703
1235.73913	113.0434783
966.5	122
974.65625	131.46875
1256.28125	131.65625
1041.626866	142.3134328
1138.6	142.5
1139.5	148.75
1051.625	149.4375
1145.461538	151.8461538
1000.12	153.56
1007.896552	154.1724138
1319.875	155.125
958.3684211	156.0526316
1146.074074	156.0740741
1018.307692	159.0576923
955.9333333	160
1149.483871	160.5806452
954.4181818	167.2
960.64	170.84
1148.66129	172.2258065
1151.129032	180.6774194
981.3157895	183.3157895
988.1891892	186.7837838
1377.111111	191.7777778
921.125	199.125
926.3214286	198.8214286
1331.5	199.5769231
1150.36	200.32
1153.653846	206.8974359
1322.5	215.925
915	218.5
1361.666667	220.125
996.3076923	234
1384.151515	251.1515152
1350.117647	252.4117647
971.56	255.92
1083.5	257
1120.875	263.125
884	265
1325.678571	266.5
1332.176471	267.6764706
1206.71875	270
1296.513514	270.8513514
1304.846154	270.3846154
1313.65	270.0625
1221.066667	271.4
1118.8125	272.96875
1288.875	274.875
967.12	276.16
1372	287.2222222
935.0833333	291.1666667
1275.5	291.5
850.7272727	292.4090909
922.28	295.08
1275.538462	300.6923077
1186.083333	309.8333333
1339.5	310.5454545
1213	313.5
1186.565217	315.9130435
1220.9	315.9
1028.956522	322.6086957
1194.888889	328.6666667
1290.2	338.5333333
899.5	341.5
1068.848485	342.1212121
1285.777778	341.7407407
1014.961538	347.1282051
967.9473684	349.2105263
1061	353.173913
1017.621622	354.9459459
1061.192308	357.8461538
1116.421053	358.8421053
1189.902439	360.4146341
1059.2	361.6
941.8695652	362.2173913
1190.878788	365.030303
807.5	369
1294.2	369.8
1005.44	372.0266667
942.1875	371.5
881.5882353	382.2941176
877.5882353	383.1176471
782	387.1538462
1217.616438	390.0273973
1379.566667	390.9
782.3030303	392
1382.1875	394.3125
842.5	403.5
1355.71875	403.84375
1019.928571	405.1428571
1268.5	405
1272.894737	405
952.3846154	406.9230769
991.3877551	408.7040816
1394.125	411.75
1018.169492	413.6610169
784.52	415.54
1020.741935	418.516129
1100.85	418.15
1097.057143	419.8571429
1373.914286	419.4285714
759.5862069	420.6206897
1091.557377	421.0327869
1128.787879	420.969697
1345.8	422.12
1393.882353	423
1032.636364	423.5454545
1390.264706	426.9411765
1089.535714	429.2857143
1099.459459	429.7567568
1125.863636	428.3636364
780.1081081	430.4864865
1021.808989	427.5617978
1121.407407	430.8148148
1393.55	430.85
1211.277778	431.8888889
1017.416667	434.8055556
1090.44	433.92
1219.16	435.4
1024.428571	435.3214286
985.84375	436.53125
1097.911765	436.6764706
1022.44186	440.3488372
1215.888889	438.5555556
1015.794872	441.9230769
978.4655172	441.2758621
1047.484848	443.3939394
1384.375	444.5625
984	446
1006.727273	445.5
1391.3	445
990.627907	442.8372093
1019.76	446.04
1023.924528	448.7358491
1253.791667	447.75
1349	447.7894737
992.26	447.66
1388.214286	449.4285714
998.7708333	450.1666667
1016.409091	448.9090909
1012.8	452.85
1004.589286	454.1964286
1384.142857	453.5714286
1258.48	456.74
1020.666667	457.1428571
924.9411765	457.7647059
1251.230769	457.6666667
1016.555556	461.8888889
1388.555556	461.2222222
1004.909091	461.9318182
1253.909091	463.5454545
1003.666667	467.4722222
1115.75	467.75
1378.296296	468.1481481
809.2941176	471.8823529
1007.529412	471.9705882
1111.4	474.6
1298.431818	479.6363636
1359.210526	481.8421053
740.9	481.95
1075.882353	483.4117647
1302.272727	484.0909091
885.2142857	484.5714286
1346.727273	484.8636364
760.4705882	487.3529412
1046.5	486.8
1191.371429	488.3142857
1349.657143	492.1428571
711.7272727	498.5
1228.375	504.5625
1220.677419	507.2258065
1115.761905	508.3333333
732.1714286	510.4
737.9642857	512.0714286
1307.612903	514.1612903
687.28125	514.9375
1101.421053	515.5789474
1054.655172	515.8275862
706.3636364	517.9090909
701.8636364	519
1007.266667	523.9333333
767.1111111	531.3333333
1006.139535	530.6976744
1241.285714	536.9047619
1076.076923	535.4615385
1163.423729	536.1186441
841.9090909	538.5
1156.8125	538.5
1074.357143	540.6666667
1184.6	542.9333333
949.6666667	544.25
989.5	546.9090909
994.8148148	546.2592593
1072.072727	547.7272727
1097.03125	549.3125
1303.866667	549.5333333
1132.854545	549.2727273
1130.377778	555.1333333
899.0909091	554.9090909
1097.288462	555.1153846
1118.414634	559.1463415
702.8709677	564.0322581
1137.589744	564.2307692
1162.470588	572.9411765
965.6363636	575.0909091
1158.75	575.4166667
1003.407407	576.5555556
1216.214286	577.2142857
672.3076923	579.5
1261.117647	578.4117647
1363.391304	583.2173913
904.5	592.5
1132.5	592.625
1134.68	596.64
924.1388889	595.8472222
1282.846154	597
905.8333333	600.3333333
1130.291667	601.75
1134.578947	601.1052632
771.7878788	602.2727273
1138.26087	601.6086957
687.2857143	604.5
1126.204082	604.6734694
1388	606.173913
904.8181818	608.5454545
915.8571429	607.1428571
1338.52	609.28
909.8139535	608.4651163
1133.666667	610.9166667
723.5	612.1666667
1129.578947	613.1052632
836.5	615.7777778
912.4814815	616.3703704
977	615.9069767
886.0333333	615.9666667
1130.571429	618.3928571
736.1578947	619.2631579
885.0833333	620.7222222
909.6956522	621
1160.909091	619.6363636
1125.485714	619.7714286
977.25	622.1071429
836	623.5
1127.473684	624.8157895
857.1666667	627.7619048
1185.285714	626.5
841.7631579	630.0526316
702.125	631.125
1069.769231	632.1282051
700.675	637.075
994.5675676	639.6216216
1086.8	643.5
772.75	643.6666667
997.5151515	647.1515152
1003.44	648.92
773.7037037	651
1330.368421	651.2105263
1026.724138	648.7931034
1031.05	651.7
691.2105263	652.6315789
1007	653
1333.111111	655.6444444
1143.875	657.875
1156.5	665
672.875	668.5892857
984.1960784	668.0392157
788.03125	669.65625
941.6666667	668.8888889
660.1176471	672.4117647
886.7843137	673.5490196
969	675.8
1269.75	675.9166667
1329.5	676.5
1406.013158	675.0263158
646.8510638	678.2978723
930.5727273	678.6181818
608.875	679.25
970.6666667	683.2666667
964.8484848	682.7272727
734.7291667	684.625
1232.631579	685.7368421
612.6666667	685.9444444
704.7	687.05
696.3888889	687.9166667
817.2857143	688.5
968.8571429	687.3928571
1352.608696	688.4347826
1093.391304	688.7826087
1360	689
610.2727273	690.6818182
972.2142857	690.5
1370.305085	690.5762712
888.84	692.12
976	692
1417.038462	692.3076923
1380.954545	694.3636364
881.7924528	695.6981132
