X	Y
0	0
0	5143
5143	0
5143	5143
1115.2	68.45
1123.435897	70.76923077
1121	74.4
1132.863636	78.68181818
1135.4375	82.25
1060.666667	97.55555556
1057.571429	100.8571429
1160.6	108.7333333
1064.142857	125.4761905
1196.5	134
1008.5	136
1011.84375	140.28125
1007.738095	144.4047619
1002.611111	147.1666667
1101.461538	185.6153846
1093.96875	187.09375
1101.933333	191.5333333
1013.48	191.34
1019.1	195.0666667
1097.37037	195.9259259
1023.782609	200.2463768
1092.612903	202.483871
993.5	204.5
1094.125	209.625
1026.309524	215.0238095
1096.484848	218.2424242
951.5423729	228.8644068
958.75	231.4423077
1129.285714	238.1428571
1123	238.6666667
1104.222222	239.9444444
1115.266667	240.7777778
1125.050847	243.3389831
1105.157895	245.0263158
1109.535714	243.6071429
1104.214286	249
1114.128205	247.2564103
1111.116667	254.5333333
1103.085714	253.8857143
1106.724138	256.5517241
1121.878049	257.4146341
1095.666667	258.4444444
1143.114286	259.3142857
1129.032258	260.5645161
1098.305556	260.375
1109.92	262.56
1103.52	262.64
1121.076923	263.3846154
1147.028571	265.1428571
1108.12	267.22
1137.675676	267.8918919
1101.977778	268.8888889
1124.608696	267.5217391
1113.4375	268.375
1129.615385	268.6153846
1159.069767	267.4186047
1165.682927	269.9756098
1148.142857	269.6666667
1111.125	271.125
1155.980392	272.6666667
1106.947368	273.6315789
1119.905263	271.6315789
1132.121951	274.804878
1054.90625	278.125
1109.166667	277.8333333
964.6323529	278.7941176
1113	277
1153.088889	278.5555556
1059.266667	279.0666667
1147.5	276.8611111
1103.658537	279.0243902
1117.25	279.7272727
1133.15625	280.15625
1150.1	281.1
1163.256944	279.3888889
1079.566667	280.5666667
967.3157895	284.6315789
1056.111111	284.4444444
1062.727273	285
1074.972973	286.0405405
1115.972973	283.7837838
1135	284.2
1143.939759	284
1068.833333	284.9444444
1109.449541	287.7798165
1151.534884	286.744186
1157.580645	286
1165.740741	287
1174.717949	287.2564103
1057.681818	290.3181818
1158.228571	290.3142857
1050.964286	292.1071429
1073.088889	291.3777778
1134.933333	291.2666667
1064.441176	292.1470588
1100.327273	293.2909091
1085.2	293
1114.916667	293.8333333
1168.380952	292.0714286
1079.68	295.32
1120.555556	295.3888889
1141.255814	294.8139535
1151.307692	294.1634615
1059.121951	295.902439
1108.047619	298.1428571
1073.163934	298.0983607
1084.125	298.075
1147.8	298.7428571
1043	299.5
1090.793103	297.8275862
1136.05	298.5
1057.76	300.72
1130.025	301.975
1167.1875	301.375
1052.6	300.2
1109.5	303.5
1144	301.3902439
1088.137931	305.3218391
1139.022222	304.3555556
1153.75	306.4375
1121.666667	306
1151	306.5
1073.214286	306.9285714
1134.155556	306.1777778
1145.808511	308.0212766
922.5769231	308.2307692
1096.79661	307.3559322
1128.813333	310.6266667
933.3333333	309.7333333
947.5	310
1101.282609	310.826087
1093.642857	312.8809524
1160.972477	311.6788991
929.1875	312.3125
1082.728395	313.2592593
1109.105263	311.0526316
1142.028302	313.6509434
1119.25	312.95
1125	314.9756098
1153.359375	314.015625
1090.107143	315.1071429
940.1875	316.4375
1103.222222	315.8888889
928.1230769	318.8
1088.657143	319.4571429
1133.779412	318.7352941
1144.975	319.5
902.75	320.05
935.0625	319.59375
939.7777778	321.6666667
1099.904762	318.952381
1107.890244	320.3658537
1125.848485	320.4545455
1070.842105	321.3157895
913.7692308	321.7179487
1154.653061	322.3673469
1095.840909	321.8636364
1147.958333	323.7083333
1100.777778	324.4444444
1114.555556	323
1137.642857	323.7142857
1161.377778	323.6444444
1277.470588	323.7647059
931.4090909	325.2272727
1084.166667	324.6428571
1090.342105	324.8947368
923.4347826	325.6086957
945.1025641	326.1794872
1095.095238	327.8095238
1120.40404	324.2626263
911.5625	326.8125
1151.47619	327.2380952
917.1176471	327.4117647
1108.566667	327.5333333
939.1764706	329
1083.142857	329.1428571
1161.307692	329.1730769
921.85	330.25
1099.65625	330.4375
1124.769231	330.3076923
1140.814433	329.5463918
917.1304348	331.826087
1086.941176	331
1129.708333	328.3888889
1110.325	331.85
1104.235294	333.1764706
1118.963636	333.5818182
1067.518519	333.7037037
1080.493976	336.7590361
1133.181818	334.9090909
1062.875	335.375
1165.61165	335.2815534
928.6707317	332.7560976
1092.108108	334.3108108
1125.326531	336.1020408
922.96875	336.78125
1098.730769	336.5384615
1111.55	335.85
1138.915254	337.4915254
1148.151515	335.7474747
1155.985294	334.7058824
1074.772727	337.8636364
934.0612245	339.4285714
1085.962264	338.4150943
1110.136364	340.4318182
1103.903226	341.6451613
1116.5	340.7777778
918.2	342.2571429
1063.090909	342.3636364
1120.292683	342.5121951
1129.968254	341.1904762
1168.913043	342.5652174
1093.028571	342.9428571
1163.466667	342.3
1074.657895	343.9210526
1087.645161	344.516129
1125.205882	345.3529412
1152.760204	346.5510204
937.9473684	345.3684211
1060.090909	344.6363636
1081.5	345.8333333
1112.625	346.5208333
1140.246575	346.0684932
1079	346.8333333
1098.021739	346.4565217
1173.285714	347.5
1187.5	347.5
1202.1	346.95
1086.767442	349.1162791
1092.266667	348.3333333
1102.69697	348.6969697
939	349.2
1108.815789	350.7105263
1077.416667	351.1666667
1123.875	350.875
1094.727273	351.4090909
1104.62963	353.8888889
1219.307692	351.025641
1082.463415	353.2926829
1116.591837	352.755102
1287.109589	351.8219178
1086.058824	356.6764706
1282.741935	354.9032258
1067.333333	354.7592593
1092.313725	356.372549
1099.591837	356.5102041
1159.453704	355.8425926
1174.982456	355.6842105
1185.191781	358.2054795
1131.752941	357.8705882
1178.594595	360.6216216
1141	361.1666667
1148.688889	359.5555556
1170.833333	361.7291667
1107.908046	360.2758621
1154.147059	363.0588235
1127.928571	365.4761905
1071.75	364.875
1093.452381	362.7142857
1078.27451	364.5294118
1123.735849	363.0377358
1136.6	366.04
1102.676471	365.2941176
960.3333333	367
1145.75	366.8214286
1161.327434	366.1858407
1168.722222	366.6111111
1180.75	366.25
1087.433735	367.7228916
1110.615385	367.7692308
1117.930556	365.875
1152.513514	369.5405405
1076.771429	369.9714286
1082.708333	370.6666667
1146.360656	373.5737705
1165.489362	372.2765957
1174.858696	369.7608696
1122.522727	373.6363636
1134.743119	372.4587156
1080.853659	375.5121951
1102.078947	374.8947368
1129.632653	376.9387755
1153.986301	376.1506849
1187.846154	375.4615385
1114.8	377.9090909
1162.4	377.0666667
1170.340909	377.8068182
1243.717391	376.6304348
1087.205882	377.0882353
1092.627119	377.6101695
1121.916667	379.1111111
1075.702128	381.6808511
1098.789474	380.3684211
1157.705882	378.9411765
1234.145455	380.8909091
