X	Y
0	0
0	5143
5143	0
5143	5143
1097.4375	19.75
1113	19.45
1153.5	21
1069.95	24.85
1156.55	24.2
1185.012987	25.67532468
1195.884615	28.23076923
1055.454545	32.04545455
1165.857143	32.92857143
1164.547619	38.26190476
1044.137931	42.03448276
1137.445783	43.84337349
1044.422222	47.53333333
1126.686275	44.66666667
1160.204545	45.20454545
1092.541667	47.875
1120	48
1127.361111	49.88888889
1148.774194	47.41935484
1034.565217	50
1088.315789	50.42105263
1137.568182	52.90909091
1172.636364	53.90909091
1031.210526	56.94736842
1069.776471	55.27058824
1133.753425	58.31506849
1145.368421	55.73684211
1092.695652	56.69565217
1077.466667	57.8
1035.409091	57.60606061
1113.641026	60.66666667
1083.92	61.2
1102.277778	63.41666667
1107.333333	62.51851852
1135.351852	65.61111111
1014.942308	65.34615385
1105.916667	67.04166667
1209.722222	65.33333333
1158.909091	66.63636364
1215.615385	67.15384615
1000.894737	73.57894737
1154	74
1127.157895	76
1004	77.65217391
1009.846154	77.90384615
1151.887324	78.8028169
999	79.21875
1004.642857	82.35714286
999.2631579	84.77192982
1105.926471	86.33823529
1194.85	86.2
994.8297872	88.44680851
1068.103448	96.34482759
1108.959184	97.65306122
1192.5	99.5
1161.5	100
993.3714286	102.0571429
1214.863636	101.4772727
976.6707317	105.3902439
996.3333333	104.8095238
1083.5	105.5
1147.622222	112.3111111
1214.241379	111.8965517
1151.5	116.5263158
1215.736111	118.8333333
1044.545455	119.5454545
958.4901961	122.7647059
1056.571429	120.7142857
1153.969231	123.3692308
1047.552632	123.8947368
1073.466667	126.8666667
1216.5	128.125
947.5	130.125
1014.058824	130
1018.315789	129.8421053
1219.818182	131.2272727
948.1935484	135.4516129
982.6744186	135.3023256
1010.454545	136.6363636
1017	136.4655172
1173.117647	136.4117647
957.4285714	137.2653061
1092.875	137.875
1181.797619	138.4047619
1242.959184	138.1836735
1100.222222	139.5
1151.395349	138.1395349
1231.355556	143.5555556
1011.1875	144.8125
1168.5	145
1237.068966	146.0689655
1233.027027	149.2702703
1022.2	150
1053.380952	149.7619048
1009.492308	149.6769231
990.34375	156.09375
1152	156
1140.78	157.06
1229.416667	157.25
1137.971429	161.6285714
920.0655738	163.3278689
1000.9375	164.25
1029.638298	163.8297872
1229.267857	163.6964286
1250.090909	164.6666667
1082.5	165.7142857
1098.034483	165.4482759
1134.588235	166.8823529
1246.513514	167.6486486
1018.272727	169.1818182
915.5111111	171.1777778
1197.733333	171.3333333
1217.788732	171.915493
1021.395349	174.5116279
952.75	173.3970588
905.9666667	180.6
1248.5	179.7727273
1253.029412	180.1470588
1257.896552	180.4137931
908.6744186	183.255814
988.0322581	184.6129032
1236.092593	185.8703704
1135.121622	188.8513514
1199.633333	189.3666667
1167.956522	196.6666667
1262.5	198.5
911.2089552	198.0149254
1219.076923	198.5769231
1228.333333	200.8333333
1083.096774	203.1935484
1239.225806	202.483871
1161.565217	204.173913
1223.387755	204.5714286
1185	207
1247.148936	206.2978723
1254.2	207
1028.357143	207.6428571
924.9047619	209.2857143
1110.714286	211.5
1233.064516	213.1935484
1173.352941	214
1260.916667	217.8333333
1251.5	218.7857143
1075.125	220.125
1102.366667	220.7333333
1026.086957	223.2173913
914	224.5
910.6842105	224.5789474
1221	224.5
1243.416667	225.5
1105.911765	227.3235294
1185.766667	228.0666667
1100.8	231.24
1229.72	230.92
874.1428571	232.1904762
1280.857143	233.3142857
879.1428571	233.8095238
926.6666667	233.4444444
942.025	235.6
1060.227273	238.2272727
879.7	239.3
1196	239
1256.833333	238.7708333
1270.703125	238.34375
872.8703704	240.8333333
1236.5	240.7777778
1006.542857	243.8
882.4181818	246.1090909
863.4166667	247.8333333
859	250.2
875.7333333	251.0666667
1180.714286	250.5
1284	252.7894737
882.5227273	253.6818182
851.2083333	259
884.4358974	259.7948718
940.8965517	259.5862069
1054.673077	260.5769231
856.25	260.8125
1272.279412	261.2205882
852.8387097	264.2580645
1098.083333	265.9722222
1264.571429	266.6
1296.815789	264.7894737
866.9428571	268.5714286
1286.87234	269.1914894
1291.16	270.64
1012	272.6470588
1036.763158	272.2894737
889.6	274.2
1131.5	273.7142857
1138.882353	273.5882353
948.7142857	276.3571429
890.8947368	277.4210526
936.0638298	276.893617
841.1481481	277.7777778
1241.9	277.95
1036.392857	280.2321429
912	279.2739726
1024.631579	279.7894737
844.3181818	280.7727273
837.7647059	281.9411765
841.6071429	284.3571429
1021.21875	283.5625
1056.931034	283.137931
883.5454545	283.3636364
943.047619	284.1904762
978	283.4146341
1045.916667	284.1666667
835.8125	284.8125
822.5	286.2
830.2941176	288.8823529
826.7	291.05
958.6153846	292.6153846
1304.428571	293.0408163
822.4390244	293.9268293
1051.5	294.7142857
1305.076923	297.6153846
827.9565217	300.326087
823.7857143	303.5
939.6285714	301.2285714
820.5263158	300.5
962.5	302.5
867.5	303
1276.058824	303.8823529
1108.708333	306
861.5652174	306.3043478
1153.375	307.25
864.5	308.6666667
1302.645833	309.1041667
858.0526316	309.9473684
1275.5	310.8333333
966.0416667	313.5833333
1307.705882	314.9558824
821.0630631	315.1621622
1154.615385	316.9230769
818.4594595	320.4054054
806	321.3170732
847.2307692	321.6923077
851.4137931	323.5172414
1306	325.5
1181	326
806.7142857	327.3333333
834	328.2857143
871.0238095	330.3095238
1013.411765	329.8823529
785.9223301	336.7864078
1157.875	338.5416667
1309.117647	339.0196078
879.9117647	338
1215.333333	341.4761905
1030.473684	340.7368421
1026.96	344.24
1161.111111	343.8888889
790.4	343.9142857
780.5454545	345.2424242
1263.176471	347.1470588
775.6388889	347.5
770.1111111	349.1481481
782.2758621	350.7931034
927.125	350.125
786.9130435	350.8695652
764.4545455	352.5909091
872.25	351.625
777.6753247	355.1948052
787.3783784	355.9459459
937	355.5
761.7619048	358.6666667
1167.6	360.5
1258.9	359.6333333
760.5833333	362.8333333
782.8860759	363.164557
994.5	361.5
773.372093	360.0465116
1296.366667	361.9333333
767.1025641	361.8461538
1158	364.8
773.9384615	366.1076923
847.1964286	365.3392857
1302.404762	366.3571429
764.7346939	367.9387755
902.1346154	368.1153846
1244.275	369.925
783.5357143	370.8214286
1215.269231	370.2692308
1127.27027	372.972973
1190	372.5
1223.513514	373.972973
1306.5	373
1147.5	376
776.7959184	378.4285714
1139.285714	378.5
768.3636364	379.1212121
1172.15	381
836.6666667	383.8333333
936.0322581	383.7096774
781.6276596	386.8191489
1146.282051	387.4358974
1127.035714	387.7142857
750.2372881	390.559322
760.45	390.05
1158	391.6315789
1147.657895	394.6052632
