ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1266.66666667,305.266666667,1
1,2,1173.10344828,399.931034483,2
1,3,1299.04545455,473.727272727,3
1,4,1241.81395349,536.581395349,4
1,5,1211.5,556.0,5
1,6,1296.22916667,570.958333333,6
1,7,1230.90909091,574.757575758,7
1,8,1301.0,575.5,8
1,9,1331.975,575.675,9
1,10,1310.12,589.08,10
1,11,1297.47826087,592.173913043,11
1,12,1346.56097561,594.707317073,12
1,13,1319.05263158,596.210526316,13
1,14,1397.24137931,597.24137931,14
1,15,1320.33333333,603.666666667,15
1,16,1314.6097561,604.487804878,16
1,17,1169.5,607.0,17
1,18,1408.64285714,606.785714286,18
1,19,1269.17241379,616.103448276,19
1,20,1266.5,631.5,20
1,21,1245.82692308,633.403846154,21
1,22,1457.66666667,636.0,22
1,23,1426.09375,637.96875,23
1,24,1420.41935484,639.903225806,24
1,25,1466.9,643.7,25
1,26,1507.34782609,645.086956522,26
1,27,1202.42424242,645.939393939,27
1,28,1165.4375,646.625,28
1,29,1443.70967742,648.709677419,29
1,30,1232.0,652.307692308,30
1,31,1248.66666667,653.866666667,31
1,32,1380.07407407,653.740740741,32
1,33,1391.57575758,655.03030303,33
1,34,1445.38095238,653.952380952,34
1,35,1198.93333333,660.6,35
1,36,1268.91176471,659.0,36
1,37,1384.89473684,659.0,37
1,38,1239.63333333,661.366666667,38
1,39,1382.30769231,662.076923077,39
1,40,1290.07407407,662.592592593,40
1,41,1387.57142857,662.785714286,41
1,42,1194.35,663.875,42
1,43,1228.21875,672.78125,43
1,44,1258.5,671.886363636,44
1,45,1269.43181818,673.090909091,45
1,46,1333.5483871,672.580645161,46
1,47,1217.79310345,674.517241379,47
1,48,1361.28571429,674.214285714,48
1,49,1411.5,679.5,49
1,50,1269.97142857,680.114285714,50
1,51,1300.54166667,694.6875,51
1,52,1293.52941176,699.352941176,52
1,53,1316.1,702.45,53
1,54,1197.09090909,703.090909091,54
1,55,1311.0,703.315789474,55
1,56,1242.86363636,707.136363636,56
1,57,1394.64285714,709.928571429,57
1,58,1239.43589744,711.743589744,58
1,59,1430.05319149,711.819148936,59
1,60,1347.375,713.75,60
1,61,1437.31578947,714.052631579,61
1,62,1434.71428571,717.142857143,62
1,63,1458.36170213,719.021276596,63
1,64,1163.5,721.0,64
1,65,1227.16666667,724.041666667,65
1,66,1465.66666667,724.333333333,66
1,67,1373.86206897,726.344827586,67
1,68,1248.90909091,726.636363636,68
1,69,1420.5,728.368421053,69
1,70,1222.67567568,728.567567568,70
1,71,1349.66666667,729.75,71
1,72,1271.7,736.1,72
1,73,1501.82352941,741.019607843,73
1,74,1453.37931034,743.862068966,74
1,75,1198.21212121,744.545454545,75
1,76,1373.52631579,746.368421053,76
1,77,1417.27586207,747.724137931,77
1,78,1454.125,749.875,78
1,79,1276.33333333,751.566666667,79
1,80,1425.66666667,753.0,80
1,81,1420.625,756.375,81
1,82,1426.92105263,757.578947368,82
1,83,1365.61904762,763.0,83
1,84,1271.71428571,766.357142857,84
1,85,1471.71428571,770.357142857,85
1,86,1187.5,775.285714286,86
1,87,1247.05555556,779.361111111,87
1,88,1409.5,780.0,88
1,89,1475.60714286,780.178571429,89
1,90,1308.5,780.416666667,90
1,91,1450.5,782.529411765,91
1,92,1291.5,786.714285714,92
1,93,1466.44444444,795.138888889,93
1,94,1358.29268293,799.756097561,94
1,95,1433.5,805.0,95
1,96,1331.125,806.0,96
1,97,1327.36,806.68,97
1,98,1375.21428571,820.714285714,98
1,99,1370.24561404,822.228070175,99
1,100,1411.8,822.76,100
1,101,1421.37142857,824.0,101
1,102,1381.75,826.5,102
1,103,1250.375,827.0,103
1,104,1256.10344828,827.827586207,104
1,105,1423.05555556,829.194444444,105
1,106,1412.26470588,830.088235294,106
1,107,1363.90322581,845.0,107
1,108,1220.67857143,876.035714286,108
1,109,1215.73076923,885.884615385,109
1,110,1163.5,890.714285714,110
1,111,1249.36111111,894.25,111
1,112,1097.06666667,918.066666667,112
1,113,1168.66666667,943.083333333,113
1,114,1205.625,957.75,114
1,115,1421.36666667,958.5,115
1,116,1030.875,1052.0,116
1,117,1173.5,1055.0,117
1,118,1238.22222222,1081.5,118
1,119,1402.125,1082.25,119
1,120,1401.66666667,1086.125,120
1,121,1467.88235294,1090.41176471,121
1,122,1425.5,1093.83333333,122
1,123,1442.75,1097.95,123
1,124,1448.61538462,1100.61538462,124
1,125,1484.5,1102.0,125
1,126,1490.81818182,1102.27272727,126
1,127,1502.06451613,1105.77419355,127
1,128,1218.66666667,1108.0,128
1,129,1396.11428571,1108.57142857,129
1,130,1503.45714286,1117.71428571,130
1,131,1485.97826087,1119.5,131
1,132,1438.70833333,1122.79166667,132
1,133,1423.26666667,1130.16666667,133
1,134,1359.83333333,1136.91666667,134
1,135,1393.04,1145.52,135
1,136,1511.08,1148.6,136
1,137,1493.1875,1161.3125,137
1,138,1413.69230769,1163.5,138
1,139,1354.82142857,1167.78571429,139
1,140,1402.92307692,1172.56410256,140
1,141,1469.46875,1189.90625,141
1,142,1416.12903226,1191.83870968,142
1,143,1375.10526316,1193.0,143
1,144,1525.97826087,1193.60869565,144
1,145,1436.05,1197.1,145
1,146,1275.5,1200.5,146
1,147,1061.53846154,1206.84615385,147
1,148,1527.81818182,1209.18181818,148
1,149,1365.14285714,1211.92857143,149
1,150,1354.41666667,1214.25,150
1,151,1485.8,1215.0,151
1,152,1503.11111111,1217.38888889,152
1,153,1379.5,1222.0,153
1,154,1397.5,1227.0,154
1,155,1256.5,1231.0,155
1,156,1407.9047619,1231.0952381,156
1,157,1390.51612903,1232.0,157
1,158,1330.9,1241.3,158
1,159,1488.5,1269.0,159
1,160,1405.35,1271.975,160
1,161,1357.56,1277.92,161
1,162,1406.88888889,1279.91666667,162
1,163,1458.4,1281.4,163
1,164,1435.51351351,1288.13513514,164
1,165,1077.5,1298.5,165
1,166,1163.5,1308.0,166
1,167,1467.63636364,1307.66666667,167
1,168,1411.77777778,1310.11111111,168
1,169,1394.0,1315.02702703,169
1,170,1388.88888889,1317.66666667,170
1,171,1457.65714286,1323.0,171
1,172,1373.45454545,1323.86363636,172
1,173,1389.12121212,1327.0,173
1,174,1412.0,1331.5,174
1,175,1417.05263158,1331.5,175
1,176,1388.38461538,1346.84615385,176
1,177,1393.58823529,1352.32352941,177
1,178,1436.73333333,1370.2,178
1,179,1374.90909091,1390.09090909,179
1,180,1518.57142857,1391.38095238,180
1,181,1402.65789474,1394.92105263,181
1,182,1411.79069767,1408.30232558,182
1,183,1404.63636364,1412.0,183
1,184,1426.97101449,1411.55072464,184
1,185,1370.8,1412.13333333,185
1,186,1409.125,1414.125,186
1,187,1416.125,1413.625,187
1,188,1412.1627907,1419.18604651,188
1,189,1423.35294118,1418.32352941,189
1,190,1394.21621622,1420.45945946,190
1,191,1433.4,1423.04,191
1,192,1364.94736842,1425.47368421,192
1,193,1408.11428571,1426.65714286,193
1,194,1651.76470588,1428.05882353,194
1,195,1375.32142857,1432.0,195
1,196,1458.4,1441.4,196
