ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1220.2,126.1,1
1,2,1275.89473684,223.578947368,2
1,3,1282.07142857,224.857142857,3
1,4,1382.6875,271.0625,4
1,5,1382.73333333,275.666666667,5
1,6,1388.0,275.0,6
1,7,1373.07692308,281.384615385,7
1,8,1376.29032258,286.483870968,8
1,9,1284.42105263,346.684210526,9
1,10,1320.625,346.75,10
1,11,1290.19354839,347.290322581,11
1,12,1298.8,346.333333333,12
1,13,1277.05882353,348.764705882,13
1,14,1307.14285714,350.071428571,14
1,15,1298.51282051,351.153846154,15
1,16,1320.90909091,351.090909091,16
1,17,1339.5,352.8,17
1,18,1183.0,416.166666667,18
1,19,1204.13793103,418.75862069,19
1,20,1193.0,419.0,20
1,21,1195.30769231,422.5,21
1,22,1197.56521739,427.130434783,22
1,23,1262.93023256,433.790697674,23
1,24,1267.08,436.76,24
1,25,1473.18181818,438.545454545,25
1,26,1265.63157895,449.789473684,26
1,27,1296.86666667,454.2,27
1,28,1289.0,458.5,28
1,29,1390.0,459.5,29
1,30,1266.875,461.015625,30
1,31,1259.61904762,460.666666667,31
1,32,1275.5,461.0,32
1,33,1248.33333333,463.703703704,33
1,34,1259.96551724,465.051724138,34
1,35,1281.85714286,466.142857143,35
1,36,1298.53846154,466.846153846,36
1,37,1266.53846154,468.615384615,37
1,38,1291.77358491,468.452830189,38
1,39,1260.18181818,469.636363636,39
1,40,1422.75,469.4375,40
1,41,1300.07407407,471.518518519,41
1,42,1284.95348837,471.976744186,42
1,43,1273.325,473.425,43
1,44,1282.84,477.24,44
1,45,1317.04347826,476.260869565,45
1,46,1290.97142857,477.4,46
1,47,1300.11111111,477.333333333,47
1,48,1277.0,478.5,48
1,49,1309.25,478.6875,49
1,50,1280.47222222,482.055555556,50
1,51,1283.88888889,486.444444444,51
1,52,1427.5,488.0,52
1,53,1288.29411765,488.558823529,53
1,54,1391.18181818,490.136363636,54
1,55,1319.11764706,489.823529412,55
1,56,1325.16666667,494.541666667,56
1,57,1436.6875,494.125,57
1,58,1329.89473684,494.578947368,58
1,59,1484.08333333,494.666666667,59
1,60,1291.46153846,494.461538462,60
1,61,1298.05405405,498.72972973,61
1,62,1335.5,497.285714286,62
1,63,1443.15384615,498.923076923,63
1,64,1433.175,499.5,64
1,65,1306.10638298,501.191489362,65
1,66,1327.66666667,501.266666667,66
1,67,1322.83333333,501.933333333,67
1,68,1483.5,501.75,68
1,69,1312.125,504.875,69
1,70,1449.28571429,505.142857143,70
1,71,1494.0,506.75,71
1,72,1494.26923077,512.269230769,72
1,73,1508.5,517.0,73
1,74,1487.7037037,521.518518519,74
1,75,1158.0,524.8,75
1,76,1428.125,547.208333333,76
1,77,1459.61904762,547.571428571,77
1,78,1461.26315789,550.947368421,78
1,79,1423.5,551.777777778,79
1,80,1397.85714286,555.5,80
1,81,1408.77777778,554.311111111,81
1,82,1465.4516129,565.483870968,82
1,83,1368.17857143,567.25,83
1,84,1460.66666667,566.25,84
1,85,1418.34482759,569.965517241,85
1,86,1442.63636364,569.5,86
1,87,1452.0,570.176470588,87
1,88,1457.34615385,569.692307692,88
1,89,1323.5,571.5,89
1,90,1434.02380952,579.55952381,90
1,91,1442.16666667,577.777777778,91
1,92,1450.17391304,578.0,92
1,93,1424.81818182,579.272727273,93
1,94,1446.15384615,578.615384615,94
1,95,1538.5,579.5,95
1,96,1452.33333333,581.333333333,96
1,97,1355.16666667,581.472222222,97
1,98,1514.83333333,582.5,98
1,99,1364.5,584.0,99
1,100,1369.33333333,586.222222222,100
1,101,1399.83333333,587.083333333,101
1,102,1528.39130435,587.043478261,102
1,103,1354.53571429,588.285714286,103
1,104,1415.36792453,588.858490566,104
1,105,1495.76470588,588.735294118,105
1,106,1344.0,589.083333333,106
1,107,1432.93939394,588.242424242,107
1,108,1329.125,590.25,108
1,109,1391.25,590.041666667,109
1,110,1487.34285714,590.971428571,110
1,111,1502.36734694,590.836734694,111
1,112,1360.14285714,591.545454545,112
1,113,1375.54285714,590.8,113
1,114,1380.85714286,591.0,114
1,115,1443.53846154,591.307692308,115
1,116,1401.33333333,591.444444444,116
1,117,1456.83870968,592.64516129,117
1,118,1295.75,594.05,118
1,119,1341.3125,594.25,119
1,120,1407.63157895,594.657894737,120
1,121,1493.5952381,593.642857143,121
1,122,1332.95652174,596.217391304,122
1,123,1337.0,594.5,123
1,124,1289.0,596.5,124
1,125,1371.82142857,595.785714286,125
1,126,1423.29166667,595.5,126
1,127,1460.03703704,597.666666667,127
1,128,1300.56,597.04,128
1,129,1451.125,596.875,129
1,130,1308.21428571,597.071428571,130
1,131,1321.62962963,598.111111111,131
1,132,1328.45833333,599.208333333,132
1,133,1348.81818182,598.454545455,133
1,134,1337.29166667,599.083333333,134
1,135,1340.8,598.5,135
1,136,1390.85714286,598.555555556,136
1,137,1406.68253968,599.53968254,137
1,138,1359.90909091,600.818181818,138
1,139,1407.09090909,603.227272727,139
1,140,1448.03846154,601.615384615,140
1,141,1457.66666667,602.928571429,141
1,142,1481.56521739,601.608695652,142
1,143,1464.76388889,603.194444444,143
1,144,1558.38888889,602.833333333,144
1,145,1350.57627119,602.915254237,145
1,146,1371.33333333,603.888888889,146
1,147,1412.04761905,604.19047619,147
1,148,1439.2,604.0,148
1,149,1228.25,605.25,149
1,150,1336.17647059,604.411764706,150
1,151,1364.63333333,607.477777778,151
1,152,1392.94117647,605.588235294,152
1,153,1474.26086957,604.768115942,153
1,154,1171.5,606.0,154
1,155,1356.70149254,606.955223881,155
1,156,1327.42857143,607.828571429,156
1,157,1445.0,606.761904762,157
1,158,1159.52173913,607.739130435,158
1,159,1283.5,608.0,159
1,160,1309.0,608.333333333,160
1,161,1404.36363636,608.090909091,161
1,162,1461.36363636,608.272727273,162
1,163,1174.9,609.4,163
1,164,1272.44,609.92,164
1,165,1304.42105263,608.894736842,165
1,166,1395.53333333,609.133333333,166
1,167,1347.23076923,609.923076923,167
1,168,1469.93421053,610.776315789,168
1,169,1552.88888889,610.666666667,169
1,170,1181.5,611.5,170
1,171,1453.84615385,610.930769231,171
1,172,1495.84375,611.625,172
1,173,1545.85714286,612.071428571,173
1,174,1304.22222222,613.611111111,174
1,175,1314.21052632,612.631578947,175
1,176,1403.72727273,612.681818182,176
1,177,1461.1,613.65,177
1,178,1480.88235294,614.117647059,178
1,179,1560.6,614.555555556,179
1,180,1333.98780488,614.951219512,180
1,181,1349.31111111,613.822222222,181
1,182,1420.88888889,614.666666667,182
1,183,1317.39130435,616.434782609,183
1,184,1354.76470588,616.176470588,184
1,185,1417.15789474,616.157894737,185
1,186,1464.23684211,616.947368421,186
1,187,1511.8490566,614.896226415,187
1,188,1327.56410256,619.0,188
1,189,1500.91891892,617.324324324,189
1,190,1342.37142857,619.571428571,190
1,191,1602.8,619.5,191
1,192,1368.08823529,619.676470588,192
1,193,1409.51282051,619.820512821,193
1,194,1480.38961039,620.558441558,194
1,195,1491.5,620.826530612,195
1,196,1499.5862069,621.413793103,196
1,197,1350.76190476,621.857142857,197
1,198,1356.8974359,622.051282051,198
1,199,1314.0,623.0,199
1,200,1333.94736842,622.631578947,200
1,201,1362.66666667,623.0,201
1,202,1537.46153846,623.153846154,202
1,203,1299.625,622.4375,203
1,204,1329.45833333,625.333333333,204
1,205,1401.72941176,623.988235294,205
1,206,1472.06586826,625.023952096,206
1,207,1229.86363636,627.045454545,207
1,208,1461.82608696,627.760869565,208
1,209,1503.22516556,627.748344371,209
1,210,1352.52941176,627.411764706,210
1,211,1314.17857143,627.785714286,211
1,212,1413.25,628.96875,212
1,213,1489.35211268,628.521126761,213
1,214,1221.325,629.825,214
1,215,1259.86666667,629.466666667,215
1,216,1335.73076923,631.115384615,216
1,217,1346.4,630.6625,217
1,218,1309.89285714,632.071428571,218
1,219,1480.67142857,631.628571429,219
1,220,1495.64285714,632.928571429,220
1,221,1392.0,633.425531915,221
1,222,1423.5952381,634.952380952,222
1,223,1352.41176471,635.117647059,223
1,224,1452.4,634.96,224
1,225,1221.71428571,636.5,225
1,226,1315.16,635.68,226
1,227,1490.51612903,634.677419355,227
1,228,1212.825,635.075,228
1,229,1307.0,637.0,229
1,230,1339.35294118,637.470588235,230
1,231,1343.2,637.3,231
1,232,1419.17142857,638.142857143,232
1,233,1394.31034483,638.689655172,233
1,234,1327.9375,638.3125,234
1,235,1438.25581395,639.488372093,235
1,236,1460.33333333,638.693693694,236
1,237,1471.43181818,639.795454545,237
1,238,1485.76666667,640.666666667,238
1,239,1398.27272727,641.727272727,239
1,240,1503.23076923,640.846153846,240
1,241,1309.68421053,642.0,241
1,242,1391.5625,643.71875,242
1,243,1448.36363636,641.909090909,243
1,244,1345.48275862,641.563218391,244
1,245,1370.1,642.95,245
1,246,1385.42105263,642.50877193,246
1,247,1464.27692308,645.969230769,247
1,248,1514.08333333,643.166666667,248
1,249,1313.4,644.1,249
1,250,1325.05660377,643.603773585,250
1,251,1409.41509434,644.509433962,251
1,252,1508.44444444,644.592592593,252
1,253,1420.04761905,645.238095238,253
1,254,1428.05263158,645.763157895,254
1,255,1437.61904762,645.793650794,255
1,256,1473.41538462,645.538461538,256
1,257,1546.72727273,646.363636364,257
1,258,1320.0,646.875,258
1,259,1381.1,647.1,259
1,260,1444.84848485,646.181818182,260
1,261,1451.09615385,647.25,261
1,262,1497.16666667,646.5,262
1,263,1311.80645161,647.64516129,263
1,264,1331.66666667,646.880952381,264
1,265,1387.05882353,648.235294118,265
1,266,1487.16666667,647.366666667,266
1,267,1317.12903226,650.032258065,267
1,268,1357.09090909,648.636363636,268
1,269,1374.0,649.0,269
1,270,1479.75,649.711538462,270
1,271,1491.61904762,649.666666667,271
