ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1299.64705882,141.058823529,1
1,2,1296.64285714,141.714285714,2
1,3,1304.66666667,145.444444444,3
1,4,1312.35714286,153.714285714,4
1,5,1272.5,171.5,5
1,6,1281.62222222,181.844444444,6
1,7,1270.2556391,192.766917293,7
1,8,1277.71428571,191.928571429,8
1,9,1253.57142857,199.857142857,9
1,10,1273.82692308,203.307692308,10
1,11,1210.10714286,206.035714286,11
1,12,1305.04597701,206.206896552,12
1,13,1204.0,209.0,13
1,14,1266.79674797,212.365853659,14
1,15,1306.78787879,214.181818182,15
1,16,1217.69310345,213.648275862,16
1,17,1237.43939394,215.757575758,17
1,18,1202.98518519,218.333333333,18
1,19,1232.8,220.266666667,19
1,20,1249.82857143,219.05,20
1,21,1278.27822581,217.741935484,21
1,22,1239.40298507,223.268656716,22
1,23,1291.9375,223.125,23
1,24,1224.7037037,224.324074074,24
1,25,1244.7755102,226.612244898,25
1,26,1266.45098039,223.37254902,26
1,27,1230.75438596,230.438596491,27
1,28,1255.40449438,225.516853933,28
1,29,1267.84090909,229.454545455,29
1,30,1260.84415584,228.545454545,30
1,31,1208.13513514,230.858858859,31
1,32,1302.7826087,233.072463768,32
1,33,1310.75,233.625,33
1,34,1248.17283951,234.074074074,34
1,35,1211.69230769,237.076923077,35
1,36,1284.59602649,232.099337748,36
1,37,1236.16736402,239.456066946,37
1,38,1265.77272727,237.840909091,38
1,39,1270.83333333,238.740740741,39
1,40,1197.19354839,240.741935484,40
1,41,1218.5042735,239.632478632,41
1,42,1208.3,240.9,42
1,43,1292.44155844,237.428571429,43
1,44,1313.47863248,240.05982906,44
1,45,1276.91791045,235.029850746,45
1,46,1323.85,242.05,46
1,47,1224.78787879,242.363636364,47
1,48,1245.52173913,241.956521739,48
1,49,1257.65656566,238.98989899,49
1,50,1306.47593583,247.994652406,50
1,51,1210.87096774,245.290322581,51
1,52,1227.84848485,246.878787879,52
1,53,1252.98958333,246.635416667,53
1,54,1260.76,245.28,54
1,55,1336.125,245.25,55
1,56,1342.93902439,245.341463415,56
1,57,1205.83636364,247.672727273,57
1,58,1222.35714286,247.857142857,58
1,59,1299.01449275,246.304347826,59
1,60,1243.78827362,254.013029316,60
1,61,1260.5,250.6,61
1,62,1264.61607143,252.142857143,62
1,63,1278.53349282,256.088516746,63
1,64,1294.59615385,249.807692308,64
1,65,1289.06410256,251.423076923,65
1,66,1336.83333333,251.083333333,66
1,67,1320.5239726,255.95890411,67
1,68,1192.6969697,252.909090909,68
1,69,1201.55555556,254.037037037,69
1,70,1312.37837838,254.72972973,70
1,71,1335.62857143,255.771428571,71
1,72,1295.4,259.026666667,72
1,73,1305.38356164,260.452054795,73
1,74,1264.07981221,263.877934272,74
1,75,1326.92857143,262.0,75
1,76,1196.97222222,261.75,76
1,77,1323.47058824,263.764705882,77
1,78,1295.41883117,269.883116883,78
1,79,1205.59055118,271.57480315,79
1,80,1327.5,273.0,80
1,81,1319.51785714,272.294642857,81
1,82,1213.83333333,276.125,82
1,83,1210.73684211,279.947368421,83
1,84,1309.6,271.557142857,84
1,85,1201.38235294,279.544117647,85
1,86,1302.50877193,277.807017544,86
1,87,1281.5,280.625,87
1,88,1254.5,283.5,88
1,89,1288.75524476,283.636363636,89
1,90,1298.96527778,290.5,90
1,91,1305.62068966,285.896551724,91
1,92,1316.80988593,282.954372624,92
1,93,1289.08045977,292.08045977,93
1,94,1325.71875,289.203125,94
1,95,1310.60869565,291.826086957,95
1,96,1318.40384615,293.826923077,96
1,97,1304.52631579,293.631578947,97
1,98,1332.92592593,295.327160494,98
1,99,1321.76190476,303.102040816,99
1,100,1313.47058824,300.705882353,100
1,101,1306.8852459,299.836065574,101
1,102,1330.25490196,306.607843137,102
1,103,1315.64285714,307.714285714,103
1,104,1294.86055777,306.366533865,104
1,105,1326.64705882,309.529411765,105
1,106,1283.47474747,310.121212121,106
1,107,1304.53571429,312.321428571,107
1,108,1311.93617021,311.319148936,108
1,109,1312.01136364,317.215909091,109
1,110,1254.73214286,318.107142857,110
1,111,1280.18181818,321.75,111
1,112,1313.91666667,325.409722222,112
1,113,1244.05172414,321.155172414,113
1,114,1268.12307692,323.892307692,114
1,115,1294.03625378,322.761329305,115
1,116,1296.28244275,332.358778626,116
1,117,1274.52941176,330.169934641,117
1,118,1216.875,344.875,118
1,119,1273.58823529,344.882352941,119
1,120,1265.5483871,349.935483871,120
1,121,1282.5828877,347.374331551,121
1,122,1278.05050505,355.161616162,122
1,123,1356.66666667,1017.11111111,123
1,124,983.375,1049.5,124
1,125,1386.67605634,1057.50704225,125
1,126,1419.5,1058.33333333,126
1,127,1433.21428571,1061.82142857,127
1,128,1409.640625,1067.65625,128
1,129,1421.27027027,1071.21621622,129
1,130,983.166666667,1076.66666667,130
1,131,1425.75409836,1098.85245902,131
1,132,1443.71428571,1099.80952381,132
1,133,1318.78571429,1102.25,133
1,134,1349.61904762,1102.42857143,134
1,135,1441.55384615,1105.46153846,135
1,136,1318.74603175,1107.65079365,136
1,137,1441.96551724,1112.89655172,137
1,138,1318.19230769,1113.19230769,138
1,139,1318.42424242,1119.03030303,139
1,140,1332.56756757,1122.40540541,140
1,141,1361.61111111,1124.27777778,141
1,142,1411.64285714,1126.78571429,142
1,143,1410.13888889,1140.30555556,143
1,144,1428.06666667,1153.66666667,144
1,145,1456.88888889,1160.66666667,145
1,146,1283.30769231,1168.0,146
1,147,1446.51515152,1169.81818182,147
1,148,1332.0,1175.1875,148
1,149,1261.93103448,1177.4137931,149
1,150,1269.76106195,1181.50442478,150
1,151,1289.53333333,1180.73333333,151
1,152,1282.54938272,1181.2962963,152
1,153,1268.29104478,1189.6119403,153
1,154,1286.36440678,1190.05932203,154
1,155,1494.09677419,1189.5483871,155
1,156,1499.43243243,1187.40540541,156
1,157,1297.83018868,1193.89308176,157
1,158,1356.0,1193.0,158
1,159,1312.04166667,1198.5,159
1,160,1363.0,1200.16666667,160
1,161,1365.2,1203.0,161
1,162,1356.62195122,1204.24390244,162
1,163,1341.64179104,1209.03482587,163
1,164,1348.67368421,1214.21052632,164
1,165,1359.86666667,1215.17777778,165
1,166,1367.48484848,1216.24242424,166
1,167,1385.34,1217.36,167
1,168,1351.19318182,1220.75,168
1,169,1360.44444444,1220.8,169
1,170,1014.55319149,1223.91489362,170
1,171,1037.96153846,1223.59615385,171
