ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1171.96153846,87.7307692308,1
1,2,1165.88095238,92.1428571429,2
1,3,1331.34210526,129.526315789,3
1,4,1336.47826087,131.304347826,4
1,5,1340.7027027,134.432432432,5
1,6,1343.91428571,138.342857143,6
1,7,1332.90909091,141.636363636,7
1,8,1348.01333333,143.546666667,8
1,9,1379.58823529,167.588235294,9
1,10,1385.41666667,172.270833333,10
1,11,1430.77419355,247.516129032,11
1,12,1434.84615385,250.461538462,12
1,13,1432.27777778,253.888888889,13
1,14,1493.0,310.16,14
1,15,1494.03333333,316.033333333,15
1,16,1493.5625,324.296875,16
1,17,1489.225,336.525,17
1,18,1494.08695652,335.608695652,18
1,19,1108.26666667,338.333333333,19
1,20,1523.6,339.666666667,20
1,21,1490.17241379,343.931034483,21
1,22,1283.31578947,348.0,22
1,23,1485.26666667,347.4,23
1,24,1488.31818182,353.681818182,24
1,25,1295.0,354.134615385,25
1,26,1485.18918919,360.405405405,26
1,27,1549.16666667,376.083333333,27
1,28,1470.61904762,441.904761905,28
1,29,1594.66071429,446.553571429,29
1,30,1597.58333333,451.916666667,30
1,31,1599.51612903,455.258064516,31
1,32,1291.875,457.125,32
1,33,1601.62745098,461.0,33
1,34,1270.75,461.625,34
1,35,1605.51162791,466.0,35
1,36,1266.8,475.044444444,36
1,37,1270.88235294,480.176470588,37
1,38,1283.0,480.041666667,38
1,39,1302.2,480.85,39
1,40,1278.49230769,479.415384615,40
1,41,1275.84,485.9,41
1,42,1283.19354839,485.548387097,42
1,43,1304.42307692,485.307692308,43
1,44,1297.68181818,487.863636364,44
1,45,1280.42105263,491.578947368,45
1,46,1621.91935484,492.596774194,46
1,47,1627.44,496.08,47
1,48,1633.0,503.183673469,48
1,49,1629.08823529,505.117647059,49
1,50,1634.47619048,512.714285714,50
1,51,1639.10416667,513.895833333,51
1,52,1639.91428571,521.685714286,52
1,53,1642.39393939,527.878787879,53
1,54,1645.2,534.4,54
1,55,1456.93333333,565.977777778,55
1,56,1460.76923077,569.846153846,56
1,57,1413.125,571.3125,57
1,58,1451.94444444,572.092592593,58
1,59,1461.89830508,575.627118644,59
1,60,1349.140625,575.59375,60
1,61,1362.82352941,575.235294118,61
1,62,1357.44444444,577.388888889,62
1,63,1354.13636364,580.363636364,63
1,64,1360.73333333,580.0,64
1,65,1412.0,580.307692308,65
1,66,1468.07692308,580.692307692,66
1,67,1390.0,582.0,67
1,68,1350.59259259,583.555555556,68
1,69,1362.46511628,584.744186047,69
1,70,1472.46428571,583.357142857,70
1,71,1357.14814815,586.111111111,71
1,72,1402.6,586.55,72
1,73,1398.73529412,588.882352941,73
1,74,1392.44642857,589.464285714,74
1,75,1410.4496124,591.255813953,75
1,76,1339.5,590.2,76
1,77,1348.88311688,591.298701299,77
1,78,1357.79310345,590.689655172,78
1,79,1475.98,589.7,79
1,80,1370.46428571,591.75,80
1,81,1376.19230769,591.423076923,81
1,82,1385.90697674,592.023255814,82
1,83,1320.67307692,593.923076923,83
1,84,1355.0,595.0,84
1,85,1351.83333333,598.5,85
1,86,1401.88461538,597.346153846,86
1,87,1380.23076923,599.923076923,87
1,88,1332.32142857,601.25,88
1,89,1403.56,601.32,89
1,90,1323.16666667,601.916666667,90
1,91,1388.09090909,601.227272727,91
1,92,1351.375,603.5,92
1,93,1322.04255319,608.765957447,93
1,94,1353.76470588,609.294117647,94
1,95,1361.14130435,607.423913043,95
1,96,1349.41666667,609.166666667,96
1,97,1388.45454545,609.454545455,97
1,98,1339.51724138,612.862068966,98
1,99,1343.51785714,615.375,99
1,100,1448.30392157,613.921568627,100
1,101,1396.77777778,615.083333333,101
1,102,1323.21875,615.21875,102
1,103,1474.33333333,616.875,103
1,104,1328.33333333,617.166666667,104
1,105,1468.5,617.846153846,105
1,106,1321.5,620.272727273,106
1,107,1330.24193548,621.0,107
1,108,1398.06896552,621.620689655,108
1,109,1349.15584416,623.87012987,109
1,110,1480.5952381,623.023809524,110
1,111,1486.925,622.4375,111
1,112,1343.1,624.2,112
1,113,1403.68421053,624.0,113
1,114,1461.56779661,622.661016949,114
1,115,1473.44444444,622.682539683,115
1,116,1395.125,628.625,116
1,117,1336.6,627.6,117
1,118,1469.84466019,629.466019417,118
1,119,1345.07692308,629.871794872,119
1,120,1456.36231884,631.260869565,120
1,121,1407.26666667,631.066666667,121
1,122,1337.625,634.159090909,122
1,123,1474.79069767,634.837209302,123
1,124,1447.47272727,636.272727273,124
1,125,1385.36,636.52,125
1,126,1410.125,636.875,126
1,127,1418.25333333,638.293333333,127
1,128,1330.43181818,639.136363636,128
1,129,1343.17241379,639.24137931,129
1,130,1412.11111111,641.0,130
1,131,1388.33898305,642.949152542,131
1,132,1406.7,641.1,132
1,133,1433.03448276,640.252873563,133
1,134,1322.95,642.766666667,134
1,135,1393.2173913,643.695652174,135
1,136,1338.41463415,643.5,136
1,137,1378.33333333,644.282051282,137
1,138,1382.88461538,645.269230769,138
1,139,1439.71428571,644.285714286,139
1,140,1493.29411765,644.294117647,140
1,141,1334.06060606,646.575757576,141
1,142,1363.53846154,644.423076923,142
1,143,1403.28169014,646.704225352,143
1,144,1469.50847458,646.711864407,144
1,145,1327.67346939,646.102040816,145
1,146,1414.21052632,647.631578947,146
1,147,1423.63636364,648.090909091,147
1,148,1428.67741935,648.032258065,148
1,149,1433.6969697,647.0,149
1,150,1444.23684211,648.460526316,150
1,151,1420.0,648.5,151
1,152,1492.77419355,649.225806452,152
1,153,1320.4,650.4,153
1,154,1436.975,651.325,154
1,155,1368.0,650.529411765,155
1,156,1375.25,650.791666667,156
1,157,1381.0,651.5,157
1,158,1457.77777778,650.444444444,158
1,159,1361.92982456,652.385964912,159
1,160,1387.41818182,651.854545455,160
1,161,1399.36363636,652.060606061,161
1,162,1404.28571429,652.642857143,162
1,163,1477.56737589,652.404255319,163
1,164,1717.875,652.875,164
1,165,1427.0625,654.40625,165
1,166,1431.91304348,653.739130435,166
1,167,1499.88235294,654.264705882,167
1,168,1347.275,656.025,168
1,169,1443.61363636,654.704545455,169
1,170,1355.66666667,656.151515152,170
1,171,1395.05263158,656.157894737,171
1,172,1407.59259259,655.333333333,172
1,173,1420.67241379,655.879310345,173
1,174,1456.73913043,655.217391304,174
1,175,1327.2,657.0,175
1,176,1447.56521739,657.47826087,176
1,177,1451.93181818,655.590909091,177
1,178,1464.08,655.32,178
1,179,1719.8125,657.1875,179
1,180,1333.1372549,656.058823529,180
1,181,1339.08333333,658.25,181
1,182,1370.44262295,657.37704918,182
1,183,1381.28,656.66,183
1,184,1432.57142857,659.728571429,184
1,185,1468.34090909,658.568181818,185
1,186,1474.75862069,659.620689655,186
1,187,1392.1372549,659.607843137,187
1,188,1401.98245614,659.228070175,188
1,189,1416.49206349,660.031746032,189
1,190,1324.11538462,661.269230769,190
1,191,1361.82978723,659.659574468,191
1,192,1440.95454545,660.893939394,192
1,193,1331.6744186,661.651162791,193
1,194,1450.63636364,660.545454545,194
1,195,1064.0,661.0,195
1,196,1457.77083333,661.145833333,196
1,197,1462.85,662.3,197
1,198,1469.0,662.764705882,198
1,199,1408.56097561,663.097560976,199
1,200,1425.73809524,662.785714286,200
1,201,1450.12244898,664.469387755,201
1,202,1341.85714286,666.06122449,202
1,203,1476.82142857,665.321428571,203
1,204,1331.625,666.125,204
1,205,1415.60526316,666.394736842,205
1,206,1397.08695652,666.913043478,206
1,207,1455.47826087,668.565217391,207
1,208,1463.85714286,667.650793651,208
1,209,1471.70454545,667.25,209
1,210,1324.37837838,667.081081081,210
1,211,1361.84210526,668.105263158,211
1,212,1483.35483871,668.483870968,212
1,213,1345.83333333,669.777777778,213
1,214,1349.5,667.5,214
1,215,1410.92857143,670.357142857,215
1,216,1443.7037037,666.925925926,216
1,217,1526.41269841,671.476190476,217
1,218,1398.3125,670.859375,218
1,219,1421.88311688,671.428571429,219
1,220,1438.83076923,671.323076923,220
1,221,1357.83333333,672.916666667,221
1,222,1471.30555556,673.861111111,222
1,223,1351.26666667,674.622222222,223
1,224,1363.54545455,673.272727273,224
1,225,1415.03333333,676.688888889,225
1,226,1427.72413793,676.362068966,226
1,227,1465.70454545,674.522727273,227
1,228,1490.29411765,676.588235294,228
1,229,1494.57142857,676.642857143,229
1,230,1368.16666667,678.25,230
1,231,1388.27083333,676.458333333,231
1,232,1393.54166667,676.666666667,232
1,233,1442.67816092,680.563218391,233
