ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1211.53125,247.90625,1
1,2,1268.33333333,259.333333333,2
1,3,1254.18181818,281.727272727,3
1,4,1309.28571429,281.714285714,4
1,5,1322.89473684,284.210526316,5
1,6,1200.11764706,315.588235294,6
1,7,1121.4516129,328.322580645,7
1,8,1335.8,334.8,8
1,9,1239.0,343.666666667,9
1,10,1257.27272727,346.590909091,10
1,11,1243.5862069,359.551724138,11
1,12,1228.48275862,420.724137931,12
1,13,1211.52941176,432.588235294,13
1,14,1229.23333333,436.033333333,14
1,15,1227.13043478,443.739130435,15
1,16,1197.33333333,442.166666667,16
1,17,1204.05555556,441.222222222,17
1,18,1204.5,445.714285714,18
1,19,1414.06666667,447.333333333,19
1,20,1221.53333333,449.733333333,20
1,21,1232.64705882,447.764705882,21
1,22,1203.23076923,451.461538462,22
1,23,1337.33333333,488.25,23
1,24,1321.05555556,497.666666667,24
1,25,1077.5,499.714285714,25
1,26,1115.40625,505.34375,26
1,27,1121.0,505.0,27
1,28,1406.95652174,507.260869565,28
1,29,1120.86666667,508.466666667,29
1,30,1116.83333333,509.166666667,30
1,31,1111.5,510.0,31
1,32,1406.1,512.9,32
1,33,1333.33333333,525.4,33
1,34,1276.0,532.0,34
1,35,1297.0,532.875,35
1,36,1220.625,533.375,36
1,37,1066.33333333,534.428571429,37
1,38,1229.27272727,535.0,38
1,39,1305.33333333,535.916666667,39
1,40,1062.46153846,539.307692308,40
1,41,1341.09090909,536.636363636,41
1,42,1284.31818182,539.704545455,42
1,43,1266.97916667,541.395833333,43
1,44,1230.81818182,540.96969697,44
1,45,1305.625,544.5,45
1,46,1261.9047619,547.214285714,46
1,47,1295.73469388,547.367346939,47
1,48,1378.81481481,552.518518519,48
1,49,1242.74358974,552.692307692,49
1,50,1249.9,552.866666667,50
1,51,1373.0,552.588235294,51
1,52,1255.63636364,557.337662338,52
1,53,1297.39130435,554.391304348,53
1,54,1303.07692308,553.692307692,54
1,55,1307.15384615,554.192307692,55
1,56,1314.03225806,555.548387097,56
1,57,1381.0,557.894736842,57
1,58,1261.91111111,560.155555556,58
1,59,1270.81818182,561.363636364,59
1,60,1275.95454545,561.681818182,60
1,61,1315.24242424,561.878787879,61
1,62,1340.6,563.257142857,62
1,63,1507.36363636,560.909090909,63
1,64,1292.89189189,563.405405405,64
1,65,1282.38356164,563.712328767,65
1,66,1406.21428571,565.357142857,66
1,67,1251.11111111,566.777777778,67
1,68,1398.5,566.25,68
1,69,1320.05128205,567.461538462,69
1,70,1333.90123457,568.320987654,70
1,71,1271.66666667,567.285714286,71
1,72,1456.13333333,567.533333333,72
1,73,1261.46511628,570.534883721,73
1,74,1294.87179487,570.615384615,74
1,75,1314.21875,571.0625,75
1,76,1435.5,571.5,76
1,77,1461.69444444,571.166666667,77
1,78,1424.38461538,571.615384615,78
1,79,1268.325,572.625,79
1,80,1277.25641026,572.897435897,80
1,81,1483.08695652,574.086956522,81
1,82,1050.0,575.285714286,82
1,83,1264.125,576.6875,83
1,84,1261.25806452,580.451612903,84
1,85,1294.42105263,582.421052632,85
1,86,1267.11764706,582.823529412,86
1,87,1459.77419355,583.129032258,87
1,88,1119.5,583.772727273,88
1,89,1271.09090909,584.272727273,89
1,90,1283.25,585.55,90
1,91,1261.25,588.125,91
1,92,1046.84210526,593.052631579,92
1,93,1435.41176471,598.117647059,93
1,94,1491.5,600.833333333,94
1,95,1311.08571429,602.428571429,95
1,96,1048.23529412,603.058823529,96
1,97,1274.8125,602.5,97
1,98,1057.08333333,604.166666667,98
1,99,1431.54166667,603.229166667,99
1,100,1459.5,604.5,100
1,101,1045.0,605.0,101
1,102,1051.66666667,606.333333333,102
1,103,1248.81818182,606.0,103
1,104,1041.57575758,606.636363636,104
1,105,1243.2,608.55,105
1,106,1255.15151515,609.606060606,106
1,107,1296.39130435,609.652173913,107
1,108,1231.71428571,611.928571429,108
1,109,1260.88235294,611.411764706,109
1,110,1303.63157895,613.157894737,110
1,111,1445.29411765,612.294117647,111
1,112,1411.84375,613.3125,112
1,113,1224.05882353,614.529411765,113
1,114,1041.5,616.21875,114
1,115,1323.25,615.25,115
1,116,1219.65517241,617.379310345,116
1,117,1293.7,618.2,117
1,118,1404.0,619.5,118
1,119,1458.27272727,619.272727273,119
1,120,1036.2,620.0,120
1,121,1141.4,619.866666667,121
1,122,1390.53333333,619.688888889,122
1,123,1410.62068966,619.793103448,123
1,124,1452.66666667,619.5,124
1,125,1370.25,621.333333333,125
1,126,1377.38,621.16,126
1,127,1417.46428571,621.214285714,127
1,128,1436.0,621.481481481,128
1,129,1450.3125,621.9375,129
1,130,1329.0,623.153846154,130
1,131,1430.8974359,621.58974359,131
1,132,1465.65,623.45,132
1,133,1032.90909091,624.454545455,133
1,134,1284.31818182,624.5,134
1,135,1300.33333333,625.6,135
1,136,1418.95454545,626.272727273,136
1,137,1363.33333333,627.0,137
1,138,1432.5,627.0,138
1,139,1495.16666667,627.033333333,139
1,140,1236.31111111,629.6,140
1,141,1437.85294118,627.264705882,141
1,142,1469.2972973,627.945945946,142
1,143,1333.9047619,628.571428571,143
1,144,1031.70833333,631.125,144
1,145,1331.125,630.6875,145
1,146,1514.4,630.666666667,146
1,147,1212.02222222,632.044444444,147
1,148,1314.0,631.666666667,148
1,149,1485.08,633.2,149
1,150,1221.27777778,634.111111111,150
1,151,1378.39393939,633.333333333,151
1,152,1421.93939394,633.303030303,152
1,153,1429.77777778,633.955555556,153
1,154,1489.66666667,633.904761905,154
1,155,1444.71428571,635.0,155
1,156,1457.35135135,634.837837838,156
1,157,1495.44,635.08,157
1,158,1502.3,634.1,158
1,159,1330.16666667,636.083333333,159
1,160,1030.33333333,637.571428571,160
1,161,1365.16393443,637.131147541,161
1,162,1028.6,641.4,162
1,163,1261.5,640.5,163
1,164,1348.19047619,639.047619048,164
1,165,1472.28571429,638.571428571,165
1,166,1414.88888889,640.888888889,166
1,167,1419.95454545,639.863636364,167
1,168,1512.45454545,641.363636364,168
1,169,1518.0,641.166666667,169
1,170,1226.83333333,641.791666667,170
1,171,1369.32075472,644.018867925,171
1,172,1431.42857143,643.619047619,172
1,173,1453.28813559,644.86440678,173
1,174,1481.8,646.45,174
1,175,1302.66666667,646.733333333,175
1,176,1326.83783784,647.297297297,176
1,177,1414.04878049,647.780487805,177
1,178,1385.53225806,650.612903226,178
1,179,1476.07142857,647.892857143,179
1,180,1506.625,648.0,180
1,181,1439.97560976,650.195121951,181
1,182,1243.0,651.0,182
1,183,1498.71428571,651.5,183
1,184,1295.90909091,652.272727273,184
1,185,1333.0,652.8,185
1,186,1426.2,652.2,186
1,187,1028.41666667,651.75,187
1,188,1215.57894737,654.421052632,188
1,189,1371.71428571,652.5,189
1,190,1381.32,654.0,190
1,191,1431.0,653.0,191
1,192,1444.0,654.0,192
1,193,1453.05660377,652.509433962,193
1,194,1463.96875,653.552083333,194
1,195,1033.86666667,657.333333333,195
1,196,1221.0,656.5,196
1,197,1310.2,655.485714286,197
1,198,1399.93636364,656.236363636,198
1,199,1414.78571429,658.142857143,199
1,200,1256.44444444,659.055555556,200
1,201,1299.30769231,659.0,201
1,202,1304.15384615,659.230769231,202
1,203,1327.4516129,660.532258065,203
1,204,1546.14814815,659.666666667,204
1,205,1367.09090909,662.363636364,205
1,206,1375.61111111,661.583333333,206
1,207,1456.60606061,662.545454545,207
1,208,1477.5,661.944444444,208
1,209,1023.75757576,663.090909091,209
1,210,1275.52941176,663.098039216,210
1,211,1312.21875,662.078125,211
1,212,1333.92857143,663.357142857,212
1,213,1356.08333333,663.555555556,213
1,214,1411.0,664.34375,214
1,215,1428.30769231,664.0,215
1,216,1417.31481481,665.925925926,216
1,217,1262.0,666.8,217
1,218,1325.5,667.782608696,218
1,219,1384.5,667.363636364,219
1,220,1390.15,667.0,220
1,221,1480.44,668.08,221
1,222,1398.23529412,669.0,222
1,223,1409.85416667,669.416666667,223
1,224,1512.11764706,668.588235294,224
1,225,1340.58823529,670.235294118,225
1,226,1387.5,670.0,226
1,227,1469.9047619,670.19047619,227
1,228,1223.73684211,671.473684211,228
1,229,1474.90909091,671.272727273,229
1,230,1394.69565217,672.304347826,230
1,231,1421.46938776,673.020408163,231
1,232,1452.17647059,672.117647059,232
1,233,1459.11764706,672.941176471,233
1,234,1511.45714286,673.257142857,234
1,235,1501.2,674.2,235
1,236,1282.56,674.92,236
1,237,1377.4,674.7,237
1,238,1392.33333333,675.75,238
1,239,1485.53846154,675.153846154,239
1,240,1247.38235294,675.647058824,240
1,241,1406.84615385,675.423076923,241
1,242,1413.96923077,675.630769231,242
1,243,1433.47222222,675.888888889,243
1,244,1468.02857143,676.342857143,244
1,245,1452.4893617,676.510638298,245
1,246,1514.25925926,678.296296296,246
1,247,1400.06666667,678.033333333,247
1,248,1427.11111111,677.711111111,248
1,249,1434.45833333,680.5,249
1,250,1290.90909091,682.045454545,250
1,251,1362.68888889,681.155555556,251
1,252,1404.55319149,682.85106383,252
1,253,1410.45918367,684.591836735,253
1,254,1420.56410256,679.743589744,254
1,255,1021.0,682.5,255
1,256,1420.2,684.733333333,256
1,257,1478.46938776,682.897959184,257
1,258,1415.92857143,685.142857143,258
1,259,1514.81481481,685.555555556,259
1,260,1016.88888889,685.444444444,260
1,261,1398.42063492,688.888888889,261
1,262,1429.025,685.125,262
1,263,1442.10344828,685.068965517,263
1,264,1505.80952381,685.142857143,264
1,265,1447.125,688.0625,265
1,266,1023.75,689.125,266
1,267,1310.5,688.8,267
1,268,1456.34615385,688.615384615,268
1,269,1520.05882353,689.235294118,269
1,270,1017.46428571,690.321428571,270
1,271,1230.08333333,689.833333333,271
1,272,1468.53125,690.0,272
1,273,1415.6,689.92,273
1,274,1424.41463415,691.414634146,274
1,275,1438.47058824,691.352941176,275
1,276,1514.8,690.9,276
1,277,1021.39130435,693.0,277
1,278,1015.91428571,696.114285714,278
1,279,1324.18181818,694.454545455,279
1,280,1441.9047619,693.619047619,280
1,281,1469.64705882,694.176470588,281
1,282,1499.38709677,695.806451613,282
1,283,1520.13333333,693.466666667,283
1,284,1411.43396226,695.754716981,284
1,285,1430.47619048,695.19047619,285
1,286,1450.7,695.15,286
1,287,1405.25263158,697.484210526,287
1,288,1419.95180723,695.084337349,288
1,289,1434.32,697.48,289
1,290,1243.5,698.5,290
1,291,1303.12068966,698.293103448,291
1,292,1329.13333333,698.4,292
1,293,1438.09090909,699.363636364,293
1,294,1023.09090909,701.545454545,294
1,295,1491.0,701.105263158,295
1,296,1279.96,702.4,296
1,297,1013.68181818,702.5,297
1,298,1414.91428571,701.571428571,298
1,299,1430.25581395,702.837209302,299
1,300,1494.26315789,705.447368421,300
1,301,1473.88235294,706.529411765,301
1,302,1012.61111111,707.888888889,302
1,303,1307.28571429,706.5,303
1,304,1349.96551724,707.793103448,304
1,305,1239.375,708.4375,305
1,306,1355.05063291,710.240506329,306
1,307,1424.95238095,708.285714286,307
1,308,1411.575,707.75,308
1,309,1467.90322581,708.935483871,309
1,310,1298.60416667,710.833333333,310
1,311,1339.5,709.6,311
1,312,1374.125,710.125,312
1,313,1483.5,709.714285714,313
1,314,1325.58974359,709.769230769,314
1,315,1334.36363636,711.818181818,315
1,316,1331.21052632,712.631578947,316
1,317,1011.06666667,713.333333333,317
1,318,1442.625,714.0,318
1,319,1379.41176471,714.882352941,319
1,320,1460.125,714.958333333,320
1,321,1251.28571429,716.5,321
1,322,1011.48275862,719.586206897,322
1,323,1333.0625,717.90625,323
1,324,1322.72916667,718.583333333,324
1,325,1294.35714286,721.142857143,325
1,326,1355.9,722.3,326
1,327,1020.44117647,723.647058824,327
1,328,1286.875,723.3125,328
1,329,1009.82051282,725.717948718,329
1,330,1323.15789474,724.947368421,330
1,331,1439.15909091,724.75,331
1,332,1475.0,725.25,332
1,333,1187.08571429,728.657142857,333
1,334,1242.53658537,729.12195122,334
1,335,1287.125,728.875,335
1,336,1581.52173913,730.52173913,336
1,337,1310.86363636,732.954545455,337
1,338,1399.0,736.5,338
1,339,1424.58333333,736.166666667,339
1,340,1008.67142857,734.585714286,340
1,341,1338.6097561,737.536585366,341
1,342,1360.13207547,737.490566038,342
1,343,1371.94871795,737.564102564,343
1,344,1013.09090909,741.363636364,344
1,345,1403.625,740.666666667,345
1,346,1431.26666667,739.777777778,346
1,347,1585.27272727,742.636363636,347
1,348,1324.0,743.070175439,348
1,349,1357.22222222,742.740740741,349
1,350,1577.43478261,746.97826087,350
1,351,1390.64285714,748.857142857,351
1,352,1423.4,751.95,352
1,353,1459.34615385,753.846153846,353
1,354,1337.08333333,754.666666667,354
1,355,1395.55555556,756.555555556,355
1,356,1315.0,758.0,356
1,357,1587.09090909,757.636363636,357
1,358,1458.62068966,761.344827586,358
1,359,1423.2,764.0,359
1,360,1356.35294118,765.705882353,360
1,361,1424.90909091,766.545454545,361
1,362,1454.45833333,766.375,362
1,363,1322.24242424,768.727272727,363
1,364,1458.66666667,768.333333333,364
1,365,1429.0,771.0,365
1,366,1396.03703704,774.407407407,366
1,367,1345.0,775.0,367
1,368,1363.5,776.2,368
1,369,1427.5,777.0,369
1,370,1345.45454545,778.363636364,370
1,371,1405.53846154,779.846153846,371
1,372,1414.69230769,780.615384615,372
1,373,1247.61538462,795.692307692,373
1,374,1260.3,800.4,374
1,375,1375.87096774,800.032258065,375
1,376,1413.0,801.64,376
1,377,1429.75,801.95,377
1,378,1333.64285714,802.714285714,378
1,379,1382.5,803.5,379
1,380,1397.42105263,803.842105263,380
1,381,1322.80952381,805.333333333,381
1,382,1437.68,805.2,382
1,383,1374.33333333,808.434782609,383
1,384,1421.08333333,808.145833333,384
1,385,1391.17241379,811.137931034,385
1,386,1400.79166667,811.0,386
1,387,1411.0,811.0,387
1,388,993.235294118,811.764705882,388
1,389,1396.25,813.05,389
1,390,1376.38709677,816.709677419,390
1,391,1320.57142857,815.428571429,391
1,392,991.2,817.8,392
1,393,1363.94117647,818.352941176,393
1,394,1372.0,818.5,394
1,395,997.095890411,818.98630137,395
1,396,1374.92307692,822.307692308,396
1,397,1366.51851852,823.37037037,397
1,398,1403.6,823.8,398
1,399,1007.07142857,825.785714286,399
1,400,1384.36363636,824.772727273,400
1,401,1374.56521739,827.391304348,401
1,402,1392.92,826.92,402
1,403,988.0,828.148148148,403
1,404,1365.125,828.583333333,404
1,405,1397.11764706,834.270588235,405
1,406,1411.0,829.76,406
1,407,985.894736842,832.473684211,407
1,408,1391.11111111,830.666666667,408
1,409,1400.8125,831.9375,409
1,410,994.075268817,833.322580645,410
1,411,1434.61538462,832.307692308,411
1,412,1370.2,834.666666667,412
1,413,1375.21428571,834.428571429,413
1,414,1411.36363636,835.5,414
1,415,1415.83333333,834.777777778,415
1,416,987.933333333,836.666666667,416
1,417,1167.57894737,838.631578947,417
1,418,1002.02272727,839.340909091,418
1,419,1386.69444444,839.583333333,419
1,420,1393.57142857,840.892857143,420
1,421,1290.92592593,841.740740741,421
1,422,1164.65517241,841.689655172,422
1,423,1403.36363636,843.136363636,423
1,424,1417.0,842.8,424
1,425,1154.79411765,845.264705882,425
1,426,1173.85714286,846.642857143,426
1,427,1158.81818182,847.909090909,427
1,428,1171.25,848.666666667,428
1,429,1179.90909091,849.581818182,429
1,430,1421.33333333,850.416666667,430
1,431,1195.8125,851.1875,431
1,432,1390.57142857,848.532467532,432
1,433,1129.93333333,852.6,433
1,434,1367.32,854.16,434
1,435,1395.625,853.75,435
1,436,1407.75,849.6125,436
1,437,1160.1875,854.1875,437
1,438,1191.93333333,855.2,438
1,439,1417.0,855.3,439
1,440,1209.92857143,855.142857143,440
1,441,1173.66666667,857.814814815,441
1,442,1267.5,858.714285714,442
1,443,1395.53333333,859.333333333,443
1,444,1193.21428571,860.0,444
1,445,1345.88888889,860.777777778,445
1,446,1162.47540984,863.016393443,446
1,447,1256.11111111,862.333333333,447
1,448,1404.78494624,860.946236559,448
1,449,1211.0625,864.75,449
1,450,1397.09183673,865.969387755,450
1,451,1136.59375,865.5625,451
1,452,1270.2,865.866666667,452
1,453,1141.8,867.1,453
1,454,1174.46666667,867.111111111,454
1,455,1166.93333333,869.733333333,455
1,456,1246.45,869.75,456
1,457,1197.45,870.65,457
1,458,1391.46511628,870.813953488,458
1,459,1182.12903226,872.677419355,459
1,460,1149.5,875.2,460
1,461,1360.75,874.666666667,461
1,462,1208.92857143,875.857142857,462
1,463,1385.125,876.875,463
1,464,1390.85294118,877.147058824,464
1,465,1233.08333333,882.666666667,465
1,466,1155.5,888.8,466
1,467,1278.3125,888.875,467
1,468,1137.08333333,890.666666667,468
1,469,1224.83333333,892.166666667,469
1,470,1281.42857143,891.357142857,470
1,471,1163.5,893.714285714,471
1,472,1180.70967742,898.709677419,472
1,473,1219.35714286,897.857142857,473
1,474,1205.5,904.5,474
1,475,948.366666667,905.066666667,475
1,476,1238.9,904.9,476
1,477,1252.46153846,905.769230769,477
1,478,1366.90909091,910.181818182,478
1,479,1231.30769231,912.0,479
1,480,945.333333333,913.111111111,480
1,481,1237.69230769,917.0,481
1,482,1334.125,918.125,482
1,483,940.642857143,922.857142857,483
1,484,1357.66666667,928.888888889,484
1,485,1400.5,931.0,485
1,486,1353.57692308,931.884615385,486
1,487,934.691176471,942.75,487
1,488,937.181818182,946.424242424,488
1,489,989.117647059,964.294117647,489
1,490,925.548672566,965.663716814,490
1,491,922.55,974.65,491
1,492,1151.7,985.9,492
1,493,955.0,986.1875,493
1,494,1298.7,991.65,494
1,495,1326.15,991.75,495
1,496,1294.5,994.5,496
1,497,1437.72727273,996.636363636,497
1,498,1330.25641026,997.564102564,498
1,499,1454.66666667,1000.06666667,499
1,500,1389.09090909,1001.90909091,500
1,501,970.5,1003.27272727,501
1,502,1352.71428571,1003.5,502
1,503,1358.67391304,1002.60869565,503
1,504,1463.94117647,1002.76470588,504
1,505,1329.66666667,1004.0,505
1,506,1333.96153846,1003.30769231,506
1,507,975.764705882,1004.82352941,507
1,508,993.75,1006.41666667,508
1,509,1398.19354839,1006.80645161,509
1,510,1364.23076923,1007.61538462,510
1,511,1395.3,1010.9,511
1,512,1420.3125,1010.9375,512
1,513,1385.0,1015.69565217,513
1,514,1042.0,1016.69230769,514
1,515,1412.73076923,1017.61538462,515
1,516,1195.18181818,1019.18181818,516
1,517,1389.92857143,1019.14285714,517
1,518,1419.2,1020.86666667,518
1,519,1041.3125,1022.1875,519
1,520,1403.5,1022.0,520
1,521,1386.63636364,1024.18181818,521
1,522,1395.15789474,1023.26315789,522
1,523,1563.96551724,1028.34482759,523
1,524,1556.8,1025.24444444,524
1,525,1398.75,1027.15,525
1,526,1390.5,1028.5,526
1,527,1638.5,1028.0,527
1,528,1507.23529412,1029.76470588,528
1,529,1400.84210526,1033.89473684,529
1,530,1501.95454545,1034.54545455,530
1,531,1487.25925926,1035.44444444,531
1,532,1493.23076923,1034.84615385,532
1,533,1506.4,1034.6,533
1,534,1520.27906977,1033.90697674,534
1,535,1547.84210526,1034.36842105,535
1,536,1409.30769231,1037.11538462,536
1,537,1469.7826087,1037.60869565,537
1,538,1525.33333333,1037.73333333,538
1,539,1566.88888889,1036.33333333,539
1,540,1403.72727273,1038.63636364,540
1,541,1489.38095238,1039.57142857,541
1,542,1541.28571429,1038.92857143,542
1,543,1553.91111111,1039.28888889,543
1,544,1433.125,1041.125,544
1,545,1566.77142857,1040.31428571,545
1,546,1493.8125,1042.625,546
1,547,1429.77777778,1042.55555556,547
1,548,1437.41176471,1044.25490196,548
1,549,1479.4516129,1042.96774194,549
1,550,1550.15384615,1043.19230769,550
1,551,1465.1,1045.6,551
1,552,1470.58823529,1045.41176471,552
1,553,1537.81818182,1044.90909091,553
1,554,1545.23076923,1046.13846154,554
1,555,1498.74074074,1043.51851852,555
1,556,1254.57692308,1047.46153846,556
1,557,1483.95833333,1047.20833333,557
1,558,1559.7037037,1047.25925926,558
1,559,1531.0,1049.5,559
1,560,1588.2,1049.8,560
1,561,1495.125,1049.875,561
1,562,1536.48717949,1049.64102564,562
1,563,1542.69230769,1050.0,563
1,564,1421.93617021,1050.78723404,564
1,565,1441.63636364,1051.06060606,565
1,566,1459.38461538,1050.61538462,566
1,567,1500.72222222,1051.16666667,567
1,568,1514.02777778,1052.19444444,568
1,569,1452.73684211,1055.0,569
1,570,1487.71428571,1053.34285714,570
1,571,1562.5,1053.0,571
1,572,1437.55555556,1053.88888889,572
1,573,1499.66666667,1054.77777778,573
1,574,1546.89655172,1053.27586207,574
1,575,1554.04761905,1054.19047619,575
1,576,1530.54545455,1054.63636364,576
1,577,1377.63157895,1056.21052632,577
1,578,1463.23076923,1054.1025641,578
1,579,1496.11764706,1055.58823529,579
