ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1209.48039216,78.7941176471,1
1,2,1218.12765957,76.3829787234,2
1,3,1190.85064935,77.2922077922,3
1,4,1200.65909091,79.7045454545,4
1,5,1225.30985915,79.4507042254,5
1,6,1232.9057971,83.768115942,6
1,7,1179.43478261,82.9855072464,7
1,8,1206.53846154,83.3461538462,8
1,9,1239.74666667,83.96,9
1,10,1198.76666667,84.7,10
1,11,1218.79310345,85.091954023,11
1,12,1170.8778626,86.5114503817,12
1,13,1248.86440678,84.8305084746,13
1,14,1161.48,85.64,14
1,15,1203.4,86.75,15
1,16,1226.375,86.5625,16
1,17,1259.92253521,90.1267605634,17
1,18,1162.24390244,89.9512195122,18
1,19,1200.2,90.4666666667,19
1,20,1155.37837838,90.2162162162,20
1,21,1244.55555556,90.6,21
1,22,1185.72357724,93.3577235772,22
1,23,1163.76923077,95.3461538462,23
1,24,1147.52830189,95.4905660377,24
1,25,1209.04901961,92.1666666667,25
1,26,1250.04347826,93.7826086957,26
1,27,1258.76470588,96.1176470588,27
1,28,1172.68269231,97.7980769231,28
1,29,1201.66071429,95.5357142857,29
1,30,1217.47058824,95.1176470588,30
1,31,1228.5,95.25,31
1,32,1271.07017544,94.8070175439,32
1,33,1158.34782609,97.2391304348,33
1,34,1240.53333333,95.8,34
1,35,1140.2244898,97.8163265306,35
1,36,1226.9,98.2,36
1,37,1233.33333333,97.8,37
1,38,1275.66071429,99.6428571429,38
1,39,1254.71830986,101.633802817,39
1,40,1265.70731707,99.7804878049,40
1,41,1153.23300971,103.59223301,41
1,42,1214.42857143,101.80952381,42
1,43,1130.48275862,100.827586207,43
1,44,1279.5,103.86,44
1,45,1166.5862069,103.931034483,45
1,46,1241.23913043,103.847826087,46
1,47,1125.51851852,103.148148148,47
1,48,1136.19402985,103.029850746,48
1,49,1259.82857143,103.657142857,49
1,50,1286.0,104.509090909,50
1,51,1129.39473684,106.789473684,51
1,52,1144.34210526,107.171052632,52
1,53,1195.0625,106.09375,53
1,54,1205.8952381,102.8,54
1,55,1269.87804878,105.0,55
1,56,1122.64,106.44,56
1,57,1158.61538462,107.0,57
1,58,1221.0,107.327868852,58
1,59,1288.86,107.78,59
1,60,1294.88405797,109.927536232,60
1,61,1138.78125,111.46875,61
1,62,1263.75862069,107.982758621,62
1,63,1270.93939394,111.939393939,63
1,64,1122.04166667,110.354166667,64
1,65,1134.12,110.88,65
1,66,1228.32,111.28,66
1,67,1181.96,111.3,67
1,68,1263.76530612,115.397959184,68
1,69,1281.28947368,112.710526316,69
1,70,1115.9047619,113.357142857,70
1,71,1127.86792453,118.179245283,71
1,72,1300.5,113.027777778,72
1,73,1116.36057692,121.355769231,73
1,74,1131.65,117.65,74
1,75,1144.59375,115.34375,75
1,76,1189.51282051,115.384615385,76
1,77,1247.46753247,113.532467532,77
1,78,1238.2244898,114.816326531,78
1,79,1304.6,116.225,79
1,80,1149.61764706,116.867647059,80
1,81,1225.72413793,117.310344828,81
1,82,1252.69565217,118.586956522,82
1,83,1288.16981132,117.811320755,83
1,84,1256.5,117.5,84
1,85,1308.16666667,119.9375,85
1,86,1138.33333333,119.506666667,86
1,87,1274.15584416,120.454545455,87
1,88,1166.23076923,119.846153846,88
1,89,1208.64285714,120.952380952,89
1,90,1213.81818182,120.545454545,90
1,91,1145.18181818,122.909090909,91
1,92,1152.71428571,124.628571429,92
1,93,1132.45454545,124.090909091,93
1,94,1247.77777778,121.944444444,94
1,95,1228.31578947,124.289473684,95
1,96,1238.35454545,126.545454545,96
1,97,1316.47777778,125.233333333,97
1,98,1289.40178571,128.848214286,98
1,99,1109.18947368,135.326315789,99
1,100,1248.47368421,128.087719298,100
1,101,1269.21428571,128.928571429,101
1,102,1116.34482759,131.793103448,102
1,103,1131.48387097,131.142857143,103
1,104,1222.61594203,128.536231884,104
1,105,1321.97058824,133.014705882,105
1,106,1198.13157895,135.236842105,106
1,107,1306.125,134.458333333,107
1,108,1139.325,135.725,108
1,109,1299.80769231,134.807692308,109
1,110,1329.14285714,136.714285714,110
1,111,1155.34782609,135.913043478,111
1,112,1261.0,136.764705882,112
1,113,1276.42105263,136.631578947,113
1,114,1264.2,138.5,114
1,115,1120.89473684,140.973684211,115
1,116,1114.14285714,143.142857143,116
1,117,1134.75,141.625,117
1,118,1200.13333333,140.933333333,118
1,119,1194.0,143.0,119
1,120,1310.0,145.2,120
1,121,1335.09459459,145.027027027,121
1,122,1103.42105263,146.684210526,122
1,123,1128.5,147.65,123
1,124,1108.24242424,148.727272727,124
1,125,1146.55555556,149.388888889,125
1,126,1194.4,148.7,126
1,127,1142.8,151.4,127
1,128,1098.26744186,153.709302326,128
1,129,1333.25,152.0,129
1,130,1113.2,154.6,130
1,131,1118.63013699,151.424657534,131
1,132,1130.06976744,154.651162791,132
1,133,1191.67605634,155.690140845,133
1,134,1341.68421053,155.228070175,134
1,135,1346.69047619,159.928571429,135
1,136,1312.97058824,161.705882353,136
1,137,1306.19298246,165.122807018,137
1,138,1350.78947368,164.868421053,138
1,139,1093.00869565,168.313043478,139
1,140,1355.44262295,170.557377049,140
1,141,1303.78888889,175.077777778,141
1,142,1362.55813953,177.534883721,142
1,143,1088.77192982,180.666666667,143
1,144,1326.53333333,183.333333333,144
1,145,1223.30434783,183.826086957,145
1,146,1349.26666667,183.433333333,146
1,147,1369.8172043,186.161290323,147
1,148,1233.63157895,185.105263158,148
1,149,1303.43589744,187.91025641,149
1,150,1350.0,188.689655172,150
1,151,1086.04615385,191.169230769,151
1,152,1378.11428571,191.257142857,152
1,153,1221.31182796,191.612903226,153
1,154,1195.22093023,192.174418605,154
1,155,1230.01351351,192.148648649,155
1,156,1111.68571429,194.428571429,156
1,157,1147.5,195.2,157
1,158,1380.55,196.35,158
1,159,1189.88888889,198.777777778,159
1,160,1387.83333333,202.968253968,160
1,161,1345.40909091,201.204545455,161
1,162,1374.97674419,201.441860465,162
1,163,1380.0,202.1,163
1,164,1355.0,205.117647059,164
1,165,1382.54545455,206.636363636,165
1,166,1191.98245614,209.052631579,166
1,167,1197.8125,211.8125,167
1,168,1393.61764706,211.235294118,168
1,169,1106.45,214.65,169
1,170,1379.625,214.75,170
1,171,1397.57377049,215.180327869,171
1,172,1356.64,216.28,172
1,173,1311.54,216.74,173
1,174,1135.5,219.5,174
1,175,1194.15384615,217.184615385,175
1,176,1232.90909091,218.636363636,176
1,177,1283.54545455,218.818181818,177
1,178,1120.40983607,222.442622951,178
1,179,1180.95833333,222.125,179
1,180,1375.68421053,221.947368421,180
1,181,1400.21212121,221.212121212,181
1,182,1096.92,223.52,182
1,183,1191.07407407,222.074074074,183
1,184,1080.5,225.5,184
1,185,1189.61486486,229.925675676,185
1,186,1113.81481481,226.444444444,186
1,187,1323.5,226.555555556,187
