ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1036.95,262.7,1
1,2,1217.0877193,296.842105263,2
1,3,1214.35,303.2625,3
1,4,1181.66666667,336.75,4
1,5,1238.04166667,340.0,5
1,6,1183.5060241,342.084337349,6
1,7,1135.5,350.0,7
1,8,1163.0952381,351.80952381,8
1,9,1238.69565217,352.826086957,9
1,10,1176.41071429,352.544642857,10
1,11,1186.54,353.22,11
1,12,1147.15384615,355.538461538,12
1,13,1164.14583333,356.375,13
1,14,1226.25806452,357.64516129,14
1,15,1297.47826087,356.52173913,15
1,16,1155.46296296,357.925925926,16
1,17,1185.84313725,358.803921569,17
1,18,1195.4,360.933333333,18
1,19,1165.69642857,363.035714286,19
1,20,1189.58974359,364.512820513,20
1,21,1198.16666667,366.733333333,21
1,22,1143.98148148,366.611111111,22
1,23,1205.41666667,368.166666667,23
1,24,1169.44,369.64,24
1,25,1193.17241379,370.103448276,25
1,26,1159.78481013,370.683544304,26
1,27,1133.0,374.375,27
1,28,1173.91812865,373.590643275,28
1,29,1137.5,379.5,29
1,30,1062.7173913,380.434782609,30
1,31,1298.52380952,380.476190476,31
1,32,1382.29090909,381.254545455,32
1,33,1073.12,382.48,33
1,34,1296.08333333,385.222222222,34
1,35,1301.8,386.16,35
1,36,1290.26666667,385.833333333,36
1,37,1058.8627451,385.509803922,37
1,38,1065.27906977,386.651162791,38
1,39,1139.125,387.625,39
1,40,1134.5,390.964285714,40
1,41,1126.73076923,395.538461538,41
1,42,1178.85714286,398.857142857,42
1,43,1175.375,403.083333333,43
1,44,1037.54285714,402.942857143,44
1,45,1316.24590164,401.229508197,45
1,46,1011.225,404.325,46
1,47,1166.25,406.166666667,47
1,48,1159.67313916,413.42394822,48
1,49,1174.86,409.86,49
1,50,1149.64655172,407.077586207,50
1,51,1007.7755102,411.663265306,51
1,52,1140.65277778,415.284722222,52
1,53,1183.34375,412.96875,53
1,54,1312.28333333,411.566666667,54
1,55,1179.9,417.1,55
1,56,1228.67857143,419.0,56
1,57,1323.5,418.090909091,57
1,58,1006.0,421.421052632,58
1,59,1123.34782609,419.347826087,59
1,60,1306.21774194,421.806451613,60
1,61,1171.25,420.428571429,61
1,62,1016.74485597,421.065843621,62
1,63,1137.63636364,421.636363636,63
1,64,1173.55555556,423.666666667,64
1,65,1029.05555556,423.37037037,65
1,66,1018.85714286,429.071428571,66
1,67,1028.6433121,429.878980892,67
1,68,1298.02,430.12,68
1,69,1039.14457831,432.409638554,69
1,70,1048.18103448,432.043103448,70
1,71,1061.78571429,430.928571429,71
1,72,1123.36134454,428.731092437,72
1,73,1114.90625,433.5,73
1,74,1292.75,433.8,74
1,75,1069.88636364,434.454545455,75
1,76,1104.60377358,437.235849057,76
1,77,1063.32,437.186666667,77
1,78,1092.41441441,438.387387387,78
1,79,1079.10948905,438.919708029,79
1,80,1286.0990991,441.756756757,80
1,81,1469.20689655,471.206896552,81
1,82,1093.67647059,474.088235294,82
1,83,1365.42857143,476.163265306,83
1,84,1112.98333333,478.383333333,84
1,85,1099.18,480.28,85
1,86,1120.02380952,484.119047619,86
1,87,1128.08928571,490.785714286,87
1,88,1137.67105263,495.657894737,88
1,89,1140.36363636,501.909090909,89
1,90,1177.125,505.625,90
1,91,1310.48351648,507.730769231,91
1,92,1331.77777778,505.8,92
1,93,1323.79012346,505.950617284,93
1,94,1340.27950311,510.944099379,94
1,95,1140.92857143,508.607142857,95
1,96,1299.10344828,509.965517241,96
1,97,1271.0,513.357142857,97
1,98,1302.15789474,513.684210526,98
1,99,1297.68571429,515.257142857,99
1,100,1289.85333333,516.653333333,100
1,101,1543.36363636,553.909090909,101
1,102,1355.31111111,553.666666667,102
1,103,1365.84337349,556.578313253,103
1,104,1546.16666667,557.833333333,104
1,105,1383.75,561.825,105
1,106,1384.28571429,570.642857143,106
1,107,1459.70056497,572.457627119,107
1,108,1338.23913043,584.52173913,108
1,109,1454.28571429,593.836734694,109
1,110,966.816326531,600.653061224,110
1,111,991.178571429,604.785714286,111
1,112,970.75,608.5625,112
1,113,966.875,615.125,113
1,114,1367.40740741,616.555555556,114
1,115,1378.71428571,618.892857143,115
1,116,973.512820513,621.0,116
1,117,1506.04878049,620.414634146,117
1,118,1592.90909091,621.272727273,118
1,119,963.090909091,622.818181818,119
1,120,1365.25531915,624.787234043,120
1,121,1380.08108108,626.648648649,121
1,122,1305.62790698,626.906976744,122
1,123,1419.54545455,626.818181818,123
1,124,955.666666667,630.1,124
1,125,1265.0,628.0,125
1,126,1296.88888889,628.666666667,126
1,127,1452.125,628.9375,127
1,128,1381.41025641,634.384615385,128
1,129,1508.0,635.5,129
1,130,962.772727273,637.227272727,130
1,131,1441.15625,643.0,131
1,132,1506.5,643.428571429,132
1,133,1097.28571429,644.642857143,133
1,134,1266.375,645.21875,134
1,135,1391.6875,646.854166667,135
1,136,1279.88372093,649.302325581,136
1,137,1352.97560976,649.073170732,137
1,138,1509.27586207,651.206896552,138
1,139,1570.74193548,654.548387097,139
1,140,1509.3,656.2,140
1,141,1315.77272727,657.045454545,141
1,142,949.142857143,658.0,142
1,143,1159.9787234,658.70212766,143
1,144,1541.71428571,659.5,144
1,145,943.16,662.16,145
1,146,1169.63636364,661.909090909,146
1,147,1269.98095238,664.695238095,147
1,148,1300.66666667,665.777777778,148
1,149,1158.33333333,668.466666667,149
1,150,1260.86131387,669.467153285,150
1,151,938.111111111,676.018518519,151
1,152,1263.17857143,677.0,152
1,153,1335.03703704,681.018518519,153
1,154,1327.55555556,682.166666667,154
1,155,1202.88888889,684.222222222,155
1,156,1285.64,683.6,156
1,157,1199.95,687.1,157
1,158,1208.57142857,686.142857143,158
1,159,1211.96875,688.90625,159
1,160,1274.63265306,689.734693878,160
1,161,1321.90163934,690.31147541,161
1,162,1285.47115385,692.211538462,162
1,163,1253.35227273,694.636363636,163
1,164,1223.11363636,694.136363636,164
1,165,1261.07142857,692.642857143,165
1,166,1208.13043478,696.391304348,166
1,167,1275.40298507,697.567164179,167
1,168,1266.27522936,698.110091743,168
1,169,1063.90625,697.0625,169
1,170,1397.65853659,697.134146341,170
1,171,1412.44897959,696.93877551,171
1,172,1200.85365854,698.658536585,172
1,173,1282.608,701.456,173
1,174,1618.68888889,698.711111111,174
1,175,1195.06666667,698.8,175
1,176,1294.98734177,697.949367089,176
1,177,1610.66666667,699.166666667,177
1,178,1450.5483871,701.612903226,178
1,179,1269.07407407,701.407407407,179
1,180,1305.56818182,700.704545455,180
1,181,1388.28205128,701.153846154,181
1,182,1392.35294118,699.647058824,182
1,183,1225.78947368,701.526315789,183
1,184,1257.59016393,701.262295082,184
1,185,1273.21428571,705.857142857,185
1,186,931.446808511,704.063829787,186
1,187,1192.42028986,702.913043478,187
1,188,1209.22058824,705.676470588,188
1,189,1405.20833333,703.104166667,189
1,190,1421.75,703.4375,190
1,191,1623.75438596,705.456140351,191
1,192,1381.30769231,704.711538462,192
1,193,1201.12903226,705.290322581,193
1,194,1609.1,704.95,194
1,195,1263.0,707.804347826,195
1,196,1179.44444444,707.111111111,196
1,197,1238.81428571,706.35,197
1,198,1316.24,707.12,198
1,199,1439.88888889,707.666666667,199
1,200,1202.34482759,709.517241379,200
1,201,1294.625,710.875,201
1,202,1395.65277778,708.444444444,202
1,203,1410.3125,710.8875,203
1,204,1268.0,710.0,204
1,205,1344.15384615,709.230769231,205
1,206,1164.67567568,710.72972973,206
1,207,1282.45679012,711.604938272,207
1,208,1450.2278481,710.151898734,208
1,209,1182.375,712.208333333,209
1,210,1274.88235294,712.196078431,210
1,211,1534.65,713.825,211
1,212,1170.12244898,716.571428571,212
1,213,1186.62790698,715.209302326,213
1,214,1201.4516129,714.290322581,214
1,215,1286.72222222,714.722222222,215
1,216,1259.17105263,714.671052632,216
1,217,1322.0,715.5,217
1,218,1628.0,716.153846154,218
1,219,1153.32,716.9,219
1,220,1441.5,716.8125,220
1,221,1266.19512195,716.073170732,221
1,222,1292.47368421,717.526315789,222
1,223,1338.5,718.2,223
1,224,1600.41666667,717.166666667,224
1,225,1160.7037037,717.185185185,225
1,226,1191.36,718.72,226
1,227,1252.73333333,718.6,227
1,228,1274.86842105,718.631578947,228
1,229,1127.91304348,721.565217391,229
1,230,1280.0,720.0,230
1,231,1310.53846154,720.269230769,231
1,232,1238.65714286,721.142857143,232
1,233,1209.20454545,723.136363636,233
1,234,1285.72222222,723.805555556,234
1,235,1217.21621622,723.864864865,235
1,236,1274.25316456,725.101265823,236
1,237,1638.87719298,726.192982456,237
1,238,1342.88235294,725.058823529,238
1,239,944.461538462,727.923076923,239
1,240,1187.59574468,727.234042553,240
1,241,1201.83333333,724.55952381,241
1,242,1364.9137931,727.275862069,242
1,243,1127.85714286,728.476190476,243
1,244,1280.87096774,728.967741935,244
1,245,1291.30769231,729.153846154,245
1,246,1321.05263158,728.894736842,246
1,247,1230.55263158,730.078947368,247
1,248,1268.84615385,729.897435897,248
1,249,1203.73,731.74,249
1,250,1441.0,731.0,250
1,251,1235.30769231,731.692307692,251
1,252,1629.04761905,732.19047619,252
1,253,1185.0625,733.0,253
1,254,1275.32758621,733.172413793,254
1,255,921.836363636,731.345454545,255
1,256,1194.39285714,733.964285714,256
1,257,902.470588235,734.764705882,257
1,258,1328.36486486,734.27027027,258
1,259,916.345454545,735.109090909,259
1,260,1317.23529412,735.117647059,260
1,261,1638.15789474,735.947368421,261
1,262,922.166666667,737.4,262
1,263,968.846153846,736.923076923,263
1,264,1618.09090909,737.909090909,264
1,265,1344.24137931,740.206896552,265
1,266,932.882352941,740.308823529,266
1,267,1323.69318182,743.329545455,267
1,268,1335.43589744,741.038461538,268
1,269,914.459459459,741.243243243,269
1,270,924.909090909,740.363636364,270
1,271,949.547169811,742.490566038,271
1,272,927.05,744.15,272
1,273,955.024390244,744.536585366,273
1,274,1385.44,745.36,274
1,275,942.415841584,743.504950495,275
1,276,911.024390244,745.804878049,276
1,277,1330.1,748.4,277
1,278,1340.625,747.75,278
1,279,920.326388889,749.340277778,279
1,280,937.27173913,748.695652174,280
1,281,956.647058824,751.088235294,281
1,282,1442.19047619,750.142857143,282
1,283,907.485714286,750.742857143,283
1,284,929.960629921,754.929133858,284
1,285,895.318181818,751.738636364,285
1,286,1310.29577465,752.056338028,286
1,287,916.666666667,758.326388889,287
1,288,940.020408163,757.785714286,288
1,289,887.511904762,758.214285714,289
1,290,949.710144928,753.463768116,290
1,291,1323.52747253,754.153846154,291
1,292,895.176470588,759.735294118,292
1,293,972.849056604,755.245283019,293
1,294,1331.5,756.518518519,294
1,295,965.375,758.75,295
1,296,906.764285714,761.335714286,296
1,297,945.695652174,761.173913043,297
1,298,926.533333333,762.733333333,298
1,299,941.105263158,764.421052632,299
1,300,885.898678414,768.881057269,300
1,301,874.875,772.25,301
1,302,877.0,774.666666667,302
1,303,873.5,776.4,303
1,304,1363.44827586,774.67816092,304
1,305,879.121212121,779.818181818,305
1,306,1355.8,779.76,306
1,307,872.0,784.625,307
1,308,1263.58333333,793.611111111,308
1,309,1267.35365854,798.036585366,309
1,310,860.1875,798.6875,310
1,311,860.217391304,805.260869565,311
1,312,962.538461538,811.384615385,312
1,313,861.3,812.55,313
1,314,856.933333333,819.733333333,314
1,315,854.307692308,823.307692308,315
1,316,875.615384615,830.846153846,316
1,317,860.833333333,834.333333333,317
1,318,852.179487179,839.333333333,318
1,319,968.174603175,840.19047619,319
1,320,875.0,843.5,320
1,321,1650.83333333,852.833333333,321
1,322,1677.09433962,854.113207547,322
1,323,1664.89411765,858.176470588,323
1,324,845.47826087,866.260869565,324
1,325,1276.11538462,870.403846154,325
1,326,856.519480519,874.324675325,326
1,327,1443.71875,885.1875,327
1,328,978.050847458,887.237288136,328
1,329,992.784615385,888.230769231,329
1,330,1003.69767442,889.465116279,330
1,331,1019.33333333,890.230769231,331
1,332,1013.47368421,890.157894737,332
1,333,1026.84782609,892.130434783,333
1,334,1563.43939394,902.015151515,334
1,335,1558.96875,910.46875,335
1,336,906.577981651,909.082568807,336
1,337,870.670731707,918.329268293,337
1,338,917.395833333,918.875,338
1,339,823.722222222,920.666666667,339
1,340,1030.32307692,925.138461538,340
1,341,1050.84615385,927.576923077,341
1,342,924.301886792,930.698113208,342
1,343,1360.0,929.0,343
1,344,1187.5,930.714285714,344
1,345,820.055555556,934.388888889,345
1,346,1122.6,934.2,346
1,347,1365.64,934.306666667,347
1,348,1359.37735849,938.188679245,348
1,349,1372.78461538,939.015384615,349
1,350,1363.01724138,944.120689655,350
1,351,818.0,945.5,351
1,352,1373.08737864,948.533980583,352
1,353,1366.74468085,951.893617021,353
1,354,1120.35714286,948.571428571,354
1,355,819.290322581,948.967741935,355
1,356,1098.02380952,950.523809524,356
1,357,1110.71428571,950.696428571,357
1,358,1319.54166667,955.625,358
1,359,1325.88235294,957.720588235,359
1,360,816.835051546,961.195876289,360
1,361,1330.59016393,961.950819672,361
1,362,1318.4,961.133333333,362
1,363,813.5,968.5,363
1,364,823.75,966.0,364
1,365,1320.84615385,968.371794872,365
1,366,1333.53846154,967.326923077,366
1,367,1179.1147541,968.639344262,367
1,368,1326.96,968.92,368
1,369,1332.3,972.85,369
1,370,1326.91836735,974.897959184,370
1,371,860.52,975.02,371
1,372,1741.86567164,977.52238806,372
1,373,810.710526316,978.763157895,373
1,374,1329.75,981.125,374
1,375,819.5,982.0,375
1,376,866.263157895,987.157894737,376
1,377,921.65625,986.96875,377
1,378,808.696202532,992.14556962,378
1,379,814.228915663,997.927710843,379
1,380,842.536585366,997.87804878,380
1,381,803.25,1005.25,381
1,382,1159.625,1007.875,382
1,383,804.676470588,1010.88235294,383
1,384,1116.43661972,1013.70422535,384
1,385,1163.49122807,1011.70175439,385
1,386,1179.75,1013.54166667,386
1,387,1152.41666667,1015.41666667,387
1,388,1186.0,1015.56363636,388
1,389,1101.5,1015.5,389
1,390,802.761904762,1018.71428571,390
1,391,807.948717949,1019.53846154,391
1,392,1146.63157895,1019.57894737,392
1,393,1120.16666667,1020.44444444,393
1,394,799.705882353,1025.47058824,394
1,395,802.785714286,1026.07142857,395
1,396,798.875,1030.875,396
1,397,1423.83823529,1031.05882353,397
1,398,1710.59090909,1031.95454545,398
1,399,1738.02272727,1031.09090909,399
1,400,1162.4,1033.4,400
1,401,1686.76315789,1033.0,401
1,402,1749.64705882,1034.44117647,402
1,403,1424.6,1036.1,403
1,404,798.142857143,1037.42857143,404
1,405,1428.54545455,1037.94545455,405
1,406,1435.16666667,1039.75,406
1,407,1058.55,1039.91666667,407
1,408,1407.75,1043.05,408
1,409,1350.0,1044.2,409
1,410,923.633333333,1045.26666667,410
1,411,1525.31818182,1050.27272727,411
1,412,803.483870968,1057.11290323,412
1,413,878.52173913,1056.66666667,413
1,414,1465.44755245,1053.86713287,414
1,415,797.5625,1061.3125,415
1,416,1442.41176471,1061.82352941,416
1,417,1444.42105263,1066.57894737,417
1,418,953.894736842,1070.94736842,418
1,419,1026.11764706,1070.23529412,419
1,420,800.210526316,1072.21052632,420
1,421,1533.36956522,1075.7173913,421
1,422,1033.95294118,1077.65882353,422
1,423,1259.11904762,1076.88095238,423
1,424,962.04950495,1076.81188119,424
1,425,1181.83333333,1077.5,425
1,426,1265.38888889,1078.77777778,426
1,427,1187.0,1080.76923077,427
1,428,1190.63636364,1083.86363636,428
1,429,1492.0,1088.5,429
1,430,959.047619048,1094.04761905,430
1,431,841.583333333,1095.58333333,431
1,432,1299.05263158,1096.36842105,432
1,433,947.726190476,1098.64285714,433
1,434,840.822222222,1101.14444444,434
1,435,934.851851852,1102.09259259,435
1,436,973.344827586,1102.10344828,436
