ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1176.1627907,86.4186046512,1
1,2,1188.44444444,86.8888888889,2
1,3,1191.61538462,91.3846153846,3
1,4,1197.15789474,91.8421052632,4
1,5,1138.85,92.65,5
1,6,1149.36842105,96.7368421053,6
1,7,1136.87096774,97.6129032258,7
1,8,1276.11764706,98.5882352941,8
1,9,1133.11111111,105.984126984,9
1,10,1137.32258065,109.935483871,10
1,11,1126.84615385,113.358974359,11
1,12,1120.61363636,116.272727273,12
1,13,1126.6,119.15,13
1,14,1124.33333333,118.555555556,14
1,15,1132.34146341,118.280487805,15
1,16,1139.3,118.75,16
1,17,1341.86666667,136.5,17
1,18,1348.44444444,140.851851852,18
1,19,1238.63013699,145.876712329,19
1,20,1359.17391304,150.934782609,20
1,21,1237.78787879,153.03030303,21
1,22,1244.79310345,150.327586207,22
1,23,1241.31818182,155.954545455,23
1,24,1248.62962963,155.259259259,24
1,25,1252.80392157,161.490196078,25
1,26,1244.80555556,159.833333333,26
1,27,1249.24137931,163.827586207,27
1,28,1251.68,168.52,28
1,29,1254.13513514,172.891891892,29
1,30,1135.78125,178.65625,30
1,31,1259.06666667,179.0,31
1,32,1253.91428571,180.314285714,32
1,33,1261.27272727,181.090909091,33
1,34,1262.47619048,184.714285714,34
1,35,1257.78378378,185.72972973,35
1,36,1281.85,189.75,36
1,37,1260.07142857,191.071428571,37
1,38,1274.44444444,193.925925926,38
1,39,1281.05,194.0,39
1,40,1265.48275862,193.310344828,40
1,41,1261.20588235,197.264705882,41
1,42,1263.84782609,203.456521739,42
1,43,1267.07843137,210.450980392,43
1,44,1261.88461538,210.653846154,44
1,45,1262.61111111,215.722222222,45
1,46,1266.67307692,221.019230769,46
1,47,1270.33898305,225.118644068,47
1,48,1361.4,227.4,48
1,49,1273.61016949,230.830508475,49
1,50,1265.5,236.2,50
1,51,1277.47169811,236.603773585,51
1,52,1284.58333333,238.729166667,52
1,53,1344.975,239.55,53
1,54,1289.5,239.65,54
1,55,1293.67901235,243.012345679,55
1,56,1301.5,245.0,56
1,57,1304.75,246.5,57
1,58,1307.68181818,248.090909091,58
1,59,1450.84210526,252.157894737,59
1,60,1311.54054054,252.459459459,60
1,61,1110.38461538,256.384615385,61
1,62,1307.78947368,258.421052632,62
1,63,1314.2,258.8,63
1,64,1319.51428571,258.676190476,64
1,65,1115.5,273.5,65
1,66,1478.45,278.875,66
1,67,1108.59259259,279.814814815,67
1,68,1402.58823529,284.882352941,68
1,69,1392.94444444,286.222222222,69
1,70,1406.71428571,285.357142857,70
1,71,1248.75,291.25,71
1,72,1133.11764706,297.411764706,72
1,73,1410.53333333,302.266666667,73
1,74,1498.81818182,313.818181818,74
1,75,1503.22222222,319.444444444,75
1,76,1111.448,324.072,76
1,77,1508.14516129,324.774193548,77
1,78,1120.5,327.5,78
1,79,1514.87301587,331.936507937,79
1,80,1507.11111111,333.333333333,80
1,81,1113.56,335.08,81
1,82,1113.05434783,343.934782609,82
1,83,1466.47826087,343.652173913,83
1,84,1504.42857143,343.619047619,84
1,85,1500.70588235,345.294117647,85
1,86,1500.0,353.046153846,86
1,87,1170.09090909,357.090909091,87
1,88,1497.94736842,360.842105263,88
1,89,1495.91304348,365.47826087,89
1,90,1487.78761062,387.185840708,90
1,91,1427.25806452,391.35483871,91
1,92,1185.64285714,397.857142857,92
1,93,1309.41176471,403.117647059,93
1,94,1566.33333333,406.111111111,94
