ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1278.6547619,165.261904762,1
1,2,1287.67741935,165.0,2
1,3,1285.125,171.125,3
1,4,1281.5,172.0,4
1,5,1271.16363636,172.272727273,5
1,6,1263.06,176.94,6
1,7,1257.3968254,182.920634921,7
1,8,1272.31782946,181.620155039,8
1,9,1248.99009901,185.0,9
1,10,1279.9010989,184.43956044,10
1,11,1264.61538462,189.581196581,11
1,12,1287.29473684,188.147368421,12
1,13,1214.61538462,189.230769231,13
1,14,1310.3125,188.0625,14
1,15,1208.51785714,189.053571429,15
1,16,1251.39130435,190.782608696,16
1,17,1255.0,192.0,17
1,18,1312.37931034,194.853448276,18
1,19,1220.28947368,191.684210526,19
1,20,1293.18518519,192.555555556,20
1,21,1198.81818182,193.545454545,21
1,22,1227.73076923,192.08974359,22
1,23,1246.80769231,193.423076923,23
1,24,1281.93103448,194.413793103,24
1,25,1237.63703704,192.503703704,25
1,26,1276.31666667,195.65,26
1,27,1216.11904762,195.166666667,27
1,28,1241.41666667,197.270833333,28
1,29,1270.17948718,196.192307692,29
1,30,1325.3,197.2,30
1,31,1211.21568627,196.31372549,31
1,32,1204.02,195.76,32
1,33,1225.73404255,199.393617021,33
1,34,1288.4488189,200.57480315,34
1,35,1254.65322581,198.685483871,35
1,36,1296.55555556,199.481481481,36
1,37,1198.1954023,201.275862069,37
1,38,1209.06,201.96,38
1,39,1283.13868613,206.627737226,39
1,40,1243.5,204.368421053,40
1,41,1249.38181818,203.145454545,41
1,42,1268.15254237,203.796610169,42
1,43,1220.25,204.9375,43
1,44,1298.71328671,209.020979021,44
1,45,1258.28947368,205.263157895,45
1,46,1227.16666667,207.8125,46
1,47,1239.55813953,207.465116279,47
1,48,1248.30555556,210.736111111,48
1,49,1341.54666667,209.266666667,49
1,50,1211.13043478,207.52173913,50
1,51,1232.40425532,209.670212766,51
1,52,1257.5,211.0,52
1,53,1263.22222222,207.462962963,53
1,54,1220.33333333,212.439393939,54
1,55,1200.84482759,211.775862069,55
1,56,1273.6509434,210.745283019,56
1,57,1211.82666667,215.28,57
1,58,1201.57142857,221.647619048,58
1,59,1262.64912281,214.649122807,59
1,60,1242.1294964,216.726618705,60
1,61,1272.88626907,233.313453537,61
