ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1198.09090909,218.363636364,1
1,2,1193.23076923,219.076923077,2
1,3,1193.68181818,223.363636364,3
1,4,1130.72727273,243.727272727,4
1,5,1096.5,252.0,5
1,6,1195.5,254.833333333,6
1,7,1336.54166667,311.666666667,7
1,8,1177.57142857,321.428571429,8
1,9,1158.17647059,345.294117647,9
1,10,1149.58064516,348.870967742,10
1,11,1154.75,351.45,11
1,12,1194.125,351.666666667,12
1,13,1424.46153846,351.230769231,13
1,14,1179.89473684,354.263157895,14
1,15,1185.0,355.409090909,15
1,16,1232.88888889,355.333333333,16
1,17,1427.6,355.0,17
1,18,1223.28947368,359.157894737,18
1,19,1427.83333333,358.555555556,19
1,20,1204.46875,359.78125,20
1,21,1197.15,361.0,21
1,22,1176.56,362.28,22
1,23,1430.74074074,365.851851852,23
1,24,1183.0952381,364.357142857,24
1,25,1194.26666667,365.066666667,25
1,26,1168.07692308,367.538461538,26
1,27,1236.42105263,367.157894737,27
1,28,1188.46153846,368.769230769,28
1,29,1221.32142857,369.428571429,29
1,30,1132.73684211,370.789473684,30
1,31,1151.61538462,370.564102564,31
1,32,1237.5,371.125,32
1,33,1309.55752212,368.601769912,33
1,34,1179.97560976,372.609756098,34
1,35,1213.61904762,373.428571429,35
1,36,1241.5,373.676470588,36
1,37,1230.0,375.2,37
1,38,1319.0,375.074766355,38
1,39,1298.31372549,376.509803922,39
1,40,1437.0,376.0,40
1,41,1305.52307692,376.107692308,41
1,42,1152.84615385,379.538461538,42
1,43,1313.83333333,380.233333333,43
1,44,1141.33333333,380.928571429,44
1,45,1295.0,381.5,45
1,46,1160.11764706,382.323529412,46
1,47,1246.91891892,384.243243243,47
1,48,1167.0,390.0,48
1,49,1241.89285714,389.071428571,49
1,50,1250.46153846,390.461538462,50
1,51,1437.63636364,390.090909091,51
1,52,1393.88235294,390.588235294,52
1,53,1242.5,393.0,53
1,54,1278.15789474,392.157894737,54
1,55,1232.8,392.833333333,55
1,56,1253.18181818,392.909090909,56
1,57,1246.74074074,395.592592593,57
1,58,1267.5,395.5,58
1,59,1237.50666667,400.186666667,59
1,60,1390.0,405.8,60
1,61,1241.36666667,407.0,61
1,62,1395.5,418.5,62
1,63,1297.25,428.166666667,63
1,64,1294.22727273,432.924242424,64
1,65,1369.90384615,540.192307692,65
1,66,1387.58333333,543.458333333,66
1,67,1368.0,544.5,67
1,68,1379.22988506,544.011494253,68
1,69,1251.56521739,554.608695652,69
1,70,1321.33333333,562.25,70
1,71,1256.67346939,565.142857143,71
1,72,1228.625,569.25,72
1,73,1404.92307692,572.179487179,73
1,74,1464.16666667,571.875,74
1,75,1045.58064516,576.451612903,75
1,76,1259.18181818,575.515151515,76
1,77,1431.2,578.1,77
1,78,1416.54545455,579.363636364,78
1,79,1257.2962963,581.0,79
1,80,1415.0,582.0,80
1,81,1463.10526316,581.421052632,81
1,82,1431.51851852,583.074074074,82
1,83,1250.0,587.0,83
1,84,1414.0,587.5,84
1,85,1422.9375,586.75,85
1,86,1245.38181818,590.181818182,86
1,87,1286.10526316,589.105263158,87
1,88,1490.95238095,589.142857143,88
1,89,1288.08333333,592.75,89
1,90,1279.375,593.0,90
1,91,1337.61538462,594.384615385,91
1,92,1249.84210526,595.631578947,92
1,93,1406.07142857,597.142857143,93
1,94,1291.93333333,599.2,94
1,95,1411.5,599.636363636,95
1,96,1489.5,599.714285714,96
1,97,1471.36842105,600.210526316,97
1,98,1352.63636364,602.090909091,98
1,99,1253.7,602.8,99
1,100,1325.72727273,603.5,100
1,101,1401.5,604.0,101
1,102,1391.13793103,605.896551724,102
1,103,1310.5,606.5,103
1,104,1352.09090909,608.909090909,104
1,105,1490.7,610.35,105
1,106,1423.18181818,613.727272727,106
1,107,1229.33333333,616.416666667,107
1,108,1206.40909091,618.409090909,108
1,109,1227.05,619.4,109
1,110,1277.53571429,618.785714286,110
1,111,1390.95454545,618.545454545,111
1,112,1474.20833333,619.166666667,112
1,113,1467.5,619.5,113
1,114,1262.29166667,621.458333333,114
1,115,1332.91304348,622.565217391,115
1,116,1396.62962963,623.37037037,116
1,117,1223.0,625.090909091,117
1,118,1232.13793103,624.793103448,118
