ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1204.91666667,72.1666666667,1
1,2,1178.7826087,100.086956522,2
1,3,1193.44642857,102.169642857,3
1,4,1272.08823529,107.058823529,4
1,5,1281.125,106.946428571,5
1,6,1183.87755102,112.081632653,6
1,7,1178.94117647,115.529411765,7
1,8,1170.10958904,117.520547945,8
1,9,1335.5,118.0,9
1,10,1161.83333333,120.055555556,10
1,11,1184.11111111,119.638888889,11
1,12,1176.34666667,124.013333333,12
1,13,1345.26666667,124.8,13
1,14,1333.26190476,126.476190476,14
1,15,1166.72916667,127.916666667,15
1,16,1338.66666667,129.361111111,16
1,17,1148.30434783,132.47826087,17
1,18,1353.54545455,132.649350649,18
1,19,1197.55882353,136.558823529,19
1,20,1145.53225806,138.564516129,20
1,21,1202.71794872,141.051282051,21
1,22,1139.80952381,143.69047619,22
1,23,1349.03846154,144.423076923,23
1,24,1358.33532934,144.934131737,24
1,25,1367.54347826,147.717391304,25
1,26,1368.49484536,153.556701031,26
1,27,1375.66129032,157.177419355,27
1,28,1382.30097087,159.893203883,28
1,29,1388.88095238,166.523809524,29
1,30,1401.45714286,174.957142857,30
1,31,1219.97959184,177.469387755,31
1,32,1407.11627907,181.023255814,32
1,33,1414.87912088,180.461538462,33
1,34,1214.18367347,179.857142857,34
1,35,1345.21212121,185.212121212,35
1,36,1422.68888889,184.888888889,36
1,37,1307.51282051,193.346153846,37
1,38,1419.75555556,207.444444444,38
1,39,1192.19230769,217.846153846,39
1,40,1197.89583333,223.020833333,40
1,41,1374.66666667,225.066666667,41
1,42,1145.26829268,226.853658537,42
1,43,1372.49438202,230.943820225,43
1,44,1294.11111111,234.333333333,44
1,45,1174.62162162,237.837837838,45
1,46,1180.45454545,237.727272727,46
1,47,1186.28125,239.6875,47
1,48,1210.89655172,240.689655172,48
1,49,1464.96721311,241.147540984,49
1,50,1296.03278689,242.442622951,50
1,51,1279.7826087,245.869565217,51
1,52,1362.35135135,246.27027027,52
1,53,1295.44444444,249.419753086,53
1,54,1289.73913043,251.913043478,54
1,55,1311.10714286,270.035714286,55
1,56,1230.625,275.583333333,56
1,57,1224.63043478,278.108695652,57
1,58,1492.88461538,279.711538462,58
1,59,1333.76,286.12,59
1,60,1147.78378378,288.094594595,60
1,61,1341.82926829,289.829268293,61
1,62,1337.0,292.470588235,62
1,63,1349.04545455,296.090909091,63
1,64,1338.175,298.25,64
1,65,1222.68181818,299.636363636,65
1,66,1329.54666667,300.533333333,66
1,67,1338.10526316,303.421052632,67
1,68,1331.23188406,307.811594203,68
1,69,1385.5625,313.7375,69
1,70,1330.95348837,316.465116279,70
1,71,1426.81818182,318.818181818,71
1,72,1114.22222222,319.111111111,72
1,73,1331.07407407,320.740740741,73
1,74,1121.5,320.796296296,74
1,75,1108.76190476,323.904761905,75
1,76,1333.175,325.15,76
1,77,1106.44117647,330.294117647,77
1,78,1539.5,340.5,78
1,79,1199.10447761,341.910447761,79
1,80,1507.76315789,342.157894737,80
1,81,1499.63461538,343.653846154,81
1,82,1494.4375,346.28125,82
1,83,1488.15384615,348.807692308,83
1,84,1540.23529412,347.823529412,84
