ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1277.41176471,73.8235294118,1
1,2,1281.69565217,73.6956521739,2
1,3,1411.05882353,74.2352941176,3
1,4,1288.91836735,74.6326530612,4
1,5,1270.81395349,79.9302325581,5
1,6,1411.125,79.125,6
1,7,1281.73333333,80.6666666667,7
1,8,1290.7027027,80.5945945946,8
1,9,1240.90909091,83.4380165289,9
1,10,1253.12074303,84.0433436533,10
1,11,1234.35555556,83.8222222222,11
1,12,1266.08064516,84.5967741935,12
1,13,1289.25,84.90625,13
1,14,1295.5,87.0,14
1,15,1215.87755102,90.7755102041,15
1,16,1221.0,91.7358490566,16
1,17,1229.21088435,90.2108843537,17
1,18,1273.67515924,90.3630573248,18
1,19,1409.8,91.1333333333,19
1,20,1289.0625,92.1696428571,20
1,21,1297.8,93.6571428571,21
1,22,1284.2967033,97.2307692308,22
1,23,1268.08888889,96.5333333333,23
1,24,1203.9375,96.375,24
1,25,1224.38461538,97.1538461538,25
1,26,1211.05747126,97.7126436782,26
1,27,1306.99019608,97.931372549,27
1,28,1197.17241379,100.413793103,28
1,29,1314.0,99.7272727273,29
1,30,1182.32142857,100.821428571,30
1,31,1189.36111111,101.111111111,31
1,32,1298.9,100.8,32
1,33,1277.96363636,102.754545455,33
1,34,1225.89915966,102.722689076,34
1,35,1289.44444444,103.833333333,35
1,36,1328.69230769,104.333333333,36
1,37,1319.44444444,103.37037037,37
1,38,1253.24203822,105.108280255,38
1,39,1180.09210526,106.986842105,39
1,40,1220.35074627,110.208955224,40
1,41,1235.39473684,106.473684211,41
1,42,1264.96721311,106.710382514,42
1,43,1325.14285714,108.545454545,43
1,44,1173.96703297,111.142857143,44
1,45,1299.13513514,110.189189189,45
1,46,1291.43835616,109.753424658,46
1,47,1305.69090909,112.354545455,47
1,48,1332.34782609,112.347826087,48
1,49,1285.74390244,112.87804878,49
1,50,1162.80722892,116.831325301,50
1,51,1194.53846154,111.730769231,51
1,52,1341.01960784,119.725490196,52
1,53,1206.41317365,119.395209581,53
1,54,1258.74358974,118.282051282,54
1,55,1296.57142857,117.857142857,55
1,56,1292.71428571,118.047619048,56
1,57,1193.57777778,122.4,57
1,58,1270.48648649,119.585585586,58
1,59,1177.45360825,121.546391753,59
1,60,1327.32051282,123.08974359,60
1,61,1308.91358025,121.975308642,61
1,62,1331.06666667,123.2,62
1,63,1301.71717172,125.050505051,63
1,64,1290.61818182,124.663636364,64
1,65,1183.49484536,126.072164948,65
1,66,1151.03076923,127.569230769,66
1,67,1346.41428571,129.014285714,67
1,68,1186.09259259,132.518518519,68
1,69,1198.3271028,131.130841121,69
1,70,1207.22727273,131.727272727,70
1,71,1289.09090909,131.818181818,71
1,72,1304.91578947,135.631578947,72
1,73,1341.03448276,134.982758621,73
1,74,1345.62857143,137.885714286,74
1,75,1331.5,139.0,75
1,76,1232.58695652,140.413043478,76
1,77,1359.56934307,140.372262774,77
1,78,1227.63709677,136.35483871,78
1,79,1139.78947368,142.210526316,79
1,80,1213.5,143.5,80
1,81,1167.70833333,149.0,81
1,82,1197.85714286,151.93877551,82
1,83,1203.57894737,151.175438596,83
1,84,1328.89041096,149.98630137,84
1,85,1140.66666667,152.555555556,85
1,86,1154.84033613,151.672268908,86
1,87,1211.02,151.88,87
1,88,1218.70338983,154.483050847,88
1,89,1375.63414634,153.829268293,89
1,90,1133.09090909,153.568181818,90
1,91,1166.33333333,154.888888889,91
1,92,1233.18181818,156.202020202,92
1,93,1519.86363636,164.0,93
1,94,1204.52,165.72,94
1,95,1270.25,166.1,95
1,96,1279.95744681,165.85106383,96
1,97,1333.37037037,164.407407407,97
1,98,1291.46031746,167.412698413,98
1,99,1131.5,169.125,99
1,100,1394.23684211,166.388157895,100
1,101,1300.44,170.88,101
1,102,1406.67924528,171.037735849,102
1,103,1403.06666667,174.766666667,103
1,104,1130.26923077,173.865384615,104
1,105,1306.05263158,176.157894737,105
1,106,1127.50980392,177.705882353,106
1,107,1382.4047619,176.571428571,107
1,108,1213.29166667,177.958333333,108
1,109,1263.2,178.925,109
1,110,1314.60869565,179.695652174,110
1,111,1425.37333333,180.28,111
1,112,1415.5,180.727272727,112
1,113,1412.07692308,184.192307692,113
1,114,1521.46153846,183.307692308,114
1,115,1108.13559322,186.338983051,115
1,116,1263.32941176,185.717647059,116
1,117,1117.66666667,188.25,117
1,118,1255.91588785,190.018691589,118
1,119,1414.11111111,191.148148148,119
1,120,1289.16666667,191.916666667,120
1,121,1125.8,199.0,121
1,122,1116.52884615,201.634615385,122
1,123,1161.07142857,201.928571429,123
1,124,1104.0,204.463414634,124
1,125,1146.90909091,206.575757576,125
1,126,1257.25,207.475,126
1,127,1441.68055556,208.111111111,127
1,128,1273.36,210.72,128
1,129,1217.25,210.0,129
1,130,1108.94520548,210.109589041,130
1,131,1252.20833333,210.958333333,131
1,132,1415.76923077,211.384615385,132
1,133,1426.81818182,210.818181818,133
1,134,1263.22222222,211.666666667,134
1,135,1198.7,214.6,135
1,136,1268.50847458,215.677966102,136
1,137,1214.72340426,216.510638298,137
1,138,1102.05882353,222.235294118,138
1,139,1469.7037037,224.925925926,139
1,140,1260.59090909,226.386363636,140
1,141,1341.0625,225.416666667,141
1,142,1107.75824176,226.934065934,142
1,143,1441.99019608,227.411764706,143
1,144,1260.67567568,234.0,144
1,145,1351.5,234.0,145
1,146,1429.79130435,235.791304348,146
1,147,1212.0,236.0,147
1,148,1471.74666667,235.373333333,148
1,149,1236.16129032,237.0,149
1,150,1267.37096774,235.112903226,150
1,151,1281.31868132,237.626373626,151
1,152,1411.52,239.413333333,152
1,153,1190.375,241.15,153
1,154,1273.66666667,240.509803922,154
1,155,1125.18421053,243.131578947,155
1,156,1487.46511628,243.511627907,156
1,157,1121.21428571,246.642857143,157
1,158,1130.6122449,247.06122449,158
1,159,1466.45714286,247.742857143,159
1,160,1200.66666667,248.361111111,160
1,161,1112.45454545,250.0,161
1,162,1166.2278481,248.746835443,162
1,163,1263.90322581,251.935483871,163
1,164,1398.61904762,251.523809524,164
1,165,1219.72727273,253.5,165
1,166,1300.57894737,253.263157895,166
1,167,1393.375,256.25,167
1,168,1301.16326531,259.979591837,168
1,169,1402.82608696,257.652173913,169
1,170,1168.36585366,258.536585366,170
1,171,1452.3,261.258333333,171
1,172,1489.75,260.489583333,172
1,173,1361.0375,261.575,173
1,174,1501.66071429,260.357142857,174
1,175,1477.86206897,261.586206897,175
1,176,1215.125,263.125,176
1,177,1355.34328358,264.23880597,177
1,178,1482.91666667,261.75,178
1,179,1477.45454545,267.287878788,179
1,180,1369.6875,268.453125,180
1,181,1107.7027027,268.040540541,181
1,182,1259.4375,268.5,182
1,183,1362.16666667,270.083333333,183
1,184,1306.48571429,272.828571429,184
1,185,1506.73913043,271.826086957,185
1,186,1264.09859155,272.76056338,186
1,187,1113.35135135,275.351351351,187
1,188,1322.39285714,274.821428571,188
1,189,1282.75,278.5,189
1,190,1313.88888889,278.074074074,190
1,191,1425.96590909,280.204545455,191
1,192,1266.46808511,278.744680851,192
1,193,1296.72727273,279.727272727,193
1,194,1273.71212121,280.575757576,194
1,195,1421.16216216,281.72972973,195
1,196,1174.5,281.25,196
1,197,1118.55208333,282.114583333,197
1,198,1338.23333333,284.4,198
1,199,1118.51515152,288.909090909,199
1,200,1355.5,285.5,200
1,201,1103.87755102,287.591836735,201
1,202,1109.70731707,288.097560976,202
1,203,1123.86111111,288.388888889,203
1,204,1315.28571429,289.079365079,204
1,205,1186.06,288.79,205
1,206,1327.09677419,289.107526882,206
1,207,1165.14678899,293.082568807,207
1,208,1408.72,292.95,208
1,209,1432.28813559,290.830508475,209
1,210,1318.53271028,294.934579439,210
1,211,1511.88888889,293.777777778,211
1,212,1426.69473684,296.2,212
1,213,1487.88,297.07,213
1,214,1308.92592593,298.222222222,214
1,215,1326.575,298.025,215
1,216,1395.18181818,300.181818182,216
1,217,1094.45,301.85,217
1,218,1426.23404255,301.638297872,218
1,219,1517.10144928,300.47826087,219
1,220,1099.27659574,302.829787234,220
1,221,1322.44642857,304.875,221
1,222,1461.87719298,303.263157895,222
1,223,1258.2962963,304.703703704,223
1,224,1314.0,304.625,224
1,225,1481.9137931,305.103448276,225
1,226,1521.09009009,307.387387387,226
1,227,1207.64102564,306.948717949,227
1,228,1510.42168675,306.253012048,228
1,229,1154.55140187,308.074766355,229
1,230,1311.97260274,309.356164384,230
1,231,1319.44,311.28,231
1,232,1096.20338983,312.728813559,232
1,233,1324.78181818,314.218181818,233
1,234,1124.90740741,315.416666667,234
1,235,1317.57575758,316.696969697,235
1,236,1093.82608696,319.695652174,236
1,237,1104.93333333,318.2,237
1,238,1114.35087719,319.578947368,238
1,239,1477.35483871,318.709677419,239
1,240,1099.0,321.8,240
1,241,1168.68181818,324.045454545,241
1,242,1512.97752809,325.280898876,242
1,243,1115.96428571,327.785714286,243
1,244,1468.37125749,328.365269461,244
1,245,1219.0,330.5,245
1,246,1506.65517241,330.390804598,246
1,247,1494.41666667,331.483333333,247
1,248,1099.2962963,332.395061728,248
1,249,1487.29411765,334.352941176,249
1,250,1514.875,333.875,250
1,251,1525.93181818,334.795454545,251
1,252,1116.92086331,339.201438849,252
1,253,1529.81333333,339.48,253
1,254,1166.55102041,340.908163265,254
1,255,1241.675,341.55,255
1,256,1356.13924051,341.329113924,256
1,257,1362.96666667,341.9,257
1,258,1438.11320755,341.320754717,258
1,259,1412.02083333,343.020833333,259
1,260,1417.32608696,342.934782609,260
1,261,1487.38383838,343.242424242,261
1,262,1395.92473118,343.043010753,262
1,263,1537.65116279,344.441860465,263
1,264,1254.5862069,344.793103448,264
1,265,1089.20408163,348.680272109,265
1,266,1177.42857143,347.380952381,266
1,267,1204.59090909,347.272727273,267
1,268,1132.85185185,347.111111111,268
1,269,1193.16304348,352.25,269
1,270,1505.66101695,350.898305085,270
1,271,1469.76190476,351.714285714,271
1,272,1099.0,351.743589744,272
1,273,1103.65,354.675,273
1,274,1135.06741573,354.157303371,274
1,275,1157.38888889,355.138888889,275
1,276,1531.25287356,354.804597701,276
1,277,1537.54545455,354.818181818,277
1,278,1162.35087719,355.280701754,278
1,279,1440.16666667,355.791666667,279
1,280,1233.61111111,356.944444444,280
1,281,1544.44827586,357.172413793,281
1,282,1173.875,357.925,282
1,283,1096.02020202,359.333333333,283
1,284,1204.21568627,361.411764706,284
1,285,1176.34090909,362.840909091,285
1,286,1226.5,362.666666667,286
1,287,1545.01369863,363.808219178,287
1,288,1554.1884058,365.0,288
1,289,1086.64634146,365.0,289
1,290,1112.61764706,364.529411765,290
1,291,1236.49090909,365.412121212,291
1,292,1206.72222222,366.611111111,292
1,293,1178.37037037,366.740740741,293
1,294,1517.16935484,365.120967742,294
1,295,1182.25,367.6875,295
1,296,1216.875,367.359375,296
1,297,1311.89473684,369.0,297
1,298,1543.64285714,369.785714286,298
1,299,1558.35087719,369.859649123,299
1,300,1187.59375,369.671875,300
1,301,1462.38297872,370.978723404,301
1,302,1083.29166667,372.291666667,302
1,303,1175.11827957,374.150537634,303
1,304,1190.19642857,375.178571429,304
1,305,1086.43589744,377.94017094,305
1,306,1235.5,379.0,306
1,307,1557.4,379.15,307
1,308,1563.5045045,377.468468468,308
1,309,1148.1,380.2,309
1,310,1404.52941176,380.490196078,310
1,311,1178.74736842,386.484210526,311
1,312,1534.07692308,386.461538462,312
1,313,1565.66666667,388.507246377,313
1,314,1521.55555556,388.881481481,314
1,315,1088.27358491,390.179245283,315
1,316,1100.63157895,390.810526316,316
1,317,1440.68852459,389.868852459,317
1,318,1184.2,391.4,318
1,319,1463.8125,392.725,319
1,320,1277.64516129,393.129032258,320
1,321,1434.0,393.2,321
1,322,1494.44262295,392.983606557,322
1,323,1222.06896552,394.577586207,323
1,324,1135.21153846,396.519230769,324
1,325,1513.66666667,397.333333333,325
1,326,1542.08870968,394.588709677,326
1,327,1552.1744186,396.523255814,327
1,328,1140.75362319,398.666666667,328
1,329,1176.48484848,397.696969697,329
1,330,1142.31578947,402.157894737,330
1,331,1328.225,400.25,331
1,332,1517.63492063,400.793650794,332
1,333,1110.93333333,400.8,333
1,334,1150.38554217,399.144578313,334
1,335,1571.0,402.15,335
1,336,1068.0,402.678571429,336
1,337,1144.55263158,405.473684211,337
1,338,1107.73076923,404.346153846,338
1,339,1450.55737705,405.770491803,339
1,340,1110.54545455,408.590909091,340
1,341,1103.62222222,407.933333333,341
1,342,1495.74418605,408.11627907,342
1,343,1535.26086957,407.47826087,343
1,344,1540.94957983,407.521008403,344
1,345,1564.28440367,407.110091743,345
1,346,1239.88495575,409.238938053,346
1,347,1123.09278351,410.721649485,347
1,348,1206.65909091,411.772727273,348
1,349,1476.56,411.112,349
1,350,1560.71910112,414.449438202,350
1,351,1230.59722222,414.152777778,351
1,352,1532.72222222,411.703703704,352
1,353,1097.25252525,413.636363636,353
1,354,1295.30769231,414.41025641,354
1,355,1503.37234043,413.095744681,355
1,356,1484.56521739,415.130434783,356
1,357,1530.03571429,416.238095238,357
1,358,1463.36170213,416.031914894,358
1,359,1510.43939394,418.196969697,359
1,360,1583.3,418.518181818,360
1,361,1163.53488372,420.325581395,361
1,362,1133.41176471,420.745098039,362
1,363,1093.5,423.684210526,363
1,364,1207.4,421.44,364
1,365,1471.51485149,421.653465347,365
1,366,1502.80327869,422.081967213,366
1,367,1071.025,423.475,367
1,368,1059.2,426.3,368
1,369,1127.1875,423.479166667,369
1,370,1479.0,426.090909091,370
1,371,1589.5,426.5,371
1,372,1064.37037037,427.567901235,372
1,373,1084.55555556,427.0,373
1,374,1446.03571429,426.571428571,374
1,375,1219.51515152,428.303030303,375
1,376,1545.86666667,429.555555556,376
1,377,1457.46341463,430.585365854,377
1,378,1579.03571429,430.702380952,378
1,379,1086.27777778,429.388888889,379
1,380,1525.98717949,433.769230769,380
1,381,1093.79746835,437.265822785,381
1,382,1148.0,435.8,382
1,383,1437.24,436.6,383
1,384,1076.74418605,437.325581395,384
1,385,1569.52688172,437.784946237,385
1,386,1313.48837209,438.476744186,386
1,387,1592.19379845,439.007751938,387
1,388,1059.0,439.75,388
1,389,1141.78723404,439.436170213,389
1,390,1220.08196721,439.93442623,390
1,391,1130.325,441.425,391
1,392,1465.24786325,442.452991453,392
1,393,1053.86956522,443.065217391,393
1,394,1072.125,444.75,394
1,395,1232.90384615,444.576923077,395
1,396,1195.5,447.0,396
1,397,1058.18518519,448.407407407,397
1,398,1052.2,449.114285714,398
1,399,1459.69444444,449.458333333,399
1,400,1523.86666667,449.333333333,400
1,401,1591.26984127,450.341269841,401
1,402,1260.15384615,450.358974359,402
1,403,1067.16949153,450.06779661,403
1,404,1106.35135135,450.405405405,404
1,405,1267.0,451.944444444,405
1,406,1275.5,452.222222222,406
1,407,1581.83193277,451.773109244,407
1,408,1154.26704545,451.693181818,408
1,409,1054.68181818,453.863636364,409
1,410,1605.5,454.688888889,410
1,411,1094.03658537,455.219512195,411
1,412,1352.0,455.924528302,412
1,413,1462.02083333,455.770833333,413
1,414,1294.20689655,457.0,414
1,415,1332.30769231,458.461538462,415
1,416,1412.09433962,458.20754717,416
1,417,1466.42857143,457.928571429,417
1,418,1477.5,458.5,418
1,419,1437.68316832,460.257425743,419
1,420,1598.28333333,460.15,420
1,421,1199.54651163,460.720930233,421
