ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1168.60869565,65.652173913,1
1,2,1175.03030303,66.3333333333,2
1,3,1170.13333333,70.5333333333,3
1,4,1156.0,75.0,4
1,5,1234.25,80.25,5
1,6,1193.43065693,82.9197080292,6
1,7,1210.24390244,80.3658536585,7
1,8,1230.2,82.08,8
1,9,1217.14705882,83.6470588235,9
1,10,1199.53571429,85.2857142857,10
1,11,1213.25,86.1944444444,11
1,12,1187.58333333,85.5833333333,12
1,13,1206.26744186,86.3720930233,13
1,14,1222.1025641,86.7179487179,14
1,15,1228.8,87.8,15
1,16,1236.91566265,87.578313253,16
1,17,1251.47058824,88.4705882353,17
1,18,1257.58064516,88.6774193548,18
1,19,1233.9,90.2,19
1,20,1265.89285714,89.3214285714,20
1,21,1175.5952381,90.6071428571,21
1,22,1272.09090909,91.6363636364,22
1,23,1182.32786885,92.868852459,23
1,24,1179.35802469,99.8765432099,24
1,25,1164.17142857,99.3428571429,25
1,26,1175.375,102.125,26
1,27,1175.0625,105.96875,27
1,28,1194.61290323,107.387096774,28
1,29,1171.42307692,109.653846154,29
1,30,1200.32413793,106.317241379,30
1,31,1223.73913043,111.608695652,31
1,32,1167.26190476,109.095238095,32
1,33,1175.95238095,111.428571429,33
1,34,1211.65079365,109.825396825,34
1,35,1059.73333333,112.666666667,35
1,36,1265.61111111,113.972222222,36
1,37,1298.58333333,113.833333333,37
1,38,1168.39506173,118.740740741,38
1,39,1211.25287356,117.827586207,39
1,40,1204.65217391,119.695652174,40
1,41,1214.74468085,120.957446809,41
1,42,1152.25925926,122.898148148,42
1,43,1203.0,123.476190476,43
1,44,1184.2,123.633333333,44
1,45,1310.46590909,124.863636364,45
1,46,1120.4375,126.3125,46
1,47,1183.45945946,128.621621622,47
1,48,1275.75675676,131.837837838,48
1,49,1287.98780488,132.841463415,49
1,50,1113.83783784,132.918918919,50
1,51,1138.54716981,133.150943396,51
1,52,1188.16666667,134.166666667,52
1,53,1110.66666667,137.366666667,53
1,54,1298.9375,137.6125,54
1,55,1120.26595745,139.127659574,55
1,56,1182.90909091,137.818181818,56
1,57,1139.16,139.88,57
1,58,1245.04819277,139.493975904,58
1,59,1144.44186047,141.651162791,59
1,60,1132.14814815,143.111111111,60
1,61,1144.525,146.325,61
1,62,1185.95652174,142.891304348,62
1,63,1187.83333333,147.422222222,63
1,64,1111.34666667,149.32,64
1,65,1134.69047619,149.642857143,65
1,66,1213.80769231,149.884615385,66
1,67,1108.47761194,153.313432836,67
1,68,1337.8627451,153.450980392,68
1,69,1121.64864865,155.027027027,69
1,70,1102.62162162,156.567567568,70
1,71,1107.84615385,157.730769231,71
1,72,1117.84615385,160.076923077,72
1,73,1169.05263158,160.157894737,73
1,74,1085.47619048,162.619047619,74
1,75,1327.83838384,164.888888889,75
1,76,1106.34065934,171.43956044,76
1,77,1160.5,172.25,77
1,78,1341.48529412,174.823529412,78
1,79,1154.71428571,172.857142857,79
1,80,1322.76744186,176.023255814,80
1,81,1098.45,177.425,81
1,82,1155.29411765,178.470588235,82
1,83,1360.4,180.38,83
1,84,1164.58333333,183.444444444,84
1,85,1180.62790698,182.697674419,85
1,86,1083.43478261,184.826086957,86
1,87,1322.16,187.32,87
1,88,1365.1,186.95,88
1,89,1081.28571429,189.285714286,89
1,90,1340.62637363,189.164835165,90
1,91,1365.22222222,191.611111111,91
1,92,1290.76724138,195.663793103,92
1,93,1314.91089109,198.762376238,93
1,94,1174.6,201.2,94
1,95,1374.69565217,201.362318841,95
1,96,1300.88607595,200.227848101,96
1,97,1082.15686275,204.411764706,97
1,98,1308.96103896,204.844155844,98
1,99,1087.56097561,206.292682927,99
1,100,1177.75,206.625,100
1,101,1090.3,209.675,101
1,102,1230.25714286,210.2,102
1,103,1352.54545455,209.931818182,103
1,104,1302.05,212.05,104
1,105,1397.75,212.321428571,105
1,106,1313.6744186,215.302325581,106
1,107,1340.0,215.620689655,107
1,108,1075.42105263,217.421052632,108
1,109,1119.49411765,215.964705882,109
1,110,1166.87323944,217.661971831,110
1,111,1194.88333333,219.1,111
1,112,1398.02272727,220.159090909,112
1,113,1081.82142857,223.339285714,113
1,114,1374.3,224.7,114
1,115,1114.51111111,228.555555556,115
1,116,1085.57692308,232.038461538,116
1,117,1081.19047619,233.761904762,117
1,118,1245.625,235.25,118
1,119,1172.54285714,235.914285714,119
1,120,1082.42857143,237.5,120
1,121,1092.38709677,239.64516129,121
1,122,1346.725,240.025,122
1,123,1086.575,241.575,123
1,124,1187.5,241.5,124
1,125,1082.75609756,246.707317073,125
1,126,1371.57777778,246.811111111,126
1,127,1421.57894737,247.105263158,127
1,128,1371.73170732,252.609756098,128
1,129,1424.76666667,255.0,129
1,130,1083.66666667,256.266666667,130
1,131,1419.0,255.727272727,131
1,132,1433.87234043,256.382978723,132
1,133,1250.88888889,260.666666667,133
1,134,1157.71428571,262.5,134
1,135,1279.65384615,263.269230769,135
1,136,1097.0,263.805555556,136
1,137,1246.33333333,263.444444444,137
1,138,1083.5,265.5,138
1,139,1091.78666667,266.533333333,139
1,140,1346.59459459,267.72972973,140
1,141,1388.61111111,270.694444444,141
1,142,1383.8625,269.6875,142
1,143,1285.71428571,275.5,143
1,144,1372.23913043,274.97826087,144
1,145,1448.8,275.714285714,145
1,146,1457.96153846,281.692307692,146
1,147,1076.58823529,284.117647059,147
1,148,1412.30769231,284.371794872,148
1,149,1442.51724138,282.275862069,149
1,150,1435.46153846,289.0,150
1,151,1442.88095238,289.30952381,151
1,152,1450.02247191,288.988764045,152
1,153,1097.86075949,289.772151899,153
1,154,1275.57575758,290.939393939,154
1,155,1214.97894737,294.915789474,155
1,156,1454.0,295.3,156
1,157,1243.92592593,300.592592593,157
1,158,1202.6440678,300.525423729,158
1,159,1451.47916667,299.708333333,159
1,160,1430.94512195,301.713414634,160
1,161,1088.425,302.3,161
1,162,1075.39473684,305.315789474,162
1,163,1201.90277778,306.375,163
1,164,1220.28571429,306.571428571,164
1,165,1380.09722222,305.430555556,165
1,166,1084.75609756,306.829268293,166
1,167,1210.76,305.226666667,167
1,168,1453.35238095,308.780952381,168
1,169,1226.56410256,308.102564103,169
1,170,1407.09756098,308.048780488,170
1,171,1326.1,310.05,171
1,172,1465.54411765,310.470588235,172
1,173,1077.75,312.5625,173
1,174,1408.07894737,312.868421053,174
1,175,1372.34146341,314.634146341,175
1,176,1435.11111111,312.666666667,176
1,177,1212.0,314.0,177
1,178,1481.125,313.875,178
1,179,1220.28712871,313.396039604,179
1,180,1075.26923077,317.461538462,180
1,181,1216.15384615,316.538461538,181
1,182,1198.14285714,317.333333333,182
1,183,1398.76923077,318.538461538,183
1,184,1100.11392405,320.772151899,184
1,185,1479.88461538,319.307692308,185
1,186,1364.16129032,322.0,186
1,187,1432.06666667,320.333333333,187
1,188,1179.81818182,323.818181818,188
1,189,1247.65625,324.4375,189
1,190,1476.76363636,324.890909091,190
1,191,1110.68181818,326.754545455,191
1,192,1383.71875,325.65625,192
1,193,1430.90384615,326.076923077,193
1,194,1475.88461538,331.307692308,194
1,195,1471.57142857,330.928571429,195
1,196,1234.69230769,331.557692308,196
1,197,1482.54347826,333.47826087,197
1,198,1352.46969697,333.590909091,198
1,199,1186.4691358,334.456790123,199
1,200,1224.69230769,334.807692308,200
1,201,1346.33333333,337.575757576,201
1,202,1401.48888889,341.955555556,202
1,203,1497.15384615,341.538461538,203
1,204,1425.21649485,343.855670103,204
1,205,1174.87096774,346.032258065,205
1,206,1478.38271605,350.444444444,206
1,207,1490.46341463,347.43902439,207
1,208,1186.74358974,349.846153846,208
1,209,1440.26666667,349.666666667,209
1,210,1487.97619048,352.452380952,210
1,211,1128.80645161,350.322580645,211
1,212,1135.00970874,352.194174757,212
1,213,1445.59016393,352.852459016,213
1,214,1092.17777778,353.566666667,214
1,215,1127.41666667,354.083333333,215
1,216,1416.46666667,353.883333333,216
1,217,1124.78571429,354.714285714,217
1,218,1446.02702703,358.891891892,218
1,219,1125.31372549,359.294117647,219
