ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1207.24,69.2,1
1,2,1180.2,85.76,2
1,3,1158.70588235,90.3235294118,3
1,4,1154.23076923,93.6923076923,4
1,5,1157.68571429,99.0,5
1,6,1146.61146497,100.165605096,6
1,7,1233.9,100.9,7
1,8,1233.23076923,108.307692308,8
1,9,1145.91666667,109.25,9
1,10,1226.0,112.5,10
1,11,1147.86842105,113.605263158,11
1,12,1236.79487179,113.666666667,12
1,13,1393.85185185,114.0,13
1,14,1155.8,114.575,14
1,15,1140.375,120.0,15
1,16,1231.23404255,120.489361702,16
1,17,1230.37037037,126.0,17
1,18,1229.62068966,131.551724138,18
1,19,1223.05555556,144.166666667,19
1,20,1229.24590164,143.180327869,20
1,21,1228.18181818,153.454545455,21
1,22,1228.19607843,163.705882353,22
1,23,1259.64285714,164.428571429,23
1,24,1266.14893617,167.489361702,24
1,25,1224.76146789,173.137614679,25
1,26,1262.04545455,170.727272727,26
1,27,1216.6,171.5,27
1,28,1267.11764706,175.470588235,28
1,29,1219.94871795,182.974358974,29
1,30,1223.5,195.068181818,30
1,31,1219.5625,200.0625,31
1,32,1225.81818182,202.818181818,32
1,33,1171.44444444,244.333333333,33
1,34,1175.75806452,247.838709677,34
1,35,1419.0,270.97752809,35
1,36,1222.52272727,273.727272727,36
1,37,1299.5,274.285714286,37
1,38,1423.93333333,281.088888889,38
1,39,1466.0,279.5,39
1,40,1466.9,285.9,40
1,41,1290.42105263,289.421052632,41
1,42,1331.85185185,298.111111111,42
1,43,1220.36206897,299.086206897,43
1,44,1171.17857143,299.642857143,44
1,45,1163.48571429,302.742857143,45
1,46,1331.67647059,305.411764706,46
1,47,1339.71428571,307.642857143,47
1,48,1335.26666667,310.977777778,48
1,49,1515.67857143,310.321428571,49
1,50,1271.02325581,315.348837209,50
1,51,1402.40983607,335.31147541,51
1,52,1469.12658228,338.658227848,52
1,53,1407.25,337.916666667,53
1,54,1156.3125,338.583333333,54
1,55,1237.60869565,346.739130435,55
1,56,1474.5,347.5,56
1,57,1467.57142857,349.428571429,57
1,58,1466.22222222,356.133333333,58
1,59,1168.57692308,357.769230769,59
1,60,1324.02325581,360.395348837,60
1,61,1164.63157895,363.473684211,61
1,62,1323.53125,366.25,62
