ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,1130.8245614,108.245614035,1
1,2,1138.86619718,108.204225352,2
1,3,1120.63636364,114.590909091,3
1,4,1126.71621622,113.959459459,4
1,5,1116.94285714,119.342857143,5
1,6,1122.57627119,121.559322034,6
1,7,1115.3125,125.09375,7
1,8,1109.0625,125.1875,8
1,9,1143.25806452,125.419354839,9
1,10,1119.90909091,127.818181818,10
1,11,1110.44791667,131.71875,11
1,12,1142.92424242,131.151515152,12
1,13,1102.93023256,134.88372093,13
1,14,1121.70212766,136.553191489,14
1,15,1119.1875,140.875,15
1,16,1126.15789474,151.157894737,16
1,17,1268.78571429,171.547619048,17
1,18,1279.75,175.5625,18
1,19,1274.0,176.25,19
1,20,1269.02083333,179.479166667,20
1,21,1277.80357143,181.821428571,21
1,22,1149.5,217.6875,22
1,23,1093.75806452,221.274193548,23
1,24,1167.88059701,225.208955224,24
1,25,1304.96,225.72,25
1,26,1300.52272727,226.363636364,26
1,27,1296.18367347,229.714285714,27
1,28,1314.95121951,233.853658537,28
1,29,1293.91891892,236.675675676,29
1,30,1277.84615385,236.153846154,30
1,31,1305.61111111,236.402777778,31
1,32,1302.38709677,241.5,32
1,33,1102.0,243.0,33
1,34,1279.10526316,240.736842105,34
1,35,1288.07352941,241.647058824,35
1,36,1297.84444444,244.266666667,36
1,37,1294.22857143,247.857142857,37
1,38,1270.93548387,247.64516129,38
1,39,1289.87037037,251.222222222,39
1,40,1262.78787879,253.707070707,40
1,41,1296.69444444,252.805555556,41
1,42,1284.28947368,256.807017544,42
1,43,1274.75,257.325,43
1,44,1163.0,265.0,44
1,45,1274.27906977,263.651162791,45
1,46,1257.17821782,266.930693069,46
1,47,1186.46,272.44,47
1,48,1211.42342342,270.801801802,48
1,49,1231.96470588,274.623529412,49
1,50,1253.14285714,276.839285714,50
1,51,1262.80555556,274.12962963,51
1,52,1218.77777778,278.311111111,52
1,53,1240.3,279.75,53
1,54,1236.63333333,280.933333333,54
1,55,1226.33333333,280.015873016,55
1,56,1251.86,282.76,56
1,57,1293.57894737,282.578947368,57
1,58,1181.95348837,282.488372093,58
1,59,1209.63157895,281.449760766,59
1,60,1265.53333333,283.244444444,60
1,61,1190.87096774,283.139784946,61
1,62,1258.91304348,284.913043478,62
1,63,1110.09090909,287.954545455,63
1,64,1183.91836735,287.795918367,64
1,65,1195.13157895,289.342105263,65
1,66,1207.45,288.65,66
1,67,1221.0,289.0,67
1,68,1229.7,290.1,68
1,69,1200.03703704,292.0,69
1,70,1251.37037037,291.666666667,70
1,71,1182.53658537,293.292682927,71
1,72,1190.33913043,296.904347826,72
1,73,1213.79166667,296.208333333,73
1,74,1281.1875,295.375,74
1,75,1312.89655172,294.793103448,75
1,76,1205.54545455,295.727272727,76
1,77,1223.70512821,296.269230769,77
1,78,1234.39583333,296.0,78
1,79,1274.03731343,297.888059701,79
1,80,1319.04166667,297.541666667,80
1,81,1324.82051282,299.076923077,81
1,82,1197.4516129,300.634408602,82
1,83,1308.13043478,301.173913043,83
1,84,1313.11111111,300.962962963,84
1,85,1204.65384615,302.961538462,85
1,86,1221.93333333,303.0,86
1,87,1230.1038961,302.272727273,87
1,88,1248.05625,302.1375,88
1,89,1237.5,302.5,89
1,90,1256.8,303.0,90
1,91,1181.99122807,301.324561404,91
1,92,1321.50704225,304.14084507,92
1,93,1150.5,305.285714286,93
1,94,1176.82258065,307.451612903,94
1,95,1211.79166667,305.333333333,95
1,96,1171.83157895,304.284210526,96
1,97,1200.39344262,307.573770492,97
1,98,1306.85416667,306.875,98
1,99,1253.45833333,308.333333333,99
1,100,1190.41176471,308.647058824,100
1,101,1183.64705882,309.980392157,101
1,102,1206.66666667,310.166666667,102
1,103,1300.66666667,309.733333333,103
1,104,1219.51923077,311.423076923,104
1,105,1241.82758621,309.298850575,105
1,106,1259.3442623,310.360655738,106
1,107,1310.62857143,311.714285714,107
1,108,1331.23333333,310.1,108
1,109,1231.40196078,311.392156863,109
1,110,1322.46808511,310.744680851,110
1,111,1192.40677966,313.796610169,111
1,112,1199.09375,312.625,112
1,113,1211.96296296,313.666666667,113
1,114,1252.75609756,314.0,114
1,115,1328.3,314.325,115
1,116,1231.1047619,318.438095238,116
1,117,1312.46153846,317.230769231,117
1,118,1320.70689655,317.086206897,118
1,119,1186.6,319.7,119
1,120,1205.51666667,315.85,120
1,121,1246.37267081,320.639751553,121
1,122,1288.82352941,316.941176471,122
1,123,1202.72340426,320.680851064,123
1,124,1215.38709677,321.032258065,124
1,125,1276.0,321.5,125
1,126,1311.0,321.0,126
1,127,1318.79166667,321.791666667,127
1,128,1237.84313725,326.078431373,128
1,129,1191.53488372,324.790697674,129
1,130,1297.78787879,324.333333333,130
1,131,1225.86111111,324.277777778,131
1,132,1230.36111111,327.694444444,132
1,133,1205.08843537,329.421768707,133
1,134,1216.09375,326.4375,134
1,135,1307.0,326.818181818,135
1,136,1297.17567568,330.459459459,136
1,137,1220.0125,330.9,137
1,138,1241.47058824,332.235294118,138
1,139,1182.62745098,333.725490196,139
1,140,1187.94736842,333.947368421,140
1,141,1247.3,333.0,141
1,142,1195.6993007,334.916083916,142
1,143,1291.84126984,333.507936508,143
1,144,1305.34782609,334.652173913,144
1,145,1283.04504505,333.045045045,145
1,146,1156.78461538,336.4,146
1,147,1251.78571429,336.785714286,147
1,148,1300.61538462,337.384615385,148
1,149,1260.36585366,337.048780488,149
1,150,1240.86666667,339.2,150
1,151,1268.90909091,339.5,151
1,152,1277.85087719,339.587719298,152
1,153,1306.56410256,339.153846154,153
1,154,1203.1,340.8,154
1,155,1286.10714286,342.75,155
1,156,1293.71428571,340.303571429,156
1,157,1234.36363636,340.545454545,157
1,158,1300.5,341.285714286,158
1,159,1262.28125,343.375,159
1,160,1195.33333333,343.911111111,160
1,161,1257.1,344.2,161
1,162,1160.54545455,344.03030303,162
1,163,1244.22105263,345.073684211,163
1,164,1253.63636364,346.090909091,164
1,165,1294.1147541,345.62295082,165
1,166,1225.75862069,345.75862069,166
1,167,1172.77142857,347.942857143,167
1,168,1260.94736842,347.947368421,168
1,169,1134.69767442,350.069767442,169
1,170,1146.63636364,350.613636364,170
1,171,1165.02631579,348.710526316,171
1,172,1157.02857143,351.828571429,172
