ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,739.611111111,162.361111111,1
1,2,754.87755102,165.12244898,2
1,3,736.4375,168.75,3
1,4,750.764705882,170.352941176,4
1,5,743.2,172.133333333,5
1,6,760.394736842,173.526315789,6
1,7,765.0,174.8,7
1,8,756.875,178.0,8
1,9,748.636363636,179.575757576,9
1,10,744.666666667,179.866666667,10
1,11,761.173913043,179.869565217,11
1,12,734.0,181.5,12
1,13,739.647058824,182.588235294,13
1,14,762.508695652,189.252173913,14
1,15,729.777777778,182.5,15
1,16,724.909090909,184.363636364,16
1,17,744.757575758,184.151515152,17
1,18,729.9375,192.4375,18
1,19,770.043478261,186.739130435,19
1,20,732.952380952,190.238095238,20
1,21,750.842105263,187.842105263,21
1,22,753.787878788,188.015151515,22
1,23,717.294117647,190.764705882,23
1,24,721.72,188.893333333,24
1,25,740.870967742,190.688172043,25
1,26,769.4,191.4,26
1,27,747.833333333,191.305555556,27
1,28,755.375,196.25,28
1,29,706.370967742,197.677419355,29
1,30,714.752475248,198.95049505,30
1,31,749.448275862,203.910344828,31
1,32,744.230769231,200.134615385,32
1,33,722.795454545,200.431818182,33
1,34,765.405405405,205.878378378,34
1,35,737.312977099,205.511450382,35
1,36,759.053763441,207.301075269,36
1,37,719.470588235,206.117647059,37
1,38,714.27027027,206.972972973,38
1,39,694.527777778,208.027777778,39
1,40,773.843137255,207.392156863,40
1,41,730.24,210.8,41
1,42,727.128712871,215.732673267,42
1,43,756.941176471,214.5,43
1,44,748.142857143,214.828571429,44
1,45,767.720588235,214.867647059,45
1,46,778.4,216.4,46
1,47,757.180327869,220.967213115,47
1,48,764.457142857,220.771428571,48
1,49,739.166666667,220.611111111,49
1,50,732.454545455,223.181818182,50
1,51,736.153846154,224.269230769,51
1,52,701.463414634,226.414634146,52
1,53,760.818181818,226.0,53
1,54,729.5,227.285714286,54
1,55,754.205128205,227.461538462,55
1,56,698.777777778,232.111111111,56
1,57,720.976047904,235.221556886,57
1,58,750.558823529,231.323529412,58
1,59,747.152173913,236.413043478,59
1,60,694.421052632,236.105263158,60
1,61,724.5,238.230769231,61
1,62,743.217391304,236.913043478,62
1,63,715.090909091,238.636363636,63
1,64,732.071428571,237.714285714,64
1,65,739.0,238.8125,65
1,66,712.888888889,241.666666667,66
1,67,744.0,243.5,67
1,68,708.4,243.88,68
1,69,735.709677419,246.870967742,69
1,70,696.529411765,250.0,70
1,71,704.802197802,248.406593407,71
1,72,739.24,251.24,72
1,73,743.368421053,249.184210526,73
1,74,672.848484848,249.727272727,74
1,75,711.205882353,254.911764706,75
1,76,718.019230769,256.423076923,76
1,77,703.827067669,259.714285714,77
1,78,736.878787879,255.545454545,78
1,79,670.235294118,259.941176471,79
1,80,818.7,259.7,80
1,81,701.25,262.75,81
1,82,729.230769231,261.384615385,82
1,83,713.103896104,262.753246753,83
1,84,646.388888889,264.277777778,84
1,85,724.0,263.727272727,85
1,86,687.2,266.0,86
1,87,726.25,266.416666667,87
1,88,740.111111111,267.333333333,88
1,89,711.882352941,269.176470588,89
1,90,810.545454545,268.363636364,90
1,91,703.16,269.8,91
1,92,806.0,268.631578947,92
1,93,707.285714286,270.642857143,93
1,94,800.681818182,272.727272727,94
1,95,803.384615385,272.076923077,95
1,96,810.070422535,273.478873239,96
1,97,809.9375,279.625,97
1,98,817.875,278.125,98
1,99,712.0,278.888888889,99
1,100,733.666666667,279.733333333,100
1,101,663.421052632,281.105263158,101
1,102,709.523809524,283.206349206,102
1,103,722.714285714,285.095238095,103
1,104,685.45,285.45,104
1,105,732.689655172,285.0,105
1,106,653.375,287.8125,106
1,107,704.461538462,286.846153846,107
1,108,683.789473684,289.578947368,108
1,109,673.5,291.291666667,109
1,110,799.935294118,294.882352941,110
1,111,820.733333333,290.8,111
1,112,809.363636364,292.836363636,112
1,113,680.384615385,292.615384615,113
1,114,794.619047619,295.047619048,114
1,115,824.95,295.75,115
1,116,638.6,296.6,116
1,117,707.785714286,298.928571429,117
1,118,653.162790698,299.488372093,118
1,119,723.0,300.0,119
1,120,810.6875,299.0625,120
1,121,788.954545455,301.727272727,121
1,122,680.083333333,303.916666667,122
1,123,706.774193548,305.258064516,123
1,124,798.074074074,304.888888889,124
1,125,808.947368421,303.578947368,125
1,126,802.804347826,306.434782609,126
1,127,670.042168675,306.108433735,127
1,128,702.5,307.285714286,128
1,129,789.388888889,307.666666667,129
1,130,684.52173913,307.260869565,130
1,131,806.64516129,308.483870968,131
1,132,631.48,309.4,132
1,133,672.111111111,312.111111111,133
1,134,680.666666667,309.733333333,134
1,135,796.875,312.125,135
1,136,831.682926829,313.707317073,136
1,137,687.0,315.2,137
1,138,832.0,317.833333333,138
1,139,706.153846154,317.461538462,139
1,140,787.043478261,318.260869565,140
1,141,799.5,317.5,141
1,142,675.25,319.5,142
1,143,806.314285714,320.142857143,143
1,144,828.083333333,319.583333333,144
1,145,793.19047619,323.047619048,145
1,146,786.1875,323.5,146
1,147,798.5,325.222222222,147
1,148,783.764705882,327.058823529,148
1,149,790.392857143,328.553571429,149
1,150,797.866666667,329.533333333,150
1,151,669.741935484,330.096774194,151
1,152,631.466666667,331.866666667,152
1,153,697.588235294,333.882352941,153
1,154,683.416666667,335.25,154
1,155,635.769230769,335.807692308,155
1,156,663.892857143,339.957142857,156
1,157,651.888888889,337.222222222,157
1,158,674.117647059,338.588235294,158
1,159,688.833333333,338.166666667,159
1,160,635.666666667,340.0,160
1,161,642.0,341.0,161
1,162,670.5,342.0,162
1,163,689.321428571,343.107142857,163
1,164,635.620689655,343.931034483,164
1,165,658.382352941,345.852941176,165
1,166,694.0,345.0,166
1,167,639.25,346.666666667,167
1,168,656.72972973,351.324324324,168
1,169,664.074074074,349.814814815,169
1,170,639.333333333,350.076923077,170
1,171,645.071428571,351.535714286,171
1,172,661.5,353.882352941,172
1,173,653.272727273,354.818181818,173
1,174,699.5,356.0,174
1,175,651.032258065,364.193548387,175
1,176,646.6,365.4,176
1,177,674.142857143,377.0,177
1,178,685.027027027,566.72972973,178
1,179,694.963636364,568.709090909,179
1,180,688.654545455,572.109090909,180
1,181,673.893617021,573.680851064,181
1,182,682.637681159,577.101449275,182
1,183,703.0,576.0,183
1,184,660.5,579.714285714,184
1,185,666.459459459,581.567567568,185
1,186,699.222222222,581.611111111,186
1,187,661.140625,585.453125,187
1,188,703.032258065,586.870967742,188
1,189,669.765957447,591.255319149,189
1,190,688.317460317,592.0,190
1,191,704.414285714,592.171428571,191
1,192,695.456521739,595.326086957,192
1,193,682.326530612,597.428571429,193
1,194,689.384615385,597.807692308,194
1,195,660.728813559,599.661016949,195
1,196,682.12962963,603.203703704,196
1,197,690.568627451,604.352941176,197
1,198,678.193548387,608.35483871,198
1,199,694.836734694,609.510204082,199
1,200,653.85,610.05,200
1,201,685.0,610.121212121,201
1,202,700.255474453,614.051094891,202
1,203,687.428571429,615.535714286,203
1,204,650.882352941,613.470588235,204
1,205,654.0,615.0,205
