X	Y
0	0
0	5143
5143	0
5143	5143
1447.264706	106.8235294
1391.333333	107.8055556
1438.685714	109.1142857
1340.25	112.0833333
1450.881356	116.3220339
1361.571429	111.8571429
1368.217391	114.3913043
1453.555556	115.7777778
1446.571429	114.8367347
1306	115.5
1456.947368	119.8947368
1357.08	118.84
1363.285714	118.4761905
1294.7	118.7333333
1312.333333	119.5
1372.44	120.6266667
1381.191489	119.2340426
1377.833333	122.1666667
1438.481481	120.2407407
1445.095238	122.3809524
1350.461538	122.6153846
1368.170732	125.8536585
1390.533333	123.5666667
1213.375	127.375
1314.695652	127.2608696
1401.428571	127.7857143
1218.369565	129.8043478
1328.875	128.875
1372.2	128.9
1423.296296	128.2962963
1272.409091	131.0909091
1378.629921	131.2834646
1388.508772	131.5614035
1152.605634	135.1690141
1163.166667	131.4166667
1176.518657	140.5858209
1364.902439	133.0609756
1371.212121	136.2424242
1275.151515	136.0909091
1146.354839	138.1935484
1367.791667	140.5833333
1372.942857	142.0857143
1421.583333	138.4047619
1203.272727	141.0909091
1402.428571	142.0238095
1272.223404	143.393617
1377.409091	141.8636364
1390.410256	143.8333333
1408.285714	143.1071429
1459.2	143.6
1382.475	144.55
1189.69863	145.4383562
1204.866667	145
1458.125	150.7142857
1168.761905	152
1214.6	152.7333333
1450.235294	152.3529412
1348.333333	156.5333333
1396.142857	159.5714286
1201.25	162.25
1212.75	166.4375
1205.777778	167.4444444
1399.028571	168.9142857
1344.465116	169.0697674
1352.869565	170.2173913
1176.066667	171.6
1465.625	172.25
1388.384615	173.3076923
1479.130435	174.5434783
1484.924242	181.1363636
1198.966292	177.8651685
1321.253731	177.5373134
1394.633333	177.5833333
1469.415254	177.9491525
1478.97561	181.1219512
1213.078431	179.8431373
1400.333333	180.1212121
1196.8	184.1
1208.923077	183.5384615
1317.28	183.28
1202.419355	185.8172043
1458.5	183.5357143
1310.78125	186.5
1459.777778	187.6
1211.780488	190.3780488
1462.56	190.28
1230.2	189.56
1306.833333	190.7619048
1257.857143	192.0857143
1414.333333	193.1851852
1197.392	194.232
1290.411765	196.7058824
1296.364865	201.3716216
1304.732877	200.3287671
1213.833333	198.5333333
1284.642857	197.5952381
1193.785714	200.8571429
1187.071429	202.3571429
1346.538462	202.3846154
1176.8	204.3
1182.153846	204.4615385
1204.253731	203
1493	204.2222222
1198.310345	206.7931034
1225.793103	207.0344828
1283.907463	212.8686567
1337.192982	207.122807
1315.195122	209.2317073
1344.102041	206.7346939
1040.473684	209.2631579
1207.162162	209.7837838
1304.122807	212.6491228
1319.529412	206.5882353
1324.474576	209.9322034
1494.055556	208.9444444
1116.472973	208.8243243
1296.434783	211.826087
1063.842105	209.5789474
1330.313725	210.1176471
1335.470588	213.1176471
1345.060606	213.030303
1339.441176	214.4117647
1042	213.5
1166.15	212.7
1198.007813	216.890625
1464.166667	213.3333333
1035.605263	216.3947368
1067.873239	215.8169014
1191.222222	218.2962963
1254.384615	216
1273.052632	215.6842105
1063.666667	214.4166667
1244.888889	217.6666667
1265.839695	219.0534351
1344.571429	219
1467.542857	219.8285714
1253.737659	233.3963329
1275.871795	220.6410256
1446.688889	220.5777778
1460.43662	221.0140845
1059.870968	223.8064516
1353.464286	226.8928571
1450.555556	222.5555556
1289	225.025
1446.653846	226.1923077
1127.171429	226.6857143
1193.372549	226.8627451
1281.125	227.125
1454.018349	227.6238532
1020.875	227.75
1271.5	228
1238.30303	233.3737374
1493.5	230.5
1199.388889	230.3333333
1063	232.372093
1194.294118	232.1470588
1276.088235	232.5294118
1296.133333	231.2
1362.352941	234.4705882
1028.162162	236.2567568
1197.372093	237.3372093
1208.5	236
1187.642857	235.2142857
1297.081633	236.4081633
1187.49711	244.6763006
1206.6	240.4
1494.55	239
1051.666667	240.5555556
1313.782609	241.6086957
1369.333333	242.047619
1197.774194	244.0645161
1201.7	244.2
1490.5	244.5
1209.431818	248
1271.576923	246.8333333
1282.304348	248.1086957
1019.625	249.5625
1258.903226	248.7419355
1129.893443	250.4836066
1195.384615	249.9230769
1272.240385	258.5865385
1493.818182	250.2727273
1173.15	251.75
1180.52459	249.5737705
1265.549296	253.9014085
1276.606061	253.1818182
1259.948276	255.6724138
1495.5	254
1180.027778	256.6666667
1043.153846	257.4615385
1149.25	257.0625
1186.98773	259.6134969
1128.415842	258.7425743
1454.09375	257.9375
1141.058824	258.7843137
1174.673077	258.75
1004.75	260.4583333
1098.385417	261.6666667
1240.419355	259.8709677
1171.933333	262.1333333
1152.403226	260.7258065
1167.542857	262.8857143
997.0434783	263.1086957
1037.636364	263.0909091
1135.307692	263.5192308
1144.827586	264.6896552
1270.558824	265.7352941
1494.3	264.35
1315.518519	264.9259259
990.9285714	266
1172.064516	266.2580645
1427.158537	265.7804878
1176.3	268.1
1179.578947	268.1052632
1320.890909	268.6
995.8974359	270.4358974
1184.8875	270.6
1215.62	269.9
1225.031579	269.7052632
1172.605263	271.3684211
1162.140845	272.556338
990.2272727	275.2272727
1050.872727	277.5272727
1178.970588	276.2352941
1274.325301	275.3614458
1033.75	276.4545455
1038.754098	273.704918
1044.25	275.375
1054.9	274.55
1166.3	284
994.578125	277.734375
1004.735294	278.1470588
1027.9	280.2357143
1169.333333	277.5
1172.333333	277.5555556
1044.090909	280.9090909
1199.375	279.25
1322.2	280.7
1419.5	279.6
1017.111111	281.8055556
1038.4	282.25
1047.818182	282.0909091
1069.530303	281
1275.095238	281.3809524
987.5	282.2142857
1172.484848	282.7575758
1184.911111	282.8888889
1267.272727	282.6909091
1023.757576	283.8787879
1272.12	285.6
980.75	284.6111111
1321.217391	284.8695652
1031.380952	288.952381
1164.15	288.35
1179.5	285.5
1196.272727	288.3636364
1206.182796	287.7419355
1185.37931	289.4827586
1496.522727	289.8181818
1037.846154	290.8461538
1179.435897	292.4615385
1210.733333	292.7
1169.37931	294.7413793
1184.541667	294.5833333
1216.5	294.2
1317.867925	294.8207547
1162.921875	296.078125
1233.2	298.24
1291.846154	298.1153846
1352.725	299.325
1494.578947	299.1578947
1175.979381	298.9175258
1316.5	300.7777778
1162.222222	301.8888889
1185.340909	300.6136364
1493.25	302.875
1181.461538	304.0769231
1166.265306	304.4081633
1193.282051	304.7435897
1174.366667	305.3333333
1320.434783	303.6086957
1170.444444	306.8888889
1180.625	307.3125
1185.914894	307.9574468
1317.315789	307.5263158
1475.5	307.875
1322.272727	311.0454545
1169.973684	311.0263158
1176.666667	310.1428571
1324.7	313.8
1329.69697	311.8939394
1489.220339	312.0762712
1477.831169	315.5714286
1409.6	316.4
