X	Y
0	0
0	5143
5143	0
5143	5143
1250	323
1261.666667	348.5333333
1266.434783	369.9130435
1193.2	418.76
1283.035714	448.1071429
1258.692308	449.9615385
1302.538462	449.3846154
1309.961538	451.1538462
1314	450
1177.461538	456.1538462
1307.307692	456.0384615
1244.393939	457.0606061
1305.475	464.025
1158.142857	468.1904762
1215.3125	472.875
1062	478
1252.269231	480.9615385
1226.727273	482.2727273
1227.612903	486.9032258
1240.909091	492.9090909
1215.8	493.7
1223.285714	494.4285714
1250.714286	493.5
1124.25	495.75
1124.214286	500.6428571
1245.357143	501.9285714
1233.022222	510.9111111
1218.56	512.08
1291.5	511.6363636
1178.074074	512.5925926
1281.5	525.7142857
1142.6	533.08
1282.5	537.2857143
1201.5	545.5
1283.888889	548.7222222
1133.391304	549
1243.5	551.5
1062.0625	558
1255.419355	558.9354839
1201.6	559.96
1236.894737	562.4210526
1098.744681	574.4042553
1241.7	575.4
1242.4	580.6
1285.5	582.5
1140	587.5
1192.209302	590.2790698
1126.466667	593.3666667
1223.342857	594.9428571
1233.90625	594.96875
1178.088235	597
1200.419355	598.9354839
1182.782609	604.1304348
1166.272727	604.4090909
1221.294118	605.4117647
1234.5	605
1171.5	614.5
1109.7	623.3
1171.212121	628.6666667
1217	636
1240.233333	637.7
1196.189189	642.5135135
1140.5	651.5
1222.291667	654.7083333
1175.466667	657.9666667
1232.117647	657.4117647
1170.083333	661.0833333
1106.173913	680
1037	719
1119.869565	730.4347826
1132.727273	732.0454545
1118.47619	734.3809524
1037.538462	739.8461538
991.8064516	744.9354839
1074.083333	754.5
1043.105263	759.5789474
1141.608696	763.2608696
1072	773.787234
1087.565217	775.0869565
1080.5	779
1126.321429	807.6785714
1104.666667	835.875
1162.103448	866.7931034
1121.391304	869.4782609
1104.8	870
1156.08	880.44
1123	892.5
1188.083333	892.9722222
1157.48	894.24
1127.916667	906.9166667
1046	913.8181818
1191	915.5
1065	920.5
1100.777778	921.2962963
1116.827586	921.5172414
1176.228571	925.2285714
1052	931.5
1177	931.5
1019.5	932.5
1077	932
1096.2	940.56
1113.52	942.24
1185.5	943.5
1080.6	945.0857143
1080	952.375
1128.115385	952.5
1200.153846	969.4615385
1083.5	971.7142857
1074	972.826087
868.3636364	975.5
1159	987.5
1155	995.5
1085.5	998.5
1106.44	998.88
769.5	999.625
1145.111111	1003.277778
1155.05	1002.9
754.1538462	1003.538462
1172.235294	1006.117647
1066.772727	1010.227273
1118.321429	1020.25
1170.846154	1020.769231
1204.041667	1022.458333
1122.62069	1022.931034
1133.259259	1022.592593
1095.346154	1031.538462
730.5416667	1052.25
1105.5	1052
1248.846154	1060
1165.5	1061
1196.105263	1062.578947
1076.925926	1065.444444
1139.380952	1074
1236	1076.043478
1161.809524	1080.857143
1249.382353	1086.147059
1227.47619	1087.619048
1169.5	1091.272727
1023	1091.5
1227.5	1095
1203.555556	1105.333333
1132.3	1106.366667
1201.368421	1108.473684
1267.473684	1109.052632
1064.421053	1111.368421
1258.735294	1111.676471
1242.5	1118.222222
1110.932203	1120.915254
1050.758621	1122.896552
1182.84375	1123.28125
1107.083333	1125.666667
1175.241379	1125.758621
1078.666667	1130.875
1113.6	1131.28
1197.333333	1133.277778
1253.485714	1136.771429
1056.344828	1141.275862
678.2	1143.1
1235.5	1143
1068.96	1144.24
1228.5	1146.5
681.8823529	1146.470588
1255.526316	1146.368421
1220.2	1148.76
673.9444444	1149.777778
1053.888889	1150.722222
1183.172414	1151.103448
994.6923077	1151.769231
1235.5	1151.714286
1059.580645	1152.451613
1203.540541	1152.918919
964.7837838	1155.459459
661.5	1159
1115.097561	1159.097561
1141	1159.148148
665.1578947	1161.842105
681.1714286	1162.828571
1037.615385	1168.384615
1214.909091	1169.363636
1268.352941	1169.529412
973.6206897	1172.413793
1231.642857	1173.595238
1183.84375	1174.625
1024.833333	1176.722222
1234.764706	1177.705882
1121	1180.2
1093.653846	1181.846154
1193.961538	1182.307692
1214.827586	1181.896552
1061.307692	1182.961538
1148.536585	1183.073171
1255.026316	1184.605263
1096	1187
1194.733333	1186.666667
1079.114286	1188.857143
1129.742857	1188.542857
1190.342857	1190.742857
1259.333333	1191.875
1117.5	1196.083333
1070.823529	1198.352941
1086.615385	1201.692308
1163.5	1200.727273
1055.321429	1202.5
1067.619048	1201.52381
1113.28125	1201.59375
1099.434783	1203.26087
1121	1203
1348.526316	1204.236842
1012.884615	1205.307692
1247.823529	1206.588235
1033	1208.34375
1123.5	1210.272727
929	1215.789474
988.9565217	1215.608696
734.2	1219.5
1085.5	1219.705882
760.7173913	1221.021739
1202.214286	1223.571429
1178.294118	1223.5
1206.416667	1223.541667
762.9130435	1225.217391
1009.607143	1229.392857
1041	1229.826087
1047.357143	1230.785714
1157.846154	1231.384615
1111.952381	1232.190476
1116.25	1231.3
1242.5	1233.5
1012.333333	1233.75
1363.5	1235.5
1160.090909	1236.227273
1026.407407	1236.62963
1103.538462	1239.846154
753	1242.2
1070	1241.5
1169.55814	1243.767442
1065.454545	1244.909091
1081.08	1244.96
1302.392857	1246.178571
957.5714286	1247.928571
753.7692308	1251.153846
1031.074074	1251.740741
1167.210526	1254.578947
1087.0625	1255.78125
1144.413793	1256.448276
1076.5	1259.5
1032.2	1262.56
1307.5	1262.4
1268.071429	1263.714286
997	1265.5
1174.173913	1266.130435
1089.807692	1267.807692
1183.846154	1268.461538
1110.346154	1270.346154
905.9259259	1272.407407
1038.25	1274.25
948.2727273	1275.5
1199.4	1274.7
763.8	1275.76
1104.2	1278.7
1305.853659	1281.707317
1187.8	1281.44
1254	1287.210526
1274.346154	1287.653846
1288.3	1288.6
801.9375	1289.21875
795.173913	1289.565217
1030.407407	1290.074074
1330.25	1294.35
1068.615385	1294.615385
950.4210526	1296.105263
1254	1296.8
1234.875	1297.666667
1199.285714	1299.5
642.4074074	1305.259259
1369.5	1305.166667
636.6190476	1305.47619
938.0714286	1307.142857
1178.04	1306.6
906.3333333	1309
1323.608696	1309.347826
714.25	1309.5
1260.8125	1309.53125
1094.411765	1316.882353
835.5	1319.307692
936.7741935	1319.516129
1346.727273	1321.5
