X	Y
0	0
0	5143
5143	0
5143	5143
1174.967742	129.5806452
1190.088889	138.7777778
1169.1	166.8
1176.95122	171.5853659
1156.272727	175.9545455
1172.193548	180.0645161
1167.157895	183.8421053
1161.688889	185.0888889
1178.192982	187
1171.576923	189.7307692
1192.6	190.9333333
1096.695652	193.8695652
1183.5	195
1181.681818	204.4545455
1178.235294	207.6470588
1182	209.4
1173	210.5
987.1538462	211.2307692
1154.243902	212.4878049
1144.045455	219.2727273
1137.111111	228.6666667
1219.484848	232.9090909
1130.083333	234.5
1155.933333	233.6
1211.285714	234.4285714
1164	235.5
1129.461538	239.0769231
982.9230769	239.6153846
1034.916667	242.1666667
1169.133333	243.5
1124.052632	244.6315789
1110.189189	246.972973
976.5	248.9166667
1124.75	249.25
1117.727273	249.3636364
1033.5	250.05
1101.75	252.375
1148.5	254
1153.588235	257.8823529
1025.206897	259
1259.615385	259.6153846
1114.571429	263.4603175
1162.875	265.125
985.7272727	267.5
1252.75	266.5625
953.32	268
1111.9	268.2
1161.277778	268.8888889
1105.47619	270.9761905
1002.769231	271.5
947.2424242	271.3333333
1041.055556	273.1111111
966.5483871	274.0645161
1099.9	272.6
1125.111111	274.037037
1133.925926	275.3703704
1142.571429	275.6785714
944.5	277.25
1110.617021	276.5319149
1045.894737	278.2105263
917.4444444	280.4074074
932.5	280
1115.518519	279.5925926
1152.916667	280.125
1158.971429	282.3714286
942.1794872	282.2307692
1095.666667	282.9166667
1146.285714	283.6428571
1050.529412	286.1176471
1091.2	287.5
1099.909091	287.0909091
1104.527778	285.3611111
1114.5	285.9545455
1150.906977	286.9534884
1122.802632	292.0789474
1157.130435	289.5217391
1045.2	293.1
1055.5	290.1111111
1109.09375	291.703125
1129.357143	291.7142857
915.2727273	293.1818182
1146.8125	293.375
1053	296.5576923
1118.090909	295
1102.142857	295.7142857
1058.791667	299.3333333
1156	299
1115.894737	301.4385965
967.7096774	302.3225806
1083.166667	302.1666667
1094.28125	301.734375
1144.647059	300.5294118
1059.96	304.16
1053.547619	303.0714286
1135.02439	303.4878049
1066.163265	304.3877551
1090.5	306.5
1086.114286	306.2571429
1098.310345	306.4137931
1075.396552	305.9655172
1104.985075	308.5671642
1053.75	308.55
1069.730769	307.3461538
1161.375	308.25
1124.526316	308.8421053
1083.888889	310.6111111
1112	311.9166667
1141.541667	311.875
1030.5	312.8571429
1089.901408	312.2253521
1059.763158	311.9736842
1116.846154	314.5384615
1272.791667	313.625
901.6521739	314.7391304
1080.5	315.2142857
1124.243902	315.0243902
1130.545455	314.9090909
908.1071429	316.2857143
1105.846154	316.7692308
1266.767442	317.7674419
1095.857143	316.6857143
894.5625	318.375
995.7222222	319.3888889
1086.101695	319.2542373
1262.619048	319.5238095
977	320.2
1041.421053	319.5789474
1119.232558	319.6744186
1077.6	320.5
1113.714286	321.0857143
1126.384615	320.3846154
1104.133333	322.5333333
1132.32	321.92
922	325.8378378
934.25	326.5
1127.2	326.8333333
878	328.8
906.875	328.875
1066.6125	329.35
1100.875	329.3125
960.3076923	330.5769231
995.6363636	329.0909091
1184.403509	329.6666667
983.5	331.2
1084.575758	329.8484848
1190.285714	331.5
1272.428571	328.9591837
938.7142857	331.5
942.5	331.7777778
1148.7	333.375
914.2980769	332.7980769
1091.597561	331.3658537
904.7647059	333.7058824
979.6	333.6
1103.678571	335.25
1116.894737	333.2631579
971.2	334.36
1160.125	335.28125
933.2173913	335.6956522
1155.153846	336.5384615
1077.242424	336.4545455
1135.774194	337.8064516
923.08	339.06
1108.333333	338.1111111
1174.692308	338.9230769
899.9090909	340.0909091
1086.195652	341.9347826
1060.478261	341.4782609
1072.181818	340.2727273
1179.483871	340.4516129
1169.697674	341.6976744
893.8	343
1109.626168	343.0373832
971.0689655	344.5862069
1068.75	342.4038462
1076.809524	344.5238095
899.5	345.3333333
1150.928571	344.8571429
1160.71875	345.375
917.0833333	346.8333333
926.075	346.375
1095.320988	346.8395062
1103.548387	347.6774194
1073.333333	348
911.8333333	350.2777778
1055.869565	348.3913043
1067.387097	350.3548387
1091.615385	349.6153846
1144.463415	348.6097561
1193.571429	350
919.3333333	351.2857143
1072.8	352.3
1149.981132	353.2641509
869.5714286	353.5714286
1081.863636	353.0454545
1197.272727	354.5
1092.193548	354.8064516
1160.884615	355.4615385
1096.565217	355.6086957
1189.793103	355.7931034
1141.571429	356.7142857
939.5555556	358.3333333
953.1428571	357.0714286
1090	359.5
1214.793103	358.7931034
1071.357143	361
1110.525424	360.8474576
1146.288889	359.6888889
1280.44	361.48
1179.5	362.5
1052.222222	363.1851852
1153.910714	364.1428571
1184.875	363.125
878.40625	364.21875
1087.208333	363.6666667
1092.25	363.8125
1167.56	364.12
860.8421053	364.4736842
952.5	366.1428571
1061.804878	363.8780488
1071.914286	366.6285714
1142.529412	366.1470588
1041.52	366.36
1128.46875	365.4166667
968.4444444	368.6666667
1053.444444	369.5
1138.392857	368.5
859.5	370.2
1102.96875	369.4375
1121.655172	371.5172414
1131.95	371.9166667
1185.45	369.9
922.0869565	371.3913043
1166.875	371.125
1087.359375	371.828125
1157.892857	371.75
1069	372.2
1153.333333	373.0833333
1181.217391	373.0869565
1096.782609	373.2608696
1080.96	375.08
1113.238806	374.4477612
1138.318182	376.7272727
1070.882353	377.4117647
1122.47619	376.4285714
1054.888889	377.6666667
1103.44	377.92
1144.157895	377.2105263
1155.111111	378.8333333
1078.166667	379.5833333
1117.438596	381.2631579
1128.974684	380.0126582
1160.681818	379.6818182
1150.285714	382.1071429
1179.035714	381.9642857
1197.75	382.25
1087.363636	383.8484848
1096.634146	383.902439
1108.5	384.0714286
1123.391304	384.7173913
1167.797101	382.5942029
1075.342105	383.9736842
1083.759259	386.3333333
1007	387.1538462
1054.413793	386.7241379
1111.45	387.6
1092.411765	388.4117647
1190.642857	387.8571429
1230.444444	388.2777778
1074.136364	389.7272727
1079.64	389.4
1117.259259	388.7037037
1125.777778	391.1944444
1066.621622	390.7027027
1101.130435	391.5652174
1138.761905	389.2380952
1150.666667	390.6666667
1239.96875	390.90625
995.9032258	391.3870968
1086.948718	392.1025641
1134.4	391.3
1154.25	392.375
1059.571429	393.0714286
1094.333333	393.1794872
1148.454545	393.6363636
1081.066667	394.2
1140.176471	394.3529412
1161.344828	393.3793103
1068.444444	396.037037
1177.27907	395.8372093
898.6470588	397.4705882
1115.585586	396.2612613
1164.694444	397.2777778
1182.071429	397.1428571
875	398.1538462
1087.293578	399.5229358
1096.138889	398.9722222
1137.6	399.625
923.5	400.2727273
1065.096774	400.5483871
