ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,195.411764706,31.8823529412,1
1,2,208.833333333,66.9333333333,2
1,3,403.5,91.5,3
1,4,305.045454545,95.5909090909,4
1,5,402.652173913,99.8260869565,5
1,6,200.608695652,105.913043478,6
1,7,402.5,108.0,7
1,8,469.3,109.3,8
1,9,402.631578947,114.789473684,9
1,10,595.363636364,115.303030303,10
1,11,548.547169811,122.905660377,11
1,12,548.80952381,147.142857143,12
1,13,334.640625,151.890625,13
1,14,239.435897436,154.41025641,14
1,15,653.666666667,158.0,15
1,16,350.413793103,170.827586207,16
1,17,656.882352941,172.058823529,17
1,18,282.745454545,176.163636364,18
1,19,294.423728814,176.898305085,19
1,20,301.171428571,182.285714286,20
1,21,607.473684211,198.5,21
1,22,491.5,206.307692308,22
1,23,440.009345794,222.897196262,23
1,24,493.785714286,224.553571429,24
1,25,430.0,227.5,25
1,26,448.470588235,234.647058824,26
1,27,441.915662651,238.385542169,27
1,28,504.189655172,242.0,28
1,29,423.232323232,238.676767677,29
1,30,431.125,241.125,30
1,31,494.87037037,240.543209877,31
1,32,728.25,243.0,32
1,33,408.5,245.1,33
1,34,418.2,244.630769231,34
1,35,425.0,247.333333333,35
1,36,485.769230769,247.384615385,36
1,37,408.259649123,256.150877193,37
1,38,435.596153846,254.0,38
1,39,474.434782609,251.739130435,39
1,40,402.7,252.55,40
1,41,500.935483871,254.193548387,41
1,42,417.771428571,253.142857143,42
1,43,422.79787234,255.79787234,43
1,44,374.111111111,257.333333333,44
1,45,509.034482759,257.735632184,45
1,46,483.833333333,257.007575758,46
1,47,501.297297297,260.810810811,47
1,48,578.321428571,260.464285714,48
1,49,393.851851852,262.012345679,49
1,50,402.173469388,266.040816327,50
1,51,826.87962963,263.990740741,51
1,52,493.111111111,263.055555556,52
1,53,369.621621622,263.675675676,53
1,54,438.495495495,263.198198198,54
1,55,481.679012346,264.456790123,55
1,56,428.058823529,264.215686275,56
1,57,432.833333333,266.583333333,57
1,58,268.16,267.68,58
1,59,740.666666667,268.125,59
1,60,352.581818182,269.945454545,60
1,61,493.25,268.7,61
1,62,440.1875,269.6875,62
1,63,445.444444444,271.0,63
1,64,451.074626866,274.373134328,64
1,65,457.235294118,274.558823529,65
1,66,817.96969697,274.424242424,66
1,67,815.392857143,279.678571429,67
1,68,455.285714286,282.057142857,68
1,69,779.333333333,282.0,69
1,70,443.12195122,279.951219512,70
1,71,447.888888889,279.611111111,71
1,72,505.461538462,282.923076923,72
1,73,531.083333333,283.333333333,73
1,74,442.705882353,285.294117647,74
