ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,438.5,319.5,1
1,2,446.043478261,323.347826087,2
1,3,443.578947368,329.210526316,3
1,4,449.409090909,334.227272727,4
1,5,408.38,335.5,5
1,6,405.363636364,340.818181818,6
1,7,388.166666667,370.833333333,7
1,8,391.222222222,376.0,8
1,9,384.111111111,377.666666667,9
1,10,507.939393939,381.96969697,10
1,11,502.904109589,383.98630137,11
1,12,412.25,395.5,12
1,13,410.580645161,401.322580645,13
1,14,410.4,406.35,14
1,15,477.636363636,406.090909091,15
1,16,368.956521739,407.0,16
1,17,375.703703704,408.037037037,17
1,18,366.87755102,411.857142857,18
1,19,377.636363636,413.5,19
1,20,477.4,415.673684211,20
1,21,485.567567568,416.594594595,21
1,22,364.448275862,419.379310345,22
1,23,466.085714286,418.857142857,23
1,24,472.060606061,420.939393939,24
1,25,462.4375,421.90625,25
1,26,480.62962963,433.555555556,26
1,27,517.0,454.25,27
1,28,518.347826087,460.413043478,28
1,29,527.977777778,491.966666667,29
1,30,523.518518519,496.111111111,30
1,31,527.75,496.857142857,31
1,32,537.346153846,497.5,32
1,33,517.142857143,499.5,33
1,34,528.384615385,500.153846154,34
1,35,533.475,501.75,35
1,36,528.0,504.0,36
1,37,553.791666667,543.125,37
1,38,631.90625,573.5625,38
1,39,639.088235294,579.529411765,39
1,40,631.727272727,596.212121212,40
1,41,631.696969697,601.424242424,41
1,42,628.586206897,618.931034483,42
1,43,634.142857143,622.69047619,43
1,44,626.357142857,623.857142857,44
1,45,734.103448276,625.896551724,45
1,46,630.804347826,628.0,46
1,47,728.846153846,628.692307692,47
1,48,726.75,633.714285714,48
1,49,624.2,636.7,49
1,50,619.0,641.714285714,50
1,51,645.5,647.642857143,51
1,52,638.068493151,650.082191781,52
1,53,817.5,650.727272727,53
1,54,807.0,650.176470588,54
1,55,812.482142857,656.839285714,55
1,56,817.933333333,657.066666667,56
1,57,678.5,673.5,57
1,58,682.731707317,671.731707317,58
1,59,687.470588235,677.420168067,59
1,60,802.5,682.2,60
1,61,799.910714286,689.035714286,61
1,62,767.1,712.55,62
1,63,720.5,731.5,63
1,64,689.710144928,733.492753623,64
1,65,922.5,737.0,65
1,66,696.125,737.90625,66
1,67,920.230769231,743.811965812,67
1,68,921.333333333,752.111111111,68
1,69,755.5,755.5,69
1,70,762.117647059,764.235294118,70
1,71,931.5,764.769230769,71
1,72,912.4,775.566666667,72
1,73,943.777777778,782.46031746,73
1,74,948.111111111,786.388888889,74
1,75,954.608695652,785.782608696,75
1,76,958.916666667,786.166666667,76
1,77,951.358974359,790.871794872,77
1,78,967.175,790.275,78
1,79,950.9,794.3,79
1,80,859.121212121,796.848484848,80
1,81,944.803921569,797.666666667,81
1,82,984.333333333,799.611111111,82
1,83,885.642857143,801.535714286,83
1,84,950.0,801.512820513,84
1,85,856.625,801.3125,85
1,86,961.811594203,803.246376812,86
1,87,945.185185185,805.925925926,87
1,88,954.810344828,805.603448276,88
1,89,966.941176471,805.647058824,89
1,90,862.056603774,805.264150943,90
1,91,973.602739726,805.684931507,91
1,92,866.375,811.333333333,92
1,93,972.933333333,811.8,93
1,94,977.058823529,811.705882353,94
1,95,948.0,813.5,95
1,96,869.821428571,817.482142857,96
1,97,966.363636364,817.227272727,97
1,98,953.942857143,819.628571429,98
1,99,963.923076923,821.333333333,99
1,100,947.8,824.533333333,100
1,101,951.1,826.3,101
1,102,971.0,827.5,102
1,103,875.379310345,836.379310345,103
1,104,880.225806452,840.322580645,104
1,105,959.58,836.62,105
1,106,953.476190476,841.142857143,106
1,107,959.357142857,843.357142857,107
1,108,884.0,844.692307692,108
1,109,955.378378378,848.027027027,109
1,110,870.016129032,849.903225806,110
1,111,818.078947368,876.526315789,111
1,112,813.698630137,882.410958904,112
1,113,820.739130435,895.630434783,113
1,114,967.041666667,987.291666667,114
1,115,966.513513514,991.756756757,115
1,116,960.609756098,993.804878049,116
1,117,972.028985507,1013.63768116,117
1,118,975.3,1020.35,118
1,119,873.210526316,1022.94736842,119
1,120,954.45,1023.65,120
1,121,991.5,1026.33333333,121
1,122,978.263157895,1034.68421053,122
1,123,975.69047619,1042.42857143,123
1,124,994.108695652,1045.7173913,124
1,125,959.35,1056.4,125
1,126,955.8125,1060.8125,126
1,127,963.870229008,1060.15267176,127
1,128,972.636363636,1061.63636364,128
1,129,964.571428571,1065.65714286,129
1,130,672.666666667,1168.46666667,130
1,131,676.0,1172.64444444,131
1,132,712.125,1172.45,132
1,133,662.653465347,1175.83168317,133
1,134,647.2,1177.0,134
1,135,677.178571429,1177.67857143,135
1,136,671.961538462,1177.88461538,136
1,137,668.217391304,1182.82608696,137
1,138,648.533333333,1180.66666667,138
1,139,668.166666667,1191.55555556,139
1,140,653.0,1198.11538462,140
1,141,676.8125,1197.45833333,141
1,142,657.741935484,1199.48387097,142
1,143,640.608695652,1206.60869565,143
1,144,638.038461538,1210.69230769,144
1,145,642.75,1210.2,145
1,146,646.0,1212.0,146
1,147,696.142857143,1215.02857143,147
1,148,693.882352941,1220.97058824,148
1,149,651.75,1260.875,149
1,150,655.368421053,1261.26315789,150
1,151,628.805555556,1266.53703704,151
1,152,645.228571429,1266.74285714,152
1,153,650.571428571,1268.14285714,153
1,154,667.117647059,1266.61764706,154
1,155,640.103448276,1270.0,155
1,156,647.44,1273.46,156
1,157,663.0,1271.5,157
1,158,628.17721519,1274.70886076,158
1,159,635.147058824,1274.29411765,159
1,160,640.678571429,1274.67857143,160
1,161,643.363636364,1277.5,161
1,162,698.571428571,1285.38095238,162
1,163,629.208333333,1289.20833333,163
1,164,633.426470588,1288.20588235,164
1,165,680.109090909,1303.18181818,165
1,166,803.21875,1307.59375,166
1,167,683.25,1307.96428571,167
1,168,798.210526316,1307.36842105,168
1,169,795.272727273,1311.54545455,169
1,170,801.5,1311.45833333,170
1,171,870.714285714,1317.57142857,171
1,172,874.444444444,1317.11111111,172
1,173,795.96875,1321.6875,173
1,174,929.391304348,1333.0,174
1,175,907.909090909,1332.90909091,175
1,176,933.25,1334.15,176
1,177,823.58974359,1334.38461538,177
1,178,848.95,1336.1,178
1,179,718.434782609,1337.47826087,179
1,180,928.388888889,1337.77777778,180
1,181,843.775,1338.825,181
1,182,933.0,1339.90243902,182
1,183,948.875,1338.9375,183
1,184,850.523809524,1340.61904762,184
1,185,945.444444444,1340.22222222,185
1,186,924.205128205,1341.12820513,186
1,187,679.396825397,1340.0952381,187
1,188,709.882352941,1342.14705882,188
1,189,717.676470588,1343.29411765,189
1,190,838.4,1343.0,190
1,191,845.928571429,1342.35714286,191
1,192,816.103448276,1345.24137931,192
1,193,938.985294118,1343.91176471,193
1,194,821.28125,1345.21875,194
1,195,695.8,1347.5,195
1,196,703.489361702,1346.46808511,196
1,197,841.276595745,1346.72340426,197
1,198,847.589285714,1347.89285714,198
1,199,818.304347826,1350.26086957,199
1,200,699.375,1351.66666667,200
1,201,840.862068966,1352.51724138,201
1,202,928.076923077,1352.30769231,202
1,203,914.857142857,1354.52380952,203
1,204,644.551724138,1356.75862069,204
1,205,922.204545455,1357.70454545,205
1,206,914.083333333,1358.91666667,206
1,207,662.173913043,1359.7826087,207
1,208,920.344827586,1363.37931034,208
1,209,954.059701493,1365.47761194,209
1,210,915.026315789,1364.86842105,210
1,211,667.285714286,1366.0952381,211
1,212,907.517241379,1366.96551724,212
1,213,670.125,1369.125,213
1,214,920.934782609,1368.7173913,214
1,215,911.875,1370.90625,215
1,216,675.5,1371.5,216
1,217,919.805555556,1372.86111111,217
1,218,690.363636364,1373.5,218
1,219,672.433333333,1377.43333333,219
1,220,681.220338983,1377.01694915,220
1,221,676.363636364,1381.09090909,221
1,222,717.611111111,1384.33333333,222
1,223,811.785714286,1384.42857143,223
1,224,815.45,1387.25,224
1,225,812.535714286,1390.64285714,225
1,226,699.5,1389.6,226
1,227,837.84375,1392.8125,227
1,228,842.555555556,1392.5,228
1,229,703.234042553,1396.12765957,229
1,230,842.0,1396.8,230
1,231,833.684210526,1396.94736842,231
1,232,915.0,1396.82608696,232
1,233,837.823529412,1397.94117647,233
1,234,942.0,1399.0,234
1,235,986.5,1398.25,235
1,236,983.833333333,1402.5,236
1,237,888.464285714,1405.32142857,237
1,238,894.05,1405.25,238
1,239,974.08,1407.8,239
1,240,949.6,1411.5,240
1,241,967.166666667,1411.2037037,241
1,242,887.151515152,1414.93939394,242
1,243,931.735294118,1414.91176471,243
1,244,955.80952381,1415.33333333,244
1,245,961.189189189,1415.08108108,245
1,246,934.55,1417.25,246
1,247,972.976190476,1417.95238095,247
1,248,951.379310345,1419.4137931,248
1,249,672.0,1419.5,249
1,250,939.756097561,1417.95121951,250
1,251,959.818181818,1419.40909091,251
1,252,967.649122807,1420.29824561,252
1,253,929.24,1421.4,253
1,254,938.866666667,1422.93333333,254
1,255,850.488372093,1422.65116279,255
1,256,954.58,1425.24,256
1,257,933.446428571,1424.30357143,257
1,258,973.166666667,1424.25,258
1,259,846.09375,1426.3125,259
1,260,963.918367347,1427.14285714,260
1,261,970.125,1426.875,261
1,262,852.698113208,1429.33962264,262
1,263,811.5,1428.91666667,263
1,264,911.4375,1429.625,264
1,265,977.382352941,1428.20588235,265
1,266,982.610526316,1431.52631579,266
1,267,940.747368421,1432.65263158,267
1,268,973.145454545,1432.63636364,268
1,269,934.605263158,1430.73684211,269
1,270,888.818181818,1432.72727273,270
1,271,950.657894737,1433.78947368,271
1,272,966.357142857,1432.57142857,272
1,273,848.533333333,1435.26666667,273
1,274,860.535714286,1434.60714286,274
1,275,907.5,1436.0,275
1,276,986.675,1435.775,276
1,277,854.395348837,1438.74418605,277
1,278,947.303030303,1438.96969697,278
1,279,987.565217391,1439.91304348,279
1,280,858.75,1441.625,280
1,281,848.928571429,1444.07142857,281
1,282,889.708333333,1449.0,282
1,283,886.125,1453.875,283
1,284,862.076923077,1466.79487179,284
1,285,868.888888889,1467.11111111,285
1,286,856.5,1470.89655172,286
1,287,864.94,1472.52,287
1,288,873.791666667,1474.29166667,288
1,289,887.5,1475.5,289
1,290,858.238095238,1476.38095238,290
1,291,868.125,1477.125,291
1,292,927.862068966,1483.93103448,292
1,293,735.234375,1481.796875,293
1,294,959.616438356,1481.52054795,294
1,295,972.666666667,1485.30434783,295
1,296,954.666666667,1487.54166667,296
1,297,911.653061224,1487.14285714,297
1,298,907.0,1491.22580645,298
1,299,980.606060606,1491.87878788,299
1,300,974.44,1495.2,300
1,301,986.103448276,1494.96551724,301
1,302,891.347826087,1498.65217391,302
1,303,981.586206897,1498.81034483,303
1,304,888.0,1499.52941176,304
1,305,744.0,1502.41666667,305
1,306,978.620689655,1502.65517241,306
1,307,853.214285714,1508.91071429,307
1,308,869.56,1508.64,308
1,309,875.818181818,1510.0,309
1,310,869.851851852,1513.18518519,310
1,311,873.972972973,1515.94594595,311
1,312,936.875,1526.625,312
1,313,978.944444444,1526.61111111,313
1,314,938.9,1527.7,314
1,315,980.48,1531.6,315
1,316,939.727272727,1533.06060606,316
1,317,927.918032787,1551.90163934,317
1,318,922.983333333,1551.88333333,318
1,319,735.780487805,1558.97560976,319
1,320,712.818181818,1566.45454545,320
1,321,963.625,1712.97916667,321
1,322,822.217391304,1716.73913043,322
1,323,826.260869565,1716.86956522,323
1,324,962.510204082,1718.73469388,324
1,325,820.736842105,1721.44736842,325
1,326,955.633333333,1720.4,326
1,327,827.333333333,1721.77777778,327
1,328,946.064516129,1722.70967742,328
1,329,960.5,1723.16666667,329
1,330,965.56,1724.76,330
1,331,940.566037736,1725.52830189,331
1,332,829.75,1726.31818182,332
1,333,823.70212766,1730.40425532,333
1,334,1011.35135135,1732.02702703,334
1,335,1023.5,1740.7,335
1,336,996.407407407,1762.48148148,336
1,337,1028.44,1767.12,337
1,338,1048.5,1772.41666667,338
1,339,1026.875,1772.9375,339
1,340,1022.04166667,1774.16666667,340
1,341,1032.14285714,1774.30952381,341
1,342,1040.51724138,1775.03448276,342
1,343,1044.6,1776.1,343
