ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,290.0,75.8620689655,1
1,2,281.391304348,78.6086956522,2
1,3,392.3125,80.71875,3
1,4,429.761904762,86.380952381,4
1,5,267.5,89.2857142857,5
1,6,176.628571429,92.3142857143,6
1,7,259.5,92.0,7
1,8,450.818181818,92.1818181818,8
1,9,459.5,94.0,9
1,10,162.875,97.3333333333,10
1,11,343.318181818,97.3409090909,11
1,12,220.466666667,98.7333333333,12
1,13,170.151515152,102.515151515,13
1,14,190.047619048,103.833333333,14
1,15,457.9,113.433333333,15
1,16,512.934782609,112.347826087,16
1,17,392.7,119.8,17
1,18,495.0,120.5,18
1,19,141.232142857,124.607142857,19
1,20,193.971428571,124.4,20
1,21,217.02173913,124.608695652,21
1,22,163.714285714,126.510204082,22
1,23,253.234042553,130.212765957,23
1,24,280.928571429,134.666666667,24
1,25,504.275,134.275,25
1,26,414.142857143,137.828571429,26
1,27,516.288888889,146.866666667,27
1,28,487.102564103,149.897435897,28
1,29,374.942857143,151.171428571,29
1,30,426.828571429,152.257142857,30
1,31,143.431372549,152.549019608,31
1,32,536.821428571,154.714285714,32
1,33,597.92,155.22,33
1,34,191.747368421,156.642105263,34
1,35,249.857142857,160.928571429,35
1,36,325.488888889,161.822222222,36
1,37,285.333333333,165.305555556,37
1,38,454.245283019,170.301886792,38
1,39,226.057142857,172.571428571,39
1,40,334.060606061,180.424242424,40
1,41,647.590909091,179.772727273,41
1,42,279.666666667,183.58974359,42
1,43,568.8,185.309090909,43
1,44,138.944444444,188.203703704,44
1,45,495.217391304,188.043478261,45
1,46,541.704545455,187.886363636,46
1,47,610.70212766,188.127659574,47
1,48,245.177777778,191.333333333,48
1,49,167.333333333,196.388888889,49
1,50,612.551724138,202.379310345,50
1,51,395.517857143,206.053571429,51
1,52,199.413793103,206.724137931,52
1,53,108.0,209.4,53
1,54,336.386363636,211.75,54
1,55,695.757575758,212.303030303,55
1,56,140.0,214.5625,56
1,57,578.240740741,214.351851852,57
1,58,615.952380952,214.928571429,58
1,59,535.952380952,225.738095238,59
1,60,179.761904762,241.214285714,60
1,61,445.705882353,244.509803922,61
1,62,634.2,246.866666667,62
1,63,649.32,248.84,63
1,64,345.407407407,253.074074074,64
1,65,708.543859649,254.140350877,65
1,66,160.291666667,256.208333333,66
1,67,504.380952381,259.80952381,67
1,68,260.891891892,260.378378378,68
