ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,259.5,48.8,1
1,2,267.558139535,48.8372093023,2
1,3,346.375,62.5892857143,3
1,4,330.161290323,65.2258064516,4
1,5,255.138888889,67.6111111111,5
1,6,450.117647059,80.2549019608,6
1,7,506.631578947,86.1052631579,7
1,8,400.0,88.0,8
1,9,553.520833333,92.7708333333,9
1,10,297.051282051,93.7179487179,10
1,11,256.714285714,101.964285714,11
1,12,205.787234043,105.319148936,12
1,13,580.441860465,105.558139535,13
1,14,120.107142857,108.857142857,14
1,15,477.137254902,114.960784314,15
1,16,606.15,121.75,16
1,17,613.5,121.181818182,17
1,18,601.090909091,124.363636364,18
1,19,612.820895522,125.134328358,19
1,20,398.147058824,125.970588235,20
1,21,425.621212121,126.681818182,21
1,22,273.888888889,130.222222222,22
1,23,618.222222222,130.944444444,23
1,24,114.576923077,132.076923077,24
1,25,563.107142857,131.892857143,25
1,26,190.0,146.203125,26
1,27,620.3,146.033333333,27
1,28,507.916666667,148.966666667,28
1,29,594.0,147.884615385,29
1,30,617.416666667,149.291666667,30
1,31,587.875,152.8875,31
1,32,634.588235294,163.882352941,32
1,33,669.2,164.6,33
1,34,522.298507463,164.970149254,34
1,35,568.219512195,164.707317073,35
1,36,133.178571429,165.392857143,36
1,37,633.225806452,168.774193548,37
1,38,242.465116279,174.418604651,38
1,39,665.849315068,176.383561644,39
1,40,195.553191489,178.574468085,40
1,41,375.333333333,178.424242424,41
1,42,124.65625,180.53125,42
1,43,688.785714286,181.357142857,43
1,44,319.577777778,183.044444444,44
1,45,685.302325581,186.011627907,45
1,46,539.25,187.514705882,46
1,47,690.279069767,191.023255814,47
1,48,580.0,192.0,48
1,49,542.230769231,195.807692308,49
1,50,374.875,202.607142857,50
1,51,284.929292929,202.181818182,51
1,52,541.965517241,203.206896552,52
1,53,444.571428571,207.12244898,53
1,54,505.909090909,208.909090909,54
1,55,742.214285714,208.5,55
1,56,470.0,222.5,56
1,57,765.666666667,225.75,57
1,58,162.243243243,227.621621622,58
1,59,689.389830508,227.559322034,59
1,60,673.893617021,233.14893617,60
1,61,137.8,235.5,61
1,62,544.25,235.125,62
1,63,642.660714286,236.089285714,63
1,64,551.183333333,238.916666667,64
1,65,417.75,240.283333333,65
1,66,528.075,239.575,66
1,67,118.666666667,241.444444444,67
1,68,613.08,241.14,68
1,69,705.347826087,243.804347826,69
1,70,678.049180328,246.754098361,70
1,71,120.484848485,248.060606061,71
1,72,399.818181818,247.727272727,72
1,73,355.272727273,251.666666667,73
1,74,372.461538462,255.923076923,74
1,75,185.95,257.916666667,75
1,76,367.0,259.5,76
1,77,519.545454545,259.727272727,77
1,78,345.130434783,261.717391304,78
1,79,351.48,260.96,79
1,80,453.5,264.0,80
1,81,607.320754717,265.622641509,81
1,82,733.322033898,265.830508475,82
1,83,815.37037037,267.148148148,83
1,84,788.176470588,269.235294118,84
1,85,247.137254902,269.705882353,85
1,86,644.875,274.555555556,86
1,87,824.319148936,277.744680851,87
1,88,799.347826087,281.52173913,88
1,89,832.5,283.5,89
1,90,466.166666667,284.5,90
1,91,777.108695652,283.608695652,91
1,92,444.294117647,285.5,92
1,93,571.277777778,286.388888889,93
1,94,828.090909091,293.181818182,94
1,95,698.854166667,294.916666667,95
1,96,817.954022989,298.896551724,96
1,97,634.357142857,299.404761905,97
1,98,275.931034483,302.24137931,98
1,99,827.290322581,301.935483871,99
1,100,833.058823529,303.029411765,100
1,101,717.586206897,305.724137931,101
1,102,828.181818182,312.863636364,102
1,103,184.245614035,314.771929825,103
1,104,867.785714286,316.5,104
1,105,839.089285714,317.589285714,105
1,106,308.861111111,319.527777778,106
1,107,494.333333333,324.060606061,107
1,108,578.15,328.925,108
1,109,855.076923077,333.0,109
1,110,846.2,336.457142857,110
1,111,495.951219512,339.951219512,111
1,112,425.310344828,340.551724138,112
1,113,856.4,340.95,113
1,114,576.860465116,344.790697674,114
1,115,632.909090909,347.909090909,115
1,116,874.065217391,350.380434783,116
1,117,358.222222222,350.296296296,117
1,118,882.222222222,353.185185185,118
1,119,338.9375,354.9375,119
1,120,497.76,355.813333333,120
1,121,883.807692308,356.884615385,121
1,122,290.441860465,362.162790698,122
1,123,500.5,363.0,123
1,124,880.011494253,362.126436782,124
1,125,802.208333333,365.958333333,125
1,126,845.895833333,365.875,126
1,127,382.333333333,367.433333333,127
1,128,503.454545455,368.363636364,128
1,129,541.724137931,368.344827586,129
1,130,875.928571429,382.017857143,130
1,131,898.235294118,386.5,131
1,132,923.964285714,388.607142857,132
1,133,430.62962963,392.0,133
1,134,418.342105263,393.605263158,134
1,135,145.5,397.714285714,135
1,136,940.111111111,399.444444444,136
1,137,440.29787234,399.531914894,137
1,138,375.535714286,401.357142857,138
1,139,344.880952381,401.904761905,139
1,140,323.527777778,405.416666667,140
1,141,806.27027027,409.486486486,141
1,142,912.88,409.68,142
1,143,500.107142857,412.589285714,143
1,144,886.229166667,413.604166667,144
1,145,864.333333333,419.111111111,145
1,146,453.782608696,421.304347826,146
1,147,555.1,421.666666667,147
1,148,961.2,422.6,148
1,149,576.87804878,425.87804878,149
1,150,615.673076923,426.25,150
1,151,161.649122807,430.789473684,151
1,152,167.730769231,433.269230769,152
1,153,921.625,432.15625,153
1,154,515.5,433.5,154
1,155,150.363636364,433.909090909,155
1,156,225.531914894,435.276595745,156
1,157,854.918918919,434.540540541,157
1,158,935.785714286,435.178571429,158
1,159,150.5,438.0,159
1,160,167.887096774,441.403225806,160
1,161,595.352941176,440.31372549,161
1,162,496.285714286,440.380952381,162
1,163,953.282051282,441.025641026,163
1,164,984.923076923,444.435897436,164
1,165,991.0,446.476190476,165
1,166,496.741935484,447.64516129,166
1,167,811.5,452.727272727,167
1,168,491.0,455.142857143,168
1,169,550.88372093,455.88372093,169
1,170,205.9375,457.6875,170
1,171,687.446808511,460.893617021,171
1,172,179.5,462.133333333,172
1,173,840.224489796,463.591836735,173
1,174,909.322033898,462.627118644,174
1,175,997.024390244,463.195121951,175
1,176,621.24,465.32,176
1,177,960.016666667,467.5,177
1,178,1006.36363636,467.636363636,178
1,179,864.788461538,470.173076923,179
1,180,788.555555556,478.244444444,180
1,181,1018.23076923,479.269230769,181
1,182,335.462962963,479.62962963,182
1,183,558.095238095,481.380952381,183
1,184,539.325,483.35,184
1,185,899.5,486.8,185
1,186,987.813559322,486.0,186
1,187,823.28,488.32,187
1,188,696.227272727,489.545454545,188
1,189,681.5,490.0,189
1,190,710.5,490.5,190
1,191,523.575757576,492.424242424,191
1,192,646.5,495.0,192
1,193,1021.11111111,499.333333333,193
1,194,491.157894737,501.421052632,194
1,195,618.142857143,501.0,195
1,196,655.125,501.25,196
1,197,292.905660377,502.735849057,197
1,198,287.303571429,504.857142857,198
1,199,560.857142857,505.19047619,199
1,200,1025.87096774,506.870967742,200
1,201,298.081081081,508.837837838,201
1,202,321.895833333,509.625,202
1,203,640.827586207,510.103448276,203
1,204,819.035087719,513.438596491,204
1,205,871.6,515.4,205
1,206,591.27027027,518.324324324,206
1,207,981.0,517.5,207
1,208,551.0,522.0,208
1,209,717.666666667,524.125,209
1,210,634.1875,525.8125,210
1,211,787.5,526.5,211
1,212,584.826086957,529.0,212
1,213,402.1875,531.5,213
1,214,601.0,530.607142857,214
1,215,552.163265306,532.428571429,215
1,216,1020.96610169,531.694915254,216
1,217,768.966666667,534.9,217
1,218,1052.0,535.136363636,218
1,219,505.016666667,536.133333333,219
1,220,256.029411765,537.117647059,220
1,221,837.361111111,537.694444444,221
1,222,986.594594595,536.837837838,222
1,223,994.55,537.175,223
1,224,868.016949153,539.983050847,224
1,225,335.611111111,542.861111111,225
1,226,628.652173913,543.188405797,226
1,227,892.225,545.05,227
1,228,397.222222222,547.5,228
1,229,702.117647059,548.411764706,229
1,230,223.583333333,548.138888889,230
1,231,802.142857143,550.333333333,231
1,232,226.035714286,553.357142857,232
1,233,537.739130435,552.47826087,233
1,234,1038.82758621,554.103448276,234
1,235,1070.77777778,553.611111111,235
1,236,619.739130435,556.043478261,236
1,237,818.083333333,556.916666667,237
1,238,613.333333333,558.19047619,238
1,239,1074.85915493,561.295774648,239
1,240,258.526315789,563.842105263,240
1,241,1081.13333333,564.066666667,241
1,242,624.777777778,565.5,242
1,243,700.5,566.5,243
1,244,331.078947368,567.263157895,244
1,245,1009.60377358,567.905660377,245
1,246,779.888888889,569.518518519,246
1,247,858.0,570.102564103,247
1,248,271.193877551,570.571428571,248
1,249,684.36,571.56,249
1,250,788.042857143,570.8,250
1,251,693.424242424,573.424242424,251
1,252,791.454545455,576.159090909,252
1,253,262.821428571,575.714285714,253
1,254,1084.18181818,576.909090909,254
1,255,365.03030303,577.575757576,255
1,256,232.5,580.0,256
1,257,555.352941176,580.5,257
1,258,795.28125,579.5625,258
1,259,1014.2962963,581.0,259
1,260,325.74025974,581.857142857,260
1,261,637.78125,582.34375,261
1,262,223.092592593,583.092592593,262
1,263,802.089285714,584.339285714,263
1,264,452.533333333,584.866666667,264
1,265,644.5,586.5,265
1,266,857.288461538,586.653846154,266
1,267,225.222222222,588.944444444,267
1,268,521.0,588.264705882,268
1,269,758.142857143,589.19047619,269
1,270,770.5,590.2,270
1,271,700.846153846,591.128205128,271
