ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,317.5,45.7142857143,1
1,2,348.181818182,50.8181818182,2
1,3,177.194444444,53.3472222222,3
1,4,159.107142857,55.8571428571,4
1,5,186.716666667,56.8416666667,5
1,6,373.88,54.56,6
1,7,364.290322581,55.5483870968,7
1,8,299.780487805,57.1463414634,8
1,9,145.951219512,58.9024390244,9
1,10,370.588235294,63.25,10
1,11,138.133333333,63.7833333333,11
1,12,145.5,65.45,12
1,13,272.676470588,65.5882352941,13
1,14,132.543478261,66.347826087,14
1,15,415.891304348,68.3695652174,15
1,16,123.590163934,70.8360655738,16
1,17,212.986486486,74.0675675676,17
1,18,441.066666667,76.6666666667,18
1,19,437.285714286,78.1071428571,19
1,20,445.692307692,78.7692307692,20
1,21,461.451612903,82.5483870968,21
1,22,304.23255814,86.511627907,22
1,23,413.41025641,87.8974358974,23
1,24,392.219178082,89.4520547945,24
1,25,246.116666667,90.2333333333,25
1,26,104.882352941,92.7843137255,26
1,27,281.613636364,92.5227272727,27
1,28,130.034482759,93.6666666667,28
1,29,98.5952380952,100.142857143,29
1,30,475.737704918,102.360655738,30
1,31,511.117647059,102.470588235,31
1,32,493.295454545,106.670454545,32
1,33,242.846153846,110.557692308,33
1,34,89.9444444444,113.138888889,34
1,35,534.621621622,113.135135135,35
1,36,85.2222222222,119.055555556,36
1,37,156.704918033,119.016393443,37
1,38,546.777777778,122.111111111,38
1,39,93.3770491803,122.950819672,39
1,40,155.0,123.615384615,40
1,41,79.8727272727,131.654545455,41
1,42,542.632911392,141.215189873,42
1,43,597.363636364,145.5,43
1,44,591.150684932,147.684931507,44
1,45,88.3513513514,150.162162162,45
1,46,65.9259259259,151.592592593,46
1,47,150.888888889,153.481481481,47
1,48,116.897435897,155.871794872,48
1,49,611.388888889,159.388888889,49
1,50,65.3725490196,163.607843137,50
1,51,622.5,164.272727273,51
1,52,374.438596491,166.666666667,52
1,53,632.536585366,167.12195122,53
1,54,429.936708861,168.911392405,54
1,55,479.418918919,171.094594595,55
1,56,639.34,174.94,56
1,57,368.180327869,179.393442623,57
1,58,589.4,185.1,58
1,59,54.7446808511,188.0,59
1,60,472.0,190.0,60
1,61,528.68,190.266666667,61
1,62,284.176470588,192.014705882,62
1,63,425.606060606,193.0,63
1,64,607.846153846,193.307692308,64
1,65,74.5365853659,195.292682927,65
1,66,607.807692308,199.0,66
1,67,51.537037037,201.925925926,67
1,68,136.907894737,202.815789474,68
1,69,356.367088608,202.987341772,69
1,70,691.80952381,205.238095238,70
1,71,697.540540541,208.081081081,71
1,72,297.3625,208.2375,72
1,73,503.828125,212.09375,73
1,74,671.147058824,212.75,74
1,75,316.065789474,217.013157895,75
1,76,154.013157895,219.092105263,76
1,77,427.15,219.8,77
1,78,716.384615385,220.974358974,78
1,79,423.942857143,223.314285714,79
1,80,723.206896552,222.068965517,80
1,81,735.571428571,228.828571429,81
1,82,52.4210526316,232.105263158,82
1,83,94.0,232.569620253,83
1,84,522.636363636,234.181818182,84
1,85,351.068181818,234.954545455,85
1,86,442.376811594,236.086956522,86
1,87,561.272727273,240.454545455,87
1,88,710.763888889,239.597222222,88
1,89,366.567164179,241.47761194,89
1,90,296.475609756,244.231707317,90
1,91,435.0,243.121212121,91
1,92,260.333333333,245.348484848,92
1,93,349.619565217,244.608695652,93
1,94,397.488095238,246.488095238,94
1,95,651.421875,246.421875,95
1,96,649.25,249.9375,96
1,97,487.894736842,249.105263158,97
1,98,314.74137931,249.948275862,98
1,99,633.214285714,251.5,99
1,100,769.421052632,251.578947368,100
1,101,375.03125,254.34375,101
1,102,480.577777778,253.911111111,102
1,103,407.942857143,256.571428571,103
1,104,56.4074074074,261.074074074,104
1,105,448.807017544,261.631578947,105
1,106,748.428571429,260.628571429,106
1,107,779.0,264.960784314,107
1,108,293.163934426,267.721311475,108
1,109,346.85,266.85,109
1,110,788.523809524,267.523809524,110
1,111,375.977777778,269.022222222,111
1,112,408.296296296,269.222222222,112
1,113,423.666666667,269.785714286,113
1,114,636.978723404,269.723404255,114
1,115,616.25,271.166666667,115
1,116,691.5,271.454545455,116
1,117,416.418604651,271.953488372,117
1,118,518.6,272.1,118
1,119,651.649350649,271.467532468,119
1,120,567.64,273.42,120
1,121,145.333333333,274.962962963,121
1,122,769.032258065,275.838709677,122
1,123,512.134146341,277.573170732,123
1,124,394.6,279.5,124
1,125,58.2222222222,282.722222222,125
1,126,439.875,283.0,126
1,127,368.8,287.5,127
1,128,710.150943396,286.981132075,128
1,129,304.5,289.016666667,129
1,130,389.833333333,289.4,130
1,131,322.789473684,291.210526316,131
1,132,575.946666667,289.506666667,132
1,133,399.098039216,292.68627451,133
1,134,358.181818182,294.515151515,134
1,135,411.075,293.3,135
1,136,387.225,294.9,136
1,137,432.580645161,296.258064516,137
1,138,770.947368421,295.614035088,138
1,139,820.987341772,295.607594937,139
1,140,236.102040816,297.673469388,140
1,141,270.523809524,297.785714286,141
1,142,408.441860465,298.697674419,142
1,143,294.101449275,302.391304348,143
1,144,353.555555556,302.333333333,144
1,145,412.25,305.090909091,145
1,146,819.787878788,304.212121212,146
1,147,330.0,304.692307692,147
1,148,389.727272727,305.090909091,148
1,149,538.194444444,305.666666667,149
1,150,339.111111111,306.888888889,150
1,151,835.529411765,307.470588235,151
1,152,430.416666667,307.854166667,152
1,153,784.12244898,307.755102041,153
1,154,125.144578313,307.746987952,154
1,155,354.137931034,309.379310345,155
1,156,634.774193548,309.903225806,156
1,157,380.681818182,311.772727273,157
1,158,662.803571429,311.25,158
1,159,332.326086957,312.108695652,159
1,160,706.76,312.693333333,160
1,161,312.777777778,311.972222222,161
1,162,486.128205128,314.948717949,162
1,163,374.266666667,315.866666667,163
1,164,612.527272727,317.072727273,164
1,165,302.506024096,319.614457831,165
1,166,392.333333333,318.111111111,166
1,167,479.583333333,317.041666667,167
1,168,315.774193548,319.387096774,168
1,169,410.178571429,319.785714286,169
1,170,852.486486486,320.378378378,170
1,171,556.7,320.88,171
1,172,728.616666667,321.083333333,172
1,173,327.555555556,321.305555556,173
1,174,400.391304348,323.217391304,174
1,175,311.054794521,324.191780822,175
1,176,420.24,324.2,176
1,177,320.245614035,325.859649123,177
1,178,391.323529412,326.088235294,178
1,179,503.05,325.8,179
1,180,410.588235294,329.117647059,180
1,181,77.35,330.05,181
1,182,295.098360656,330.114754098,182
1,183,434.5,331.5,183
1,184,318.405405405,332.459459459,184
1,185,333.666666667,332.074074074,185
1,186,378.902912621,332.291262136,186
1,187,292.934782609,336.326086957,187
1,188,390.568965517,334.862068966,188
1,189,342.0,337.0,189
1,190,361.4,337.8,190
1,191,872.25,338.928571429,191
1,192,167.652777778,338.791666667,192
1,193,125.060240964,339.530120482,193
1,194,337.552631579,340.052631579,194
1,195,352.157894737,345.052631579,195
1,196,372.785714286,345.095238095,196
1,197,580.621621622,344.837837838,197
1,198,861.569444444,345.75,198
1,199,378.6,347.771428571,199
1,200,428.833333333,347.62962963,200
1,201,798.37704918,348.655737705,201
1,202,319.894230769,349.182692308,202
1,203,384.210526316,349.894736842,203
1,204,422.083333333,350.083333333,204
1,205,442.485148515,351.188118812,205
1,206,463.968253968,350.349206349,206
1,207,641.369863014,351.205479452,207
1,208,300.063829787,351.765957447,208
1,209,310.158730159,351.0,209
1,210,343.772727273,353.0,210
1,211,352.0,353.433333333,211
1,212,512.25,352.886363636,212
1,213,331.236842105,354.131578947,213
1,214,317.424242424,356.757575758,214
1,215,473.3,357.14,215
1,216,311.090909091,358.363636364,216
1,217,337.623655914,357.784946237,217
1,218,495.685185185,358.055555556,218
1,219,432.117647059,359.705882353,219
1,220,366.685714286,359.457142857,220
1,221,438.0625,359.9375,221
1,222,353.28125,360.5,222
1,223,375.166666667,361.041666667,223
1,224,393.368421053,361.736842105,224
1,225,867.862068966,361.413793103,225
1,226,382.232876712,361.02739726,226
1,227,306.523809524,362.380952381,227
1,228,368.218181818,364.163636364,228
1,229,476.909090909,363.363636364,229
1,230,341.1,364.1,230
1,231,194.428571429,365.803571429,231
1,232,273.0,366.0,232
1,233,327.833333333,364.761904762,233
1,234,333.888888889,367.841269841,234
1,235,355.024390244,366.87804878,235
1,236,327.066666667,368.933333333,236
1,237,888.458333333,367.833333333,237
1,238,423.676056338,369.422535211,238
1,239,324.586206897,371.103448276,239
1,240,460.75,370.178571429,240
1,241,726.348837209,369.372093023,241
1,242,893.828571429,370.371428571,242
1,243,437.674418605,371.441860465,243
1,244,447.5,370.25,244
1,245,347.888888889,371.555555556,245
1,246,903.909090909,372.0,246
1,247,295.0,374.685714286,247
1,248,405.68,374.24,248
1,249,429.819444444,375.263888889,249
1,250,318.115384615,374.173076923,250
1,251,775.389473684,374.336842105,251
1,252,351.260869565,376.434782609,252
1,253,908.181818182,376.431818182,253
1,254,397.44,379.68,254
1,255,848.418604651,377.430232558,255
1,256,323.986842105,380.592105263,256
1,257,746.733333333,381.316666667,257
1,258,363.655737705,381.918032787,258
1,259,426.0,382.0,259
1,260,432.393939394,384.136363636,260
1,261,351.083333333,385.25,261
1,262,198.175,387.05,262
1,263,354.774193548,386.967741935,263
1,264,542.0,386.606060606,264
1,265,425.041666667,388.930555556,265
1,266,454.80952381,388.142857143,266
1,267,396.086206897,390.293103448,267
1,268,378.0,389.241935484,268
1,269,383.416666667,390.75,269
1,270,295.470588235,392.352941176,270
1,271,366.0,392.658536585,271
1,272,414.362068966,391.637931034,272
1,273,435.868421053,392.368421053,273
1,274,150.0,392.5,274
1,275,290.090909091,392.818181818,275
1,276,325.227272727,393.181818182,276
1,277,470.8125,393.5625,277
1,278,501.47826087,392.673913043,278
1,279,428.960784314,394.196078431,279
1,280,105.738738739,394.585585586,280
1,281,341.732394366,396.0,281
1,282,398.25,396.333333333,282
1,283,423.5,396.285714286,283
1,284,656.475609756,396.987804878,284
1,285,284.294117647,398.196078431,285
1,286,478.952380952,399.380952381,286
1,287,315.02173913,400.239130435,287
1,288,335.253968254,401.666666667,288
1,289,432.8,401.488888889,289
1,290,422.8,403.085714286,290
1,291,513.528301887,403.433962264,291
1,292,162.160714286,404.75,292
1,293,934.221052632,404.947368421,293
1,294,342.588235294,405.323529412,294
1,295,407.104166667,406.958333333,295
1,296,110.393442623,407.590163934,296
1,297,291.933333333,408.044444444,297
1,298,527.735849057,409.566037736,298
1,299,136.027027027,411.135135135,299
1,300,489.214285714,412.071428571,300
1,301,517.611111111,412.027777778,301
1,302,368.794117647,413.441176471,302
1,303,419.615384615,412.769230769,303
1,304,354.029411765,414.147058824,304
1,305,339.791044776,414.253731343,305
1,306,408.0,416.225,306
1,307,493.434782609,416.608695652,307
1,308,183.819444444,416.069444444,308
1,309,475.027027027,417.675675676,309
1,310,512.906976744,417.837209302,310
1,311,580.181818182,418.954545455,311
1,312,487.943396226,419.566037736,312
1,313,400.964285714,420.642857143,313
